;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
249;707.760254;1009.593689;146.306793;860.318787;1220.068848;374.020172;653.035400;911.867676;111.208023;;;;682.605652;917.997375;113.710381;;;;;;;;;;;;;;;;;;;;;;767.739624;1215.120972;207.044250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;707.854980;1009.511108;146.260956;860.003235;1220.180298;374.010834;652.939697;911.760742;111.090057;;;;682.632019;917.844299;113.689064;;;;;;;;;;;;;;;;;;;;;;767.642700;1215.013184;206.976746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;707.825928;1009.409485;146.183853;860.015198;1219.945801;373.940216;652.890625;911.730469;111.058128;;;;682.580078;917.891235;113.632339;;;;;;;;;;;;;;;;;;;;;;767.615784;1214.910889;206.865372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;707.758667;1009.305847;146.136749;859.880310;1219.786133;373.819946;652.898682;911.636902;111.129456;;;;682.562927;917.795105;113.701729;;;;;;;;;;;;;;;;;;;;;;767.615845;1214.787231;206.830322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;707.810303;1009.189392;146.089096;859.688049;1219.769531;373.792389;652.951416;911.584106;110.577255;;;;682.485168;917.604004;113.491920;;;;;;;;;;;;;;;;;;;;;;767.564819;1214.651001;206.792618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;707.856140;1009.088989;146.063644;859.676208;1219.685913;373.821594;653.105408;911.555786;110.263794;;;;682.448303;917.460571;113.380974;;;;;;;;;;;;;;;;;;;;;;767.501770;1214.647095;206.755112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;707.888184;1008.972778;146.002716;859.733459;1219.681152;373.613586;653.166870;911.569092;110.210602;;;;682.629944;917.133606;113.573540;;;;;;;;;;;;;;;;;;;;;;767.507507;1214.533813;206.764328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;708.027832;1008.858521;145.971390;859.635559;1219.636841;373.664825;653.146423;911.494751;110.641525;;;;682.582275;917.090393;113.468987;;;;;;;;;;;;;;;;;;;;;;767.429688;1214.516479;206.703918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;708.097900;1008.760925;145.964203;859.317322;1219.529541;373.618988;653.107239;911.297791;110.407654;;;;682.573792;917.119995;113.383934;;;;;;;;;;;;;;;;;;;;;;767.325500;1214.508911;206.740570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;708.218628;1008.565491;145.986008;859.233398;1219.476440;373.704498;653.112427;911.323547;110.687210;;;;682.598022;917.054382;113.341614;;;;;;;;;;;;;;;;;;;;;;767.298096;1214.423828;206.691269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;708.212036;1008.478882;145.995712;858.785767;1219.723022;373.693054;653.481445;911.378174;110.357971;;;;682.582764;917.300293;112.816566;;;;;;;;;;;;;;;;;;;;;;767.232178;1214.382568;206.683136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;708.458496;1008.352600;145.899719;859.104065;1219.565186;373.447174;653.329956;911.309143;110.503410;;;;682.626831;916.981567;113.091324;;;;;;;;;;;;;;;;;;;;;;767.121826;1214.339966;206.731995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;708.688721;1008.220093;145.897781;859.277222;1219.583618;373.202271;653.099670;911.124573;110.764069;;;;682.745422;916.773499;113.295990;;;;;;;;;;;;;;;;;;;;;;767.034912;1214.265015;206.709091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;708.969482;1009.345154;146.546646;859.125732;1219.537720;373.155823;653.058167;910.949219;110.852150;;;;682.810303;917.108582;112.524071;;;;;;;;;;;;;;;;;;;;;;767.022827;1214.261841;206.730621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;708.588806;1008.323914;145.974991;859.058167;1219.519897;373.197479;653.108704;910.838623;110.816971;;;;682.923889;917.226746;112.264412;;;;;;;;;;;;;;;;;;;;;;766.966919;1214.244751;206.768555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;708.628357;1007.915710;145.741379;858.981995;1219.544312;373.127777;653.188477;910.739624;110.833168;;;;682.903564;917.627380;112.140610;;;;;;;;;;;;;;;;;;;;;;766.893250;1214.221069;206.820450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;708.784302;1007.880005;145.609329;859.063416;1219.513184;373.086914;653.253601;910.626160;110.812828;;;;683.012878;917.189941;112.153069;;;;;;;;;;;;;;;;;;;;;;766.796143;1214.089722;206.862885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;709.177612;1007.769653;145.509155;858.868469;1219.488525;373.215576;653.355713;910.493530;110.919777;;;;682.814331;917.215210;112.741486;;;;;;;;;;;;;;;;;;;;;;766.747070;1214.071533;206.893005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;709.265503;1007.636414;145.352676;858.831848;1219.529297;373.168243;653.939514;910.517334;110.458069;;;;683.013367;917.084961;112.214554;;;;;;;;;;;;;;;;;;;;;;766.628357;1214.074951;206.966843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;709.379944;1007.323303;145.796204;858.901184;1219.531982;373.135040;654.294556;910.531921;110.223831;;;;683.110657;917.014343;111.956512;;;;;;;;;;;;;;;;;;;;;;766.567200;1214.083252;207.012390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;709.410767;1007.225769;145.949738;858.689758;1219.504639;373.271820;654.043884;910.262390;110.676056;;;;683.067993;916.828186;112.382195;;;;;;;;;;;;;;;;;;;;;;766.488037;1213.969971;207.024521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;709.500122;1007.126343;145.918427;858.754150;1219.610474;373.181793;653.773010;909.892212;111.171646;;;;683.333374;916.833923;112.330437;;;;;;;;;;;;;;;;;;;;;;766.281677;1213.941284;206.847351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;709.637512;1006.908203;145.942703;858.542664;1219.495605;373.287872;653.719849;909.578430;111.621880;;;;683.753967;916.594971;112.380669;;;;;;;;;;;;;;;;;;;;;;766.305237;1213.946899;207.030655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;709.736389;1006.792114;145.934296;858.456848;1219.267700;373.708160;653.805908;909.428955;111.738892;;;;683.957581;916.368408;112.268028;;;;;;;;;;;;;;;;;;;;;;766.164124;1213.943604;207.136047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;709.826172;1006.647278;146.012894;858.832581;1218.975830;373.847473;653.982239;909.230530;111.778946;;;;684.075378;916.187927;112.179367;;;;;;;;;;;;;;;;;;;;;;766.059937;1213.868408;207.107483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;709.790894;1006.664734;145.957245;859.108337;1218.928101;373.685791;654.137695;909.109070;111.745178;;;;684.066956;916.238647;112.110558;;;;;;;;;;;;;;;;;;;;;;765.736023;1213.842773;207.151703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;709.907043;1006.473633;146.031036;859.248474;1218.934692;373.457825;654.350647;908.921509;111.784172;;;;684.232910;916.088013;111.984261;;;;;;;;;;;;;;;;;;;;;;765.529297;1213.749023;207.248062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;709.911560;1006.411987;146.037750;859.273804;1218.947998;373.402710;654.442627;908.779297;111.737312;;;;684.458008;915.829590;112.135277;;;;;;;;;;;;;;;;;;;;;;765.381409;1213.642700;207.302536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;710.005432;1006.302124;146.055923;859.141235;1218.970093;373.498840;654.671692;908.594727;111.842712;;;;684.688843;915.636414;112.117043;;;;;;;;;;;;;;;;;;;;;;765.243591;1213.590332;207.356506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;710.152283;1006.167542;145.983475;859.071716;1219.035278;373.499725;654.755127;908.356995;111.838554;;;;684.895935;915.364197;112.246742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;710.232727;1006.085266;146.007477;859.286255;1218.992676;373.423187;654.970642;908.142151;111.879456;;;;685.057861;915.209961;112.244392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;710.281372;1006.045837;146.083511;859.436523;1218.895630;373.299591;655.174133;908.111084;111.861031;;;;685.339905;914.970398;112.290070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;710.346985;1005.856140;146.092133;859.412659;1218.863281;373.292480;655.488770;908.026733;111.788628;;;;685.542542;914.688782;112.442787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;710.512512;1005.712097;146.149902;859.201294;1218.880615;373.415985;655.715271;907.911560;111.388527;;;;685.714355;914.613281;112.442307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;710.520386;1005.623474;146.037933;858.938782;1218.893188;373.593323;655.902588;907.815491;111.252396;;;;685.810303;914.510071;112.448494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;710.622742;1005.527588;146.008392;858.643005;1218.907593;373.701813;656.212158;907.676025;111.417358;;;;686.046387;914.185608;112.571518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;710.724060;1005.398376;146.031738;858.789551;1218.757446;373.595825;656.383667;907.475464;111.786690;;;;686.224609;913.937988;112.678825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;710.739014;1005.277527;146.061707;858.675964;1218.792603;373.611176;656.436279;907.329834;111.868584;;;;686.312439;913.646851;112.708130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;711.228943;1005.168579;145.983185;858.726379;1218.725464;373.595123;656.591980;907.128113;111.951599;;;;686.367615;913.460266;112.699303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;711.215271;1004.855774;146.035980;858.765442;1218.711426;373.570068;656.690491;907.011841;111.839165;;;;686.394592;913.303101;112.727493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;711.223633;1004.712708;146.057419;858.590393;1218.647095;373.558868;656.825134;906.817810;111.767799;;;;686.254272;913.287720;112.528931;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;711.303406;1004.497864;146.148254;858.406372;1218.673218;373.651337;656.957642;906.633179;111.740578;;;;686.220947;913.136047;112.484764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;711.360962;1004.341736;146.148743;858.231384;1218.672241;373.688446;657.040344;906.382324;111.754654;;;;686.365906;912.934326;112.487938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;711.447021;1004.175964;146.104141;858.218506;1218.650879;373.754272;657.055908;906.149780;111.756126;;;;686.470581;912.756653;112.465599;;;;;;;;;;;;;;;;;;;;;;;;;763.218018;1211.869995;207.468475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;711.599792;1003.967896;146.099701;858.040405;1218.591187;373.756104;657.094238;905.931335;111.649254;;;;686.512329;912.794922;112.431297;;;;;;;;;;;;;;;;;;;;;;;;;763.279419;1211.714600;207.430405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;711.831421;1003.859985;145.854034;858.081970;1218.537842;373.725403;656.969788;905.832764;111.730835;;;;686.476990;912.715820;112.394844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;711.881348;1003.682129;145.794998;858.083496;1218.450562;373.664154;657.012817;905.608643;111.673462;;;;686.489441;912.670959;112.332352;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.131958;1211.449585;207.360458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;711.923218;1003.567078;145.775040;858.148132;1218.376221;373.576416;657.088135;905.470947;111.527939;;;;686.518311;912.557007;112.328857;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.129456;1211.378906;207.276947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;711.890991;1003.486145;145.725983;858.021179;1218.319214;373.572174;657.051270;905.359192;111.492714;;;;686.486877;912.494629;112.347420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;711.873901;1003.364868;145.730148;857.956665;1218.314453;373.610596;657.026733;905.251648;111.493752;;;;686.477295;912.392212;112.351959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.095337;1211.135986;207.295151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;711.944275;1003.212952;145.733170;857.963196;1218.173340;373.522614;656.933777;905.083679;111.476265;;;;686.298096;912.338440;112.328575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.961182;1211.051025;207.301117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;711.822815;1003.172546;145.611969;857.994873;1218.142822;373.478455;656.864258;904.935364;111.375854;;;;686.228210;912.322876;112.264709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;711.823486;1003.129822;145.698822;858.024048;1218.069580;373.438690;656.786438;904.799561;111.419548;;;;686.145203;912.270325;112.277054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.044128;1210.931885;207.158752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;711.843567;1003.051941;145.652298;857.769958;1218.086304;373.414459;656.672974;904.752686;111.372772;;;;686.035034;912.228333;112.248016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.893494;1210.833130;207.195633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;711.731567;1002.968201;145.494324;857.799561;1217.966675;373.368744;656.440002;904.658875;111.325729;;;;685.881042;912.263428;112.155182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;711.705505;1002.885437;145.531616;857.778748;1217.975342;373.372009;656.338318;904.536377;111.147598;;;;685.855652;912.083740;112.225868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.928772;1210.765869;207.061737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;711.706482;1002.847473;145.438080;857.922852;1217.825073;373.239594;656.282593;904.537048;111.104385;;;;685.823303;912.023743;112.253044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.975708;1210.750610;207.049133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;711.710754;1002.780762;145.404266;857.856140;1217.835815;373.166443;656.216431;904.539978;111.009018;;;;685.753418;911.867188;112.158669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.847229;1210.660889;207.002548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;711.673279;1002.675110;145.344284;857.831848;1217.768433;373.148529;656.094116;904.455750;111.073814;;;;685.723572;911.764832;112.151588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.910461;1210.527588;206.952637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;711.607361;1002.666809;145.225845;857.754395;1217.784668;373.192657;655.904785;904.415894;111.062531;;;;685.575806;911.743225;112.139648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.977966;1210.524658;206.856400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;711.637024;1002.616150;145.184189;857.942505;1217.581909;373.086121;655.866394;904.411621;111.070999;;;;685.494263;911.714294;112.111221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.906982;1210.424805;206.886353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;711.573853;1002.574402;145.116089;857.831421;1217.609131;373.039307;655.778198;904.325500;111.108948;;;;685.514954;911.540039;112.135345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.822998;1210.427490;206.828995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;711.589722;1002.512024;145.093903;857.875122;1217.511719;372.988617;655.667175;904.284668;111.108337;;;;685.422668;911.440247;112.181343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.860535;1210.353638;206.768066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;711.602173;1002.484863;145.013489;857.765869;1217.502686;373.040771;655.591125;904.294312;111.062752;;;;685.347168;911.319580;112.150307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.806885;1210.358643;206.748505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;711.632874;1002.419067;144.922821;857.810425;1217.392578;373.010101;655.541016;904.317383;110.989853;;;;685.272522;911.242493;112.112106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.908325;1210.249390;206.711075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;711.680115;1002.353088;144.893280;857.812683;1217.371460;372.921539;655.559082;904.327759;111.014709;;;;685.280212;911.072571;112.112564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.983826;1210.135376;206.633987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;711.702576;1002.230164;144.842529;857.692566;1217.307983;372.939056;655.459229;904.338013;110.959236;;;;685.300720;910.970520;112.107712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.963074;1210.097412;206.641113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;711.700012;1002.208984;144.809097;857.723083;1217.260254;372.937012;655.377075;904.245605;110.995758;;;;685.237854;910.965027;111.986404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.930237;1210.010620;206.572357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;711.703186;1002.141968;144.802643;857.834412;1217.226563;372.878693;655.344727;904.247009;110.956703;;;;685.208313;910.884644;111.947968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.886780;1210.015625;206.559402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;711.713928;1002.040710;144.685120;857.798218;1217.155273;372.912415;655.273621;904.281982;110.893707;;;;685.167480;910.788513;111.895630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.886353;1209.941284;206.537964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;711.693970;1002.021912;144.594879;857.722351;1217.136353;372.914093;655.215576;904.318298;110.855705;;;;685.159973;910.775146;111.885918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.780396;1209.920654;206.562408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;711.658142;1002.021118;144.585556;857.730591;1217.112183;372.830170;655.223816;904.338013;110.933449;;;;685.044434;910.770203;111.870392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.719116;1209.844482;206.575943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;711.675781;1001.936340;144.617371;857.836243;1217.079712;372.752869;655.147888;904.318054;110.898872;;;;685.065308;910.534424;111.840675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.834778;1209.795776;206.544205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;711.660461;1001.920959;144.603897;;;;655.065125;904.333191;110.902916;;;;685.134521;910.638367;111.803497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.801392;1209.821655;206.521713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;711.717834;1001.924500;144.558701;;;;655.029419;904.356384;110.846283;;;;685.195068;910.565735;111.791283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.779541;1209.832153;206.544342;857.675232;1217.141602;372.850739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;711.717468;1001.950134;144.614670;;;;655.320923;904.520691;110.674591;;;;685.169373;910.553772;111.817276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.749817;1209.835449;206.556625;857.674866;1217.088379;372.852570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;711.746155;1001.916687;144.505905;;;;655.068970;904.448242;110.662766;;;;685.124878;910.541748;111.768074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.731873;1209.799438;206.583908;857.596985;1217.114868;372.892181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;711.791199;1001.857422;144.574112;;;;655.210327;904.530334;110.618942;;;;685.153076;910.519348;111.728874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.605164;1209.743530;206.576614;857.531067;1217.088257;372.958710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;711.808289;1001.824585;144.494049;;;;655.274902;904.619507;110.528381;;;;685.090149;910.421204;111.784363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.662109;1209.824707;206.584167;857.369202;1217.193604;373.023529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;711.839233;1001.843506;144.475723;;;;654.979309;904.797607;111.073318;;;;685.024414;910.577759;111.733063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.599609;1209.844727;206.607162;857.500610;1217.138062;372.968506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;711.869751;1001.800293;144.488220;;;;655.013550;904.706055;110.678238;;;;685.089905;910.594238;111.644485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.562256;1209.822388;206.696396;857.583862;1217.120117;372.906403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;711.873657;1001.841125;144.544434;;;;655.066956;904.750366;110.387123;;;;685.101868;910.570129;111.631035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.520081;1209.820801;206.724152;857.661743;1217.142822;372.855957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;711.891113;1001.794495;144.555191;;;;654.961792;904.777466;110.344284;;;;685.074158;910.554810;111.580536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.570557;1209.804199;206.711395;857.536072;1217.161743;372.917084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;711.846191;1001.775513;144.570480;;;;654.815674;904.790527;110.372765;;;;685.101074;910.583984;111.534508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.499451;1209.908813;206.753113;857.750000;1217.090210;372.826141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;711.782715;1001.901306;144.606796;;;;654.718689;904.887329;110.444199;;;;684.976563;910.651672;111.601021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.531677;1209.908936;206.869583;857.778748;1217.129028;372.859161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;711.826050;1001.917236;144.663986;;;;654.583923;904.991272;110.387108;;;;684.938538;910.737305;111.592873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.664551;1217.174927;372.937103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;711.834412;1001.936523;144.721939;;;;654.483887;905.063782;110.430443;;;;684.952576;910.820679;111.534355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.682434;1217.148438;372.941864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;711.833130;1002.012573;144.701965;;;;654.063110;905.014343;110.689072;;;;684.726685;911.057312;111.505463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.740417;1217.147949;372.955627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;711.799316;1002.123169;144.728500;;;;654.014587;905.219727;110.565887;;;;684.449158;911.478088;111.126701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.835754;1217.165649;372.911438;762.476563;1210.104492;207.042068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
