Präzision01157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:11:02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
229;;;;644.036377;1235.153442;406.655121;661.356506;900.588318;127.832771;693.327881;913.009766;125.866020;;;;;;;687.495239;1009.566772;166.493393;;;;;;;;;;;;;;;;;;;651.259399;1296.548340;248.409378;;;;;;;;;
230;;;;643.797546;1235.095459;406.409912;661.362122;900.740051;127.488937;693.284851;913.135132;125.509918;;;;;;;687.420105;1009.592896;166.079529;;;;;;;;;;;;;;;;;;;651.210815;1296.535156;248.222275;;;;;;;;;
231;;;;643.786011;1235.058838;406.102264;661.484375;900.878540;127.061623;693.306824;913.169617;125.204529;;;;;;;687.432007;1009.640625;165.742157;;;;;;;;;;;;;;;;;;;651.147522;1296.578369;248.093018;;;;;;;;;
232;;;;643.458191;1235.121948;405.898071;661.485474;901.035339;126.771629;693.239380;913.283569;124.942093;;;;;;;687.348694;1009.741760;165.262970;;;;;;;;;;;;;;;;;;;651.075928;1296.617554;247.855896;;;;;;;;;
233;;;;643.180664;1235.088989;405.872467;661.455200;901.107422;126.371567;693.182190;913.307251;124.679482;;;;;;;687.272034;1009.831787;164.910431;;;;;;;;;;;;;;;;;;;651.015564;1296.594849;247.614609;;;;;;;;;
234;;;;643.033264;1234.982910;405.800873;661.441528;901.156006;126.166672;693.071045;913.321533;124.402809;;;;;;;687.156921;1010.044800;164.596832;;;;;;;;;;;;;;;;;;;650.905701;1296.648804;247.443008;;;;;;;;;
235;;;;642.862732;1234.939697;405.522034;661.430176;901.215637;125.872940;692.898560;913.338989;124.083473;;;;;;;687.065430;1010.186218;164.292984;;;;;;;;;;;;;;;;;;;650.775696;1296.800049;247.215469;;;;;;;;;
236;;;;642.732666;1234.963501;405.251740;661.445557;901.384277;125.498955;692.772278;913.383362;123.782272;;;;;;;686.928284;1010.229370;163.757324;;;;;;;;;;;;;;;;;;;650.820557;1296.848389;246.858414;;;;;;;;;
237;;;;642.653015;1234.948120;404.957397;661.404724;901.546082;125.167389;692.676941;913.415039;123.610725;;;;;;;686.891968;1010.434937;163.689880;;;;;;;;;;;;;;;;;;;650.765503;1296.909180;246.593521;;;;;;;;;
238;;;;642.710510;1234.962891;404.613098;661.235046;901.587036;125.059097;692.440735;913.471863;123.393593;;;;;;;686.863281;1010.556641;163.506683;;;;;;;;;;;;;;;;;;;650.651306;1296.932129;246.460663;;;;;;;;;
239;;;;642.488831;1234.984497;404.408539;661.241882;901.719055;124.726448;692.369934;913.527344;123.215477;;;;;;;686.880798;1010.665344;163.353439;;;;;;;;;;;;;;;;;;;650.441162;1296.990234;246.266937;;;;;;;;;
240;;;;642.339783;1235.031860;404.219452;661.184692;901.773071;124.576248;692.360107;913.593140;123.218948;;;;;;;686.847961;1010.727966;163.315399;;;;;;;;;;;;;;;;;;;650.273315;1296.983887;246.013657;;;;;;;;;
241;;;;642.137634;1234.987183;403.955170;661.057861;901.831726;124.297928;692.300842;913.593506;123.178329;;;;;;;686.818909;1010.872009;163.196609;;;;;;;;;;;;;;;;;;;650.151184;1297.004150;245.866058;;;;;;;;;
242;;;;641.823914;1234.996460;403.594482;660.952332;901.923767;124.207092;692.274963;913.649963;123.158051;;;;;;;686.825073;1010.952576;163.176453;;;;;;;;;;;;;;;;;;;650.042969;1296.938232;245.747925;;;;;;;;;
243;;;;;;;660.917664;901.952576;124.160843;692.166321;913.668091;123.165176;;;;;;;686.833435;1011.004639;163.046371;;;;;;;;;;;;;;;;;;;649.985596;1297.027832;245.670715;;;;;;;;;
244;;;;;;;660.789734;902.054260;124.157417;692.075928;913.724731;123.106270;;;;;;;686.799683;1011.121399;162.940048;;;;;;;;;;;;;;;;;;;649.792542;1297.112915;245.389496;641.516724;1235.067627;403.266510;;;;;;
245;;;;;;;660.614502;902.064575;124.352646;692.031494;913.741455;123.107735;;;;;;;686.812561;1011.178650;162.930527;;;;;;;;;;;;;;;;;;;649.810852;1297.174927;245.167267;641.413391;1235.130737;403.102875;;;;;;
246;;;;;;;660.407776;902.122070;124.491539;691.924805;913.854492;123.117935;;;;;;;686.764282;1011.291077;162.860840;;;;;;;;;;;;;;;;;;;649.766418;1297.260498;244.948120;641.268982;1235.163940;402.951080;;;;;;
247;;;;;;;660.358154;902.133240;124.502510;691.877441;913.878113;123.113800;;;;;;;686.807861;1011.321899;162.490601;;;;;;;;;;;;;;;;;;;649.728577;1297.242920;244.752365;641.062744;1235.177490;402.877167;;;;;;
248;;;;;;;660.362610;902.119507;124.467484;691.769348;913.838684;123.140274;;;;;;;686.735962;1011.261475;162.322235;;;;;;;;;;;;;;;;;;;649.761292;1297.243774;244.591064;640.874390;1235.241089;402.678619;;;;;;
249;;;;;;;660.289551;901.901672;124.568115;691.670593;913.879700;123.072556;;;;;;;686.674316;1011.372131;162.299103;;;;;;;;;;;;;;;;;;;649.685303;1297.306152;244.446747;640.620850;1235.260742;402.579376;;;;;;
250;;;;;;;660.089600;902.130371;124.753120;691.656616;913.902832;123.070511;;;;;;;686.649414;1011.414490;162.184021;;;;;;;;;;;;;;;;;;;649.586060;1297.350342;244.311493;640.325562;1235.351074;402.492859;;;;;;
251;;;;;;;659.847778;902.184937;124.683197;691.624207;913.850098;123.045853;;;;;;;686.576904;1011.424561;162.131683;;;;;;;;;;;;;;;;;;;649.461243;1297.377197;244.119034;640.086060;1235.352905;402.457642;;;;;;
252;;;;;;;659.894287;902.214050;124.571304;691.606873;913.847412;122.999275;;;;;;;686.519836;1011.425964;161.952118;;;;;;;;;;;;;;;;;;;649.425659;1297.425537;243.929138;639.842773;1235.384766;402.350098;;;;;;
253;;;;;;;659.843628;902.168030;124.340981;691.506042;913.826538;122.953064;;;;;;;686.383301;1011.452637;161.810623;;;;;;;;;;;;;;;;;;;649.420288;1297.485107;243.615707;639.695679;1235.359985;402.318909;;;;;;
254;;;;;;;659.781372;902.163025;124.173645;691.462341;913.872009;122.927635;;;;;;;686.280640;1011.399963;161.743195;;;;;;;;;;;;;;;;;;;649.369019;1297.495728;243.442688;640.001831;1235.470337;401.647308;;;;;;
255;;;;;;;659.761292;902.093445;124.131889;691.468750;913.798157;122.800537;;;;;;;686.191284;1011.381470;161.577530;;;;;;;;;;;;;;;;;;;;;;639.833557;1235.552979;401.378479;;;;;;
256;;;;;;;659.826965;902.075439;123.841980;691.469788;913.775879;122.756348;;;;;;;685.634277;1011.288696;161.425232;;;;;;;;;;;;;;;;;;;;;;639.616333;1235.628296;401.092804;649.324951;1297.517090;242.909897;;;
257;;;;;;;659.846436;902.071411;123.671997;691.459106;913.736145;122.664688;;;;;;;685.451660;1011.891357;162.035217;;;;;;;;;;;;;;;;;;;;;;639.685547;1235.663818;400.811798;649.306152;1297.554810;242.624207;;;
258;;;;;;;659.760925;902.011353;123.463753;691.401733;913.741455;122.583351;;;;;;;685.831421;1011.387878;161.283020;;;;;;;;;;;;;;;;;;;;;;639.676575;1235.714233;400.520020;649.260559;1297.497192;242.489639;;;
259;;;;;;;659.731567;901.929443;123.125343;691.416931;913.640076;122.443863;;;;;;;685.949585;1011.210266;160.922958;;;;;;;;;;;;;;;;;;;;;;639.602417;1235.704834;400.478973;649.151306;1297.428467;242.249588;;;
260;;;;;;;659.770752;901.864868;122.820305;691.455933;913.610962;122.229713;;;;;;;685.806091;1011.145264;160.806793;;;;;;;;;;;;;;;;;;;;;;639.513916;1235.791870;400.234680;649.163635;1297.430908;242.079712;;;
261;;;;;;;659.640320;901.734619;122.540962;691.479980;913.579651;121.947762;;;;;;;685.783508;1011.090881;160.597778;;;;;;;;;;;;;;;;;;;;;;639.472290;1235.731567;400.054077;649.146973;1297.373657;241.822403;;;
262;;;;;;;659.572144;901.633972;122.376709;691.692383;913.525757;121.451035;;;;;;;685.765869;1010.903442;160.343506;;;;;;;;;;;;;;;;;;;;;;639.356201;1235.713379;399.925568;649.040771;1297.259277;241.797348;;;
263;;;;;;;659.460876;901.560486;122.220398;691.653625;913.482544;121.056953;;;;;;;685.725708;1010.833496;160.010086;;;;;;;;;;;;;;;;;;;;;;639.216797;1235.721191;399.807465;648.955200;1297.172241;241.663483;;;
264;;;;;;;659.336975;901.477173;122.053223;691.519104;913.422424;120.719902;;;;;;;685.737793;1010.827942;159.577301;;;;;;;;;;;;;;;;;;;;;;639.112122;1235.659424;399.605988;648.831299;1297.070313;241.528259;;;
265;;;;;;;659.285461;901.403748;121.954399;691.426270;913.394165;120.379547;;;;;;;685.689819;1010.770081;159.402161;;;;;;;;;;;;;;;;;;;;;;638.993652;1235.660156;399.468384;648.761902;1297.059082;241.489059;;;
266;;;;;;;659.180969;901.346375;121.869202;691.272644;913.851074;119.997360;;;;;;;685.685364;1010.609253;159.244736;;;;;;;;;;;;;;;;;;;;;;638.852295;1235.702515;399.264221;648.681458;1296.990967;241.310471;;;
267;;;;;;;658.993286;901.041138;121.843681;691.310608;913.457031;119.668594;;;;;;;685.810486;1010.526794;158.999283;;;;;;;;;;;;;;;;;;;;;;638.865723;1235.645630;399.084137;648.660278;1296.882690;241.200745;;;
268;;;;;;;659.037537;901.099121;121.703896;691.323730;913.282471;119.563339;;;;;;;685.775696;1010.493225;158.820328;;;;;;;;;;;;;;;;;;;;;;638.744019;1235.565918;398.879120;648.656738;1296.819214;241.000595;;;
269;;;;;;;659.084106;901.082886;121.536674;691.339905;913.282104;119.369499;;;;;;;685.741211;1010.344971;158.601089;;;;;;;;;;;;;;;;;;;;;;638.590698;1235.550903;398.734558;648.719238;1296.798828;240.705521;;;
270;;;;;;;659.064880;900.989319;121.402000;691.289856;913.219299;119.137947;;;;;;;685.694702;1010.231445;158.386292;;;;;;;;;;;;;;;;;;;;;;638.523438;1235.539795;398.469299;648.766174;1296.762573;240.382706;;;
271;;;;;;;659.063354;900.982300;121.249214;691.279785;913.234802;118.997948;;;;;;;685.697998;1010.125549;158.327255;;;;;;;;;;;;;;;;;;;;;;638.521545;1235.468506;398.336029;648.683594;1296.874512;240.308014;;;
272;;;;;;;659.039124;900.809692;121.115913;691.369568;913.143616;118.879272;;;;;;;685.689148;1010.088257;158.236298;;;;;;;;;;;;;;;;;;;;;;638.458740;1235.354004;398.298798;648.761536;1296.762695;240.107849;;;
273;;;;;;;659.029907;900.764526;121.114601;691.370972;913.102783;118.824203;;;;;;;685.697327;1009.995605;158.093674;;;;;;;;;;;;;;;;;;;;;;638.337585;1235.271362;398.221649;648.651245;1296.741821;240.028900;;;
274;;;;;;;659.007141;900.672180;121.018799;691.343872;912.998596;118.690453;;;;;;;685.676636;1009.943970;158.026581;;;;;;;;;;;;;;;;;;;;;;638.239014;1235.246338;398.212799;648.726135;1296.591675;239.857437;;;
275;;;;;;;659.202209;900.587036;120.635498;691.387207;912.964844;118.575142;;;;;;;685.715271;1009.893860;157.924042;;;;;;;;;;;;;;;;;;;;;;638.234924;1235.208862;398.058899;648.761902;1296.470337;239.719666;;;
276;;;;;;;659.281250;900.452759;120.248718;691.285828;912.933044;118.360100;;;;;;;685.783997;1009.729553;157.723633;;;;;;;;;;;;;;;;;;;;;;638.188110;1235.204956;397.842346;648.760742;1296.421387;239.508087;;;
277;;;;;;;659.344360;900.358521;120.174019;691.383667;912.841003;118.412682;;;;;;;685.833252;1009.667358;157.587021;;;;;;;;;;;;;;;;;;;;;;638.174744;1235.151123;397.602936;648.634460;1296.346802;239.312088;;;
278;;;;;;;659.541443;900.310120;119.985130;691.346802;912.787598;118.269974;;;;;;;685.837708;1009.606689;157.558441;;;;;;;;;;;;;;;;;;;;;;638.172241;1235.170044;397.483551;648.615906;1296.189941;239.125397;;;
279;;;;;;;659.601501;900.239990;119.840576;691.348083;912.685547;118.248604;;;;;;;685.884766;1009.500000;157.504333;;;;;;;;;;;;;;;;;;;;;;638.134094;1235.088501;397.351654;648.597595;1296.189209;238.996902;;;
280;;;;;;;659.600403;900.208984;119.811829;691.431091;912.592896;118.187630;;;;;;;685.896790;1009.492798;157.498154;;;;;;;;;;;;;;;;;;;;;;638.123596;1235.019409;397.211639;648.594971;1296.134766;238.844025;;;
281;;;;;;;659.613831;900.105774;119.788902;691.457642;912.476501;118.170647;;;;;;;685.904785;1009.382324;157.438690;;;;;;;;;;;;;;;;;;;;;;638.054810;1235.015869;397.105774;648.609741;1296.049561;238.779846;;;
282;;;;;;;659.935303;900.113464;119.426765;691.493347;912.383911;118.198166;;;;;;;686.002686;1009.320496;157.364731;;;;;;;;;;;;;;;;;;;;;;638.066711;1234.956787;396.941986;648.524109;1296.030273;238.421875;;;
283;;;;;;;660.100769;900.133301;119.233742;691.548645;912.404907;118.114136;;;;;;;686.038574;1009.221802;157.334702;;;;;;;;;;;;;;;;;;;;;;638.067627;1234.973877;396.790955;648.572510;1295.969482;238.239456;;;
284;;;;;;;660.183350;900.053467;119.176720;691.612488;912.302856;118.140068;;;;;;;686.070068;1009.205872;157.288254;;;;;;;;;;;;;;;;;;;;;;637.968079;1234.884277;396.729797;648.507996;1295.859863;238.175369;;;
285;;;;;;;660.177979;900.020996;119.145676;691.647339;912.219604;118.067429;;;;;;;686.080139;1009.110840;157.265671;;;;;;;;;;;;;;;;;;;;;;637.949036;1234.891479;396.686371;648.478638;1295.842896;238.193375;;;
286;;;;;;;660.236572;899.883301;119.180214;691.628052;912.094299;117.989044;;;;;;;686.075562;1009.091980;157.255814;;;;;;;;;;;;;;;;;;;;;;637.921875;1234.901733;396.610107;648.454285;1295.761597;238.118912;;;
287;;;;;;;660.319763;899.848511;119.116386;691.603088;912.003174;117.963127;;;;;;;686.135559;1008.999634;157.199097;;;;;;;;;;;;;;;;;;;;;;637.910034;1234.846191;396.492279;648.447937;1295.755981;238.102310;;;
288;;;;;;;660.374817;899.838196;119.010750;691.733643;912.000916;117.965065;;;;;;;686.158630;1008.928406;157.175079;;;;;;;;;;;;;;;;;;;;;;637.942505;1234.855713;396.393280;648.440491;1295.692505;237.964935;;;
289;;;;;;;660.466980;899.727783;118.750763;691.726318;911.962830;117.903526;;;;;;;686.200256;1008.921875;157.125458;;;;;;;;;;;;;;;;;;;;;;637.909790;1234.872803;396.328125;648.475220;1295.598511;237.886444;;;
290;;;;;;;660.493530;899.643677;118.575172;691.700989;911.857849;117.738701;;;;;;;686.232117;1008.829346;157.101318;;;;;;;;;;;;;;;;;;;;;;637.781616;1234.914673;396.307434;648.432678;1295.590576;237.836868;;;
291;;;;;;;660.558289;899.558594;118.485085;691.722168;911.818237;117.668419;;;;;;;686.216980;1008.812683;157.101105;;;;;;;;;;;;;;;;;;;;;;637.772095;1234.947388;396.219391;648.378723;1295.493652;237.834900;;;
292;;;;;;;660.549438;899.515747;118.340675;691.757446;911.775513;117.539207;;;;;;;686.256836;1008.707153;157.023087;;;;;;;;;;;;;;;;;;;;;;637.715759;1234.975830;396.163574;648.383179;1295.483643;237.818420;;;
293;;;;;;;660.580627;899.518127;118.227539;691.754333;911.706848;117.456161;;;;;;;686.324097;1008.638550;156.958237;;;;;;;;;;;;;;;;;;;;;;637.721252;1234.961548;396.076416;648.392456;1295.407959;237.694565;;;
294;;;;;;;660.554932;899.350342;117.932838;691.759644;911.720215;117.309959;;;;;;;686.341431;1008.543457;156.954468;;;;;;;;;;;;;;;;;;;;;;637.670105;1235.007324;396.071442;648.413635;1295.380127;237.668747;;;
295;;;;;;;660.552307;899.348572;117.741867;691.718567;911.617676;117.238304;;;;;;;686.336914;1008.465515;156.933563;;;;;;;;;;;;;;;;;;;;;;637.638000;1234.995850;396.029938;648.432434;1295.390259;237.647202;;;
296;;;;;;;660.422119;899.484375;117.641983;691.716309;911.609253;117.128677;;;;;;;686.321594;1008.391296;156.921997;;;;;;;;;;;;;;;;;;;;;;637.542114;1235.036865;395.998230;648.451294;1295.326172;237.630341;;;
297;;;;;;;660.413391;899.272217;117.505280;691.663879;911.566711;117.002945;;;;;;;686.380798;1008.308411;156.884918;;;;;;;;;;;;;;;;;;;;;;637.474304;1235.111694;395.973633;648.434937;1295.315063;237.591583;;;
298;;;;;;;660.495605;899.236694;117.376328;691.694580;911.552673;116.830620;;;;;;;686.346191;1008.310425;156.835632;;;;;;;;;;;;;;;;;;;;;;637.466492;1235.089111;395.928009;648.432434;1295.260254;237.477264;;;
299;;;;;;;660.472473;899.184570;117.232338;691.710693;911.537781;116.673180;;;;;;;686.341003;1008.253174;156.849655;;;;;;;;;;;;;;;;;;;;;;637.454834;1235.102905;395.917725;648.454102;1295.239136;237.418655;;;
300;;;;;;;660.492126;899.188171;117.178650;691.657043;911.548279;116.552498;;;;;;;686.271667;1008.269592;156.740814;;;;;;;;;;;;;;;;;;;;;;637.366638;1235.117188;395.931396;648.487610;1295.251709;237.391403;;;
301;;;;;;;660.409363;899.196716;117.062485;691.630432;911.558350;116.339745;;;;;;;686.308411;1008.200684;156.686340;;;;;;;;;;;;;;;;;;;;;;637.335266;1235.111694;395.857666;648.521301;1295.244507;237.409256;;;
302;;;;;;;660.344788;899.183594;117.004547;691.588867;911.509705;116.261368;;;;;;;686.231262;1008.183105;156.656448;;;;;;;;;;;;;;;;;;;;;;637.311279;1235.049561;395.838898;648.524353;1295.160278;237.366837;;;
303;;;;;;;660.344604;899.206177;116.887543;691.544312;911.552795;116.091576;;;;;;;686.163635;1008.201965;156.661819;;;;;;;;;;;;;;;;;;;;;;637.307007;1234.973267;395.842773;648.465088;1295.143311;237.302673;;;
304;;;;;;;660.126892;899.216614;116.702217;691.048828;911.525635;115.662132;;;;;;;686.111328;1008.156860;156.504227;;;;;;;;;;;;;;;;;;;;;;637.263184;1235.017212;395.766388;648.455200;1295.146729;237.297043;;;
305;;;;;;;659.982300;899.222351;116.588043;691.101013;911.590942;115.602333;;;;;;;686.066772;1008.176819;156.455917;;;;;;;;;;;;;;;;;;;;;;637.221008;1235.025024;395.794617;648.404053;1295.166138;237.233749;;;
306;;;;;;;659.867371;899.171021;116.629204;691.267273;911.674255;115.738960;;;;;;;685.985352;1008.188049;156.331345;;;;;;;;;;;;;;;;;;;;;;637.207397;1235.033936;395.801636;648.254944;1295.159424;237.389755;;;
307;;;;;;;659.759766;899.138367;116.562019;691.189880;911.602661;115.582283;;;;;;;685.918152;1008.184143;156.335266;;;;;;;;;;;;;;;;;;;;;;637.131531;1234.928711;395.781128;648.346375;1295.102539;237.245987;;;
308;;;;;;;659.673645;899.176270;116.514351;691.102478;911.511169;115.494240;;;;;;;685.780884;1008.260010;156.243378;;;;;;;;;;;;;;;;;;;;;;637.154114;1234.863159;395.753357;648.347107;1295.048096;237.150269;;;
309;;;;;;;659.534607;899.171875;116.465164;690.967773;911.586548;115.404099;;;;;;;685.706421;1008.297058;156.215668;;;;;;;;;;;;;;;;;;;;;;637.124817;1234.860107;395.723480;648.194336;1295.069458;237.286545;;;
310;;;;;;;659.388245;899.095825;116.414970;690.742920;911.545410;115.247177;;;;;;;685.608459;1008.191223;156.096710;;;;;;;;;;;;;;;;;;;;;;637.044678;1234.909668;395.690552;648.171814;1294.983643;237.093292;;;
311;;;;;;;659.310852;899.087036;116.334229;690.580750;911.505005;115.114738;;;;;;;685.757019;1008.200317;156.034012;;;;;;;;;;;;;;;;;;;;;;637.062744;1234.818848;395.669250;648.262024;1294.947388;237.012741;;;
312;;;;;;;659.158081;899.008484;116.225349;690.401184;911.435852;114.765175;;;;;;;685.748230;1008.215027;156.055130;;;;;;;;;;;;;;;;;;;;;;637.174011;1234.638672;395.630707;648.239929;1294.950439;237.040298;;;
313;;;;;;;659.093811;899.011963;116.145561;690.338623;911.395203;114.598030;;;;;;;685.707275;1008.175293;155.938507;;;;;;;;;;;;;;;;;;;;;;636.976196;1234.764160;395.630402;648.073914;1294.944458;237.077469;;;
314;;;;;;;659.087952;898.912170;115.855438;690.317993;911.307251;114.571861;;;;;;;685.585327;1008.115173;155.735336;;;;;;;;;;;;;;;;;;;;;;636.875366;1234.707764;395.642517;648.044556;1294.840942;236.992218;;;
315;;;;;;;659.020203;898.787903;115.678253;690.408875;911.299622;114.324860;;;;;;;685.465088;1008.022644;155.614594;;;;;;;;;;;;;;;;;;;;;;636.891479;1234.651123;395.648956;647.991943;1294.804688;237.026596;;;
316;;;;;;;659.033081;898.776245;115.683411;690.267578;911.369568;114.012161;;;;;;;685.431458;1007.991028;155.548676;;;;;;;;;;;;;;;;;;;;;;636.838013;1234.618164;395.596039;648.006592;1294.710571;237.013367;;;
317;;;;;;;658.910645;898.684143;115.701500;690.192139;911.283752;113.985863;;;;;;;685.298828;1007.879333;155.550186;;;;;;;;;;;;;;;;;;;;;;636.784302;1234.579956;395.582458;647.916199;1294.693115;236.927109;;;
318;;;;;;;658.884888;898.607971;115.613586;690.179565;911.231995;114.008308;;;;;;;685.198303;1007.830078;155.511414;;;;;;;;;;;;;;;;;;;;;;636.777527;1234.576050;395.587738;647.882263;1294.626465;236.801971;;;
319;;;;;;;658.862610;898.509033;115.651825;690.153564;911.142700;113.903442;;;;;;;685.163940;1007.730774;155.387634;;;;;;;;;;;;;;;;;;;;;;636.720642;1234.461792;395.528809;647.599304;1294.626221;237.041245;;;
320;;;;;;;658.806458;898.518555;115.598396;690.157166;911.029297;113.893875;;;;;;;685.071472;1007.682068;155.302078;;;;;;;;;;;;;;;;;;;;;;636.683228;1234.476440;395.537598;647.626465;1294.481445;236.900940;;;
321;;;;;;;658.733276;898.435181;115.542366;690.119324;910.958801;113.737656;;;;;;;685.088318;1007.589661;155.243164;;;;;;;;;;;;;;;;;;;;;;636.666504;1234.352539;395.535126;647.561218;1294.379395;236.931778;;;
322;;;;;;;658.725769;898.340942;115.519897;690.084106;910.860352;113.694870;;;;;;;685.000671;1007.388306;155.020905;;;;;;;;;;;;;;;;;;;;;;636.607483;1234.380127;395.467560;647.548035;1294.340698;236.819458;;;
323;;;;;;;658.697998;898.236816;115.542267;690.055664;910.725769;113.739265;;;;;;;684.911377;1007.389832;154.830826;;;;;;;;;;;;;;;;;;;;;;636.776917;1234.135864;395.468872;647.473999;1294.257690;236.880722;;;
324;;;;;;;658.633972;898.141602;115.493492;690.048096;910.663818;113.540787;;;;;;;684.860962;1007.257935;154.714523;;;;;;;;;;;;;;;;;;;;;;636.553101;1234.235229;395.452576;647.417419;1294.197021;236.823242;;;
325;;;;;;;658.621826;898.059448;115.478302;690.081604;910.626526;113.448586;;;;;;;684.784241;1007.120117;154.725479;;;;;;;;;;;;;;;;;;;;;;636.544922;1234.225464;395.487854;647.457214;1294.123291;236.727493;;;
326;;;;;;;658.808289;897.993774;115.295235;690.032593;910.494934;113.446213;;;;;;;684.625000;1007.051270;154.784637;;;;;;;;;;;;;;;;;;;;;;636.499878;1234.151611;395.449249;647.418762;1294.025879;236.655823;;;
327;;;;;;;658.884521;898.071960;115.375847;689.996155;910.368164;113.505272;;;;;;;684.618713;1006.928894;154.667496;;;;;;;;;;;;;;;;;;;;;;636.500366;1234.074097;395.374420;647.380981;1294.023682;236.667191;;;
328;;;;;;;658.630737;898.000244;115.322281;689.927612;910.288269;113.424812;;;;;;;684.563538;1006.782104;154.602966;;;;;;;;;;;;;;;;;;;;;;636.455688;1233.949585;395.410248;647.371948;1293.927734;236.585037;;;
329;;;;;;;658.530640;897.905273;115.228668;689.861389;910.169434;113.412460;;;;;;;684.463989;1006.662476;154.539795;;;;;;;;;;;;;;;;;;;;;;636.551147;1233.740112;395.455841;647.354126;1293.829102;236.553787;;;
330;;;;;;;658.498657;897.794983;115.218201;689.794373;910.147339;113.260262;;;;;;;684.456055;1006.525574;154.544464;;;;;;;;;;;;;;;;;;;;;;636.539185;1233.719360;395.443604;647.339539;1293.818359;236.552216;;;
331;;;;;;;658.629456;897.824402;114.976151;689.773743;910.023743;113.224052;;;;;;;684.391418;1006.398071;154.454086;;;;;;;;;;;;;;;;;;;;;;636.487305;1233.634766;395.463379;647.305054;1293.745605;236.486633;;;
332;;;;;;;658.432312;897.633606;114.768913;689.816589;909.872070;112.740555;;;;;;;684.347046;1006.233276;154.491058;;;;;;;;;;;;;;;;;;;;;;636.496704;1233.537476;395.456512;647.271545;1293.610718;236.480331;;;
333;;;;;;;658.360413;897.524780;114.676140;689.644165;909.925598;112.859604;;;;;;;684.291321;1006.143860;154.381531;;;;;;;;;;;;;;;;;;;;;;636.505127;1233.528442;395.417480;647.136414;1293.491821;236.512970;;;
334;;;;;;;658.320618;897.437988;114.579918;689.632813;909.838196;112.901581;;;;;;;684.238525;1006.019165;154.312653;;;;;;;;;;;;;;;;;;;;;;636.461243;1233.517578;395.341187;647.101257;1293.495850;236.517105;;;
335;;;;;;;658.218750;897.135681;114.602280;689.616943;909.778259;112.791763;;;;;;;684.193787;1005.940125;154.304276;;;;;;;;;;;;;;;;;;;;;;636.438049;1233.421265;395.378082;647.180847;1293.395264;236.396469;;;
336;;;;;;;658.265198;897.215027;114.400230;689.509705;909.682495;112.567032;;;;;;;684.180542;1005.771912;154.018387;;;;;;;;;;;;;;;;;;;;;;636.493896;1233.322510;395.401428;647.116760;1293.372803;236.468262;;;
337;;;;;;;658.279175;897.273376;114.158813;689.515137;909.676880;112.428879;;;;;;;684.273804;1005.632996;153.698349;;;;;;;;;;;;;;;;;;;;;;636.461975;1233.321289;395.356720;647.080139;1293.287964;236.479309;;;
338;;;;;;;658.334473;897.203857;114.035339;689.487793;909.575867;112.368454;;;;;;;684.257935;1005.532593;153.684311;;;;;;;;;;;;;;;;;;;;;;636.430176;1233.323364;395.333069;647.070740;1293.167847;236.460556;;;
339;;;;;;;658.415894;897.175842;113.948730;689.496033;909.520813;112.366470;;;;;;;684.146423;1005.419861;153.655502;;;;;;;;;;;;;;;;;;;;;;636.380615;1233.204590;395.375916;647.099915;1293.160400;236.446335;;;
340;;;;;;;658.341736;897.064209;113.882454;689.572266;909.461792;112.406998;;;;;;;684.145569;1005.392273;153.613220;;;;;;;;;;;;;;;;;;;;;;636.382019;1233.174805;395.411285;647.068542;1293.066284;236.459961;;;
341;;;;;;;658.252991;897.021545;113.902023;689.497498;909.483398;112.320923;;;;;;;684.131897;1005.348755;153.604416;;;;;;;;;;;;;;;;;;;;;;636.371033;1233.181885;395.379944;647.006653;1293.052490;236.400589;;;
342;;;;;;;658.298950;896.951660;113.856308;689.442505;909.465820;112.313438;;;;;;;684.076477;1005.330566;153.622253;;;;;;;;;;;;;;;;;;;;;;636.354858;1233.127563;395.256989;646.994629;1293.056763;236.377808;;;
343;;;;;;;658.338074;896.917175;113.586357;689.435547;909.349182;112.363564;;;;;;;683.973083;1005.320435;153.586639;;;;;;;;;;;;;;;;;;;;;;636.394409;1233.039551;395.203644;646.971741;1292.958862;236.373825;;;
344;;;;;;;658.285461;896.940552;113.646530;689.462891;909.267334;112.364006;;;;;;;683.933105;1005.281555;153.580917;;;;;;;;;;;;;;;;;;;;;;636.339539;1233.006958;395.234253;646.964478;1292.938721;236.378387;;;
