Präzision01165;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:51:01;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
435;752.839966;1172.563843;490.963043;;;;661.252747;890.226563;107.736359;704.460815;991.877136;151.307556;;;;;;;686.796204;905.293396;105.621506;;;;709.534912;1162.083740;325.213684
436;752.859741;1172.616699;490.836426;;;;661.208618;890.206482;107.676102;704.508911;991.892151;151.384430;;;;;;;686.843079;905.303955;105.670425;;;;709.532654;1162.172241;325.224121
437;752.812988;1172.713135;490.797333;;;;661.239868;890.205383;107.687271;704.525452;991.940552;151.241287;;;;;;;686.913269;905.289551;105.713310;;;;709.552185;1162.214844;325.180237
438;752.808777;1172.736938;490.769592;;;;661.232910;890.215088;107.773941;704.498657;991.962097;151.155792;;;;;;;686.951416;905.258362;105.687241;;;;709.619812;1162.174316;324.985413
439;752.768250;1172.826660;490.711121;;;;661.241821;890.321472;107.704857;704.484558;991.973694;151.126678;;;;;;;686.944641;905.267273;105.718979;;;;709.694092;1162.183594;324.854980
440;752.752808;1172.845093;490.695526;;;;661.244568;890.332275;107.627380;704.531311;992.021545;151.077881;;;;;;;686.938477;905.274963;105.734787;;;;709.718872;1162.192383;324.830902
441;752.684326;1172.867798;490.624390;;;;661.274353;890.352966;107.630188;704.572205;992.097107;151.018448;;;;;;;687.035217;905.253906;105.606956;;;;709.760864;1162.204834;324.818695
442;752.690063;1172.948730;490.629211;;;;661.310669;890.348328;107.624825;704.597229;992.047119;150.958176;;;;;;;687.012268;905.351074;105.643333;;;;709.695190;1162.233521;324.758453
443;752.686035;1172.993408;490.544556;;;;661.286682;890.339294;107.713181;704.621277;992.090088;150.951004;;;;;;;687.005188;905.310425;105.624596;;;;709.697937;1162.233032;324.725677
444;752.643066;1172.974731;490.548431;;;;661.338684;890.323486;107.758301;704.642761;992.141479;150.956741;;;;;;;686.991516;905.372925;105.595787;;;;709.638367;1162.242188;324.658142
445;752.606445;1172.979980;490.570343;;;;661.309937;890.303284;107.810883;704.625671;992.137024;150.864838;;;;;;;686.940247;905.397034;105.577568;;;;709.752991;1162.161133;324.667786
446;752.573669;1173.059082;490.533173;;;;661.334900;890.309631;107.729340;704.708740;992.159363;150.880875;;;;;;;686.883118;905.420288;105.605011;;;;709.653992;1162.238525;324.514282
447;752.635376;1173.104980;490.463165;;;;661.334412;890.320190;107.767830;704.698914;992.157776;150.850876;;;;;;;686.921448;905.424561;105.560677;;;;709.667847;1162.257813;324.517242
448;752.504150;1173.178711;490.474182;;;;661.300964;890.304626;107.815170;704.702881;992.158325;150.826233;;;;;;;686.954834;905.427551;105.622063;;;;709.759460;1162.250000;324.631287
449;752.552490;1173.225220;490.399048;;;;661.223572;890.302612;107.683151;704.711792;992.108826;150.819870;;;;;;;687.043091;905.411865;105.625763;;;;709.685120;1162.276001;324.527191
450;752.513855;1173.263550;490.259796;;;;661.297058;890.310547;107.661148;704.751587;992.129822;150.699219;;;;;;;687.054688;905.370728;105.571091;;;;709.672424;1162.282349;324.495026
451;752.464905;1173.384644;490.131165;;;;661.288208;890.335571;107.716728;704.707825;992.214539;150.626755;;;;;;;686.995422;905.284729;105.541527;;;;709.641235;1162.296753;324.378967
452;752.452942;1173.414307;490.006622;;;;661.262939;890.332031;107.751350;704.720947;992.133118;150.672302;;;;;;;686.978516;905.271851;105.581200;;;;709.652710;1162.298950;324.350098
453;752.483154;1173.493286;490.006134;;;;661.237732;890.316772;107.770844;704.753784;992.166870;150.650391;;;;;;;686.976868;905.256409;105.627441;;;;709.656616;1162.318970;324.391602
454;752.404968;1173.511719;489.987000;;;;661.268494;890.336426;107.750061;704.775452;992.142090;150.652756;;;;;;;686.993530;905.269409;105.625847;;;;709.648682;1162.301514;324.371918
455;752.540283;1173.500488;489.833954;;;;661.268433;890.347534;107.664063;704.838745;992.129700;150.568939;;;;;;;687.016602;905.273376;105.672112;;;;709.623230;1162.328979;324.301697
456;752.595520;1173.585938;489.782837;;;;661.326355;890.326843;107.758301;704.809570;992.158203;150.530273;;;;;;;687.066833;905.246521;105.614929;;;;709.613098;1162.330566;324.250458
457;752.543091;1173.607788;489.812073;;;;661.262756;890.343140;107.821220;704.767212;992.232544;150.394638;;;;;;;687.047913;905.257751;105.625526;;;;709.633667;1162.343018;324.253937
458;752.544495;1173.717285;489.755707;;;;661.272766;890.300720;107.842072;704.812683;992.307556;150.274673;;;;;;;687.050232;905.252136;105.587685;;;;709.648987;1162.276001;324.120544
459;752.458496;1173.656616;489.869171;;;;661.296021;890.291199;107.772667;704.848633;992.315308;150.239044;;;;;;;687.058289;905.272278;105.576279;;;;709.604675;1162.266357;324.043945
460;752.489746;1173.738037;489.780548;;;;661.313354;890.328369;107.744331;705.008179;992.424866;150.092560;;;;;;;687.061584;905.352417;105.441490;;;;709.576477;1162.344116;324.123169
461;752.490051;1173.764160;489.773132;;;;661.324341;890.305481;107.708382;704.892578;992.400696;150.075027;;;;;;;687.104187;905.428162;105.443855;;;;709.537964;1162.324585;324.008392
462;752.433899;1173.762939;489.831543;;;;661.343079;890.305237;107.690628;704.939880;992.389465;149.987198;;;;;;;687.077393;905.411499;105.425446;;;;709.558350;1162.303101;323.940338
463;752.396790;1173.933228;489.749512;;;;661.398010;890.294739;107.736099;704.922302;992.480896;149.908310;;;;;;;687.120361;905.419067;105.492081;;;;709.506104;1162.282593;323.967926
464;752.325012;1173.973022;489.729156;;;;661.400574;890.387939;107.819771;704.992188;992.461365;149.863953;;;;;;;687.137207;905.396423;105.518608;;;;709.539368;1162.298950;323.961700
465;752.324341;1173.956055;489.733612;;;;661.403381;890.399231;107.757217;705.070313;992.508728;149.859039;;;;;;;687.136047;905.386292;105.516884;;;;709.473755;1162.223389;323.859161
466;752.346924;1174.055176;489.795746;;;;661.420227;890.399902;107.713982;705.144043;992.511719;149.763107;;;;;;;687.148987;905.392700;105.484367;;;;709.535889;1162.332275;323.843262
467;752.330322;1174.086548;489.718811;;;;661.425842;890.410156;107.727119;705.218811;992.608582;149.706894;;;;;;;687.120605;905.398987;105.485855;;;;709.530579;1162.337280;323.779144
468;752.286072;1174.190552;489.671600;;;;661.404541;890.408020;107.805847;705.185608;992.571350;149.593048;;;;;;;687.046753;905.395386;105.465378;;;;709.540710;1162.368774;323.757568
469;752.260193;1174.214111;489.680450;;;;661.399536;890.389282;107.758453;705.208313;992.595154;149.621689;;;;;;;687.127502;905.403748;105.451439;;;;709.572266;1162.386597;323.679230
470;752.236267;1174.217896;489.696991;;;;661.415710;890.393250;107.720604;705.223572;992.550720;149.638336;;;;;;;687.235901;905.375061;105.363197;;;;709.672913;1162.405029;323.641296
471;752.235535;1174.325073;489.698486;;;;661.438904;890.407349;107.724869;705.198303;992.561279;149.553650;;;;;;;687.182678;905.387939;105.445923;;;;709.688538;1162.406128;323.634369
472;752.224304;1174.335693;489.707062;;;;661.405945;890.415222;107.750397;705.226013;992.533203;149.615936;;;;;;;687.177551;905.371094;105.433815;;;;709.681152;1162.410278;323.608643
473;752.201538;1174.337280;489.718079;;;;661.471436;890.390625;107.799232;705.267639;992.495483;149.707962;;;;;;;687.223022;905.386230;105.382278;;;;709.635864;1162.479370;323.621613
474;752.183044;1174.416016;489.748627;;;;661.427734;890.390015;107.738777;705.243103;992.463440;149.634109;;;;;;;687.256775;905.301819;105.386459;;;;709.641663;1162.508301;323.647797
475;752.196106;1174.539307;489.744781;;;;661.417297;890.397156;107.713326;705.308105;992.485901;149.552933;;;;;;;687.250122;905.327148;105.413666;;;;709.679199;1162.500122;323.643463
476;752.162048;1174.554443;489.712738;;;;661.434265;890.407349;107.727982;705.324280;992.492737;149.541672;;;;;;;687.245667;905.280640;105.438118;;;;709.720459;1162.519653;323.572479
477;752.221863;1174.643677;489.742310;;;;661.405396;890.400452;107.753387;705.300659;992.484985;149.550873;;;;;;;687.258667;905.250610;105.454834;;;;709.716614;1162.618042;323.482727
478;752.171509;1174.763794;489.693909;;;;661.420349;890.400513;107.751976;705.356689;992.492249;149.478882;;;;;;;687.216492;905.235168;105.445534;;;;709.744629;1162.658325;323.408081
479;752.127075;1174.864746;489.722046;;;;661.483948;890.390564;107.788864;705.474670;992.490662;149.351379;;;;;;;687.283813;905.239258;105.380020;;;;709.742065;1162.651978;323.403473
480;752.203979;1174.886719;489.675232;;;;661.481812;890.379089;107.780968;705.443542;992.533386;149.277435;;;;;;;687.318665;905.253357;105.418716;;;;709.762024;1162.566528;323.380463
481;752.203430;1174.973267;489.685638;;;;661.453918;890.392212;107.810448;705.455322;992.629272;148.949066;;;;;;;687.388123;905.256226;105.371780;;;;709.840149;1162.665894;323.285706
482;752.094543;1175.070801;489.714478;;;;661.474304;890.386597;107.809792;705.487976;992.637085;148.960037;;;;;;;687.272522;905.127686;105.362503;;;;709.873413;1162.705933;323.278961
483;752.103271;1175.069580;489.699097;;;;661.497742;890.392822;107.902847;705.504883;992.620361;148.976532;;;;;;;687.309753;905.196167;105.248672;;;;709.835999;1162.718262;323.239899
484;752.120789;1175.165527;489.725555;;;;661.465088;890.362061;107.814003;705.579834;992.719116;148.925552;;;;;;;687.298523;905.257507;105.212982;;;;709.815186;1162.743286;323.152008
485;752.151245;1175.178589;489.701172;;;;661.483765;890.382263;107.786751;705.593628;992.734558;148.889221;;;;;;;687.245605;905.293518;105.347702;;;;709.854614;1162.769653;322.996643
486;752.173889;1175.288330;489.696777;;;;661.494873;890.392334;107.784653;705.588989;992.728821;148.887482;;;;;;;687.264282;905.368713;105.417503;;;;709.911133;1162.803833;322.943115
487;752.153503;1175.316772;489.644623;;;;661.502625;890.397400;107.894882;705.630554;992.727173;148.839340;;;;;;;687.220093;905.287048;105.452835;;;;709.892944;1162.796143;322.960419
488;752.125244;1175.382935;489.693176;;;;661.473755;890.380493;107.839737;705.595459;992.738098;148.760513;;;;;;;687.273987;905.326172;105.375793;;;;709.919312;1162.789917;322.922607
489;752.086121;1175.409424;489.713074;;;;661.490906;890.390137;107.902657;705.583313;992.740295;148.746353;;;;;;;687.289612;905.365723;105.229515;;;;709.926697;1162.836548;322.856873
490;752.174194;1175.585083;489.487396;;;;661.463379;890.373779;107.814545;705.754333;992.620117;148.489365;;;;;;;687.212280;905.394897;105.265213;;;;709.930969;1162.846436;322.843445
491;752.261047;1175.613159;489.386383;;;;661.458191;890.376831;107.764816;705.795471;992.645752;148.407242;;;;;;;687.254761;905.420776;105.251488;;;;709.928711;1162.843750;322.849213
