Präzision01164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:14:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
287;707.187683;991.628296;153.174438;657.464233;899.907776;107.188812;686.804565;901.526306;108.772240;;;;828.607971;1205.768677;413.342255;;;;;;;;;;;;;796.944885;1211.658325;258.128906
288;707.203735;991.638428;153.138153;657.441467;899.974426;107.169266;686.826477;901.570007;108.774681;;;;828.680664;1205.813721;413.112152;;;;;;;;;;;;;796.900024;1211.589844;258.124481
289;707.228149;991.693481;153.114548;657.451477;900.009460;107.108032;686.769897;901.547424;108.765816;;;;828.883728;1205.804077;413.151428;;;;;;;;;;;;;796.709656;1211.630005;258.072479
290;707.181396;991.714539;152.995804;657.435608;900.013489;107.124176;686.778748;901.473999;108.771378;;;;828.694580;1205.833496;413.105957;;;;;;;;;;;;;796.658875;1211.647461;258.082001
291;707.096680;991.794373;152.923508;657.511108;899.985962;107.173546;686.838928;901.546021;108.730400;;;;828.697876;1205.810181;413.080200;;;;;;;;;;;;;797.034729;1211.512695;258.144562
292;707.026489;991.916077;152.908829;657.509583;899.979919;107.058174;686.711670;901.583435;108.703514;;;;828.854065;1205.910278;413.149017;;;;;;;;;;;;;796.875488;1211.539307;258.091187
293;706.973877;992.014709;152.788895;657.445923;900.010132;107.107292;686.742676;901.587769;108.704475;;;;828.738464;1205.859741;413.016968;;;;;;;;;;;;;796.896423;1211.595825;258.071777
294;706.896301;992.077271;152.754913;657.472656;899.980042;107.218048;686.834839;901.619019;108.714348;;;;828.973877;1205.826538;413.060577;;;;;;;;;;;;;797.064880;1211.574097;257.982727
295;706.818115;992.144470;152.693115;657.532043;899.981750;107.153496;686.890137;901.663879;108.709198;;;;828.854858;1205.901001;412.953247;;;;;;;;;;;;;797.019348;1211.669434;257.977997
296;706.682434;992.266357;152.593994;657.466980;899.960449;107.180656;687.146484;901.737915;108.712891;;;;828.825378;1205.921265;412.919708;;;;;;;;;;;;;797.008057;1211.626953;257.922974
297;706.623413;992.315369;152.586029;657.420837;899.979553;107.214142;687.190979;901.787659;108.716141;;;;828.861633;1205.890137;412.923859;;;;;;;;;;;;;796.996094;1211.693237;257.937653
298;706.549255;992.375061;152.427841;657.408142;900.006226;107.142853;686.966797;901.728394;108.728493;;;;828.946411;1205.928467;412.836548;;;;;;;;;;;;;796.986694;1211.771484;257.867096
299;706.485352;992.442810;152.408951;657.341431;900.026978;107.150566;686.849792;901.753296;108.780090;;;;828.969177;1206.003418;412.813721;;;;;;;;;;;;;796.972839;1211.868896;257.875000
300;706.486023;992.448853;152.421158;657.382935;900.085632;107.163109;686.923340;901.759460;108.733704;;;;828.861572;1206.042114;412.787872;;;;;;;;;;;;;797.069519;1211.911377;257.750641
301;706.518921;992.563721;152.335220;657.361389;900.095642;107.205856;687.115112;901.823975;108.780312;;;;828.924316;1206.006714;412.758942;;;;;;;;;;;;;797.211670;1211.891235;257.676208
302;706.519958;992.580505;152.315567;657.376587;900.073059;107.251648;687.153076;901.939209;108.788681;;;;828.891724;1206.104736;412.784912;;;;;;;;;;;;;797.160156;1211.900391;257.666443
303;706.567017;992.572083;152.183731;657.450195;900.048340;107.168777;687.192566;901.952393;108.772354;;;;828.950928;1206.103516;412.752808;;;;;;;;;;;;;797.027832;1212.029297;257.679413
304;706.588928;992.570251;152.153305;657.432251;900.085754;107.126297;687.161072;901.950928;108.773293;;;;828.978760;1206.086914;412.656464;;;;;;;;;;;;;796.987244;1212.057983;257.703735
305;706.692078;992.570313;152.188568;657.342102;900.092712;107.226257;687.109802;901.964905;108.779915;;;;828.934021;1206.093750;412.666931;;;;;;;;;;;;;796.993225;1212.049683;257.706238
306;706.783325;992.567261;152.160553;657.434082;900.068420;107.197868;687.181213;901.958496;108.729828;;;;828.888550;1206.093994;412.713257;;;;;;;;;;;;;797.047607;1212.053467;257.593781
307;706.832581;992.533569;152.256256;657.388062;900.113892;107.191139;687.143433;901.942444;108.765587;;;;828.834595;1206.194336;412.754761;;;;;;;;;;;;;797.056885;1212.065918;257.590607
308;706.934021;992.474854;152.205750;657.395630;900.104614;107.230148;687.106628;901.961670;108.784302;;;;828.749573;1206.232422;412.705353;;;;;;;;;;;;;797.133911;1212.124268;257.589294
309;707.015320;992.567200;152.205017;657.394409;900.098022;107.300247;687.130127;901.967773;108.730186;;;;828.762817;1206.197632;412.665802;;;;;;;;;;;;;797.068298;1212.156006;257.589447
310;707.034424;992.580139;152.144470;657.429199;900.067566;107.262573;687.129333;901.945557;108.764137;;;;828.739746;1206.223145;412.608948;;;;;;;;;;;;;796.870850;1212.188232;257.537170
311;707.169067;992.531128;152.130814;657.417297;900.083374;107.151009;687.089355;901.952881;108.786865;;;;828.679443;1206.289185;412.647766;;;;;;;;;;;;;796.837280;1212.211182;257.491943
312;707.273315;992.524231;152.110916;657.380432;900.112122;107.199150;687.089783;901.906311;108.792160;;;;828.612793;1206.311646;412.696960;;;;;;;;;;;;;797.038635;1212.178589;257.454041
313;707.466064;992.522827;151.938065;657.331421;900.112549;107.248642;687.128113;901.924622;108.733948;;;;828.540588;1206.313599;412.666321;;;;;;;;;;;;;796.944763;1212.203369;257.428070
314;707.478943;992.532837;151.795212;657.321045;900.108521;107.260025;687.094116;901.957703;108.768631;;;;828.491089;1206.322144;412.682800;;;;;;;;;;;;;796.747986;1212.198975;257.456451
315;707.568665;992.534119;151.813538;657.367188;900.080627;107.200912;687.131226;901.901062;108.787064;;;;828.517090;1206.396973;412.688538;;;;;;;;;;;;;796.965027;1212.168091;257.455383
316;707.646606;992.545410;151.836334;657.410583;900.100342;107.276260;687.126953;901.895508;108.741348;;;;828.458435;1206.363647;412.666718;;;;;;;;;;;;;797.084351;1212.173096;257.425354
317;707.673157;992.541260;151.828430;657.438171;900.071167;107.255714;687.218628;901.892944;108.708473;;;;828.386963;1206.463745;412.697235;;;;;;;;;;;;;796.961426;1212.211060;257.380280
318;707.688171;992.628967;151.775665;657.465698;900.170410;107.224396;687.172241;901.964172;108.711296;;;;828.398254;1206.454956;412.719055;;;;;;;;;;;;;796.897827;1212.238281;257.295532
319;707.731995;992.616211;151.747208;657.468994;900.090820;107.272179;687.198364;902.012146;108.719810;;;;828.555359;1206.450928;412.837860;;;;;;;;;;;;;796.884827;1212.247314;257.285950
320;707.712463;992.609314;151.727402;657.455750;900.145813;107.243309;687.361206;902.035400;108.680618;;;;828.417664;1206.443481;412.659637;;;;;;;;;;;;;796.806091;1212.257690;257.295715
321;707.875122;992.709167;151.469269;657.501892;900.171143;107.259445;687.293152;902.009705;108.703773;;;;828.513733;1206.459473;412.787384;;;;;;;;;;;;;796.605164;1212.295898;257.273773
322;707.966248;992.827759;151.270142;657.486694;900.167114;107.274406;687.235840;901.993530;108.719597;;;;828.472534;1206.522583;412.868500;;;;;;;;;;;;;796.683533;1212.276855;257.256378
323;708.014709;992.871765;151.196732;658.016907;899.925232;106.610985;687.228394;902.008240;108.752045;;;;828.429321;1206.503906;412.845673;;;;;;;;;;;;;796.566345;1212.324463;257.214142
324;708.006348;992.933472;151.145065;658.350220;899.947083;106.266563;687.299744;902.027161;108.701256;;;;828.264282;1206.531250;412.633362;;;;;;;;;;;;;796.557922;1212.327148;257.141449
325;708.041809;992.992065;151.127640;658.338318;899.983765;106.222191;687.437500;902.148438;108.661957;;;;828.389526;1206.604492;412.751556;;;;;;;;;;;;;796.633362;1212.335693;257.051117
326;707.993652;993.007751;151.050766;658.302368;899.974915;106.251564;687.386780;902.181091;108.712822;;;;828.395203;1206.621216;412.791718;;;;;;;;;;;;;796.529724;1212.388672;256.862183
327;707.973999;993.101318;151.049896;658.235413;899.958252;106.322250;687.334534;902.185425;108.738388;;;;828.129150;1206.642944;412.580627;;;;;;;;;;;;;796.529541;1212.408936;256.919708
328;708.040405;993.133728;150.995392;658.216064;900.056091;106.392723;687.262573;902.124756;108.707993;;;;828.242371;1206.648193;412.685791;;;;;;;;;;;;;796.530457;1212.408813;256.948029
329;708.013489;993.135925;150.934860;658.236877;900.076904;106.387093;687.378479;902.138550;108.696106;;;;828.274597;1206.718506;412.630371;;;;;;;;;;;;;796.496155;1212.397827;256.651337
330;707.990845;993.138123;150.931976;658.256104;900.072266;106.349510;687.338867;902.092712;108.675400;;;;828.516724;1206.640259;412.224670;;;;;;;;;;;;;796.600159;1212.421997;256.495422
331;708.041565;993.148315;150.956085;658.254028;900.078857;106.282661;687.302612;902.086975;108.673035;;;;828.615051;1206.632935;412.110809;;;;;;;;;;;;;796.650024;1212.431763;256.465729
332;707.987427;993.134521;150.946396;658.237061;900.080627;106.324257;687.367188;902.151306;108.700691;;;;828.136963;1206.727295;412.284424;;;;;;;;;;;;;796.617432;1212.518433;256.518951
333;708.005188;993.135498;150.966400;658.240417;900.077209;106.298676;687.228577;902.120544;108.745178;;;;827.977234;1206.788452;412.434418;;;;;;;;;;;;;796.582153;1212.534424;256.557495
334;707.979858;993.148987;150.846878;658.241150;900.070740;106.398369;687.326233;902.161072;108.738441;;;;828.001465;1206.822876;412.438110;;;;;;;;;;;;;796.571594;1212.527222;256.567413
335;708.010986;993.135010;150.868652;658.238525;900.064087;106.364723;687.255798;902.086548;108.738014;;;;827.927002;1206.814087;412.391785;;;;;;;;;;;;;796.576050;1212.524048;256.562408
336;708.045532;993.133362;150.878479;658.254395;900.072266;106.358322;687.357300;902.142273;108.711945;;;;827.962341;1206.929443;412.345612;;;;;;;;;;;;;796.504272;1212.537842;256.545654
337;708.073608;993.141113;150.906097;658.222473;900.058594;106.353722;687.403931;902.156616;108.717628;;;;827.938171;1206.973999;412.268646;;;;;;;;;;;;;796.477905;1212.540283;256.555145
338;707.994080;993.151062;150.840271;658.173706;900.070801;106.299744;687.255798;902.102966;108.740044;;;;827.934998;1206.954590;412.271942;;;;;;;;;;;;;796.424011;1212.546875;256.510590
339;708.131714;993.154541;150.837646;658.222229;900.073242;106.293900;687.254578;902.097412;108.693962;;;;827.966125;1206.922974;412.277283;;;;;;;;;;;;;796.472229;1212.540771;256.548279
340;708.176575;993.194885;150.805511;658.281494;900.057617;106.349342;687.258972;902.116272;108.692993;;;;827.897583;1207.028198;412.248749;;;;;;;;;;;;;796.489197;1212.538330;256.558197
341;708.147583;993.255066;150.809097;658.198486;899.978027;106.296364;687.233582;902.130737;108.731567;;;;827.887573;1207.079834;412.244141;;;;;;;;;;;;;796.450684;1212.563354;256.458069
342;708.202393;993.283997;150.809570;658.209473;900.096008;106.229225;687.274170;902.135437;108.711464;;;;828.002991;1207.025146;412.209106;;;;;;;;;;;;;796.426575;1212.574951;256.333466
343;708.214050;993.306824;150.681274;658.244812;899.990479;106.311577;687.260620;902.089355;108.729820;;;;827.967712;1207.140381;412.125458;;;;;;;;;;;;;796.415771;1212.581421;256.340210
344;708.170227;993.286377;150.680725;658.180420;899.956543;106.278328;687.386169;902.133972;108.706963;;;;827.978088;1207.144897;412.112000;;;;;;;;;;;;;796.401245;1212.579590;256.369965
345;708.210754;993.293945;150.696899;658.221130;899.990723;106.172829;687.329834;902.142761;108.699341;;;;827.937500;1207.159546;412.130341;;;;;;;;;;;;;796.363831;1212.580933;256.294952
346;708.117798;993.288025;150.716995;657.654724;900.207397;107.041580;687.231995;902.102722;108.735413;;;;827.966919;1207.165161;412.054840;;;;;;;;;;;;;796.345398;1212.587891;256.300446
347;708.222900;993.304260;150.699448;657.818970;899.963623;106.650940;687.276733;902.129150;108.713760;;;;827.938721;1207.271851;412.064056;;;;;;;;;;;;;796.362122;1212.583740;256.280975
348;708.252136;993.307129;150.689606;657.572327;900.230286;106.915123;686.937561;902.122925;108.727859;;;;827.976440;1207.285889;412.024261;;;;;;;;;;;;;796.351440;1212.587524;256.303833
349;708.143921;993.298340;150.707901;657.969604;900.000244;106.441422;687.046753;902.119629;108.794868;;;;827.988159;1207.266357;411.944275;;;;;;;;;;;;;796.309448;1212.591309;256.233765
350;708.328308;993.369873;150.640381;658.286377;900.001099;106.071037;687.124634;902.166504;108.763588;;;;828.067139;1207.228149;411.899994;;;;;;;;;;;;;796.286011;1212.597534;256.243866
351;708.238342;993.432556;150.614120;657.651001;900.246033;106.859909;687.124268;902.201294;108.745316;;;;828.234619;1207.395996;411.733124;;;;;;;;;;;;;796.237610;1212.621704;256.166473
352;708.255249;993.453064;150.572830;657.343262;900.210327;107.248856;687.283264;902.256287;108.731285;;;;828.188721;1207.490723;411.612762;;;;;;;;;;;;;796.241150;1212.628418;256.137817
353;708.258911;993.462952;150.504639;657.368103;900.186890;107.241203;687.153198;902.189575;108.727913;;;;828.172180;1207.509644;411.570435;;;;;;;;;;;;;796.171326;1212.644775;256.065887
354;708.459412;993.471130;150.413788;657.458557;900.183960;107.128197;687.125610;902.179565;108.739967;;;;828.388611;1207.485352;411.387573;;;;;;;;;;;;;796.104126;1212.735229;256.058350
355;708.514404;993.578186;150.393036;657.571777;900.214478;107.019440;686.947510;902.208496;108.689545;;;;828.393555;1207.537964;411.275574;;;;;;;;;;;;;796.038574;1212.741577;256.050201
356;708.508362;993.621277;150.307449;657.578552;900.213196;107.051270;686.890381;902.134583;108.726639;;;;828.460571;1207.519897;411.240723;;;;;;;;;;;;;795.921692;1212.741211;256.053131
357;708.605164;993.621094;150.217072;657.572876;900.216125;107.027588;686.950684;902.185120;108.713829;;;;828.461060;1207.532227;411.161438;;;;;;;;;;;;;795.857849;1212.736694;256.044617
358;708.641174;993.762573;150.124725;657.561096;900.230957;107.109261;687.025391;902.197937;108.708481;;;;828.542786;1207.579224;411.059448;;;;;;;;;;;;;795.848022;1212.761719;255.974106
359;708.690308;993.809326;149.997696;657.700256;900.185730;107.157730;687.034424;902.310120;108.715103;;;;828.869995;1207.528076;410.869110;;;;;;;;;;;;;795.811951;1212.775635;255.890396
360;708.732178;993.939453;149.785416;657.687378;900.187683;107.119438;686.902161;902.266541;108.730759;;;;828.659912;1207.604858;410.848572;;;;;;;;;;;;;795.750061;1212.889893;255.811752
361;708.814575;993.996582;149.738327;657.725769;900.220276;107.042419;686.937683;902.259338;108.699150;;;;828.526367;1207.611938;410.774597;;;;;;;;;;;;;795.597290;1212.929321;255.688522
362;708.811096;994.051636;149.470535;657.751465;900.250671;107.010674;686.810059;902.225586;108.725655;;;;828.496582;1207.572266;410.707214;;;;;;;;;;;;;795.464355;1213.029297;255.640198
363;708.921814;994.170105;149.278214;657.800537;900.245117;107.091385;686.770264;902.269226;108.737816;;;;828.487915;1207.486572;410.617737;;;;;;;;;;;;;795.370544;1213.098877;255.455780
364;708.968872;994.221558;149.049088;657.824707;900.209412;107.194992;686.869141;902.231628;108.735207;;;;828.481018;1207.572876;410.492279;;;;;;;;;;;;;795.304138;1213.231689;255.083160
365;708.955383;994.371948;148.766479;658.418213;900.027466;106.403252;686.771667;902.289795;108.804291;;;;828.405701;1207.548218;410.353333;;;;;;;;;;;;;795.044861;1213.365845;255.008057
366;709.028259;994.438782;148.502060;658.801086;900.192383;105.852882;686.750244;902.315369;108.817490;;;;828.355957;1207.490479;410.241638;;;;;;;;;;;;;794.800720;1213.262451;255.158936
367;709.202881;994.453857;148.319244;659.050720;900.297302;105.762085;686.650574;902.321228;108.920586;;;;828.365295;1207.245239;410.179138;;;;;;;;;;;;;794.545288;1213.240356;255.188782
368;709.326599;994.554260;148.235474;659.067993;900.279297;105.924492;686.791748;902.398132;108.874298;;;;828.378235;1207.222046;410.085663;;;;;;;;;;;;;794.400879;1213.272339;255.080200
369;709.581482;994.579041;148.121887;658.400635;900.355957;106.961281;686.805481;902.432556;108.850121;;;;828.335938;1207.042114;409.978973;;;;;;;;;;;;;794.125916;1213.304810;255.089172
370;709.623169;994.737061;147.897827;658.169495;900.281738;107.456238;687.038391;902.789551;108.333786;;;;828.326294;1206.833008;409.855286;;;;;;;;;;;;;793.789978;1213.400879;255.174347
371;709.945801;994.794617;147.908569;658.285950;900.254578;107.638542;686.918640;902.606689;108.779228;;;;828.266663;1206.788818;409.814117;;;;;;;;;;;;;793.446899;1213.474976;255.214157
