Präzision01160;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:46:47;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
308;682.657776;895.972290;108.985161;;;;657.576233;896.236145;105.307114;;;;867.146667;1186.742920;433.773651;824.556458;1193.100952;272.216522;;;;703.685425;991.287598;152.006317
309;682.643616;896.136780;109.013565;;;;657.207458;896.184570;105.619728;;;;867.117920;1186.757813;433.797821;824.355957;1193.222656;272.488098;;;;703.595703;991.281189;152.106384
310;682.629517;896.103943;108.976830;;;;657.279541;896.169067;105.631744;;;;866.843018;1186.687988;434.073547;824.128540;1193.213135;272.716248;;;;703.579407;991.297119;152.119980
311;682.492798;896.127441;109.229568;;;;657.506714;896.206726;105.399483;;;;866.737732;1186.696533;434.231842;823.915466;1193.277832;272.843079;;;;703.507751;991.320618;152.189285
312;682.504639;896.177490;109.098938;;;;657.258301;896.186646;105.564568;;;;866.748657;1186.707397;434.296051;823.703308;1193.294434;273.022614;;;;703.487793;991.369629;152.234360
313;682.347107;895.733276;109.436157;;;;659.519653;896.685120;103.010269;;;;866.562927;1186.762451;434.459595;823.598694;1193.361694;273.108459;;;;703.478271;991.319214;152.231796
314;682.552795;896.050049;109.087448;;;;659.031067;896.719666;103.533241;;;;866.523682;1186.765869;434.501373;823.515869;1193.376587;273.198792;;;;703.436096;991.317505;152.289902
315;682.628601;896.326782;109.086372;;;;657.714722;896.351624;105.066872;;;;866.461121;1186.750244;434.622314;823.403137;1193.344238;273.224884;;;;703.416382;991.329590;152.335526
316;682.424133;895.850952;109.318855;;;;659.055298;896.570923;103.529518;;;;866.414429;1186.802246;434.720978;823.373230;1193.375122;273.247284;;;;703.394714;991.313293;152.320251
317;682.530945;896.005249;109.183067;;;;661.097900;897.253723;101.187469;;;;866.291931;1186.797485;434.824005;823.349426;1193.361816;273.329041;;;;703.383972;991.344543;152.375183
318;682.594482;896.141235;109.163315;;;;662.308655;897.542053;99.838982;;;;866.231750;1186.793335;434.911041;823.309814;1193.373901;273.361969;;;;703.398865;991.335754;152.341461
319;682.580139;896.084290;109.087273;;;;662.467102;897.558777;99.629066;;;;866.231384;1186.851685;434.955444;823.193359;1193.393311;273.539795;;;;703.454651;991.294373;152.372711
320;682.547119;896.078247;109.072868;;;;662.115723;897.482056;100.026108;;;;866.195007;1186.822510;435.022583;822.998169;1193.381714;273.622925;;;;703.466919;991.275635;152.453125
321;682.689819;895.977783;109.024376;;;;661.858521;897.430969;100.389137;;;;866.127930;1186.808594;435.056885;822.912598;1193.355347;273.652039;;;;703.521301;991.278076;152.398041
322;682.703125;895.968811;108.903038;;;;661.654175;897.319641;100.606255;;;;866.024902;1186.791870;435.094971;822.942749;1193.361328;273.702728;;;;703.565857;991.168213;152.470200
323;682.720154;895.893677;108.975105;;;;661.765320;897.308960;100.539757;;;;865.920532;1186.790649;435.150482;822.866394;1193.328491;273.795868;;;;703.605286;991.140503;152.450089
324;682.689941;895.479614;109.793564;;;;660.766968;897.100342;101.455841;;;;865.914063;1186.757690;435.221802;822.818542;1193.310913;273.788666;;;;703.748108;991.180603;152.264969
325;682.688660;895.664124;109.226555;;;;660.862549;896.988770;101.675514;;;;865.885498;1186.759644;435.232727;822.773804;1193.199585;273.864014;;;;703.711365;991.080383;152.305954
326;682.758240;895.700867;109.022324;;;;661.323914;897.063599;101.217514;;;;865.921509;1186.679932;435.204010;822.665771;1193.136353;273.916931;;;;703.723450;991.062500;152.308304
327;682.843750;895.712097;108.954163;;;;662.016541;897.152222;100.515312;;;;865.900085;1186.657837;435.241608;822.676025;1193.164673;273.937439;;;;703.759766;991.036499;152.315872
328;682.817322;895.666748;108.992195;;;;662.014465;897.170654;100.373535;;;;865.827087;1186.644043;435.290070;822.196045;1193.248901;274.343323;;;;703.855713;991.008362;152.237808
329;682.798767;895.643494;108.986183;;;;662.051636;897.146484;100.433609;;;;865.773315;1186.630371;435.314667;822.463440;1193.068726;274.130981;;;;703.873474;990.899597;152.172363
330;682.803772;895.555054;109.017876;;;;662.287109;897.106934;100.188416;;;;865.775940;1186.616089;435.289673;822.527405;1192.996460;273.933594;;;;703.942505;990.878906;152.107361
331;682.836548;895.508179;109.083702;;;;662.116150;897.052185;100.355453;;;;865.806458;1186.546265;435.276825;822.508118;1192.906250;273.973083;;;;704.078003;990.809631;151.991623
332;682.906616;895.393738;108.984886;;;;663.768188;896.808777;98.503464;;;;865.722412;1186.513550;435.253326;822.395630;1192.867188;273.860138;;;;704.105103;990.790466;151.950912
333;682.898560;895.292847;109.188255;;;;663.154846;897.197021;99.028778;;;;865.671692;1186.511841;435.223541;822.441772;1192.885864;273.907501;;;;704.216553;990.714844;151.853180
334;682.845642;895.181030;109.476372;;;;661.657227;896.976624;100.786858;;;;865.671387;1186.514160;435.220642;822.454102;1192.729492;273.851898;;;;704.348083;990.664368;151.736526
335;682.837219;895.084290;109.363152;;;;660.660461;896.607178;102.151955;;;;865.704895;1186.501099;435.186798;822.335144;1192.734131;273.769104;;;;704.413391;990.664307;151.720718
336;682.853027;895.043396;109.432854;;;;657.949402;895.780151;105.496567;;;;865.733643;1186.440063;435.203461;822.356506;1192.759277;273.784546;;;;704.521362;990.601196;151.662109
337;682.860474;895.009460;109.487595;;;;656.507019;895.245361;107.324982;;;;865.699646;1186.404053;435.191559;822.361450;1192.660767;273.731598;;;;704.628845;990.579895;151.615601
338;682.853638;894.969177;109.485313;;;;656.653198;895.102539;107.030937;;;;865.691833;1186.435181;435.135651;822.349976;1192.562622;273.602478;;;;704.699036;990.541321;151.504196
339;682.824890;894.965027;109.530716;;;;657.219849;895.299500;106.306992;;;;865.679871;1186.336914;435.159698;822.458435;1192.560669;273.634033;;;;704.735779;990.453674;151.484436
340;682.883118;894.976074;109.503799;;;;657.444824;895.443115;106.264366;;;;865.734436;1186.344727;435.128876;822.505798;1192.559570;273.639496;;;;704.795593;990.473511;151.420441
341;682.903625;895.009766;109.473846;;;;657.490417;895.409302;106.138115;;;;865.734131;1186.360596;435.097931;822.457764;1192.485229;273.577637;;;;704.841614;990.484375;151.384277
342;682.901489;895.021423;109.489098;;;;657.310547;895.395508;106.432312;;;;865.747437;1186.357910;435.115051;822.520020;1192.463135;273.571686;;;;704.875488;990.489319;151.356705
343;682.864746;894.981201;109.480858;;;;657.072693;895.369812;106.694336;;;;865.732849;1186.421021;435.093323;822.541809;1192.477539;273.531982;;;;704.898743;990.458252;151.338120
344;682.852661;894.981689;109.528481;;;;657.140503;895.341248;106.495232;;;;865.728699;1186.371460;435.097626;822.538757;1192.505981;273.499268;;;;705.073181;990.445129;151.109177
345;682.853821;895.012451;109.518631;;;;657.301453;895.379333;106.281319;;;;865.751953;1186.348511;435.018860;822.536377;1192.510010;273.497345;;;;705.181641;990.425171;151.064941
346;682.889709;895.019958;109.501968;;;;657.419556;895.384766;106.409187;;;;865.730103;1186.423218;434.991058;822.609924;1192.505127;273.479919;;;;705.139038;990.465942;151.031296
347;682.959961;895.006592;109.550430;;;;657.379761;895.362854;106.512512;;;;865.764648;1186.380493;434.967651;822.643127;1192.424438;273.435516;;;;705.209290;990.453857;151.024750
348;682.966980;895.008972;109.574493;;;;657.346313;895.353394;106.546310;;;;865.791565;1186.379761;435.007599;822.709900;1192.514404;273.430573;;;;705.236511;990.453308;151.025238
349;682.980286;895.010559;109.564415;;;;657.361389;895.365906;106.537880;;;;865.728210;1186.450684;434.979309;822.744629;1192.561401;273.356720;;;;705.290344;990.456360;151.086258
350;682.994873;895.025269;109.607689;;;;657.305115;895.379578;106.820229;;;;865.734131;1186.469116;434.994690;822.697998;1192.561035;273.394287;;;;705.317322;990.480042;151.088882
351;682.965454;895.009460;109.602081;;;;657.225098;895.351318;106.960747;;;;865.692749;1186.541260;435.007874;822.725830;1192.550049;273.371002;;;;705.300598;990.493958;151.107178
352;682.985840;895.011658;109.566757;;;;657.228760;895.350769;106.990341;;;;865.708740;1186.544678;435.002197;822.804382;1192.663696;273.323669;;;;705.290527;990.482544;151.088745
353;682.971252;895.042419;109.589256;;;;657.455750;895.349976;106.784058;;;;865.718689;1186.572876;434.941833;822.815369;1192.592651;273.320618;;;;705.312134;990.489685;151.080048
354;682.961487;895.008911;109.576347;;;;657.394287;895.374451;106.947395;;;;865.767212;1186.608643;434.937836;822.787476;1192.672607;273.333893;;;;705.313477;990.442444;151.069183
355;682.987183;895.044128;109.557098;;;;657.340820;895.365051;107.060936;;;;865.732056;1186.582397;434.932343;822.818359;1192.599731;273.298584;;;;705.370728;990.435547;151.096786
356;683.051147;895.104370;109.593178;;;;657.301086;895.342102;107.043289;;;;865.761047;1186.672241;434.938721;822.831238;1192.670532;273.270844;;;;705.292236;990.423401;151.054260
357;683.061157;895.048401;109.608322;;;;657.335327;895.357788;107.053322;;;;865.746826;1186.778687;434.963684;822.795410;1192.694946;273.324097;;;;705.407104;990.452942;151.074509
358;683.053528;895.023376;109.610756;;;;657.329529;895.353455;107.061485;;;;865.770142;1186.792358;434.924774;822.832092;1192.674438;273.408325;;;;705.404236;990.446472;151.088760
359;683.082275;895.104797;109.650856;;;;657.341919;895.360962;107.055351;;;;865.757935;1186.798584;434.920044;822.873047;1192.692383;273.340179;;;;705.575989;990.501038;151.170654
360;683.004150;895.075989;109.657394;;;;657.349243;895.364990;107.047226;;;;865.761169;1186.891846;434.941895;822.870972;1192.763916;273.382111;;;;705.474365;990.474121;151.105591
361;683.041504;895.037170;109.649803;;;;657.361572;895.347900;106.983711;;;;865.763550;1186.907349;434.945374;822.793579;1192.782104;273.355469;;;;705.404968;990.455444;151.105011
362;683.064880;895.070435;109.672707;;;;657.395081;895.360901;106.946510;;;;865.745239;1186.891479;434.971436;822.820496;1192.796143;273.377106;;;;705.417908;990.432678;151.168518
363;683.102295;895.041992;109.581032;;;;657.406311;895.367859;106.936806;;;;865.735718;1186.995483;434.941956;822.786255;1192.797241;273.336792;;;;705.476501;990.439697;151.142227
364;683.037964;895.046814;109.580284;;;;657.402771;895.366821;106.941727;;;;865.780945;1187.026123;434.888702;822.824951;1192.814209;273.308563;;;;705.417969;990.428284;151.176422
365;683.110046;895.052429;109.624718;;;;657.446045;895.385559;106.998245;;;;865.732788;1187.024658;434.929657;822.829102;1192.900024;273.395905;;;;705.423157;990.442566;151.200348
366;683.081726;895.067017;109.609863;;;;657.389282;895.359863;106.971344;;;;865.672363;1187.102173;434.973206;822.768127;1192.898071;273.445648;;;;705.442200;990.450012;151.194489
367;683.104553;895.083618;109.545738;;;;657.391418;895.360657;107.006561;;;;865.689819;1187.143311;434.971161;822.722107;1192.902100;273.402710;;;;705.472656;990.371887;151.147873
368;683.068359;895.094666;109.535858;;;;657.455322;895.352600;107.011948;;;;865.759399;1187.132568;434.948914;822.724548;1192.901978;273.385162;;;;705.468201;990.371582;151.187042
369;683.082703;895.096191;109.538315;;;;657.510437;895.368530;107.002571;;;;865.764893;1187.212158;434.985321;822.720825;1192.982422;273.415924;;;;705.370667;990.332275;151.208374
370;683.055237;895.092896;109.601089;;;;657.493286;895.268250;106.990593;;;;865.697388;1187.264771;434.931885;822.785339;1193.031616;273.435181;;;;705.440796;990.314575;151.253342
371;682.839111;895.049988;109.827354;;;;657.498535;895.330200;106.996780;;;;865.741882;1187.276978;434.853027;822.729614;1193.028320;273.362823;;;;705.477539;990.339966;151.250443
372;682.786804;895.030884;109.887589;;;;657.451599;895.261169;107.071320;;;;865.750061;1187.367798;434.906464;822.661499;1193.026245;273.394470;;;;705.416199;990.309326;151.239883
373;682.826843;895.036011;109.867668;;;;657.446350;895.223083;107.049065;;;;865.613953;1187.438965;435.038940;822.642273;1193.021484;273.425476;;;;705.606140;990.353821;151.319061
374;682.805237;895.056641;109.897469;;;;657.461060;895.245605;107.048988;;;;865.656372;1187.387329;434.942719;822.633545;1193.106323;273.454224;;;;705.440674;990.354492;151.211533
375;682.862061;895.077515;109.864723;;;;657.410645;895.357422;106.957077;;;;865.676025;1187.466553;434.861725;822.615723;1193.147827;273.337402;;;;705.381165;990.349365;151.196915
376;682.786560;895.059998;109.891632;;;;657.407227;895.380432;106.980995;;;;865.559998;1187.510132;434.861328;822.614685;1193.056274;273.302795;;;;705.395569;990.352295;151.200424
377;682.753662;895.069214;109.969978;;;;657.393616;895.366272;106.958763;;;;865.581787;1187.499268;434.858063;822.571472;1193.122070;273.360596;;;;705.388245;990.332397;151.223267
378;682.785400;895.101318;109.941437;;;;657.409302;895.280151;106.974648;;;;865.568054;1187.501953;434.853394;822.484558;1193.114380;273.381470;;;;705.363464;990.339478;151.215347
379;682.796570;895.113220;109.971306;;;;657.380859;895.250305;107.033379;;;;865.638489;1187.509399;434.802277;822.599976;1193.133911;273.123535;;;;705.350403;990.354980;151.165314
380;682.756348;895.097839;109.980217;;;;657.355469;895.244995;107.009460;;;;865.453491;1187.656250;434.962555;822.665710;1193.218628;273.054718;;;;705.332214;990.374268;151.173325
381;682.765137;895.097656;109.912552;;;;657.367554;895.253052;107.039291;;;;865.545898;1187.629761;434.844696;822.652771;1193.235718;273.066132;;;;705.289368;990.460815;151.149292
382;682.773254;895.102844;109.892441;;;;657.350525;895.252686;107.080132;;;;865.584595;1187.624878;434.752075;822.447144;1193.136841;273.229004;;;;705.265747;990.384644;151.120209
383;682.741089;895.164856;110.010765;;;;657.385498;895.349976;107.037674;;;;865.608887;1187.654175;434.739410;822.388489;1193.121216;273.287537;;;;705.209717;990.406982;151.164520
384;682.763123;895.165466;109.922089;;;;657.369263;895.382019;107.007401;;;;865.503235;1187.667236;434.759369;822.404480;1193.128784;273.276672;;;;705.206299;990.442871;151.180084
385;682.769592;895.113220;109.908997;;;;657.380371;895.353271;106.929909;;;;865.586304;1187.679199;434.742615;822.394470;1193.147583;273.272034;;;;705.210388;990.475830;151.113007
386;682.750488;895.148071;110.039154;;;;657.348999;895.361023;107.005463;;;;865.662048;1187.755249;434.700439;822.403015;1193.140259;273.254608;;;;705.216919;990.479248;151.092316
387;682.725647;895.207153;110.023857;;;;657.340393;895.362549;107.057449;;;;865.580688;1187.741333;434.736389;822.346741;1193.140015;273.231262;;;;705.217102;990.476807;151.095581
388;682.738892;895.158936;109.997452;;;;657.322632;895.370056;106.988441;;;;865.597412;1187.774658;434.723999;822.299805;1193.228638;273.199890;;;;705.207458;990.470398;151.096909
389;682.731750;895.139221;109.966660;;;;657.328064;895.368652;106.871506;;;;865.537659;1187.786865;434.641266;822.323975;1193.258423;273.213806;;;;705.398010;990.517944;151.167679
390;682.727234;895.205688;109.990921;;;;657.372253;895.375549;106.933395;;;;865.539551;1187.798828;434.629425;822.308716;1193.264404;273.138641;;;;705.240845;990.547729;151.093002
391;682.686157;895.215149;110.047607;;;;657.333496;895.353638;107.049805;;;;865.526428;1187.876587;434.658997;822.258545;1193.267090;273.164154;;;;705.370850;990.520508;151.161865
392;682.680969;895.203735;110.034973;;;;657.327576;895.353760;107.079369;;;;865.561584;1187.891602;434.678467;822.373596;1193.424683;272.969604;;;;705.243530;990.476013;151.107147
393;682.684509;895.210327;110.073868;;;;657.337952;895.359680;107.063660;;;;865.658081;1187.936646;434.606049;822.416992;1193.485840;272.863922;;;;705.402588;990.520142;151.159546
394;682.685120;895.210815;110.086418;;;;657.317993;895.366821;106.983681;;;;865.700073;1188.005371;434.577026;822.413696;1193.481812;272.862549;;;;705.307983;990.457520;151.106216
395;682.680908;895.207092;110.061668;;;;657.317993;895.360962;106.990494;;;;865.708008;1188.020508;434.596527;822.401001;1193.475220;272.879181;;;;705.274841;990.454590;151.179108
396;682.672119;895.204773;110.014572;;;;657.315063;895.356995;107.060905;;;;865.704285;1188.044434;434.592194;822.336365;1193.552979;272.876495;;;;705.336853;990.457825;151.195877
397;682.683350;895.212708;110.065735;;;;657.364746;895.352295;106.997627;;;;865.637634;1188.072144;434.584747;822.323730;1193.608765;272.811707;;;;705.338074;990.457825;151.190857
398;682.633301;895.225830;110.038429;;;;657.367126;895.367493;106.965439;;;;865.664124;1188.053101;434.596771;822.435181;1193.633301;272.813843;;;;705.329895;990.431152;151.256577
