Präzision06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:08:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
257;703.428528;987.865906;151.361755;685.360413;895.388611;108.957321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.649231;1251.566162;402.176575;;;;;;;;;;;;;;;;;;;742.897522;1243.864990;229.997192;;;;;;;655.873657;893.205139;103.368484
258;703.464417;987.885193;151.369263;685.432678;895.359375;109.047462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.032532;1251.897339;401.771271;;;;;;;;;;;;;;;;;;;742.773682;1243.975586;230.020767;;;;;;;655.953491;893.247559;103.363106
259;703.493347;987.876221;151.326187;685.485718;895.263184;109.007271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.747803;1251.978638;401.984344;;;;;;;;;;;;;;;;;;;742.606262;1244.009521;229.993378;;;;;;;655.901917;893.235657;103.384560
260;703.489685;987.947449;151.328262;685.442017;895.270264;109.044067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.711731;1252.259766;401.783081;;;;;;;;;;;;;;;;;;;742.555969;1244.107178;230.016190;;;;;;;655.878601;893.223145;103.396378
261;703.556946;987.955505;151.349152;685.427185;895.274719;109.029961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.934631;1252.524780;401.248474;;;;;;;;;;;;;;;;;;;742.485962;1244.115967;229.964401;;;;;;;655.906616;893.317322;103.358521
262;703.635864;987.987488;151.280533;685.451599;895.320557;109.039406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.012695;1252.802979;401.000885;;;;;;;;;;;;;;;;;;;742.509216;1244.188477;229.695740;;;;;;;655.950806;893.352905;103.378975
263;703.692139;987.989929;151.242996;685.512390;895.316833;108.981049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.012695;1253.043213;400.898224;;;;;;;;;;;;;;;;;;;742.494934;1244.320190;229.541992;;;;;;;655.935547;893.342773;103.334824
264;703.745789;988.111938;151.148453;685.515869;895.393005;108.956230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.919250;1253.348267;400.679382;;;;;;;;;;;;;;;;;;;742.510132;1244.362671;229.353455;;;;;;;655.970337;893.443726;103.310585
265;703.824524;988.154724;151.111816;685.442688;895.396362;108.989983;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.951660;1253.562378;400.407990;;;;;;;;;;;;;;;;;;;742.436218;1244.439331;229.254425;;;;;;;655.942871;893.462219;103.424408
266;703.936035;988.162842;150.945114;685.492798;895.408508;108.996231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.955078;1253.721069;400.177307;;;;;;;;;;;;;;;;;;;742.613525;1244.621216;228.830322;;;;;;;655.917969;893.534790;103.473862
267;704.053284;988.285095;150.887695;685.839966;895.302979;108.915604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.828918;1253.832153;400.088654;;;;;;;;;;;;;;;;;;;742.815430;1244.742554;228.438156;;;;;;;655.797424;893.525330;103.588234
268;704.171875;988.323547;150.823029;685.592834;895.527161;108.903999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.701355;1253.839478;400.002380;;;;;;;;;;;;;;;;;;;742.791992;1244.880005;228.256882;;;;;;;655.755249;893.593628;103.639671
269;704.307678;988.435974;150.716904;685.741150;895.447388;108.905434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.606323;1253.947388;399.904358;;;;;;;;;;;;;;;;;;;742.915955;1244.828125;228.079697;;;;;;;655.768555;893.613525;103.624947
270;704.482422;988.492126;150.605911;685.849121;895.450378;109.056480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.550720;1253.906982;399.750763;;;;;;;;;;;;;;;;;;;743.030334;1244.882568;227.819031;;;;;;;655.789368;893.616821;103.598770
271;704.665222;988.568542;150.403580;685.833557;895.441956;109.098259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.429016;1253.922241;399.535400;;;;;;;;;;;;;;;;;;;743.094849;1244.923340;227.633072;;;;;;;655.819763;893.715088;103.564842
272;704.851318;988.601563;150.254364;685.494263;895.554993;108.970909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.445251;1253.916992;399.319244;;;;;;;;;;;;;;;;;;;743.127441;1244.915894;227.601944;;;;;;;655.818726;893.743469;103.582558
273;705.031372;988.647339;150.115021;685.491272;895.660156;108.905304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.525146;1253.751099;399.158752;;;;;;;;;;;;;;;;;;;743.184570;1244.818115;227.526947;;;;;;;655.803223;893.733459;103.605385
274;705.390869;988.730042;149.726669;685.536743;895.666260;108.873100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.516785;1253.728882;398.964478;;;;;;;;;;;;;;;;;;;743.262939;1244.820557;227.480896;;;;;;;655.792786;893.724976;103.618210
275;705.673401;988.693970;149.501770;685.550903;895.565979;108.909599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.466919;1253.558960;398.807434;;;;;;;;;;;;;;;;;;;743.333374;1244.738281;227.372849;;;;;;;655.791199;893.723755;103.619888
276;705.867493;988.684937;149.408875;685.594971;895.490112;108.936188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.427673;1253.358154;398.672272;;;;;;;;;;;;;;;;;;;743.330261;1244.645142;227.234177;;;;;;;655.815186;893.822205;103.594223
277;706.012878;988.637756;149.226883;685.643372;895.488098;108.868011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.314331;1253.109741;398.582672;;;;;;;;;;;;;;;;;;;743.661682;1244.641479;226.724594;;;;;;;655.796631;893.854492;103.592064
278;706.221924;988.589172;149.016052;685.651855;895.524475;108.794411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.282166;1252.973389;398.123108;;;;;;;;;;;;;;;;;;;743.939941;1244.475342;226.393768;;;;;;;655.860657;893.853210;103.553925
279;706.452026;988.578735;148.757339;685.647400;895.441833;108.790459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.032410;1252.750000;398.029755;;;;;;;;;;;;;;;;;;;743.932922;1244.358521;226.181656;;;;;;;655.949341;893.846375;103.572716
280;706.689697;988.518738;148.580811;685.750183;895.370728;108.733467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.767273;1252.532227;397.865814;;;;;;;;;;;;;;;;;;;743.951294;1244.281860;225.962952;;;;;;;655.945618;893.847473;103.624809
281;706.859802;988.475342;148.480515;685.801697;895.360596;108.691330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.492676;1252.256958;397.664764;;;;;;;;;;;;;;;;;;;743.952637;1244.207397;225.806610;;;;;;;655.933899;893.934998;103.549683
282;706.947144;988.530823;148.366501;685.799988;895.312073;108.677010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.182739;1252.035889;397.486145;;;;;;;;;;;;;;;;;;;743.955017;1244.058105;225.604797;;;;;;;656.007080;893.965515;103.550972
283;707.129272;988.504395;148.180756;685.858337;895.249512;108.612457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.870728;1251.842773;397.442230;;;;;;;;;;;;;;;;;;;743.979553;1243.936890;225.446579;;;;;;;656.025818;893.963928;103.552917
284;707.305237;988.477417;148.076721;685.892273;895.245789;108.549141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.649109;1251.616455;397.390961;;;;;;;;;;;;;;;;;;;743.981140;1243.870239;225.270538;;;;;;;656.093018;893.945618;103.569084
285;707.407715;988.485474;148.012924;685.910950;895.135925;108.614388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.293030;1251.467529;397.427795;;;;;;;;;;;;;;;;;;;743.902588;1243.806030;225.117630;;;;;;;656.088989;893.944824;103.607498
286;707.475464;988.432251;147.847824;685.906677;895.123230;108.538261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.416687;1251.237549;397.069611;;;;;;;;;;;;;;;;;;;743.901062;1243.700928;224.983353;;;;;;;656.068848;893.940918;103.630104
287;707.616760;988.440186;147.776459;685.988037;894.975464;108.565125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.280334;1251.038330;396.919464;;;;;;;;;;;;;;;;;;;743.884521;1243.637085;224.820007;;;;;;;656.102112;893.934998;103.609367
288;707.814697;988.420837;147.572311;685.972229;895.011658;108.508949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.956665;1250.878662;396.939911;;;;;;;;;;;;;;;;;;;743.806763;1243.553467;224.692108;;;;;;;656.125061;893.940613;103.584129
289;707.720276;988.367004;147.501648;685.881531;894.943115;108.443283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.589478;1250.762695;397.017487;;;;;;;;;;;;;;;;;;;743.747009;1243.555298;224.601318;;;;;;;656.131409;893.944763;103.574524
290;707.708618;988.330200;147.518173;685.952148;894.837952;108.548843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.402954;1250.648438;396.955994;;;;;;;;;;;;;;;;;;;743.727539;1243.506714;224.454529;;;;;;;656.088074;893.947754;103.604019
291;707.613159;988.340637;147.624222;685.840637;894.791260;108.497276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.396973;1250.523804;396.784882;;;;;;;;;;;;;;;;;;;743.653748;1243.515625;224.385254;;;;;;;656.063232;893.940918;103.631409
292;707.643616;988.241150;147.579681;685.801025;894.800964;108.464996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.319397;1250.384521;396.819458;;;;;;;;;;;;;;;;;;;743.644592;1243.454102;224.260559;;;;;;;656.030640;893.837891;103.577606
293;707.717651;988.202209;147.464233;685.704468;894.881592;108.397270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.221558;1250.345581;396.855133;;;;;;;;;;;;;;;;;;;743.519897;1243.422485;224.229996;;;;;;;655.998413;893.830872;103.545364
294;707.639893;988.212952;147.449219;685.902710;894.751892;108.553719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.142151;1250.242432;396.775146;;;;;;;;;;;;;;;;;;;743.448853;1243.430908;224.183289;;;;;;;655.981995;893.843689;103.587929
295;707.571655;988.167175;147.466919;685.738708;894.738831;108.463623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.097229;1250.196167;396.744019;;;;;;;;;;;;;;;;;;;743.450134;1243.435181;224.175583;;;;;;;655.984619;893.839050;103.568626
296;707.532471;988.091431;147.546371;685.824097;894.679077;108.524582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.945435;1250.124146;396.912567;;;;;;;;;;;;;;;;;;;743.319824;1243.437256;224.172256;;;;;;;655.938599;893.834290;103.557159
297;707.500427;988.054199;147.555054;685.692566;894.757446;108.488098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.838196;1250.006104;396.986816;;;;;;;;;;;;;;;;;;;743.197266;1243.459351;224.174896;;;;;;;655.904663;893.851807;103.490204
298;707.482483;988.083740;147.561234;685.777771;894.740540;108.498413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.703125;1249.974243;396.985870;;;;;;;;;;;;;;;;;;;743.002869;1243.497314;224.343353;;;;;;;655.957275;893.859009;103.433823
299;707.395691;987.994751;147.730957;685.670288;894.761963;108.428070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.559875;1249.905518;397.065887;;;;;;;;;;;;;;;;;;;742.824707;1243.495239;224.395950;;;;;;;655.987854;893.866150;103.406662
300;707.391418;987.977173;147.769531;685.710205;894.738220;108.447975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.458130;1249.872681;397.137390;;;;;;;;;;;;;;;;;;;742.672607;1243.569824;224.509949;;;;;;;655.908691;893.760559;103.410278
301;707.406311;987.954468;147.707642;685.728699;894.652527;108.447517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.279297;1249.808350;397.287262;;;;;;;;;;;;;;;;;;;742.481750;1243.514404;224.840851;;;;;;;655.880798;893.738037;103.496841
302;707.329651;987.890869;147.772476;685.725525;894.700439;108.370392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.086731;1249.732544;397.458527;;;;;;;;;;;;;;;;;;;742.176025;1243.478027;225.050690;;;;;;;655.908508;893.734070;103.505188
303;707.343079;987.883362;147.808365;685.806763;894.651550;108.397614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.993408;1249.734131;397.549377;;;;;;;;;;;;;;;;;;;742.014954;1243.542480;225.176666;;;;;;;655.887268;893.743286;103.417603
304;707.324707;987.881592;147.796646;685.830750;894.630005;108.421341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.897400;1249.595093;397.594055;;;;;;;;;;;;;;;;;;;741.786743;1243.499878;225.307602;;;;;;;655.941711;893.752502;103.439995
305;707.386047;987.790771;147.912872;685.852783;894.641174;108.419868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.682251;1249.500244;397.814362;;;;;;;;;;;;;;;;;;;741.548096;1243.429077;225.454895;;;;;;;655.950317;893.751404;103.456627
306;707.354187;987.774475;147.992615;685.815430;894.610596;108.389893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.474792;1249.435791;398.002411;;;;;;;;;;;;;;;;;;;741.262146;1243.363525;225.559433;;;;;;;655.935059;893.745544;103.378365
307;707.321350;987.809082;147.927383;685.816345;894.630249;108.411774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.322021;1249.401001;398.121552;;;;;;;;;;;;;;;;;;;741.011902;1243.281982;225.699310;;;;;;;655.954468;893.754456;103.427139
308;707.334717;987.816650;147.920013;685.856384;894.596375;108.436874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.134705;1249.353516;398.300476;;;;;;;;;;;;;;;;;;;740.717712;1243.203247;225.846680;;;;;;;655.903809;893.753418;103.489441
309;707.296143;987.754883;147.892151;685.854858;894.646606;108.466064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.963135;1249.308105;398.493988;;;;;;;;;;;;;;;;;;;740.491943;1243.143188;226.041672;;;;;;;655.913574;893.740295;103.495499
310;707.343323;987.720093;147.970749;685.844788;894.662354;108.451126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.758179;1249.279053;398.645325;;;;;;;;;;;;;;;;;;;740.327393;1243.133911;226.206467;;;;;;;655.909729;893.742249;103.433807
311;707.312927;987.795227;147.938522;685.850830;894.600220;108.471886;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.504395;1249.322754;398.901337;;;;;;;;;;;;;;;;;;;739.820801;1243.115723;226.377762;;;;;;;655.905884;893.741150;103.471344
312;707.247803;987.818970;147.907516;685.786194;894.718018;108.406181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.264526;1249.144409;399.193726;;;;;;;;;;;;;;;;;;;739.715881;1243.102783;226.611603;;;;;;;655.960449;893.634094;103.554306
313;707.213318;987.761597;147.881699;685.826904;894.631714;108.448616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.142090;1249.233398;399.276794;;;;;;;;;;;;;;;;;;;739.541077;1243.046387;226.714142;;;;;;;655.940979;893.710754;103.441925
314;707.166321;987.805664;147.940491;685.833496;894.663635;108.510628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.011719;1249.250244;399.412170;;;;;;;;;;;;;;;;;;;739.398865;1243.066406;226.897049;;;;;;;655.972656;893.658569;103.426735
315;707.173157;987.818176;147.967102;685.874756;894.658813;108.478539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.786621;1249.218994;399.774323;;;;;;;;;;;;;;;;;;;739.192261;1243.056885;226.979813;;;;;;;655.930725;893.638367;103.473671
316;707.101868;987.832886;147.996155;685.885803;894.650513;108.435997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.395691;1249.197144;400.296722;;;;;;;;;;;;;;;;;;;739.012512;1243.107300;227.018692;;;;;;;655.984558;893.612305;103.454178
317;707.097595;987.840881;147.989746;685.851990;894.652222;108.411888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.189331;1249.159790;400.509399;;;;;;;;;;;;;;;;;;;738.870178;1243.084839;227.128601;;;;;;;655.988220;893.624084;103.528519
318;706.979980;987.808044;148.092606;685.789063;894.715393;108.316780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.048218;1249.204590;400.627533;;;;;;;;;;;;;;;;;;;738.734192;1243.081421;227.325912;;;;;;;655.948120;893.628052;103.493172
319;706.981445;987.802063;148.156937;685.839478;894.691467;108.437637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.943481;1249.275391;400.741394;;;;;;;;;;;;;;;;;;;738.467957;1243.073364;227.434814;;;;;;;655.923828;893.633057;103.448708
320;706.952698;987.805481;148.210373;685.882935;894.649658;108.451897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.870178;1249.263550;400.795074;;;;;;;;;;;;;;;;;;;738.297424;1243.088989;227.565552;;;;;;;655.924561;893.638367;103.374718
321;706.879272;987.812195;148.186005;685.776184;894.707703;108.330093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.851746;1249.253174;400.804077;;;;;;;;;;;;;;;;;;;738.090881;1243.066895;227.755127;;;;;;;655.925354;893.643188;103.365723
322;706.838501;987.806396;148.276901;685.850525;894.671814;108.396790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.858398;1249.320190;400.856750;;;;;;;;;;;;;;;;;;;737.954102;1243.090332;227.923798;;;;;;;655.940063;893.645874;103.449066
323;706.842957;987.802246;148.286209;685.859070;894.693054;108.420082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.749084;1249.312500;400.935486;;;;;;;;;;;;;;;;;;;737.846741;1243.103516;227.986755;;;;;;;655.863953;893.623291;103.446419
324;706.783203;987.823059;148.213608;685.772278;894.747192;108.392685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.867676;1249.291626;401.066681;;;;;;;;;;;;;;;;;;;737.435730;1243.124390;228.300110;;;;;;;655.907593;893.627075;103.464256
325;706.738403;987.830750;148.276352;685.776184;894.686768;108.373726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.679565;1249.278687;401.009705;;;;;;;;;;;;;;;;;;;737.342834;1243.095093;228.408493;;;;;;;655.929016;893.632080;103.364449
326;706.677490;987.807678;148.315674;685.866272;894.656982;108.447998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.781860;1249.240356;401.212555;;;;;;;;;;;;;;;;;;;737.238403;1243.104858;228.383331;;;;;;;655.931213;893.550354;103.353043
327;706.703064;987.844299;148.247223;685.782532;894.787476;108.432732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.850464;1249.257813;401.229553;;;;;;;;;;;;;;;;;;;737.110596;1243.107666;228.445740;;;;;;;655.920898;893.622498;103.472160
328;706.701416;987.812256;148.322830;685.804993;894.697693;108.378571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.764404;1249.234985;401.348999;;;;;;;;;;;;;;;;;;;736.783752;1243.021606;228.839157;;;;;;;655.868652;893.536743;103.458862
329;706.766357;987.828979;148.269165;685.869568;894.655762;108.427917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.662109;1249.240112;401.453430;;;;;;;;;;;;;;;;;;;736.539856;1242.929565;229.109482;;;;;;;655.842285;893.500488;103.428383
330;706.790649;987.831604;148.231934;685.887390;894.650818;108.467201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.745361;1249.221802;401.484589;;;;;;;;;;;;;;;;;;;736.434692;1242.910156;229.177063;;;;;;;655.912292;893.514404;103.494888
331;706.780945;987.826843;148.202896;685.866089;894.673157;108.510941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.689209;1249.207031;401.512512;;;;;;;;;;;;;;;;;;;736.388184;1242.906372;229.170883;;;;;;;655.973389;893.505493;103.478813
332;706.833191;987.827942;148.148010;685.868103;894.622498;108.511337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.638672;1249.207642;401.540375;;;;;;;;;;;;;;;;;;;736.334045;1242.788696;229.211700;;;;;;;656.000549;893.511108;103.535706
333;706.914185;987.818665;148.177704;685.883057;894.640015;108.442734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.618530;1249.182739;401.612640;;;;;;;;;;;;;;;;;;;736.268494;1242.745239;229.253265;;;;;;;655.977661;893.504028;103.481743
334;706.936707;987.816040;148.187546;685.911743;894.670410;108.380379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.724670;1249.163696;401.619293;;;;;;;;;;;;;;;;;;;736.286255;1242.757813;229.320770;;;;;;;655.990112;893.510071;103.536438
