;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
278;696.695190;990.819580;154.006668;;;;684.406250;900.422241;109.407829;;;;;;;655.310974;894.975464;104.720940;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.755371;1251.576782;220.771378;759.658447;1259.489380;391.313538
279;696.692200;990.807861;154.086914;;;;684.520447;900.498840;109.266464;;;;;;;655.362427;894.917114;104.633812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.711731;1251.526367;220.830444;759.648438;1259.523682;391.270172
280;696.718079;990.767639;154.070084;;;;684.566406;900.525513;109.215012;;;;;;;655.449707;894.997192;104.550537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.710693;1251.506592;220.839050;759.731689;1259.432617;391.231476
281;696.717285;990.748108;154.142471;;;;684.706238;899.676880;109.374779;;;;;;;655.440002;895.044128;104.736916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.726135;1251.502808;220.800461;759.731445;1259.402100;391.256256
282;696.716064;990.740662;154.087006;;;;684.493347;900.258179;109.467148;;;;;;;655.421753;894.995056;104.592293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.749878;1251.519775;220.738113;759.769714;1259.332153;391.248138
283;696.737000;990.744141;154.082153;;;;684.509827;900.549866;109.265579;;;;;;;655.389221;894.995178;104.541222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.751587;1251.510132;220.762772;759.733154;1259.202148;391.212799
284;696.762634;990.731812;154.098343;;;;684.579590;900.567871;109.204384;;;;;;;655.456055;895.003418;104.501518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.732300;1251.500610;220.797256;759.804321;1259.220459;391.196167
285;696.760315;990.724670;154.096039;;;;684.553650;900.531860;109.216728;;;;;;;655.448486;895.015808;104.501686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.739380;1251.413452;220.772491;759.758911;1259.106445;391.255096
286;696.762268;990.729309;154.100449;;;;684.441467;900.439819;109.401054;;;;;;;655.337158;895.015198;104.492859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.830566;1251.426270;220.666092;759.750732;1259.089722;391.256714
287;696.740295;990.745117;154.106735;;;;684.518188;900.499634;109.280251;;;;;;;655.321777;895.022400;104.673553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.862366;1251.423462;220.667114;759.832214;1259.007446;391.168488
288;696.747009;990.721802;154.089050;;;;684.566895;900.537415;109.215965;;;;;;;655.306946;895.013611;104.599846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.869019;1251.415894;220.673309;759.781250;1258.996704;391.264191
289;696.744568;990.726501;154.081528;;;;684.577148;900.544434;109.222084;;;;;;;655.317200;895.003296;104.485550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.931763;1251.426880;220.679642;759.782532;1258.901245;391.239166
290;696.744995;990.699585;154.051666;;;;684.429871;900.431580;109.378845;;;;;;;655.300232;895.014282;104.472092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.951599;1251.431641;220.670944;759.819519;1258.887939;391.191315
291;696.754883;990.703552;154.100662;;;;684.472961;900.441956;109.345512;;;;;;;655.252686;895.023376;104.387360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.963196;1251.410278;220.692947;759.840454;1258.908813;391.267670
292;696.757935;990.726196;154.059158;;;;684.507751;899.610474;109.593086;;;;;;;655.208130;895.029785;104.348938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.036743;1251.410889;220.687607;759.804199;1258.912720;391.287506
293;696.738159;990.706116;154.066193;;;;684.376404;900.233093;109.555458;;;;;;;655.207764;895.030945;104.392616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.060486;1251.414795;220.672134;759.858398;1258.819336;391.233643
294;696.790222;990.744934;153.865417;;;;684.175171;900.509583;109.470314;;;;;;;655.222168;895.121948;104.349174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.066589;1251.408569;220.640320;759.695251;1258.722534;391.421783
295;696.794861;990.754028;153.797348;;;;684.285828;900.447205;109.447296;;;;;;;655.194153;895.164185;104.298683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.078735;1251.403809;220.652481;759.860352;1258.781982;391.167053
296;696.810364;990.762146;153.864044;;;;684.452698;899.606812;109.611725;;;;;;;655.188049;895.163879;104.293434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.066772;1251.406494;220.641357;759.909607;1258.783569;391.146179
297;696.782776;990.814087;153.837875;;;;684.251282;900.288879;109.553383;;;;;;;655.145813;895.158691;104.280869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.135132;1251.410278;220.738541;760.068359;1258.768311;391.275757
298;696.868225;990.888428;153.809402;;;;684.245789;900.481628;109.452576;;;;;;;655.112610;895.057922;104.307129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.147034;1251.397583;220.699509;759.981995;1258.797607;391.104034
299;696.874939;990.881958;153.724960;;;;684.437439;899.636780;109.623192;;;;;;;655.112122;895.129944;104.364517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.149841;1251.404907;220.717484;759.959778;1258.794067;391.239471
300;696.907959;990.864075;153.770676;;;;684.512817;899.431641;109.695602;;;;;;;655.095154;895.161987;104.383827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.194031;1251.406372;220.762329;760.009338;1258.694824;391.141022
301;696.928406;990.864807;153.825775;;;;684.480042;899.477112;109.684090;;;;;;;655.130371;895.150757;104.338684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.169617;1251.402344;220.746857;760.144287;1258.703735;391.198944
302;696.961426;990.861511;153.876404;;;;684.447571;899.549072;109.649948;;;;;;;655.118530;895.157349;104.377357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.218872;1251.420288;220.731857;760.138977;1258.685913;391.222656
303;696.895569;990.860352;153.783936;;;;684.400146;899.558960;109.716316;;;;;;;655.094788;895.150391;104.365677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.309631;1251.423950;220.761185;759.998535;1258.531250;391.403839
304;696.948853;990.854187;153.819260;;;;684.259888;900.305725;109.610771;;;;;;;655.093140;895.162659;104.389557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.295105;1251.401367;220.679565;760.167969;1258.563477;391.222931
305;697.007690;990.851929;153.866119;;;;684.224426;900.466553;109.538277;;;;;;;655.114075;895.150452;104.322685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.289063;1251.395508;220.655869;760.364624;1258.487183;391.097198
306;696.983215;990.850464;153.856888;;;;684.223755;899.681763;109.705658;;;;;;;655.114380;895.184692;104.397675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.311462;1251.402100;220.693802;760.397339;1258.455811;391.158997
307;696.958435;990.852478;153.834213;;;;684.196899;900.256653;109.659706;;;;;;;655.082153;895.179749;104.453445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.296509;1251.382690;220.607147;760.397034;1258.385864;391.124329
308;696.965576;990.848694;153.811279;;;;684.357849;899.721191;109.719337;;;;;;;655.073242;895.144897;104.395325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.360718;1251.480713;220.748688;760.212036;1258.366699;391.069794
309;696.966492;990.857300;153.846878;;;;684.270264;900.294617;109.652267;;;;;;;655.107361;895.163147;104.368149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.369995;1251.489746;220.772385;760.339722;1258.292725;391.041077
310;696.958557;990.853516;153.837860;;;;684.200745;900.470093;109.573654;;;;;;;655.132446;895.156677;104.298119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.341736;1251.475098;220.694611;760.409546;1258.255005;391.124298
311;696.966919;990.848206;153.812897;;;;684.213318;900.443604;109.563759;;;;;;;655.145508;895.160950;104.319946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.393616;1251.510742;220.746185;760.389771;1258.234741;391.190063
312;696.961365;990.852356;153.827194;;;;684.164734;900.417969;109.633476;;;;;;;655.086182;895.076721;104.417549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.452209;1251.497925;220.713760;760.246338;1258.161743;391.098724
313;696.958313;990.853027;153.833542;;;;684.210083;900.414124;109.600449;;;;;;;655.040955;895.024475;104.430038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.469971;1251.492676;220.689240;760.297119;1258.121948;391.140350
314;696.975891;990.853577;153.849838;;;;684.161926;900.416077;109.632652;;;;;;;655.047668;895.056396;104.482582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.473755;1251.489136;220.706177;760.252930;1258.011230;391.138916
315;696.998291;990.856934;153.887146;;;;684.295837;899.677002;109.791191;;;;;;;655.018982;895.073181;104.568779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.509094;1251.494873;220.739868;760.311401;1257.920776;391.116425
316;696.981445;990.856262;153.875977;;;;684.187988;900.259521;109.723419;;;;;;;655.020447;895.027527;104.464409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.428406;1251.563354;220.700821;760.245056;1257.855713;391.359039
317;696.967529;990.848389;153.816589;;;;684.105286;900.458557;109.637634;;;;;;;655.006653;895.068909;104.565727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.417480;1251.606567;220.784821;760.206787;1257.761841;391.410309
318;696.968628;990.847961;153.804901;;;;684.090637;900.421997;109.685020;;;;;;;654.996216;895.065613;104.607574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.459717;1251.594238;220.711533;760.374634;1257.697021;391.161835
319;696.898743;990.834351;153.899384;;;;684.263367;899.644958;109.949127;;;;;;;654.957031;895.161133;104.693596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.510132;1251.619019;220.645874;760.380859;1257.700684;391.077972
320;696.942505;990.884583;153.995193;;;;684.092712;900.228271;109.892578;;;;;;;655.038208;895.146057;104.660828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.474304;1251.611938;220.656693;760.390259;1257.614990;391.071136
321;696.893738;990.894226;154.133469;;;;684.168945;899.685486;110.091156;;;;;;;654.974670;895.150696;104.811470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.509705;1251.616943;220.678925;760.339661;1257.474609;391.125458
322;696.859314;990.952087;154.154068;;;;684.208862;899.495728;110.328850;;;;;;;654.958618;895.221191;104.949951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.499817;1251.707520;220.707306;760.487366;1257.373291;391.092194
323;696.924500;990.926208;154.202469;;;;684.320923;899.572388;110.564011;;;;;;;654.926819;895.335083;105.050301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.480225;1251.822632;220.689987;760.517639;1257.369385;391.065094
324;697.001099;991.038086;154.246414;;;;684.296326;899.629578;110.697685;;;;;;;654.879883;895.325500;105.281197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.592896;1251.848022;220.686127;760.534058;1257.294922;391.030884
325;697.137146;991.148438;154.299088;;;;684.132813;899.728638;111.027451;;;;;;;654.924622;895.352417;105.728752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.607239;1251.967529;220.613068;760.557312;1257.185425;391.011383
326;697.342346;991.209290;154.528625;;;;684.050781;899.788391;111.445023;;;;;;;654.772583;895.384460;106.251083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.666382;1252.187866;220.696609;760.386292;1257.149536;391.088257
327;697.553955;991.370728;154.907623;;;;683.948975;899.889954;111.928459;;;;;;;654.513794;895.422424;107.332535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.735596;1252.352661;220.723694;760.494934;1256.963501;391.115601
328;697.842529;991.549805;155.241760;;;;683.723816;900.039856;112.931221;;;;;;;653.714172;895.226074;109.125099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.908142;1252.485962;220.756134;760.447815;1256.912842;391.192963
329;698.203979;991.748779;155.710617;;;;683.343384;900.049438;114.235298;;;;;;;653.476257;895.146484;110.368309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;727.046204;1252.712158;220.708054;760.369202;1256.813599;391.225220
330;698.750244;991.873535;156.565979;;;;683.085815;900.014893;115.010994;;;;;;;653.890015;895.422058;110.836655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;727.143372;1252.876709;220.665054;760.364624;1256.719971;391.182617
331;698.907410;991.920715;157.644638;;;;683.269653;899.849243;116.081116;;;;;;;654.396667;895.542847;111.578636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;727.582764;1253.160767;220.282913;760.508789;1256.663940;391.042725
332;699.245483;992.233521;158.372559;;;;683.727783;899.814819;117.354095;;;;;;;653.790405;895.330994;114.098198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;727.919800;1253.384644;220.101532;760.628540;1256.577271;390.982300
333;699.838928;992.393372;159.200943;;;;683.890991;899.751404;118.531441;;;;;;;653.612793;894.966797;116.292732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.092224;1253.580322;219.994110;760.607605;1256.574219;390.926392
334;700.450562;992.495239;160.004257;;;;683.709961;899.697998;120.655548;;;;;;;654.408081;894.949768;117.675522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.271851;1253.658813;219.891418;760.600403;1256.495117;390.900116
335;700.951111;992.480286;161.215714;;;;684.268677;899.388306;122.715866;;;;;;;655.139038;894.937988;119.165916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.429688;1253.909668;219.722733;760.600647;1256.480713;390.900940
336;701.785400;992.488953;162.916946;;;;684.982117;899.165833;124.560959;;;;;;;655.435181;894.645508;121.872070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.645569;1254.111816;219.624802;760.631653;1256.506226;390.840149
337;702.447144;992.516235;164.367172;;;;685.511353;898.810242;127.011787;;;;;;;655.773376;894.260376;124.801079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.008972;1254.314453;219.389511;760.763306;1256.528198;390.826538
338;703.397888;992.369080;166.662003;;;;685.827087;898.488281;129.828949;;;;;;;656.259583;893.733704;127.840919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.206055;1254.527344;219.365021;760.880432;1256.559326;390.727936
339;704.252441;992.190430;168.080566;;;;686.986511;898.107666;132.102448;;;;;;;657.031982;893.204407;130.741516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.255432;1254.557861;219.404053;761.005737;1256.542725;390.540771
340;705.072876;992.087585;169.352402;;;;687.403992;897.529236;135.050400;;;;;;;657.061646;892.515686;134.754105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.420898;1254.616211;219.505844;761.020447;1256.625244;390.524658
341;706.028076;991.886230;171.407257;;;;687.869080;897.018311;138.047333;;;;;;;658.124939;891.636963;137.531265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.417358;1254.561035;219.726364;760.934387;1256.657104;390.766510
342;707.147827;991.683533;173.293472;;;;689.363098;896.146179;140.394791;;;;;;;659.026855;891.164124;140.808029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.519592;1254.426147;219.815674;760.849243;1256.630859;390.912964
