Präzision01166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:22:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
339;;;;;;;689.627380;1228.136841;517.092957;;;;656.428528;895.751099;107.095177;687.793396;908.649170;111.493393;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.017883;1264.823120;362.653595;;;;680.420410;990.691956;170.931473
340;;;;;;;689.611389;1228.105957;517.154480;;;;656.464783;895.772461;107.078796;687.831116;908.631897;111.484337;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.985718;1264.818481;362.683350;;;;680.424622;990.690857;170.917908
341;;;;;;;689.672058;1228.016113;517.169678;;;;656.441284;895.759399;107.119659;687.754761;908.677490;111.476227;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.980530;1264.734619;362.721466;;;;680.397034;990.680481;170.929626
342;;;;;;;689.581848;1227.972046;517.197266;;;;656.433472;895.768250;107.102676;687.787292;908.667542;111.555786;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.848999;1264.695435;362.746826;;;;680.410828;990.672180;170.930557
343;;;;;;;689.656799;1228.112549;516.987000;;;;656.398621;895.764893;107.148476;687.745911;908.645081;111.461342;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.868469;1264.690674;362.795410;;;;680.371216;990.669739;170.941055
344;;;;;;;689.629395;1227.999146;517.162903;;;;656.408813;895.760620;107.125053;687.710144;908.616760;111.534325;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.781250;1264.694214;362.840912;;;;680.340576;990.689697;170.965073
345;;;;;;;689.556885;1227.976929;517.273499;;;;656.413208;895.759155;107.110123;687.722046;908.607910;111.479950;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.686218;1264.593018;362.885559;;;;680.334229;990.701355;170.969131
346;;;;;;;689.515991;1227.914673;517.316223;;;;656.316467;895.767578;107.024002;687.765137;908.606018;111.461761;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.626526;1264.553223;362.915466;;;;680.382080;990.690369;170.938797
347;;;;;;;689.463196;1227.927734;517.369629;;;;656.378235;895.772339;107.019394;687.769714;908.648071;111.461349;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.615540;1264.537842;362.955475;;;;680.352295;990.680603;170.985443
348;;;;;;;689.397400;1227.904907;517.412476;;;;656.404907;895.787537;107.016403;687.782166;908.655640;111.526291;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.528198;1264.516479;363.041656;;;;680.388855;990.624329;170.937103
349;;;;;;;689.420288;1227.897217;517.448730;;;;656.458496;895.776672;107.067398;687.816895;908.576843;111.508537;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.390076;1264.500977;363.077576;;;;680.371277;990.613342;170.970886
350;;;;;;;689.411194;1227.816650;517.447388;;;;656.520142;895.777649;107.043762;688.007568;908.645386;111.672752;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.383911;1264.449463;363.010254;;;;680.345093;990.582458;170.984848
351;;;;;;;689.389343;1227.796631;517.471436;;;;656.470032;895.758911;107.064163;687.824829;908.601501;111.514656;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.234619;1264.381104;363.048431;;;;680.341675;990.578674;170.984879
352;;;;;;;689.365906;1227.777100;517.513000;;;;656.473022;895.755920;107.075439;687.490723;908.681946;111.587860;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.176880;1264.340210;363.144012;;;;680.378723;990.559143;171.002060
353;;;;;;;689.351563;1227.776123;517.523804;;;;656.460266;895.770081;107.081825;687.736694;908.602844;111.542557;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.110046;1264.308105;363.203033;;;;680.558716;990.502747;171.020615
354;;;;;;;689.306824;1227.787842;517.549438;;;;656.434814;895.780762;107.009010;687.804810;908.524292;111.407036;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.053162;1264.316162;363.171417;;;;680.395264;990.498901;170.975159
355;;;;;;;689.252075;1227.778931;517.547607;;;;656.392944;895.684875;107.019943;687.828979;908.564880;111.393425;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.766174;1264.314331;363.110962;;;;680.401001;990.455627;171.116455
356;;;;;;;689.266785;1227.666016;517.593445;;;;656.345398;895.759705;106.967018;687.792664;908.596130;111.403847;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.946899;1264.284302;363.295349;;;;680.414612;990.470825;171.081146
357;;;;;;;689.314819;1227.728271;517.686584;;;;656.414978;895.697083;107.005539;687.773560;908.786072;111.753380;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.906860;1264.278687;363.313080;;;;680.429138;990.485046;171.052155
358;;;;;;;689.330566;1227.668579;517.648254;;;;656.443298;895.767944;107.005043;687.912659;908.623779;111.727249;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.808411;1264.179443;363.397064;;;;680.364441;990.474304;171.111206
359;;;;;;;689.350952;1227.684204;517.564209;;;;656.450562;895.792908;106.988739;687.813049;908.515015;111.461212;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.799805;1264.163330;363.429443;;;;680.364746;990.464172;171.195114
360;;;;;;;689.264893;1227.644775;517.731506;;;;656.400757;895.679504;107.028488;687.799988;908.523804;111.414093;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.632629;1264.127808;363.476837;;;;680.328186;990.467224;171.151169
361;;;;;;;689.206604;1227.629150;517.749268;;;;656.415039;895.657349;107.005234;687.815125;908.598572;111.521332;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.636597;1264.126953;363.569122;;;;680.504578;990.473328;171.182434
362;;;;;;;689.118408;1227.611938;517.820068;;;;656.415527;895.682617;106.988564;687.943542;908.592346;111.603897;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.561646;1264.100952;363.524902;;;;680.322144;990.493958;171.083298
363;;;;;;;689.136963;1227.609009;517.865295;;;;656.455261;895.774658;106.952583;687.855347;908.570313;111.518646;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.378357;1264.078369;363.558807;;;;680.312805;990.483643;171.117783
364;;;;;;;689.144653;1227.613892;517.880432;;;;656.397583;895.690247;107.014084;687.790710;908.542053;111.446365;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.389832;1264.051025;363.641510;;;;680.480469;990.492310;171.124374
365;;;;;;;689.145020;1227.614868;517.879150;;;;656.348938;895.667419;106.986519;687.949097;908.579041;111.564400;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.278564;1264.026855;363.614166;;;;680.300964;990.460266;171.083054
366;;;;;;;689.073608;1227.583252;517.934143;;;;656.435974;895.764648;106.963608;687.836792;908.587524;111.481514;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.185120;1264.013428;363.644257;;;;680.251221;990.494263;171.084534
367;;;;;;;689.069824;1227.500122;517.920715;;;;656.380249;895.687744;106.936333;687.946655;908.570862;111.535286;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.166443;1263.924072;363.729767;;;;680.322205;990.439392;171.122574
368;;;;;;;689.067810;1227.494751;517.932617;;;;656.400513;895.665649;107.021683;687.761108;908.693054;111.654755;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.083069;1263.865845;363.769928;;;;680.345703;990.344910;171.197281
369;;;;;;;689.063232;1227.479736;517.980103;;;;656.447449;895.685852;106.893387;687.973511;908.659363;111.641060;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.038879;1263.843018;363.892883;;;;680.317566;990.330933;171.211243
370;;;;;;;689.084106;1227.464844;517.977905;;;;656.470825;895.691345;106.920563;688.047974;908.627686;111.628448;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.990417;1263.810425;363.817169;;;;680.477783;990.350952;171.193390
371;;;;;;;689.094543;1227.467163;517.991638;;;;656.449097;895.686707;106.867378;687.865295;908.562744;111.460564;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.914124;1263.785889;363.860138;;;;680.513977;990.342651;171.182358
372;;;;;;;689.022217;1227.437622;518.092834;;;;656.437256;895.682495;106.855423;687.845764;908.559753;111.434258;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.789063;1263.740112;363.896027;;;;680.323853;990.363586;171.138214
373;;;;;;;689.045715;1227.429199;518.097473;;;;656.433960;895.680725;106.862198;687.809875;908.532288;111.391716;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.748901;1263.725708;363.936890;;;;680.235474;990.361816;171.184433
374;;;;;;;689.042664;1227.368652;518.070557;;;;656.429932;895.689819;106.901237;687.955994;908.571594;111.537537;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.713989;1263.625488;363.932556;;;;680.251587;990.362549;171.200912
375;;;;;;;688.968018;1227.350098;518.072205;;;;656.438599;895.685364;106.872345;688.005737;908.543884;111.562645;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.627075;1263.565918;364.030151;;;;680.434998;990.378052;171.208588
376;;;;;;;688.930420;1227.345581;518.125549;;;;656.391418;895.670776;107.011398;687.849060;908.566528;111.448631;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.502930;1263.503784;364.246521;;;;680.286255;990.369019;171.195999
377;;;;;;;688.983032;1227.328491;518.079407;;;;656.403320;895.668762;106.928291;687.709961;908.705139;111.614326;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.395752;1263.466675;364.353882;;;;680.219177;990.361877;171.207062
378;;;;;;;688.958191;1227.315918;518.088684;;;;656.449341;895.680908;106.946930;687.791260;908.560181;111.455193;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.266968;1263.493896;364.390411;;;;680.254333;990.288757;171.185608
379;;;;;;;688.851013;1227.329712;518.131042;;;;656.428284;895.682312;106.946312;688.053162;908.617554;111.556938;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.287720;1263.456299;364.306366;;;;680.250916;990.348267;171.190582
380;;;;;;;688.863586;1227.308716;518.154114;;;;656.421082;895.676270;106.886124;688.015076;908.568176;111.554405;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.249695;1263.423340;364.326813;;;;680.265076;990.303894;171.180450
381;;;;;;;688.847168;1227.296875;518.154175;;;;656.466187;895.676147;106.839279;688.031982;908.621216;111.595985;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.230347;1263.419067;364.348907;;;;680.277222;990.298096;171.172363
382;;;;;;;688.810120;1227.310425;518.167053;;;;656.420349;895.689270;106.863258;687.576233;908.671570;111.515991;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.175415;1263.311279;364.373901;;;;680.195435;990.355164;171.247330
383;;;;;;;688.804382;1227.312378;518.170898;;;;656.416443;895.683533;106.940582;687.901184;908.648682;111.568832;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.125122;1263.383789;364.427887;;;;680.201965;990.307983;171.251572
384;;;;;;;688.716370;1227.215698;518.249207;;;;656.414734;895.672485;106.901680;687.860535;908.766541;111.747063;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.152771;1263.312378;364.395782;;;;680.272949;990.339722;171.138824
385;;;;;;;688.788208;1227.209229;518.193726;;;;656.395630;895.660034;106.891777;687.942566;908.597839;111.606354;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.021118;1263.256592;364.430023;;;;680.285767;990.307007;171.154358
386;;;;;;;688.752930;1227.202271;518.208313;;;;656.331604;895.680054;106.845772;687.991333;908.531189;111.530052;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.977539;1263.249268;364.460968;;;;680.456360;990.312378;171.191650
387;;;;;;;688.688110;1227.177612;518.222656;;;;656.412781;895.680786;106.867134;687.759521;908.685425;111.634979;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.982056;1263.252930;364.461853;;;;680.463806;990.299194;171.168213
388;;;;;;;688.676575;1227.176270;518.244080;;;;656.470520;895.679993;106.908531;687.782654;908.557800;111.455597;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.938721;1263.234863;364.483551;;;;680.327881;990.274780;171.094284
389;;;;;;;688.681519;1227.175293;518.227966;;;;656.470215;895.677917;106.918510;687.848328;908.501038;111.402390;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.924133;1263.230347;364.494934;;;;680.249451;990.286560;171.175064
390;;;;;;;688.640747;1227.190308;518.240479;;;;656.429443;895.659363;106.942841;687.830811;908.520081;111.373032;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.884399;1263.181885;364.593781;;;;680.229797;990.294373;171.206390
391;;;;;;;688.674622;1227.179688;518.245972;;;;656.368530;895.667358;106.925194;687.991028;908.537964;111.270424;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.888550;1263.214600;364.549744;;;;680.406006;990.298096;171.181259
392;;;;;;;688.654236;1227.175415;518.266113;;;;656.371033;895.680054;106.888565;687.885803;908.516418;111.397293;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.829041;1263.163330;364.624786;;;;680.363525;990.273315;171.216995
393;;;;;;;688.593506;1227.170166;518.264709;;;;656.385315;895.666199;106.957733;687.963684;908.544495;111.520164;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.817810;1263.066895;364.624298;;;;680.339050;990.275024;171.229980
394;;;;;;;688.586060;1227.154053;518.293152;;;;656.355835;895.682495;106.853706;687.755188;908.731079;111.356911;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.810852;1263.040283;364.658264;;;;680.478638;990.287109;171.222519
395;;;;;;;688.588257;1227.152588;518.296753;;;;656.413940;895.677917;106.860558;687.900635;908.614563;111.203484;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.851135;1263.122070;364.424408;;;;680.384766;990.254700;171.314682
396;;;;;;;688.626465;1227.157349;518.331482;;;;656.401367;895.686340;106.864594;687.880310;908.566589;111.376602;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.744690;1263.046387;364.574829;;;;680.352356;990.265625;171.242249
397;;;;;;;688.593811;1227.169678;518.270569;;;;656.366211;895.697510;106.883904;687.840149;908.517090;111.401718;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.675781;1263.020508;364.666718;;;;680.282776;990.283020;171.175766
398;;;;;;;688.592224;1227.157349;518.287537;;;;656.328735;895.692139;106.945465;687.704834;908.668579;111.316795;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.643738;1263.007935;364.716156;;;;680.379211;990.272827;171.227066
399;;;;;;;688.600586;1227.155762;518.307007;;;;656.306274;895.676575;106.879807;687.745361;908.571106;111.357162;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.643921;1263.008057;364.716827;;;;680.381348;990.270142;171.251038
400;;;;;;;688.591187;1227.154053;518.296204;;;;656.429810;895.668335;106.923241;687.697754;908.727661;111.308144;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.651611;1263.009888;364.707733;;;;680.369324;990.237671;171.320435
401;;;;;;;688.580200;1227.155518;518.297668;;;;656.395691;895.700439;106.881126;688.042786;908.684509;111.344246;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.680664;1263.024292;364.661407;;;;680.333069;990.263062;171.256165
402;;;;;;;688.557007;1227.144287;518.332031;;;;656.370239;895.699097;106.812645;687.909363;908.532776;111.375412;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.753235;1263.074341;364.533783;;;;680.355896;990.282898;171.245529
403;;;;;;;688.540039;1227.142090;518.343140;;;;656.395264;895.715637;106.845741;688.081299;908.557434;111.368530;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.697632;1263.023926;364.650330;;;;680.399475;990.256470;171.308426
404;;;;;;;688.603760;1227.154053;518.309143;;;;656.373047;895.689941;106.880028;688.102051;908.617737;111.568832;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.734680;1263.067627;364.558990;;;;680.372314;990.239258;171.333191
405;;;;;;;688.567139;1227.146362;518.326904;;;;656.354858;895.690796;106.898628;688.237610;908.703064;111.423103;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.770874;1263.081543;364.509460;;;;680.440491;990.232483;171.307419
406;;;;;;;688.561218;1227.143188;518.348816;;;;656.357300;895.690186;106.834068;688.071594;908.561584;111.222450;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.795166;1263.092407;364.472229;;;;680.390747;990.241882;171.316437
407;;;;;;;688.513306;1227.123657;518.354797;;;;656.392883;895.689453;106.853523;688.079163;908.632080;111.323250;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.778931;1263.081421;364.502136;;;;680.394409;990.259338;171.250031
408;;;;;;;688.533325;1227.139160;518.344910;;;;656.363281;895.687744;106.825600;687.785645;908.756104;111.254509;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.680298;1263.017822;364.672943;;;;680.418762;990.270813;171.187210
409;;;;;;;688.514404;1227.124878;518.351807;;;;656.350525;895.691467;106.884163;687.789001;908.569702;111.312035;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.579590;1262.983521;364.762085;;;;680.451050;990.262024;171.172241
410;;;;;;;688.512024;1227.114136;518.358643;;;;656.386353;895.688293;106.882523;687.865723;908.492493;111.430908;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.565186;1262.981934;364.769897;;;;680.427979;990.268982;171.182846
411;;;;;;;688.382385;1227.118652;518.322876;;;;656.405579;895.692322;106.861816;687.986023;908.530823;111.526787;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.580017;1262.985840;364.754456;;;;680.436279;990.276489;171.182144
412;;;;;;;688.487122;1227.118774;518.357178;;;;656.396851;895.688843;106.862373;688.144104;908.635986;111.359543;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.602783;1263.087036;364.620667;;;;680.423523;990.271301;171.186172
413;;;;;;;688.504700;1227.122803;518.359741;;;;656.388550;895.685547;106.870995;688.037231;908.578247;111.446075;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.611328;1263.006104;364.706299;;;;680.499634;990.249268;171.226990
414;;;;;;;688.513550;1227.108643;518.363586;;;;656.385620;895.684204;106.875443;688.152405;908.610229;111.339645;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.587769;1262.981934;364.752411;;;;680.515015;990.245789;171.233322
415;;;;;;;688.475037;1227.132813;518.369324;;;;656.265198;895.670044;106.888824;688.032166;908.550964;111.181038;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.475830;1263.023071;364.760071;;;;680.527039;990.252625;171.224670
416;;;;;;;688.691284;1227.087280;518.339417;;;;656.322510;895.684509;106.915848;687.847778;908.522644;111.299881;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.556458;1262.990723;364.764526;;;;680.528259;990.254028;171.221786
417;;;;;;;688.522156;1227.136719;518.364685;;;;656.362122;895.691040;106.835129;688.017761;908.585327;111.223068;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.458496;1263.013916;364.748108;;;;680.511108;990.248230;171.228378
418;;;;;;;688.465515;1227.117798;518.383240;;;;656.365967;895.696716;106.867989;688.178650;908.643860;111.277985;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.501831;1262.893066;364.710815;;;;680.523499;990.252747;171.224701
419;;;;;;;688.506714;1227.111816;518.384949;;;;656.327393;895.665894;106.914948;688.050598;908.625854;111.157326;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.428345;1262.986328;364.777283;;;;680.540833;990.258728;171.219238
420;;;;;;;688.453613;1227.146240;518.379517;;;;656.304321;895.665161;106.940857;688.036499;908.613220;111.152649;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.493835;1262.895386;364.727356;;;;680.543213;990.259338;171.218018
421;;;;;;;688.464417;1227.137329;518.373413;;;;656.307251;895.665100;106.875862;688.048462;908.613281;111.193169;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.618530;1263.036011;364.539734;;;;680.541870;990.258972;171.218582
422;;;;;;;688.487000;1227.117676;518.389465;;;;656.328125;895.673157;106.837799;688.013733;908.619995;111.143127;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.665405;1263.069702;364.482025;;;;680.575195;990.255188;171.169296
423;;;;;;;688.482788;1227.135132;518.384644;;;;656.331604;895.679871;106.897301;688.129944;908.654602;111.275322;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.656372;1263.062988;364.494171;;;;680.593140;990.258240;171.153290
424;;;;;;;688.680786;1227.093872;518.337830;;;;656.348999;895.691040;106.908165;688.060608;908.579834;111.173721;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.642578;1263.058228;364.509644;;;;680.601868;990.249390;171.153625
425;;;;;;;688.521729;1227.134399;518.347656;;;;656.294312;895.678040;106.876106;688.137634;908.631836;111.243286;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.638977;1263.057739;364.513367;;;;680.610779;990.250977;171.152252
426;;;;;;;688.461060;1227.141113;518.385132;;;;656.344788;895.668457;106.895569;688.208862;908.638672;111.284355;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.568054;1263.095215;364.546600;;;;680.611694;990.251892;171.151703
427;;;;;;;688.338074;1227.123291;518.502502;;;;656.331726;895.670166;106.852814;688.211853;908.640686;111.319084;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.533875;1263.002808;364.681824;;;;680.638794;990.246460;171.144455
428;;;;;;;688.449463;1227.128418;518.395996;;;;656.350769;895.685547;106.823311;688.097595;908.607483;111.203659;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.603271;1263.043335;364.561920;;;;680.631470;990.256470;171.144577
