Präzision33;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:19:37;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;
447;713.433289;986.039551;168.924881;860.212280;1195.368164;454.717804;;;;684.799744;911.639832;107.275948;;;;;;;;;;653.214417;909.331909;108.200233;823.570923;1229.438354;322.163544
448;713.438721;986.035278;168.899612;860.229126;1195.348755;454.712585;;;;685.313110;911.427673;107.487709;;;;;;;;;;653.213318;909.331360;108.203468;823.872925;1229.242432;322.044861
449;713.480957;986.113342;168.661499;860.322388;1195.221558;454.678650;;;;685.139099;911.464722;107.378265;;;;;;;;;;653.225220;909.327148;108.165031;823.902771;1229.221191;321.956573
450;713.513428;986.067810;168.654541;860.344055;1195.201782;454.666107;;;;685.232056;911.442932;107.415756;;;;;;;;;;653.238892;909.331360;108.142990;823.992065;1229.216675;321.862732
451;713.621826;986.112915;168.584412;860.336609;1195.246582;454.545685;;;;685.162109;911.381287;107.399948;;;;;;;;;;653.292725;909.340820;108.077431;824.212158;1229.031494;321.789703
452;713.671143;986.125916;168.546921;860.363647;1195.136597;454.622559;;;;685.083130;911.379333;107.326302;;;;;;;;;;653.310669;909.258179;108.113548;824.218384;1229.119385;321.707550
453;713.729126;986.087769;168.618088;860.364685;1195.103760;454.629639;;;;685.038086;911.405579;107.276505;;;;;;;;;;653.260742;909.216553;108.145943;824.318054;1229.120361;321.587219
454;713.786865;986.068787;168.677765;860.284912;1195.154175;454.613556;;;;684.980347;911.410339;107.248741;;;;;;;;;;653.222107;909.211792;108.144875;824.432129;1228.958862;321.588043
455;713.885681;985.975342;168.525620;860.340820;1195.037964;454.588470;;;;686.530823;910.569092;108.487930;;;;;;;;;;653.270325;909.224121;108.136902;824.515869;1228.971680;321.543793
456;713.783386;986.065613;168.626633;860.282715;1195.060913;454.559540;;;;686.702942;910.657166;108.712814;;;;;;;;;;653.340149;909.231018;108.086853;824.619202;1228.892334;321.468292
457;713.917542;985.897339;168.714096;860.415222;1195.035767;454.661682;;;;686.514954;910.891785;108.482597;;;;;;;;;;653.277466;909.234131;108.083572;824.646606;1228.869141;321.443909
458;713.930237;985.910034;168.584763;860.328979;1194.982788;454.579987;;;;685.958923;911.162903;107.959213;;;;;;;;;;653.255920;909.224854;108.133507;824.761475;1228.836792;321.350464
459;713.966003;985.957092;168.488342;860.365417;1194.978027;454.601349;;;;684.908020;911.440369;107.172043;;;;;;;;;;653.227295;909.217224;108.141197;824.844421;1228.743408;321.273773
460;714.000244;985.887695;168.531815;860.447083;1194.933472;454.599396;;;;684.512817;911.593201;106.780930;;;;;;;;;;653.252869;909.224365;108.119476;824.905457;1228.748779;321.237885
461;714.004517;985.861389;168.552521;860.330383;1194.969604;454.510468;;;;684.371033;911.668335;106.670395;;;;;;;;;;653.285522;909.222595;108.086929;824.926880;1228.756958;321.229614
462;714.036438;985.872253;168.529358;860.306824;1194.898560;454.487152;;;;684.411865;911.644470;106.698395;;;;;;;;;;653.257996;909.227783;108.099571;824.883240;1228.762817;321.242432
463;713.965027;985.840027;168.588593;860.484009;1194.831665;454.561523;;;;684.545959;911.579834;106.649269;;;;;;;;;;653.312622;909.133179;108.109161;824.931519;1228.669922;321.211548
464;714.189819;985.850464;168.339523;860.371338;1194.867920;454.465546;;;;684.598694;911.551697;106.644234;;;;;;;;;;653.329834;909.113831;108.105408;825.034668;1228.632202;321.166443
465;714.343628;985.852905;168.257675;860.334229;1194.878906;454.452728;;;;684.648315;911.455627;106.688766;;;;;;;;;;653.337585;909.116150;108.002480;824.999146;1228.649902;321.167542
466;714.346497;985.856934;168.268402;860.350281;1194.914063;454.375488;;;;684.684875;911.413757;106.731064;;;;;;;;;;653.361328;909.032959;107.988762;825.046204;1228.562500;321.138824
467;714.334106;985.850830;168.281403;860.450684;1194.926147;454.435730;;;;684.711914;911.408691;106.684883;;;;;;;;;;653.354797;909.107056;107.973747;825.067688;1228.542603;321.123260
468;714.345703;985.753723;168.280533;860.516052;1194.838135;454.525635;;;;684.992188;911.302795;106.855049;;;;;;;;;;653.358643;909.134216;107.961800;825.028992;1228.584961;321.123749
469;714.407104;985.786133;168.227783;860.497131;1194.757935;454.454651;;;;684.846069;911.311523;106.847633;;;;;;;;;;653.304382;909.047852;107.944778;825.047974;1228.567139;321.033813
470;714.418945;985.766663;168.210129;860.351074;1194.777466;454.406647;;;;684.655090;911.389099;106.712212;;;;;;;;;;653.333740;909.008179;108.016083;825.058044;1228.542847;321.044495
471;714.463562;985.757141;168.238937;860.416748;1194.791260;454.518829;;;;684.544250;911.453186;106.600342;;;;;;;;;;653.336060;909.004700;108.042328;825.062866;1228.556152;321.019379
472;714.456360;985.751343;168.218430;860.455200;1194.786865;454.514771;;;;684.567932;911.473450;106.512909;;;;;;;;;;653.334900;909.008789;108.038780;825.148071;1228.572510;320.973511
473;714.434692;985.729797;168.274994;860.514099;1194.742188;454.513916;;;;684.604370;911.462402;106.519646;;;;;;;;;;653.347229;909.013855;108.023087;825.113159;1228.561523;320.983246
474;714.524780;985.717468;168.325058;860.523438;1194.734497;454.511230;;;;684.618530;911.439087;106.508308;;;;;;;;;;653.347107;909.015198;108.019768;825.100098;1228.572510;320.924225
475;714.619019;985.716797;168.300705;860.414551;1194.751465;454.317047;;;;684.630859;911.439270;106.549675;;;;;;;;;;653.351990;909.015808;108.016731;825.124146;1228.499878;320.876099
476;714.603088;985.718811;168.262848;860.430908;1194.791382;454.424408;;;;686.638245;909.678223;108.347221;;;;;;;;;;653.386780;909.011658;107.993622;825.199707;1228.467896;320.854675
477;714.627930;985.775024;168.283630;860.305176;1194.787720;454.357941;;;;686.659180;910.037659;108.433434;;;;;;;;;;653.370789;909.020020;107.997253;825.216492;1228.499878;320.832123
478;714.605774;985.733765;168.263672;860.333313;1194.675903;454.244873;;;;685.544373;910.843872;107.411339;;;;;;;;;;653.347351;909.016541;108.018181;825.212402;1228.510254;320.830475
479;714.635132;985.723450;168.255432;860.362244;1194.679565;454.313904;;;;684.532532;911.396240;106.417099;;;;;;;;;;653.336243;909.011353;108.032440;825.207092;1228.508545;320.835022
480;714.592957;985.798645;168.213226;860.348450;1194.645630;454.299652;;;;684.173462;911.702332;106.046150;;;;;;;;;;653.376282;909.007324;108.006401;825.353271;1228.520386;320.809692
481;714.634277;985.744263;168.027786;860.349365;1194.644653;454.216553;;;;684.257629;911.564148;106.157051;;;;;;;;;;653.360535;909.016968;108.006882;825.348877;1228.532349;320.794128
482;714.692200;985.732666;168.017746;860.312805;1194.628174;454.259399;;;;684.519165;911.478455;106.449356;;;;;;;;;;653.344543;909.015564;108.021133;825.384521;1228.514893;320.766235
483;714.648743;985.801331;168.104904;860.331360;1194.525024;454.289764;;;;684.727051;911.303772;106.660629;;;;;;;;;;653.379822;909.106934;107.963844;825.403687;1228.514038;320.778748
484;714.654175;985.759583;167.937668;860.338013;1194.549072;454.180725;;;;684.784912;911.335388;106.709999;;;;;;;;;;653.417969;909.042419;107.949455;825.405884;1228.434692;320.737732
485;714.674622;985.754700;167.888397;860.317017;1194.545410;454.182434;;;;684.711548;911.392700;106.613815;;;;;;;;;;653.374146;909.115295;107.953461;825.368469;1228.428833;320.751862
