Präzision36;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:19:58;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
463;703.887268;984.619019;173.005905;827.856812;1208.498169;445.402313;652.627380;906.548889;107.182259;686.832275;911.698181;106.883514;;;;;;;;;;802.471985;1245.157104;308.736450
464;703.874817;984.610657;173.007813;827.870239;1208.546509;445.570709;652.680054;906.498840;107.182922;686.808655;911.715149;106.889648;;;;;;;;;;802.312378;1245.154541;308.789917
465;703.877991;984.554871;173.021652;827.830139;1208.555420;445.632446;652.865723;906.590271;107.079514;686.786011;911.719910;106.848442;;;;;;;;;;802.397583;1245.164795;308.579712
466;703.892944;984.597351;173.028885;827.821106;1208.509033;445.465240;652.791992;906.549133;107.093323;686.820374;911.710083;106.869720;;;;;;;;;;802.447632;1245.127441;308.691467
467;703.926392;984.604004;172.945450;827.819397;1208.544922;445.589386;652.775085;906.537537;107.169853;686.800293;911.709839;106.830070;;;;;;;;;;802.494690;1245.091064;308.764679
468;703.992371;984.602112;172.983948;827.753967;1208.572754;445.632202;652.762451;906.536255;107.265594;686.856262;911.700623;106.852196;;;;;;;;;;802.394226;1245.192139;308.530029
469;704.020874;984.590332;173.017517;827.736938;1208.560181;445.602112;652.899597;906.606140;107.077843;686.881409;911.691528;106.871994;;;;;;;;;;802.404114;1245.165649;308.581268
470;704.019775;984.485046;173.012360;827.762024;1208.552856;445.580017;652.899780;906.606567;107.120110;686.809326;911.705811;106.832619;;;;;;;;;;802.408081;1245.185791;308.535675
471;704.027771;984.523743;173.013016;827.758179;1208.557007;445.580750;652.873718;906.587280;107.182213;686.844238;911.720459;106.867111;;;;;;;;;;802.401367;1245.160522;308.605194
472;704.084534;984.560608;173.066025;827.752014;1208.557983;445.585785;652.824280;906.567383;107.116028;686.866821;911.712463;106.884468;;;;;;;;;;802.349609;1245.193970;308.829559
473;704.047119;984.553162;173.004593;827.735596;1208.561035;445.594421;652.786926;906.540833;107.215736;686.803833;911.706177;106.822922;;;;;;;;;;802.282959;1245.192993;308.638123
474;704.014526;984.498047;172.989914;827.745544;1208.557617;445.590881;652.902771;906.600464;107.183464;686.805664;911.690491;106.794235;;;;;;;;;;802.376587;1245.157593;308.609253
475;704.032776;984.504761;172.994949;827.736572;1208.640015;445.608337;652.803406;906.549194;107.228119;686.827026;911.696228;106.834328;;;;;;;;;;802.342163;1245.197998;308.629303
476;704.020569;984.480164;173.007904;827.663879;1208.638306;445.647064;652.794922;906.545593;107.248795;686.831421;911.671082;106.823029;;;;;;;;;;802.353271;1245.258667;308.601471
477;704.046936;984.524780;172.993439;827.692444;1208.649170;445.637695;652.872864;906.584351;107.193047;686.834167;911.689758;106.844460;;;;;;;;;;802.437317;1245.267822;308.555176
