Präzision22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:34:58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
302;716.395691;990.974121;181.082779;792.872375;1195.461304;254.359970;824.206726;1151.092651;352.936615;676.341431;908.280701;151.002884;;;;;;;;;;652.599304;910.794434;136.570099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;716.356140;990.928040;180.845200;792.989929;1195.307495;254.304245;824.131042;1150.980591;352.906677;676.700928;908.200134;150.317474;;;;;;;;;;652.760803;910.805725;136.249649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;716.438477;990.972656;180.418869;792.786926;1195.246948;254.251221;824.115479;1150.877808;352.843658;676.365906;908.180969;150.170456;;;;;;;;;;653.040833;910.833374;135.849762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;716.870728;991.244507;179.563095;792.650024;1195.123901;254.335236;824.047180;1150.772095;352.778320;676.455200;908.084961;149.847610;;;;;;;;;;653.352295;910.790771;135.258835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;716.939575;991.270264;179.119141;792.638245;1195.013428;254.257858;824.036499;1150.665649;352.733734;676.495728;908.083313;149.476883;;;;;;;;;;653.611938;910.859680;134.955521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;717.080872;991.145081;179.065292;792.635010;1194.893677;254.179016;823.886108;1150.534424;352.904663;676.475342;908.036560;149.004364;;;;;;;;;;653.882507;910.996338;134.711197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;716.915039;991.100037;179.056061;792.528320;1194.869507;254.110580;823.883667;1150.425293;352.812286;676.462463;907.983154;148.708267;;;;;;;;;;653.739197;910.655151;134.400314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;717.227966;990.869995;178.528381;792.348083;1194.800903;254.145752;823.915588;1150.307373;352.716492;676.489380;907.864258;148.445160;;;;;;;;;;653.889954;910.550659;134.091171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;717.419922;990.741089;178.037201;792.340088;1194.652466;254.168182;823.870544;1150.110474;352.622192;676.594360;907.757874;147.793503;;;;;;;;;;653.638428;910.223755;133.792297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;717.313171;990.752258;177.241196;791.983704;1194.526855;253.775070;823.786804;1149.954956;352.569580;676.757324;907.864136;146.865295;;;;;;;;;;653.679871;910.038635;133.403107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;717.250610;990.634216;177.057526;791.763855;1194.354736;253.542648;823.812744;1149.845459;352.643250;676.990662;907.963684;146.285110;;;;;;;;;;653.971008;910.062744;132.851974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;717.232422;990.492493;176.919220;791.780518;1194.230957;253.463348;823.759949;1149.725586;352.658966;677.121765;908.013062;145.829529;;;;;;;;;;654.345764;910.215149;132.237350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;717.255554;990.451294;176.717453;791.654053;1194.054688;253.315475;823.708130;1149.614746;352.629059;677.416626;907.852417;145.276276;;;;;;;;;;654.923157;910.218018;131.228134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;717.386963;990.532532;176.194138;791.424683;1194.011353;253.044693;823.711853;1149.424194;352.522491;677.807312;907.702759;144.851883;;;;;;;;;;654.955811;910.053040;130.718063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;717.803589;990.542480;175.642075;791.319031;1193.836426;252.852051;823.649841;1149.299194;352.444946;678.023499;907.569519;144.541260;;;;;;;;;;654.927429;909.723999;130.316223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;717.832214;990.459656;175.468567;791.428589;1193.684204;252.434723;823.574768;1149.181396;352.443207;678.265564;907.250854;143.784317;;;;;;;;;;654.828064;909.392395;130.068146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;717.789124;990.499390;174.823166;791.604919;1193.533813;252.038391;823.500000;1148.983276;352.379089;678.937012;907.196411;142.752228;;;;;;;;;;655.101624;909.034546;129.315887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;717.966858;990.346924;174.328430;791.843567;1193.300293;251.774582;823.524109;1148.863647;352.316101;679.532104;907.243958;142.096375;;;;;;;;;;651.685303;906.918579;133.024658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;717.937378;990.113403;173.720337;791.832458;1193.091919;251.646378;823.495056;1148.752075;352.304016;679.799988;907.199036;141.569305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;718.142456;989.915527;172.974686;791.721069;1192.978271;251.512115;823.454773;1148.611206;352.147675;679.890686;907.029602;140.849777;;;;;;;;;;;;;650.513611;906.078918;133.712814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;718.244568;989.832092;172.615555;791.555542;1192.926270;251.411407;823.419189;1148.530151;352.235962;679.985718;906.895813;140.213043;;;;;;;;;;;;;650.712830;905.879517;133.075302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;718.261169;989.807007;172.344177;791.531738;1192.700928;251.207047;823.455322;1148.385742;352.139038;679.897461;906.833862;139.363937;;;;;;;;;;;;;651.188538;905.840942;131.964127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;718.289856;989.778503;172.042755;791.429932;1192.571167;251.113342;823.457336;1148.258423;352.085999;680.331360;906.867859;138.282654;;;;;;;;;;;;;651.750061;905.898865;130.859970;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;718.537292;989.845032;171.403488;791.493835;1192.545654;251.112137;823.414246;1148.170288;352.037994;680.449097;906.982117;137.356613;;;;;;;;;;;;;652.208008;905.942932;130.110352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;718.759766;989.860046;170.674286;791.536987;1192.389771;250.967392;823.362976;1148.059204;352.041260;680.351563;907.086182;136.620224;;;;;;;;;;;;;652.380798;905.908936;129.635941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;718.888367;989.885315;170.182205;791.591187;1192.296997;250.793701;823.405457;1147.955200;352.071106;680.368286;907.056824;135.956924;;;;;;;;;;;;;652.385742;905.832275;129.043854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;719.037964;989.799438;169.396927;791.593567;1192.165283;250.761841;823.320740;1147.929443;351.983826;680.586060;907.089783;135.374741;;;;;;;;;;;;;652.704590;905.668640;128.408279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;719.280457;989.760925;168.707275;791.576416;1192.123291;250.671310;823.274414;1147.856689;351.889160;681.016724;906.981995;134.628723;;;;;;;;;;;;;653.215576;905.587952;127.288193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;719.543701;989.745239;167.884323;791.586609;1192.070923;250.522217;823.236938;1147.736572;351.853088;681.825684;906.992065;133.695297;;;;;;;;;;;;;653.675720;905.708740;126.378548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;719.695068;989.737000;167.352905;791.572266;1191.983032;250.438431;823.272278;1147.612915;351.977570;682.293945;907.087158;132.885651;;;;;;;;;;;;;653.855530;905.754944;125.700897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;719.814697;989.605164;167.177704;791.559753;1191.909424;250.292023;823.255249;1147.537231;351.905060;682.549133;907.173645;132.253098;;;;;;;;;;;;;653.834534;905.697449;125.165390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;719.885193;989.510498;166.923691;791.560303;1191.938110;250.216064;823.247192;1147.431030;351.897461;682.893127;907.161621;131.619766;;;;;;;;;;;;;653.742676;905.639587;124.628365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;720.266479;989.389832;166.374451;791.573120;1191.903564;250.052567;823.301147;1147.311646;351.997101;683.172241;906.926270;130.695068;;;;;;;;;;;;;653.709290;905.603882;123.985252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;720.504822;989.376953;165.785294;791.498596;1191.824463;249.934586;823.282776;1147.230103;351.877899;683.569641;907.043701;129.448380;;;;;;;;;;;;;653.696350;905.571411;122.990807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;720.772705;989.346130;165.302017;791.520142;1191.841309;249.757904;823.336792;1147.150146;351.882416;683.409607;907.449890;128.434631;;;;;;;;;;;;;653.912720;905.673279;122.264084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;721.114685;989.335449;164.475967;791.408691;1191.718262;249.604187;823.391907;1147.070435;351.765228;683.577148;907.366272;127.475029;;;;;;;;;;;;;654.343384;905.654114;121.293938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;721.158936;989.339233;163.881927;791.460938;1191.749634;249.210938;823.413940;1147.041504;351.752411;683.844055;907.372742;126.921982;;;;;;;;;;;;;654.706055;905.648010;120.407089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;721.385437;989.215271;163.318466;791.523804;1191.671143;249.107895;823.341125;1146.962280;351.757751;684.077820;907.368530;126.478264;;;;;;;;;;;;;654.921814;905.597107;119.735031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;721.366638;989.030762;162.778778;791.410400;1191.580200;248.937912;823.348877;1146.849243;351.831482;684.468567;907.328918;125.714485;;;;;;;;;;;;;654.617310;905.537964;119.908691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
341;721.464172;989.107971;162.164322;791.271729;1191.547607;248.746140;823.396667;1146.763794;351.766968;684.824341;907.596924;124.954704;;;;;;;;;;;;;655.117065;905.466248;119.094666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;721.398804;989.214050;161.531967;791.217468;1191.449341;248.716537;823.396240;1146.682129;351.658691;684.913147;907.746155;124.338585;;;;;;;;;;;;;655.476501;905.595093;117.883034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;721.283997;989.114990;161.199799;791.408325;1191.313965;248.376175;823.424011;1146.587036;351.598511;684.834534;907.763367;123.472519;;;;;;;;;;;;;655.644287;905.627075;117.090271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;721.310059;989.134827;160.735443;791.482727;1191.112915;247.938522;823.413940;1146.495117;351.552002;684.816284;907.919617;122.868889;;;;;;;;;;;;;655.621155;905.525024;116.662010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;721.714050;989.147644;160.177643;791.552856;1190.879883;247.583969;823.445618;1146.483887;351.542969;685.068787;907.882446;122.128929;;;;;;;;;;;;;655.818115;905.397156;116.136810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;722.097839;988.828918;160.111221;791.253784;1190.867065;247.449585;823.453552;1146.404175;351.524567;685.047791;907.685852;121.640900;;;;;;;;;;;;;655.979492;905.459778;115.521828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
347;721.943970;989.093994;159.284897;791.287842;1190.768066;247.351685;823.513184;1146.226196;351.508972;685.253723;907.524353;120.928963;;;;;;;;;;;;;656.025330;905.404175;115.122597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
348;721.736877;989.148804;158.930344;791.283752;1190.613770;247.285995;823.531738;1146.159912;351.473480;685.425476;907.658813;120.273758;;;;;;;;;;;;;655.366821;905.294617;115.761177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
349;721.718750;989.062744;158.835373;791.082581;1190.648926;247.215363;823.675903;1146.094604;351.418671;685.336060;907.973328;119.633362;;;;;;;;;;;;;655.067993;905.348206;115.662933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
350;721.930664;989.033447;158.471451;791.063538;1190.461426;247.197601;823.660156;1145.976440;351.344849;685.370972;908.085754;119.273750;;;;;;;;;;;;;655.817383;905.422363;114.366440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
351;721.988220;989.049072;158.127411;791.118225;1190.293213;246.856781;823.658203;1145.888184;351.375977;685.479248;908.170532;119.027046;;;;;;;;;;;;;656.428955;905.649902;113.162544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
352;721.987183;989.018311;157.634125;791.138062;1190.200562;246.672424;823.749512;1145.808960;351.297913;685.546814;908.176331;118.739311;;;;;;;;;;;;;656.558899;905.691956;112.705864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;722.055786;988.981384;157.431183;791.192261;1190.110718;246.609802;823.861450;1145.781128;351.176605;685.609375;908.178833;118.314079;;;;;;;;;;;;;656.378540;905.668030;112.631615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;722.035400;988.946045;157.275253;791.183655;1190.026367;246.516953;823.934570;1145.704956;351.171173;685.656616;908.121033;118.113388;;;;;;;;;;;;;656.165283;905.641663;112.502686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;722.096619;988.839722;157.054550;791.355957;1189.846436;246.430023;823.979797;1145.595215;351.124176;685.621582;908.116699;117.829185;;;;;;;;;;;;;656.045166;905.652344;112.290962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;722.107178;988.801025;156.716324;791.177368;1189.895630;246.184387;824.025635;1145.492188;351.082764;685.597595;908.132080;117.586632;;;;;;;;;;;;;656.221558;905.567871;111.830803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;722.278809;988.670166;156.353485;791.129700;1189.725586;246.065201;824.112427;1145.381470;350.980286;685.593506;908.140930;117.265289;;;;;;;;;;;;;656.261841;905.624878;111.038010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;722.403442;988.492371;155.932526;791.211365;1189.587769;245.995987;824.181641;1145.293579;350.952484;685.593994;908.148987;117.009850;;;;;;;;;;;;;656.245422;905.715149;110.587677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
359;722.546753;988.568726;155.731354;791.211731;1189.529053;245.851868;824.249817;1145.270386;350.926697;685.584961;908.196411;116.387871;;;;;;;;;;;;;656.135437;905.756470;110.395035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
360;722.515076;988.558777;155.568024;791.191223;1189.458740;245.775330;824.327209;1145.209961;350.846893;685.582825;908.185852;115.984665;;;;;;;;;;;;;655.965515;905.767029;110.178589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
361;722.450562;988.586975;155.202332;791.326477;1189.344482;245.726151;824.433228;1145.105469;350.770050;685.568298;908.015747;115.238853;;;;;;;;;;;;;655.796936;905.805115;109.884354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
362;722.433838;988.588135;154.955566;791.339111;1189.323120;245.645294;824.486084;1145.006104;350.700378;685.483765;908.422668;114.761391;;;;;;;;;;;;;655.053650;905.913513;110.609001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
363;722.261536;988.471680;154.778015;791.288025;1189.265259;245.612411;824.605835;1144.973633;350.693665;685.376343;908.257202;114.475677;;;;;;;;;;;;;654.800293;905.674988;110.023956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
364;722.280334;988.582458;154.718201;791.046143;1189.245239;245.598480;824.652405;1144.890747;350.654694;685.177734;908.313721;114.144051;;;;;;;;;;;;;654.866516;905.750122;109.389580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
365;722.184692;988.652039;154.526016;791.249268;1189.245239;245.627304;824.669250;1144.850830;350.668457;685.131042;908.346924;114.033951;;;;;;;;;;;;;654.752869;905.939331;109.134689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
366;722.030701;988.762695;154.391266;791.369324;1189.199829;245.610947;824.753540;1144.779907;350.633911;685.143066;908.333252;114.083008;;;;;;;;;;;;;654.923096;905.968018;108.377029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
367;721.832275;988.767151;154.381424;791.414612;1189.185669;245.581726;824.829956;1144.752441;350.554932;685.127563;908.307312;114.119400;;;;;;;;;;;;;654.648499;906.163269;108.519203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368;721.599915;989.053772;154.102936;791.463196;1189.207031;245.548462;824.886414;1144.760254;350.569031;685.040955;908.322327;114.081299;;;;;;;;;;;;;653.880371;906.193787;109.041130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
369;721.701721;989.261414;153.963257;791.616211;1189.222412;245.544601;824.874023;1144.680542;350.355560;684.964050;908.288635;114.177200;;;;;;;;;;;;;653.349731;906.187256;109.449425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
370;721.656738;989.362793;153.942429;791.723145;1189.218506;245.568771;824.959412;1144.686523;350.450500;684.527283;908.178101;114.746635;;;;;;;;;;;;;653.037842;906.270447;109.524384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
371;721.570862;989.471313;154.081543;791.806030;1189.238037;245.530853;825.038330;1144.760864;350.389496;684.469055;908.167053;115.191971;;;;;;;;;;;;;652.713989;906.405212;109.571404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
372;721.526062;989.660828;154.095978;791.949829;1189.245361;245.449799;825.105835;1144.808105;350.498444;684.054993;908.403931;115.308533;;;;;;;;;;;;;652.246216;906.499207;109.735023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
373;721.321838;989.764587;154.259766;792.060852;1189.356201;245.454102;825.225281;1144.818848;350.582092;683.777954;908.499084;115.560661;;;;;;;;;;;;;650.803589;906.619934;111.026497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
374;721.213318;989.944763;154.350998;792.175476;1189.470825;245.492203;825.264832;1144.905029;350.610504;683.652832;908.673767;115.781723;;;;;;;;;;;;;649.614807;906.550415;111.972420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
375;721.209351;989.896851;154.686249;792.293091;1189.485352;245.476028;825.379761;1144.950928;350.735535;683.413757;908.841980;116.384773;;;;;;;;;;;;;649.245972;906.782349;111.861801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
376;721.085205;990.052856;155.026825;792.445923;1189.665039;245.522614;825.415833;1145.052368;350.670593;683.377319;908.766235;116.853333;;;;;;;;;;;;;648.613953;906.857849;112.397209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
377;720.541138;990.418152;155.555878;792.545105;1189.795166;245.647049;825.484497;1145.157593;350.828430;683.454956;908.950928;117.001091;;;;;;;;;;;;;648.180908;907.242432;112.387932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
378;720.179993;990.803223;155.904404;792.838989;1189.899414;245.370392;825.579163;1145.294800;350.878784;682.639893;908.999512;117.854164;;;;;;;;;;;;;647.346924;907.719360;113.403458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
379;719.888123;991.055908;156.308685;792.881348;1190.051758;245.864365;825.657654;1145.497559;350.923096;681.688843;909.173096;119.075912;;;;;;;;;;;;;646.097412;907.985352;115.014473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
380;719.531799;991.252869;156.826691;792.953491;1190.227539;246.133713;825.814087;1145.650635;350.944366;681.206238;909.597534;119.756775;;;;;;;;;;;;;645.468872;908.165833;115.183365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
381;719.101807;991.730713;157.246780;793.155579;1190.446289;246.302505;825.777588;1145.883057;351.104919;681.359741;909.971375;120.227760;;;;;;;;;;;;;645.069092;908.629761;115.868813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
382;718.844177;992.170349;157.721436;793.406006;1190.671509;246.399384;825.804565;1146.114746;351.143005;680.769043;910.532166;121.219788;;;;;;;;;;;;;644.519958;909.013428;116.817902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
383;718.435913;992.690186;158.669739;793.693848;1190.992676;246.545654;825.909607;1146.230591;351.104706;679.911011;910.775757;122.759323;;;;;;;;;;;;;643.862244;909.142273;118.396561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
384;718.173462;992.999756;159.347031;793.907715;1191.330200;246.802109;826.065125;1146.446655;351.166962;679.487366;910.995483;123.871521;;;;;;;;;;;;;642.961548;909.545837;120.018211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
385;717.915222;993.281982;159.740189;794.105957;1191.675293;246.938202;826.205627;1146.681641;351.173889;678.446167;911.496155;125.002365;;;;;;;;;;;;;642.265503;910.202454;121.207146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
386;717.798706;993.898376;160.059570;794.367004;1192.036377;247.048096;826.269226;1146.724854;351.364197;677.264404;911.904663;126.454628;;;;;;;;;;;;;642.057861;910.626831;121.427231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
387;717.890930;994.444092;160.675018;794.614929;1192.333740;247.165543;826.419434;1146.907715;351.516998;676.611328;912.331482;127.784561;;;;;;;;;;;;;641.375793;911.567871;122.445015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
388;717.605957;995.027710;161.485916;794.678406;1192.729004;247.533554;826.620056;1147.223389;351.646759;675.588989;912.669739;129.638306;;;;;;;;;;;;;640.617554;912.287537;124.172752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
389;716.754578;995.670593;162.535309;794.759521;1192.932861;247.588928;826.777954;1147.474243;351.648560;674.534241;913.446350;131.232483;;;;;;;;;;;;;639.656982;912.970093;125.951035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
390;716.228394;996.140198;163.452957;795.037415;1193.178711;247.482742;827.047607;1147.685913;351.751251;673.353882;914.065674;132.835953;;;;;;;;;;;;;638.927551;914.096375;126.615425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
391;716.084290;996.712097;164.310349;795.518921;1193.401978;247.588928;827.249146;1147.769775;351.951874;672.367981;914.536438;134.855331;;;;;;;;;;;;;638.332764;915.134705;127.252007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
392;715.886292;997.194092;165.012131;795.987671;1193.726929;247.872452;827.411804;1147.990601;351.970306;671.034119;915.208069;137.024780;;;;;;;;;;;;;637.252136;915.862488;129.867584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
393;715.512878;997.947632;166.281097;796.406372;1194.003784;248.197876;827.565308;1148.212891;352.001862;669.943054;916.186890;138.983292;;;;;;;;;;;;;636.085571;916.692505;131.810226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
394;714.880981;998.524841;167.292526;796.830994;1194.294800;248.435654;827.849915;1148.420044;352.149902;668.473511;916.985107;141.206924;;;;;;;;;;;;;634.706543;917.828186;133.519089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
395;714.475708;999.196899;168.008377;797.248718;1194.716431;248.556549;828.046448;1148.677368;352.133759;667.260071;917.308289;143.260345;;;;;;;;;;;;;633.899414;918.766785;135.819031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
396;713.976013;999.967651;168.876373;797.647949;1195.168823;248.703751;828.205139;1148.998291;351.922913;665.856506;918.280029;146.244934;;;;;;;;;;;;;632.891724;919.894043;137.372055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
397;713.290710;1000.620789;169.627792;797.830750;1195.636475;248.750443;828.478210;1149.356934;351.851166;664.701782;918.766846;148.851456;;;;;;;;;;;;;631.632935;921.300476;139.225632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
398;712.814819;1001.117920;170.953537;798.097473;1196.020508;248.756821;828.625122;1149.725342;351.800537;662.872498;918.847107;152.539856;;;;;;;;;;;;;630.735291;922.649597;140.669403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
399;712.268738;1001.842712;171.745483;798.377441;1196.258789;249.016846;828.747375;1150.059937;351.807220;661.515381;920.006104;155.459747;;;;;;;;;;;;;629.724182;923.969482;142.470474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
400;711.309021;1002.245117;173.504929;798.104858;1196.594238;249.341095;828.851685;1150.201904;352.151184;659.822815;921.620728;157.857712;;;;;;;;;;;;;628.593689;925.296265;144.901855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
401;709.966370;1003.045532;174.988983;799.011719;1196.723022;249.558350;828.966797;1150.507935;352.315338;657.958862;923.138062;161.333954;;;;;;;;;;;;;627.487732;926.680237;147.231384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
402;709.366516;1003.995544;175.822937;799.314392;1197.117798;249.990051;829.244324;1150.849365;352.430695;656.041199;924.797424;164.960358;;;;;;;;;;;;;626.174438;928.242371;149.192535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
403;709.012268;1004.812317;176.597961;799.495667;1197.571167;250.308075;829.488831;1151.021729;352.364014;654.716736;926.682068;167.807846;;;;;;;;;;;;;625.057495;929.959106;150.961121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
