Präzision01158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:46:41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
295;;;;681.527466;896.099487;110.879509;656.697266;894.062866;106.726364;846.316345;1200.854004;421.371094;;;;;;;;;;;;;;;;;;;;;;;;;808.534729;1204.974365;259.254852;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.778625;995.539917;145.310501
296;;;;681.522034;896.061462;110.825951;656.741882;894.053589;106.668358;846.269836;1200.756714;421.331696;;;;;;;;;;;;;;;;;;;;;;;;;808.543762;1204.809692;259.283997;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.778259;995.579956;145.590515
297;;;;681.491760;895.958801;110.877563;656.688782;894.048584;106.608307;846.285645;1200.679077;421.301727;;;;;;;;;;;;;;;;;;;;;;;;;808.366211;1204.718628;259.322906;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.747131;995.481079;145.686722
298;;;;681.444885;895.878906;110.839043;656.652954;893.947327;106.627205;846.261536;1200.642212;421.308563;;;;;;;;;;;;;;;;;;;;;;;;;808.489624;1204.656250;259.302948;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.760010;995.365601;145.630753
299;;;;681.452576;895.800415;110.880478;656.646973;893.918884;106.615601;846.251038;1200.551270;421.299103;;;;;;;;;;;;;;;;;;;;;;;;;808.597046;1204.524414;259.229736;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.799866;995.352234;145.607193
300;;;;681.404724;895.760315;110.882042;656.651428;893.962036;106.475594;846.197266;1200.522339;421.277222;;;;;;;;;;;;;;;;;;;;;;;;;808.666199;1204.415039;259.165070;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.834656;995.296387;145.802536
301;;;;681.386963;895.676453;110.860245;656.705383;893.890686;106.375061;846.159485;1200.447510;421.232788;;;;;;;;;;;;;;;;;;;;;;;;;808.638062;1204.412964;259.166687;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.770447;995.283264;145.848831
302;;;;681.392090;895.603760;110.836227;656.686829;893.868042;106.381790;846.083130;1200.331177;421.207550;;;;;;;;;;;;;;;;;;;;;;;;;808.636475;1204.333740;259.155426;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.677551;995.250305;145.604187
303;;;;681.392700;895.557922;110.866882;656.589844;893.776367;106.378510;846.129272;1200.293335;421.212250;;;;;;;;;;;;;;;;;;;;;;;;;808.628845;1204.322632;259.155945;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.655396;995.254578;145.549088
304;;;;681.313354;895.526855;110.802620;656.649963;893.783508;106.258690;846.073364;1200.201660;421.189117;;;;;;;;;;;;;;;;;;;;;;;;;808.622620;1204.319946;259.109619;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.614197;995.261414;145.533951
305;;;;681.291504;895.481201;110.789497;656.707703;893.810913;106.186577;845.981140;1200.211914;421.224792;;;;;;;;;;;;;;;;;;;;;;;;;808.601990;1204.339722;259.157776;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.614502;995.150635;145.444885
306;;;;681.274841;895.479309;110.821121;656.626343;893.733826;106.124329;845.958557;1200.092407;421.250427;;;;;;;;;;;;;;;;;;;;;;;;;808.603516;1204.241455;259.119934;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.578247;995.154053;145.486526
307;;;;681.238892;895.436218;110.871216;656.631531;893.726990;106.068916;845.862671;1200.059448;421.304047;;;;;;;;;;;;;;;;;;;;;;;;;808.563965;1204.222412;259.055542;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.524902;995.173645;145.516968
308;;;;681.159241;895.429077;110.863274;656.599548;893.756958;105.993195;845.688171;1199.935303;421.665833;;;;;;;;;;;;;;;;;;;;;;;;;808.539001;1204.232910;259.055359;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.436707;995.101196;145.458084
309;;;;681.136169;895.372620;110.854012;656.579773;893.667969;105.996964;845.723206;1199.885376;421.478577;;;;;;;;;;;;;;;;;;;;;;;;;808.266846;1204.267090;259.184937;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.462097;995.085327;145.459717
310;;;;681.140198;895.362793;110.854599;656.473206;893.644287;105.994720;845.740662;1199.840454;421.479523;;;;;;;;;;;;;;;;;;;;;;;;;808.463989;1204.229736;259.144470;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.432495;995.050598;145.429184
311;;;;681.169312;895.273315;110.735428;656.456177;893.640686;105.967339;845.625793;1199.755615;421.500702;;;;;;;;;;;;;;;;;;;;;;;;;808.450012;1204.117676;259.163422;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.401184;995.072510;145.380615
312;;;;681.148621;895.276001;110.739700;656.443054;893.653564;106.034653;845.694763;1199.679810;421.543274;;;;;;;;;;;;;;;;;;;;;;;;;808.396667;1204.077393;259.236145;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.379517;995.109070;145.468628
313;;;;681.068542;895.318787;110.806984;656.494629;893.674316;105.984589;845.628662;1199.614746;421.579102;;;;;;;;;;;;;;;;;;;;;;;;;808.356140;1204.083374;259.270874;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.349609;995.103516;145.452194
314;;;;681.071411;895.278625;110.696358;656.508789;893.694031;105.794479;845.528870;1199.580566;421.635590;;;;;;;;;;;;;;;;;;;;;;;;;808.258301;1204.087769;259.374908;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.349731;995.077942;145.322296
315;;;;681.082764;895.273438;110.662743;656.543091;893.705200;105.842537;845.341492;1199.500732;421.799255;;;;;;;;;;;;;;;;;;;;;;;;;808.299988;1204.079224;259.355469;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.261597;995.091064;145.426819
316;;;;681.065430;895.320190;110.792511;656.549622;893.735291;105.793709;845.285889;1199.410889;421.819977;;;;;;;;;;;;;;;;;;;;;;;;;808.260193;1204.086060;259.377930;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.196472;995.085938;145.445358
317;;;;681.080811;895.281982;110.724045;656.493652;893.714783;105.772377;845.424927;1199.424805;421.669525;;;;;;;;;;;;;;;;;;;;;;;;;808.257080;1204.056152;259.367523;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.220154;995.067566;145.378998
318;;;;681.115845;895.267700;110.724121;656.525696;893.734741;105.749290;845.356750;1199.358521;421.780457;;;;;;;;;;;;;;;;;;;;;;;;;808.251343;1204.056396;259.364563;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.186523;995.100403;145.451309
319;;;;681.078003;895.283875;110.713089;656.561829;893.740479;105.686554;845.382202;1199.309692;421.702484;;;;;;;;;;;;;;;;;;;;;;;;;808.192749;1204.062622;259.411591;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.138123;995.068604;145.478256
320;;;;681.062744;895.284302;110.685432;656.560486;893.654236;105.679192;845.304321;1199.213379;421.828339;;;;;;;;;;;;;;;;;;;;;;;;;808.145020;1203.966675;259.400085;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.084778;995.083984;145.546783
321;;;;681.027039;895.279907;110.755058;656.561707;893.721802;105.683167;845.269958;1199.199463;421.868744;;;;;;;;;;;;;;;;;;;;;;;;;808.071533;1204.036499;259.469543;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.095886;995.065002;145.484558
322;;;;681.060303;895.283569;110.726021;656.587830;893.651306;105.670914;845.261536;1199.212646;421.882843;;;;;;;;;;;;;;;;;;;;;;;;;808.049622;1204.060425;259.497986;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.100830;995.078491;145.511292
323;;;;681.031677;895.279297;110.759422;656.554382;893.634277;105.692955;845.289795;1199.204834;421.862823;;;;;;;;;;;;;;;;;;;;;;;;;808.069214;1204.054565;259.487274;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.039307;995.096130;145.513367
324;;;;680.993408;895.263611;110.744759;656.533264;893.629517;105.714363;845.327209;1199.207520;421.894531;;;;;;;;;;;;;;;;;;;;;;;;;808.051697;1204.058960;259.490173;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.033203;995.101196;145.575043
325;;;;681.016724;895.274780;110.765366;656.495728;893.643066;105.623245;845.312744;1199.126953;421.943420;;;;;;;;;;;;;;;;;;;;;;;;;808.057434;1204.056152;259.488922;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.939087;995.076111;145.550949
326;;;;681.025330;895.277161;110.770676;656.489014;893.655945;105.625183;845.288208;1199.194580;421.972595;;;;;;;;;;;;;;;;;;;;;;;;;807.953918;1204.040405;259.557739;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.894897;995.215942;145.476166
327;;;;681.015076;895.272888;110.737404;656.482544;893.650269;105.644318;845.336304;1199.112915;421.939392;;;;;;;;;;;;;;;;;;;;;;;;;807.940369;1204.041382;259.557861;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.828003;995.159119;145.501389
328;;;;681.005127;895.322815;110.761620;656.459167;893.734314;105.657349;845.317017;1199.106079;421.932709;;;;;;;;;;;;;;;;;;;;;;;;;807.977112;1204.064941;259.554077;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.851685;995.200623;145.531036
329;;;;680.993225;895.327148;110.737480;656.436951;893.667603;105.675362;845.298462;1199.095825;421.977631;;;;;;;;;;;;;;;;;;;;;;;;;808.021240;1204.070679;259.512421;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.875427;995.191223;145.428619
330;;;;680.921448;895.342468;110.833313;656.464172;893.724609;105.629463;845.296997;1199.088989;421.982910;;;;;;;;;;;;;;;;;;;;;;;;;808.033569;1204.069946;259.497284;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.894348;995.234009;145.438263
331;;;;680.892029;895.336060;110.886124;656.474243;893.767273;105.630959;845.264038;1199.068481;421.995697;;;;;;;;;;;;;;;;;;;;;;;;;807.980225;1204.034546;259.544525;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.766663;995.245422;145.507233
332;;;;680.933838;895.300171;110.820015;656.468933;893.754883;105.641960;845.276184;1199.048340;421.986115;;;;;;;;;;;;;;;;;;;;;;;;;808.052795;1204.058228;259.565948;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.812866;995.230591;145.433777
333;;;;681.014465;895.372986;110.723099;656.461365;893.758728;105.650902;845.247681;1199.067993;422.001190;;;;;;;;;;;;;;;;;;;;;;;;;808.080627;1204.050415;259.490906;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.906433;995.258545;145.387146
334;;;;680.941772;895.305237;110.766212;656.459595;893.747253;105.653313;845.302979;1199.058838;421.998657;;;;;;;;;;;;;;;;;;;;;;;;;808.196167;1203.964111;259.407501;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.952087;995.255432;145.360657
335;;;;681.013000;895.372681;110.762939;656.435303;893.727173;105.782730;845.333496;1198.974976;421.964111;;;;;;;;;;;;;;;;;;;;;;;;;808.182434;1203.947510;259.453522;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.005737;995.223633;145.279205
336;;;;681.031250;895.346130;110.759026;656.359497;893.712158;105.795998;845.312500;1198.957153;421.950775;;;;;;;;;;;;;;;;;;;;;;;;;808.297791;1203.962524;259.429779;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.988037;995.226624;145.272964
337;;;;681.032654;895.381653;110.753166;656.452454;893.736816;105.682022;845.383667;1198.913330;421.946350;;;;;;;;;;;;;;;;;;;;;;;;;808.300110;1203.962402;259.414459;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.071533;995.250122;145.284439
338;;;;681.026001;895.344238;110.758408;656.484131;893.767456;105.622978;845.523804;1198.896851;421.973114;;;;;;;;;;;;;;;;;;;;;;;;;808.317505;1203.960327;259.376404;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.106567;995.249084;145.254456
339;;;;681.058655;895.341736;110.702675;656.450867;893.737366;105.683762;845.304138;1198.917480;422.035645;;;;;;;;;;;;;;;;;;;;;;;;;808.353943;1203.954468;259.356903;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.085999;995.246521;145.227600
340;;;;680.986206;895.349487;110.713379;656.402100;893.718872;105.778999;845.400635;1198.870117;421.959381;;;;;;;;;;;;;;;;;;;;;;;;;808.349670;1203.942261;259.383148;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.191711;995.211426;145.206573
341;;;;681.053894;895.347351;110.707809;656.391113;893.707397;105.770920;845.452881;1198.904175;421.863647;;;;;;;;;;;;;;;;;;;;;;;;;808.462830;1203.863525;259.322754;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.186462;995.220398;145.225616
342;;;;681.028992;895.338745;110.744209;656.406250;893.712769;105.744507;845.445374;1198.895142;421.874603;;;;;;;;;;;;;;;;;;;;;;;;;808.598145;1203.834473;259.294525;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.203857;995.210022;145.206039
343;;;;681.068115;895.390381;110.706444;656.423096;893.721191;105.800034;845.499329;1198.819946;421.863373;;;;;;;;;;;;;;;;;;;;;;;;;808.590820;1203.831299;259.323792;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.290527;995.238525;145.073792
344;;;;681.070374;895.399414;110.657120;656.407898;893.714172;105.757088;845.668030;1198.729492;421.871338;;;;;;;;;;;;;;;;;;;;;;;;;808.669800;1203.770020;259.308746;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.339966;995.225403;145.095139
345;;;;681.036255;895.393188;110.733109;656.310730;893.698059;105.910400;845.591919;1198.808350;421.788239;;;;;;;;;;;;;;;;;;;;;;;;;808.697449;1203.758179;259.289612;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.386475;995.120850;145.112427
346;;;;681.012024;895.336487;110.735062;656.268433;893.670837;105.953789;845.679199;1198.835083;421.698486;;;;;;;;;;;;;;;;;;;;;;;;;808.743652;1203.768433;259.256744;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.352722;995.202881;145.174316
347;;;;680.992798;895.319580;110.733513;656.422058;893.720093;105.731789;845.733154;1198.854736;421.698334;;;;;;;;;;;;;;;;;;;;;;;;;808.766724;1203.703125;259.240601;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.385498;995.131897;145.137497
348;;;;680.990662;895.267456;110.736847;656.493408;893.775269;105.683571;845.888367;1198.722778;421.674957;;;;;;;;;;;;;;;;;;;;;;;;;808.844604;1203.683105;259.185425;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.419128;995.040527;144.860565
349;;;;680.929565;895.281311;110.785851;656.416870;893.747986;105.714081;845.796692;1198.739258;421.648590;;;;;;;;;;;;;;;;;;;;;;;;;808.917542;1203.687500;259.170990;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.500732;995.016602;144.748077
350;;;;680.979187;895.318848;110.746140;656.348999;893.781921;105.813095;845.821472;1198.759277;421.664856;;;;;;;;;;;;;;;;;;;;;;;;;808.612000;1203.787354;259.382996;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.590210;995.058411;144.651566
351;;;;681.000183;895.276917;110.754456;656.308960;893.691223;105.867905;845.898682;1198.783081;421.659668;;;;;;;;;;;;;;;;;;;;;;;;;808.851807;1203.691528;259.263733;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.575195;995.080872;144.654617
352;;;;680.932861;895.282654;110.787910;656.327881;893.761719;105.864777;846.074646;1198.707153;421.676880;;;;;;;;;;;;;;;;;;;;;;;;;808.620911;1203.787231;259.276337;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.516418;995.069092;144.750092
353;;;;681.003784;895.326233;110.746719;656.239685;893.695679;105.936638;846.043640;1198.655518;421.630524;;;;;;;;;;;;;;;;;;;;;;;;;808.595093;1203.796509;259.434540;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.550232;995.040771;144.735001
354;;;;681.020020;895.282837;110.726440;656.254944;893.759033;105.912102;846.093994;1198.736572;421.658752;;;;;;;;;;;;;;;;;;;;;;;;;808.909241;1203.604370;259.274506;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.556396;995.046387;144.734863
355;;;;681.023438;895.284729;110.760887;656.290710;893.789124;105.867165;846.119446;1198.681030;421.678314;;;;;;;;;;;;;;;;;;;;;;;;;808.938049;1203.640259;259.204102;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.556274;995.077148;144.687164
356;;;;680.971863;895.348511;110.813622;656.305664;893.793213;105.848305;846.204285;1198.634644;421.695404;;;;;;;;;;;;;;;;;;;;;;;;;808.802734;1203.593262;259.281677;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.640808;995.094666;144.625137
357;;;;681.018127;895.387756;110.765633;656.255188;893.784729;105.915665;846.251526;1198.754150;421.659515;;;;;;;;;;;;;;;;;;;;;;;;;808.916138;1203.586548;259.251862;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.751221;995.075562;144.618683
358;;;;680.906677;895.402588;110.858238;656.277771;893.780457;105.960014;846.271729;1198.679932;421.687744;;;;;;;;;;;;;;;;;;;;;;;;;808.907593;1203.583496;259.327637;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.770325;995.044495;144.651108
359;;;;680.818420;895.355591;110.895134;656.284302;893.897278;105.874405;846.358154;1198.679565;421.689850;;;;;;;;;;;;;;;;;;;;;;;;;808.860107;1203.588379;259.356934;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.744202;995.040344;144.673615
360;;;;680.863342;895.384277;110.949821;656.298401;893.901245;105.904503;846.428833;1198.666138;421.762573;;;;;;;;;;;;;;;;;;;;;;;;;808.974060;1203.664795;259.281250;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.720215;995.127869;144.705139
361;;;;680.896423;895.449585;110.925011;656.356445;893.880859;105.945229;846.464539;1198.690674;421.762604;;;;;;;;;;;;;;;;;;;;;;;;;809.029846;1203.691772;259.260254;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.742676;995.140747;144.698074
362;;;;680.833557;895.497314;111.031265;656.329712;893.880798;105.970375;846.570801;1198.667969;421.797028;;;;;;;;;;;;;;;;;;;;;;;;;809.048523;1203.685669;259.262756;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.740540;995.114685;144.744278
363;;;;680.775879;895.490662;111.118401;656.274536;893.970703;105.912216;846.308044;1198.722778;421.951813;;;;;;;;;;;;;;;;;;;;;;;;;809.063171;1203.707642;259.206604;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.833984;995.087097;144.749069
364;;;;680.824524;895.497375;111.195389;656.305176;894.000183;106.016418;846.613037;1198.675659;421.900635;;;;;;;;;;;;;;;;;;;;;;;;;809.135803;1203.690918;259.201843;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.783875;995.052979;144.896301
365;;;;680.701294;895.523499;111.258568;656.297729;893.988464;106.062843;846.696289;1198.646362;421.903961;;;;;;;;;;;;;;;;;;;;;;;;;809.065918;1203.780884;259.221344;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.783752;995.049622;144.932846
366;;;;680.659180;895.560364;111.358658;656.296509;893.977112;106.183014;846.785217;1198.661621;421.926910;;;;;;;;;;;;;;;;;;;;;;;;;808.897583;1203.798950;259.354370;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.723938;995.157104;145.453949
367;;;;680.667725;895.575928;111.544701;656.380676;894.067627;106.198929;846.797607;1198.573120;421.935303;;;;;;;;;;;;;;;;;;;;;;;;;808.661743;1203.962280;259.541992;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.702881;995.119690;145.755005
368;;;;680.859375;895.335327;112.256180;656.413879;894.134949;106.188011;846.835327;1198.556763;421.982605;;;;;;;;;;;;;;;;;;;;;;;;;808.940063;1203.989746;259.447632;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.629272;995.077209;145.899673
369;;;;680.666382;895.228821;112.632675;656.441895;894.269287;106.373871;846.956787;1198.558105;422.033142;;;;;;;;;;;;;;;;;;;;;;;;;808.725281;1204.084351;259.553436;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.646973;994.982300;146.096207
370;;;;680.554260;895.194153;112.811707;656.468323;894.337524;106.555771;846.978943;1198.561279;422.029816;;;;;;;;;;;;;;;;;;;;;;;;;808.967407;1204.077515;259.498962;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.613525;994.861084;146.378326
371;;;;680.435425;895.261230;113.139999;656.385681;894.310669;106.839836;847.309570;1198.518921;421.934631;;;;;;;;;;;;;;;;;;;;;;;;;809.055969;1204.164429;259.373596;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.663208;994.926331;146.774994
372;;;;680.341797;895.259460;113.397606;656.265564;894.355042;107.303398;847.285889;1198.587769;422.005157;;;;;;;;;;;;;;;;;;;;;;;;;809.057678;1204.251099;259.447754;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.741760;994.919617;147.065186
373;;;;679.924438;895.211243;114.075722;655.731873;894.177002;108.851830;847.265320;1198.582520;422.133057;;;;;;;;;;;;;;;;;;;;;;;;;809.055054;1204.355225;259.620575;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.819214;995.004700;147.372665
374;;;;679.854248;895.190002;114.596649;655.359497;894.061279;109.710640;847.367065;1198.593384;422.167267;;;;;;;;;;;;;;;;;;;;;;;;;808.984131;1204.438721;259.673309;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.859070;995.070862;147.930969
375;;;;680.206604;895.315613;114.980530;654.603394;893.913086;111.115379;847.448059;1198.597046;422.198029;;;;;;;;;;;;;;;;;;;;;;;;;808.962585;1204.527954;259.774536;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.950806;995.069153;148.491714
376;;;;679.664368;895.348022;115.759819;654.502686;893.729187;112.105301;847.537781;1198.621094;422.242279;;;;;;;;;;;;;;;;;;;;;;;;;809.015930;1204.610474;259.863831;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.022888;995.011902;149.085388
377;;;;678.685669;895.089050;117.386650;654.743713;893.944336;112.272476;847.642090;1198.637207;422.186157;;;;;;;;;;;;;;;;;;;;;;;;;809.233398;1204.723755;259.748749;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.976013;994.919495;149.816269
378;;;;678.768005;895.072510;118.483498;654.142029;893.698608;114.533981;847.792664;1198.719116;422.305664;;;;;;;;;;;;;;;;;;;;;;;;;809.406372;1204.804077;259.803070;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.776489;994.870239;150.981247
379;;;;678.387512;894.889099;119.157112;653.688599;893.702271;116.071899;847.977966;1198.727295;422.305420;;;;;;;;;;;;;;;;;;;;;;;;;809.427246;1204.862183;260.083069;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.524658;994.891174;151.979843
380;;;;678.078186;894.678162;121.023697;653.801758;893.808777;116.810463;848.157043;1198.729614;422.268341;;;;;;;;;;;;;;;;;;;;;;;;;809.542664;1204.976807;260.295746;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.539612;994.922424;152.698212
381;;;;677.866699;894.472351;123.085426;653.221619;893.633484;118.594582;848.267944;1198.717407;422.282410;;;;;;;;;;;;;;;;;;;;;;;;;809.645264;1205.166748;260.525452;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.611877;994.929016;153.533463
382;;;;677.858582;894.311646;124.547508;653.128845;893.394958;120.317703;848.392700;1198.839844;422.276093;;;;;;;;;;;;;;;;;;;;;;;;;810.294678;1205.358887;260.646271;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.473389;994.566406;155.339554
