Präzision27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:35:41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
347;823.407959;1141.827393;346.082458;678.488281;909.349854;108.937981;693.122681;994.323242;160.718063;;;;;;;;;;;;;;;;;;;647.867126;904.733826;100.306496;790.376038;1186.700073;254.996964;;;;;;;;;;;;;;;;;;
348;823.287598;1141.973267;346.190063;678.460876;909.369751;108.992210;693.497070;994.390442;160.647217;;;;;;;;;;;;;;;;;;;647.598938;904.622314;100.391922;790.798035;1186.708984;254.804977;;;;;;;;;;;;;;;;;;
349;823.334961;1142.022583;346.317322;678.442383;909.392639;109.020233;693.453186;994.458130;160.727051;;;;;;;;;;;;;;;;;;;647.088989;904.398254;100.658813;;;;;;;;;;;;;;;;;;;;;
350;823.318481;1142.197632;346.440704;678.363220;909.402527;108.962547;693.413452;994.585938;160.796951;;;;;;;;;;;;;;;;;;;646.226563;904.114075;101.221642;;;;790.861633;1186.819824;254.713745;;;;;;;;;;;;;;;
351;823.378723;1142.329712;346.516479;678.195862;909.255127;108.899826;693.571106;994.697937;160.741257;;;;;;;;;;;;;;;;;;;644.846191;903.662354;101.732216;;;;790.694153;1186.954468;254.695160;;;;;;;;;;;;;;;
352;823.350952;1142.435059;346.569366;677.824829;908.924500;109.304016;693.885498;994.740845;160.697342;;;;;;;;;;;;;;;;;;;642.902710;903.371521;102.376877;;;;790.582275;1186.962280;254.700058;;;;;;;;;;;;;;;
353;823.346252;1142.649170;346.651398;677.963318;908.326477;110.202110;694.088135;994.919495;160.610489;;;;;;;;;;;;;;;;;;;640.809509;902.964111;103.720581;;;;;;;;;;;;;;;;;;;;;
354;823.364380;1142.839233;346.736694;678.702454;907.830872;111.461388;694.317322;995.025330;160.560104;;;;;;;;;;;;;;;;;;;639.638184;902.908813;104.004486;;;;;;;790.529419;1187.311646;254.492645;;;;;;;;;;;;
355;823.408752;1142.973145;346.798401;679.643066;907.436523;113.222763;694.598022;995.232788;160.544922;;;;;;;;;;;;;;;;;;;637.802734;902.932434;105.130516;;;;;;;790.533752;1187.480225;254.541458;;;;;;;;;;;;
356;823.447632;1143.215820;346.875488;680.572693;907.040283;114.658661;695.027588;995.259705;160.409073;;;;;;;;;;;;;;;;;;;636.088989;902.685181;106.462410;;;;;;;790.754028;1187.768921;254.648071;;;;;;;;;;;;
357;823.519104;1143.423340;346.814758;681.267761;906.643921;116.604950;695.248291;995.568909;160.306961;;;;;;;;;;;;;;;;;;;634.472717;902.383911;108.131958;;;;;;;;;;;;;;;;;;;;;
358;823.770630;1143.674072;346.797913;681.700500;906.301025;118.183525;695.561768;996.027771;160.602875;;;;;;;;;;;;;;;;;;;632.922974;902.789001;108.911316;;;;;;;;;;791.088196;1188.415283;254.498993;;;;;;;;;
359;823.893982;1143.900269;346.863892;682.476196;906.082458;120.210609;695.653809;996.584167;160.737823;;;;;;;;;;;;;;;;;;;631.843933;903.121887;109.852257;;;;;;;;;;790.242798;1188.953735;255.186691;;;;;;;;;
360;824.030090;1144.047729;346.909271;682.748169;905.968750;122.119987;695.726013;997.098083;160.907104;;;;;;;;;;;;;;;;;;;631.003296;903.183899;111.207222;;;;;;;;;;790.471375;1189.179565;255.698029;;;;;;;;;
361;824.219177;1144.284058;346.840851;683.467957;905.901489;123.769859;695.656372;997.576416;161.233963;;;;;;;;;;;;;;;;;;;629.951233;903.418396;112.215683;;;;;;;;;;791.040527;1189.519409;255.725357;;;;;;;;;
362;824.312378;1144.424561;346.755829;683.727905;905.837585;126.055504;695.642151;997.916687;161.480621;;;;;;;;;;;;;;;;;;;628.610046;904.040527;113.614532;;;;;;;;;;791.659241;1190.042603;255.253403;;;;;;;;;
363;824.525879;1144.647583;346.829987;683.871399;905.750916;128.376755;695.718445;998.304016;161.667786;;;;;;;;;;;;;;;;;;;627.720398;904.681213;114.408913;;;;;;;;;;791.889771;1190.420410;254.628632;;;;;;;;;
364;824.752319;1144.809082;346.746307;684.190491;905.956116;130.461975;695.852722;998.889648;161.854004;;;;;;;;;;;;;;;;;;;626.993591;905.501953;115.177170;;;;;;;;;;792.007507;1190.748291;254.374146;;;;;;;;;
365;824.720337;1145.162842;346.604950;683.605408;906.301208;132.369843;695.777893;999.384766;161.864014;;;;;;;;;;;;;;;;;;;626.358765;906.125549;116.094772;;;;;;;;;;792.234253;1191.001465;254.325348;;;;;;;;;
366;824.921692;1145.525024;346.335999;683.587280;906.392334;134.622635;695.798584;1000.065186;161.960953;;;;;;;;;;;;;;;;;;;625.109375;906.711609;117.897697;;;;;;;;;;792.421814;1191.254639;254.263657;;;;;;;;;
367;825.445190;1145.547485;346.274811;683.155212;906.590576;136.579437;695.929016;1000.693542;162.111816;;;;;;;;;;;;;;;;;;;624.086243;907.514771;119.448555;;;;;;;;;;792.819885;1191.323120;254.224075;;;;;;;;;
368;825.729797;1145.773315;346.111908;682.214783;907.294800;138.207367;695.918457;1001.289185;162.310928;;;;;;;;;;;;;;;;;;;623.236816;908.569519;120.775528;;;;;;;;;;793.206299;1191.386475;254.160034;;;;;;;;;
369;826.039978;1145.909180;346.156799;681.200684;907.752197;140.210205;696.044006;1001.795715;162.622757;;;;;;;;;;;;;;;;;;;622.448059;909.405090;121.776093;;;;;;;;;;793.634644;1191.593750;254.089127;;;;;;;;;
370;826.217102;1146.047852;346.051666;680.722534;908.230896;142.122284;695.881653;1002.257874;163.081787;;;;;;;;;;;;;;;;;;;621.606934;910.630371;123.099930;;;;;;;;;;793.992554;1191.780762;253.997543;;;;;;;;;
371;826.456909;1146.169678;346.012207;680.218750;908.638245;143.718796;695.780518;1002.978638;163.704987;;;;;;;;;;;;;;;;;;;620.651367;911.620911;124.662506;;;;;;;;;;794.493835;1192.099121;253.790466;;;;;;;;;
372;826.660767;1146.225952;346.137787;679.341675;909.142822;145.061935;695.723450;1003.786316;164.204391;;;;;;;;;;;;;;;;;;;619.904175;912.481750;126.117371;;;;;;;;;;794.896606;1192.376343;253.857407;;;;;;;;;
373;826.752625;1146.341064;346.071716;677.752136;909.674194;146.761139;695.751648;1004.578430;164.595795;;;;;;;;;;;;;;;;;;;618.711670;913.815247;126.935989;;;;;;;;;;;;;;;;;;;;;
374;827.043823;1146.488159;346.047607;676.727295;910.005249;148.583588;695.888794;1005.173096;164.823944;;;;;;;;;;;;;;;;;;;617.912537;914.985229;127.915619;;;;;;;;;;;;;795.947876;1192.879395;253.695755;;;;;;
375;827.701111;1146.681519;345.619507;675.577942;910.674011;150.739075;695.946777;1005.623779;164.811523;;;;;;;;;;;;;;;;;;;617.360901;915.774963;129.556473;;;;;;;;;;;;;796.541809;1193.019897;253.562225;;;;;;
376;827.672729;1146.820435;346.013977;674.452271;911.489624;152.213181;696.043396;1006.320740;164.650177;;;;;;;;;;;;;;;;;;;616.616882;916.846252;130.567764;;;;;;;;;;;;;796.843750;1193.234375;253.573914;;;;;;
377;827.629639;1146.937012;346.267303;673.509094;912.429138;153.797134;695.996460;1007.029480;164.984238;;;;;;;;;;;;;;;;;;;615.543457;918.059570;131.558762;;;;;;;;;;;;;797.226196;1193.375977;253.683289;;;;;;
378;827.914673;1147.166138;346.431702;671.737061;913.463074;155.490906;696.116333;1007.744141;165.012344;;;;;;;;;;;;;;;;;;;614.850159;918.987976;132.836609;;;;;;;;;;;;;797.492554;1193.583008;253.773834;;;;;;
379;828.246094;1147.440063;346.423798;670.482666;914.325134;157.024002;696.266785;1008.176270;165.124664;;;;;;;;;;;;;;;;;;;614.595337;920.109680;133.515793;;;;;;;;;;;;;797.990784;1193.865112;253.474045;;;;;;
380;828.544067;1147.702026;346.391083;669.066101;915.131226;159.099075;696.334351;1008.563354;165.271912;;;;;;;;;;;;;;;;;;;614.385681;921.178223;133.903763;;;;;;;;;;;;;798.429932;1194.161987;253.321320;;;;;;
381;829.059326;1147.793213;346.088745;667.313843;916.264648;160.100403;696.437317;1008.953125;165.459595;;;;;;;;;;;;;;;;;;;613.958374;922.067261;134.380417;;;;;;;;;;;;;798.437805;1194.522583;253.353271;;;;;;
382;829.163574;1148.078369;346.240417;665.905823;917.128723;161.712982;696.568298;1009.369629;165.692749;;;;;;;;;;;;;;;;;;;613.135498;923.051758;135.136749;;;;;;;;;;;;;798.759216;1194.744141;253.398392;;;;;;
383;829.343079;1148.263916;346.235474;664.442017;918.299561;163.252548;696.587708;1009.869629;165.956635;;;;;;;;;;;;;;;;;;;612.725220;924.071106;135.936371;;;;;;;;;;;;;799.097290;1194.854126;253.520645;;;;;;
384;829.476685;1148.495728;346.210388;663.194824;919.363892;164.023163;;;;;;;;;;;;;;;;;;;;;;612.680420;924.899963;136.343124;;;;;;;;;;;;;799.343689;1194.941528;253.581024;;;;;;
385;829.700745;1148.646118;346.156464;662.264893;920.358887;164.846100;;;;;;;;;;;;;;;;;;;;;;612.762634;925.515747;136.755920;;;;;;;;;;;;;799.437439;1195.177734;253.614487;696.361816;1010.944519;167.130463;;;
386;829.803894;1148.781494;346.154175;661.103394;921.259827;165.673157;;;;;;;;;;;;;;;;;;;;;;612.681824;926.387146;137.225784;;;;;;;;;;;;;799.464233;1195.380737;253.677505;696.419189;1011.349121;167.358826;;;
387;829.934631;1148.898804;346.398682;659.949402;922.141785;166.344101;;;;;;;;;;;;;;;;;;;;;;612.598450;927.335022;137.672760;;;;;;;;;;;;;799.682922;1195.493530;253.837494;;;;;;
388;830.041565;1149.080200;346.494934;658.958557;923.069946;167.060089;;;;;;;;;;;;;;;;;;;;;;612.579102;927.977295;138.096222;;;;;;;;;;;;;799.961548;1195.604126;253.906250;;;;;;
389;830.237976;1149.314331;346.606964;658.081421;923.861145;167.520584;;;;;;;;;;;;;;;;;;;;;;612.524902;928.629089;138.815475;;;;;;;;;;;;;800.185974;1195.707031;253.945435;;;;;;
390;830.382263;1149.443481;346.628571;656.968628;924.776428;168.172791;;;;;;;;;;;;;;;;;;;;;;612.616150;929.253540;139.260803;;;;;;;;;;;;;800.382019;1195.838257;253.935944;;;;;;
391;830.531860;1149.570313;346.640503;656.295959;925.461548;168.451767;;;;;;;;;;;;;;;;;;;;;;612.873779;929.860474;139.500031;;;;;;;;;;;;;800.631897;1195.970093;253.957794;;;;;;
392;830.672485;1149.682007;346.681183;655.987854;926.061096;168.936691;;;;;;;;;;;;;;;;;;;;;;613.221252;930.627075;140.135040;;;;;;;;;;;;;801.016479;1196.133911;253.931168;;;;;;
393;830.765564;1149.848877;346.843384;655.773071;926.658386;169.480988;;;;;;;;;;;;;;;;;;;;;;613.103760;931.215454;140.573135;;;;;;;;;;;;;801.305847;1196.373535;253.520813;;;;;;
394;830.853699;1149.973511;346.929504;655.623169;927.066895;170.095383;;;;;;;;;;;;;;;;;;;;;;613.197266;931.525330;141.459915;;;;;;;;;;;;;801.591919;1196.528931;253.338699;;;;;;
395;830.921509;1150.168335;347.185638;655.366272;927.644775;170.545883;;;;;;;;;;;;;;;;;;;;;;613.257996;931.762024;142.112137;;;;;;;;;;;;;801.869812;1196.674194;253.278748;;;;;;
396;831.036011;1150.287842;347.335480;655.211365;928.073914;170.718735;;;;;;;;;;;;;;;;;;;;;;613.284973;932.107910;142.588562;;;;;;;;;;;;;802.130981;1196.803223;253.315918;;;;;;
397;830.886658;1150.535278;347.479004;655.195129;928.456055;170.835510;;;;;;;;;;;;;;;;;;;;;;613.392395;932.398926;143.005600;;;;;;;;;;;;;;;;;;;;;
398;830.938232;1150.705811;347.584503;655.018738;928.853210;171.471848;;;;;;;;;;;;;;;;;;;;;;613.499939;932.756775;143.372055;;;;;;;;;;;;;;;;;;;;;
399;831.141296;1150.866455;347.598846;654.958130;929.278870;171.947632;;;;;;;;;;;;;;;;;;;;;;613.564819;933.020752;143.840424;;;;;;;;;;;;;;;;;;;;;
400;831.290955;1151.034912;347.474884;655.011597;929.662354;172.163467;;;;;;;;;;;;;;;;;;;;;;613.686768;933.265991;144.246338;;;;;;;;;;;;;;;;;;;;;
401;831.502869;1151.250244;347.457977;654.890015;929.935974;172.326508;;;;;;;;;;;;;;;;;;;;;;614.115906;933.442322;144.726059;;;;;;;;;;;;;;;;;;;;;
402;831.777344;1151.395264;347.476837;654.839294;930.218750;172.526016;;;;;;;;;;;;;;;;;;;;;;614.463806;933.609497;145.066345;;;;;;;;;;;;;;;;;;;;;
403;832.079407;1151.473267;347.482635;654.852783;930.409546;172.601990;;;;;;;;;;;;;;;;;;;;;;614.744995;933.632263;145.568405;;;;;;;;;;;;;;;;;;;;;
404;832.040466;1151.639038;347.554932;654.804016;930.660706;172.709763;;;;;;;;;;;;;;;;;;;;;;614.951050;933.739075;145.984894;;;;;;;;;;;;;;;;;;;803.238403;1197.622803;253.951538
405;832.309631;1151.718750;347.573883;654.730896;931.000610;172.896271;;;;;;;;;;;;;;;;;;;;;;615.398682;933.705566;146.042725;;;;;;;;;;;;;;;;;;;803.144714;1197.802124;254.120987
406;832.537842;1151.842041;347.559113;654.634583;931.332825;173.240356;;;;;;;;;;;;;;;;;;;;;;615.582153;933.628906;146.608032;;;;;;;;;;;;;;;;;;;803.410400;1197.873779;254.448486
407;832.656128;1151.972656;347.619110;654.390869;931.662354;173.564560;;;;;;;;;;;;;;;;;;;;;;616.126465;933.656128;147.119446;;;;;;;;;;;;;;;;;;;803.571167;1198.073120;254.388977
408;832.815796;1152.069458;347.738220;654.408875;931.882019;173.891266;;;;;;;;;;;;;;;;;;;;;;616.642639;933.675720;147.777725;;;;;;;;;;;;;;;;;;;803.916260;1198.075073;254.169312
409;832.920227;1152.180054;347.744995;654.385742;932.036438;174.225845;;;;;;;;;;;;;;;;;;;;;;617.222534;933.588135;148.141876;;;;;;;;;;;;;;;;;;;804.142212;1198.143555;254.117249
410;832.958130;1152.127930;347.952332;654.450867;932.137207;174.480789;;;;;;;;;;;;;;;;;;;;;;617.729980;933.639160;148.328796;;;;;;;;;;;;;;;;;;;804.340210;1198.055420;254.394424
411;832.965942;1152.210938;348.026703;654.511902;932.271362;174.813293;;;;;;;;;;;;;;;;;;;;;;618.099854;933.532654;148.573212;;;;;;;;;;;;;;;;;;;804.336243;1198.228271;254.368668
412;833.003174;1152.309937;348.016846;654.455688;932.358765;175.161835;;;;;;;;;;;;;;;;;;;;;;618.655396;933.423767;148.850723;;;;;;;;;;;;;;;;;;;804.393494;1198.375122;254.273865
413;833.080627;1152.348267;348.027618;654.368042;932.337097;175.728729;;;;;;;;;;;;;;;;;;;;;;618.871643;933.301453;149.162048;;;;;;;;;;;;;;;;;;;804.510193;1198.383545;254.300385
414;833.173523;1152.421997;348.103424;654.280212;932.314941;176.305130;;;;;;;;;;;;;;;;;;;;;;618.910217;933.311890;149.544037;;;;;;;;;;;;;;;;;;;804.398804;1198.495361;254.422089
415;833.191040;1152.440063;348.120148;654.213867;932.369751;176.591690;;;;;;;;;;;;;;;;;;;;;;619.155701;933.138550;150.208923;;;;;;;;;;;;;;;;;;;804.496094;1198.596924;254.466278
416;833.199585;1152.569336;348.057068;654.084595;932.310181;176.894745;;;;;;;;;;;;;;;;;;;;;;619.445679;932.922729;150.784027;;;;;;;;;;;;;;;;;;;804.619080;1198.709351;254.486740
417;833.296326;1152.617432;348.027649;654.184570;932.290466;177.043961;;;;;;;;;;;;;;;;;;;;;;619.802490;932.719727;151.209076;;;;;;;;;;;;;;;;;;;804.749207;1198.759888;254.448120
418;833.224243;1152.719238;348.067352;654.377563;932.185059;177.031265;;;;;;;;;;;;;;;;;;;;;;619.771606;932.486023;151.616241;;;;;;;;;;;;;;;;;;;804.865479;1198.852539;254.461731
419;833.226257;1152.835571;348.081451;654.566284;932.043701;177.078491;;;;;;;;;;;;;;;;;;;;;;619.853638;932.334961;151.928894;;;;;;;;;;;;;;;;;;;805.012634;1198.860840;254.477509
420;833.189270;1152.977783;348.198700;654.772461;932.005859;177.203812;;;;;;;;;;;;;;;;;;;;;;620.186707;932.210815;152.077515;;;;;;;;;;;;;;;;;;;805.078613;1198.933472;254.533844
421;833.252686;1153.078857;348.296844;655.012085;932.009583;177.349213;;;;;;;;;;;;;;;;;;;;;;620.473999;931.987854;152.175232;;;;;;;;;;;;;;;;;;;805.103821;1198.926514;254.637039
422;833.276733;1153.079590;348.312347;655.279236;931.912354;177.521988;;;;;;;;;;;;;;;;;;;;;;620.682678;931.748047;152.172424;;;;;;;;;;;;;;;;;;;805.147461;1198.984863;254.732468
423;833.261414;1153.161621;348.378967;655.430908;931.866272;177.699371;;;;;;;;;;;;;;;;;;;;;;620.868591;931.600403;152.229370;;;;;;;;;;;;;;;;;;;805.127686;1199.036011;254.735428
424;833.232788;1153.251465;348.370270;655.623474;931.867493;177.801620;;;;;;;;;;;;;;;;;;;;;;621.133972;931.381165;152.361404;;;;;;;;;;;;;;;;;;;805.229309;1199.048950;254.834747
425;833.327820;1153.282715;348.358673;655.775818;931.838501;177.956696;;;;;;;;;;;;;;;;;;;;;;621.207458;931.224670;152.538666;;;;;;;;;;;;;;;;;;;805.287903;1199.109619;254.794327
426;833.325073;1153.367676;348.374725;655.869568;931.816284;178.033356;;;;;;;;;;;;;;;;;;;;;;621.353455;931.123108;152.645264;;;;;;;;;;;;;;;;;;;805.306702;1199.169189;254.865051
427;833.250244;1153.446167;348.430786;656.039001;931.797607;178.127319;;;;;;;;;;;;;;;;;;;;;;621.535339;931.006531;152.781738;;;;;;;;;;;;;;;;;;;805.294067;1199.179321;254.893494
428;833.371765;1153.470093;348.535278;656.117554;931.789307;178.159637;;;;;;;;;;;;;;;;;;;;;;621.622437;930.869507;153.045517;;;;;;;;;;;;;;;;;;;805.230835;1199.262695;254.938904
429;833.345642;1153.547729;348.493256;656.167114;931.766846;178.243729;;;;;;;;;;;;;;;;;;;;;;621.728149;930.735840;153.183258;;;;;;;;;;;;;;;;;;;805.226929;1199.274780;254.946808
430;833.372620;1153.674927;348.514496;656.211182;931.735291;178.352966;;;;;;;;;;;;;;;;;;;;;;621.865784;930.710693;153.403809;;;;;;;;;;;;;;;;;;;805.296509;1199.236450;255.041183
431;833.366577;1153.665405;348.526062;656.229858;931.709412;178.468903;;;;;;;;;;;;;;;;;;;;;;621.866882;930.610657;153.574326;;;;;;;;;;;;;;;;;;;805.223022;1199.347778;255.048569
432;833.324036;1153.736938;348.558685;656.324768;931.677124;178.660828;;;;;;;;;;;;;;;;;;;;;;621.642944;930.490417;153.921600;;;;;;;;;;;;;;;;;;;805.256042;1199.320190;255.131943
433;833.310303;1153.753784;348.575348;656.301697;931.613220;179.086243;;;;;;;;;;;;;;;;;;;;;;621.721802;930.455444;154.578445;;;;;;;;;;;;;;;;;;;805.237610;1199.304810;255.161301
434;833.296448;1153.840576;348.640503;656.138062;931.560059;179.264679;;;;;;;;;;;;;;;;;;;;;;621.550476;930.306396;154.833817;;;;;;;;;;;;;;;;;;;804.976868;1199.372559;255.239258
435;833.273376;1153.938721;348.679382;656.069641;931.646667;179.308563;;;;;;;;;;;;;;;;;;;;;;621.743408;930.140137;154.964859;;;;;;;;;;;;;;;;;;;805.128479;1199.480835;255.150833
436;833.267578;1154.021362;348.674469;655.952271;931.645691;179.392334;;;;;;;;;;;;;;;;;;;;;;621.652466;930.326965;155.067322;;;;;;;;;;;;;;;;;;;805.146851;1199.567627;255.192551
437;833.256531;1154.114990;348.697449;655.865356;931.727539;179.452271;;;;;;;;;;;;;;;;;;;;;;621.414368;930.203491;155.078430;;;;;;;;;;;;;;;;;;;805.077393;1199.613281;255.094772
438;833.289673;1154.150879;348.683685;655.673279;931.753113;179.442520;;;;;;;;;;;;;;;;;;;;;;621.375244;930.137573;155.224548;;;;;;;;;;;;;;;;;;;805.043335;1199.561890;255.271713
439;833.290039;1154.239624;348.731781;655.517944;931.779480;179.388046;;;;;;;;;;;;;;;;;;;;;;621.527649;930.065430;155.296738;;;;;;;;;;;;;;;;;;;805.000244;1199.621948;255.283646
440;833.264282;1154.336426;348.771423;655.419373;931.868347;179.441803;;;;;;;;;;;;;;;;;;;;;;621.627258;930.090759;155.434341;;;;;;;;;;;;;;;;;;;805.007874;1199.584839;255.407120
441;833.255127;1154.346436;348.778503;655.323730;931.988647;179.547455;;;;;;;;;;;;;;;;;;;;;;621.623718;930.100769;155.477280;;;;;;;;;;;;;;;;;;;805.047363;1199.630005;255.395859
442;833.205078;1154.403931;348.822754;655.224670;931.984558;179.609634;;;;;;;;;;;;;;;;;;;;;;621.645630;930.098145;155.544296;;;;;;;;;;;;;;;;;;;805.056091;1199.689819;255.415482
443;833.203552;1154.437378;348.825012;655.099854;932.023743;179.576141;;;;;;;;;;;;;;;;;;;;;;621.328003;930.176147;155.545609;;;;;;;;;;;;;;;;;;;804.993713;1199.708862;255.429306
444;833.219788;1154.517578;348.828339;655.134644;932.013672;179.515839;;;;;;;;;;;;;;;;;;;;;;621.421936;930.106262;155.604492;;;;;;;;;;;;;;;;;;;804.997620;1199.733521;255.388489
445;833.210876;1154.614502;348.848297;655.059570;932.027283;179.405563;;;;;;;;;;;;;;;;;;;;;;621.415283;930.113708;155.553482;;;;;;;;;;;;;;;;;;;805.023926;1199.739258;255.354736
446;833.238953;1154.652222;348.835022;655.014893;932.037292;179.359222;;;;;;;;;;;;;;;;;;;;;;621.205383;930.187439;155.495255;;;;;;;;;;;;;;;;;;;805.007507;1199.833374;255.344971
447;833.181274;1154.713379;348.876923;654.975159;932.058289;179.280823;;;;;;;;;;;;;;;;;;;;;;621.177429;930.195496;155.506439;;;;;;;;;;;;;;;;;;;804.896057;1199.889160;255.401367
448;833.153870;1154.719971;348.899902;655.032349;931.981628;179.168854;;;;;;;;;;;;;;;;;;;;;;621.168335;930.192322;155.517853;;;;;;;;;;;;;;;;;;;804.853516;1199.941895;255.422333
449;833.113098;1154.801025;348.905121;654.922729;932.006470;178.984879;;;;;;;;;;;;;;;;;;;;;;621.171204;930.206848;155.397369;;;;;;;;;;;;;;;;;;;804.801086;1199.952148;255.478256
450;833.153381;1154.925293;348.926544;654.875732;932.110535;178.916214;;;;;;;;;;;;;;;;;;;;;;621.165039;930.210266;155.368301;;;;;;;;;;;;;;;;;;;804.723816;1200.000366;255.590729
451;833.192810;1154.933105;348.921783;654.817810;932.178284;178.777298;;;;;;;;;;;;;;;;;;;;;;621.142090;930.211670;155.347153;;;;;;;;;;;;;;;;;;;804.673706;1200.039307;255.594910
452;833.152832;1155.036987;348.872681;654.751831;932.274353;178.736115;;;;;;;;;;;;;;;;;;;;;;621.130005;930.236206;155.268814;;;;;;;;;;;;;;;;;;;804.659424;1200.104370;255.604263
453;833.085205;1155.036011;348.896271;654.682800;932.403320;178.732727;;;;;;;;;;;;;;;;;;;;;;621.160217;930.232361;155.285416;;;;;;;;;;;;;;;;;;;804.810120;1200.000977;255.654175
454;833.037109;1155.103638;348.932983;654.664734;932.448303;178.664139;;;;;;;;;;;;;;;;;;;;;;621.284241;930.407715;155.088852;;;;;;;;;;;;;;;;;;;804.632568;1200.205078;255.568878
455;833.062195;1155.148071;348.910706;654.330811;932.660583;178.489990;;;;;;;;;;;;;;;;;;;;;;621.338867;930.470764;154.971161;;;;;;;;;;;;;;;;;;;804.321350;1200.271240;255.744751
456;832.999817;1155.208130;348.935394;654.192810;932.800781;178.526520;;;;;;;;;;;;;;;;;;;;;;621.326111;930.542908;154.893127;;;;;;;;;;;;;;;;;;;804.347961;1200.342407;255.667603
457;832.968628;1155.239380;348.915436;654.130493;932.803162;178.520767;;;;;;;;;;;;;;;;;;;;;;621.353394;930.671326;154.811157;;;;;;;;;;;;;;;;;;;804.375183;1200.421143;255.535782
458;832.977539;1155.325439;348.962830;653.950806;932.905396;178.450104;;;;;;;;;;;;;;;;;;;;;;621.321289;930.717102;154.740662;;;;;;;;;;;;;;;;;;;804.397461;1200.424072;255.575272
459;832.944092;1155.317871;348.990234;653.842834;933.044373;178.459534;;;;;;;;;;;;;;;;;;;;;;621.469299;930.958923;154.764771;;;;;;;;;;;;;;;;;;;804.368164;1200.529053;255.609268
460;832.911987;1155.425171;349.013580;653.700134;933.165710;178.455414;;;;;;;;;;;;;;;;;;;;;;621.468384;931.110474;154.682068;;;;;;;;;;;;;;;;;;;804.249390;1200.663330;255.577362
461;832.873596;1155.477417;348.935577;653.570374;933.188538;178.455841;;;;;;;;;;;;;;;;;;;;;;621.449402;931.217712;154.586929;;;;;;;;;;;;;;;;;;;804.311646;1200.650513;255.630157
462;832.864075;1155.561523;348.934143;653.434937;933.285645;178.368240;;;;;;;;;;;;;;;;;;;;;;621.373657;931.327454;154.470993;;;;;;;;;;;;;;;;;;;804.261108;1200.794922;255.627365
463;832.852356;1155.599976;348.913635;653.298706;933.416931;178.305252;;;;;;;;;;;;;;;;;;;;;;621.217896;931.419983;154.196960;;;;;;;;;;;;;;;;;;;804.100037;1200.920532;255.420685
464;832.831604;1155.708618;348.834747;653.160522;933.546692;178.286560;;;;;;;;;;;;;;;;;;;;;;621.101440;931.447815;154.062744;;;;;;;;;;;;;;;;;;;804.175110;1201.108643;255.037369
465;832.819580;1155.704590;348.897461;653.009155;933.575500;178.306946;;;;;;;;;;;;;;;;;;;;;;621.074402;931.504883;153.999817;;;;;;;;;;;;;;;;;;;804.213562;1201.101685;255.367737
466;832.838440;1155.787598;348.881927;653.104553;933.579895;178.243729;;;;;;;;;;;;;;;;;;;;;;621.015747;931.658997;153.911270;;;;;;;;;;;;;;;;;;;803.949036;1201.125122;255.550140
467;832.741699;1155.822510;348.832306;652.821472;933.670105;178.113541;;;;;;;;;;;;;;;;;;;;;;620.977478;931.710327;153.867523;;;;;;;;;;;;;;;;;;;803.926575;1201.171143;255.652283
468;832.737305;1155.820313;348.896301;652.639587;933.776550;178.154343;;;;;;;;;;;;;;;;;;;;;;620.948914;931.790955;153.807312;;;;;;;;;;;;;;;;;;;803.929260;1201.299316;255.245895
469;832.708862;1155.920288;348.841339;652.561279;933.869629;177.942459;;;;;;;;;;;;;;;;;;;;;;620.835327;931.952698;153.689468;;;;;;;;;;;;;;;;;;;804.029175;1201.328857;255.046112
470;832.713684;1155.943604;348.816406;652.536133;933.966492;177.719269;;;;;;;;;;;;;;;;;;;;;;620.778687;931.987305;153.655807;;;;;;;;;;;;;;;;;;;;;
471;832.648071;1156.054932;348.754669;652.541870;934.081299;177.499252;;;;;;;;;;;;;;;;;;;;;;620.719666;932.119080;153.544327;;;;;;;;;;;;;;;;;;;;;
