Präzision27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:59:36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
302;;;;716.423523;984.650818;173.237976;675.614258;904.252625;130.820053;;;;802.222900;1222.759644;237.782852;652.395935;909.179688;115.950233;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.917786;1134.721313;321.252167;;;;;;;;;;;;;;;;;;
303;;;;716.461243;984.444946;173.101532;675.773315;904.016235;130.570251;;;;802.341309;1222.496460;237.903275;652.496887;909.025635;115.877205;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.872803;1134.630127;321.162781;;;;;;;;;;;;;;;;;;
304;;;;716.528015;984.182983;172.896118;675.839600;903.903198;130.322754;;;;802.364746;1222.280029;237.762085;652.589844;908.834412;115.751678;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.114319;1134.515137;320.924591;;;;;;;;;;;;;;;;;;
305;;;;716.521423;983.954956;172.684830;676.027039;903.703125;130.102142;;;;802.346680;1222.096802;237.634003;652.828979;908.633179;115.383781;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.212952;1134.426392;320.736725;;;;;;;;;;;;;;;;;;
306;;;;716.571716;983.671509;172.448730;676.260742;903.526306;129.840408;;;;802.227661;1221.892944;237.485962;652.886230;908.518799;115.142189;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.227600;1134.340942;320.722260;;;;;;;;;;;;;;;;;;
307;;;;716.776245;983.352661;172.326706;676.196289;903.527039;129.457825;;;;802.327881;1221.630859;237.147186;653.135864;908.416260;114.567421;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.194580;1134.262939;320.598480;;;;;;;;;;;;;;;;;;
308;;;;716.918091;983.095825;172.037949;676.396851;903.416748;128.985626;;;;802.258728;1221.451538;236.932602;653.772156;908.601013;114.009529;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.237976;1134.119019;320.688934;;;;;;;;;;;;;;;;;;
309;;;;716.987793;982.798950;171.579498;676.632080;903.372131;128.682175;;;;802.231812;1221.540527;236.703735;653.976685;908.490601;113.522072;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.243286;1134.037354;320.631592;;;;;;;;;;;;;;;;;;
310;;;;717.161804;982.523987;171.235626;676.791321;903.275696;128.238647;;;;802.250244;1221.387207;236.453461;653.694641;908.099487;113.047745;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.189331;1134.038086;320.531860;;;;;;;;;;;;;;;;;;
311;;;;717.135010;982.356140;171.000198;676.852417;903.234253;127.953629;;;;802.259216;1221.267822;236.446777;653.687378;908.007996;112.550240;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.186096;1133.959351;320.442200;;;;;;;;;;;;;;;;;;
312;;;;717.185242;982.280518;170.565170;676.884949;903.037292;127.709381;;;;802.374023;1221.015625;236.460434;653.843567;907.893738;112.078362;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.236389;1133.875488;320.345581;;;;;;;;;;;;;;;;;;
313;;;;717.238647;982.251526;170.351837;676.903442;902.936768;127.348160;;;;802.266663;1221.072510;235.905380;653.925781;907.782654;111.477722;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.246277;1133.738892;320.417908;;;;;;;;;;;;;;;;;;
314;;;;717.295044;982.286621;170.061691;676.909485;902.922974;126.945206;;;;802.369690;1220.975342;235.698395;653.140930;907.650146;112.110443;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.210266;1133.657227;320.335266;;;;;;;;;;;;;;;;;;
315;;;;717.410645;982.296143;169.889709;676.926758;902.852112;126.620758;;;;802.437256;1220.752197;235.777679;652.817505;907.577820;112.277962;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.174438;1133.524414;320.350067;;;;;;;;;;;;;;;;;;
316;;;;717.513916;982.217407;169.761169;676.871155;902.901367;126.237923;;;;802.259094;1220.783081;235.649216;652.507629;907.579407;112.484406;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.221069;1133.525146;320.338593;;;;;;;;;;;;;;;;;;
317;;;;717.497009;982.131287;169.507172;677.046814;903.006958;125.769165;;;;802.406067;1220.605347;235.683502;653.361023;907.926636;111.048058;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.462341;1133.453003;320.226013;;;;;;;;;;;;;;;;;;
318;;;;717.512512;982.141724;169.253647;677.093262;903.030640;125.502205;;;;802.372131;1220.676636;235.508820;653.837402;908.170349;110.123657;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.268433;1133.445190;320.156250;;;;;;;;;;;;;;;;;;
319;;;;717.645630;982.120056;169.095856;677.170227;903.020813;124.751633;;;;802.381470;1220.697510;235.441910;653.809753;908.302734;109.813553;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.144714;1133.468750;320.114746;;;;;;;;;;;;;;;;;;
320;;;;717.662231;982.177368;168.910645;677.324219;903.063110;124.235153;;;;802.504517;1220.705078;235.390793;653.826599;908.400269;109.594368;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.140076;1133.499023;320.050812;;;;;;;;;;;;;;;;;;
321;;;;717.691895;982.129456;168.716003;677.420837;903.291931;123.842865;;;;802.591858;1220.720703;235.304047;654.061218;908.555969;108.997459;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.151550;1133.550537;319.858154;;;;;;;;;;;;;;;;;;
322;;;;717.806702;982.190918;168.548920;677.438171;903.534851;123.544258;;;;802.367004;1220.968506;235.308334;654.395630;908.712158;108.481079;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.202881;1133.578613;319.745453;;;;;;;;;;;;;;;;;;
323;;;;717.988647;982.168396;168.457520;677.462646;903.660034;123.376030;;;;802.553589;1220.831421;235.167435;654.436340;908.930603;108.380341;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.266296;1133.626343;319.538757;;;;;;;;;;;;;;;;;;
324;;;;718.112610;982.185791;168.355408;677.446106;903.711548;123.258873;;;;802.724915;1220.884155;235.156860;654.562988;909.011230;108.264565;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.223328;1133.671753;319.477570;;;;;;;;;;;;;;;;;;
325;;;;718.227966;982.217957;168.229507;677.372864;903.976501;123.062408;;;;802.861511;1220.905518;235.074738;654.589233;909.122009;108.226799;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.263855;1133.712402;319.423920;;;;;;;;;;;;;;;;;;
326;;;;718.342773;982.267151;168.191696;677.367737;904.152039;122.925835;;;;803.054199;1220.869873;235.034058;654.727783;909.308350;108.071053;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.257507;1133.775024;319.436920;;;;;;;;;;;;;;;;;;
327;;;;718.420654;982.353821;168.073944;677.393127;904.203430;122.953758;;;;803.085632;1220.980347;234.988297;654.708374;909.452820;108.121338;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.294006;1133.822632;319.391693;;;;;;;;;;;;;;;;;;
328;;;;718.555298;982.433777;167.839401;677.541992;904.160583;123.090698;;;;803.281189;1221.076416;235.053452;654.786621;909.530212;108.121201;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.298950;1133.846436;319.274933;;;;;;;;;;;;;;;;;;
329;;;;718.594604;982.560364;167.964355;677.639954;904.228455;123.059952;;;;803.316772;1221.157227;234.915726;654.735718;909.636902;108.096870;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.267822;1133.798462;319.287842;;;;;;;;;;;;;;;;;;
330;;;;718.729370;982.565308;167.857224;677.608887;904.464539;122.953156;;;;803.397400;1221.288940;234.854218;654.744080;909.824280;108.118385;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.266357;1133.943726;319.155945;;;;;;;;;;;;;;;;;;
331;;;;718.847046;982.663086;167.735504;677.675720;904.623779;122.849831;;;;803.455444;1221.384521;234.771591;654.987732;910.113525;108.069664;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.363831;1134.055054;318.806335;;;;;;;;;;;;;;;;;;
332;;;;718.989014;982.794495;167.727600;677.794373;904.737549;122.778206;;;;803.687012;1221.352661;235.194931;655.109802;910.227051;107.935974;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.449036;1134.043457;318.743011;;;;;;;;;;;;;;;;;;
333;;;;719.124634;982.901184;167.743973;677.863953;904.759399;122.695297;;;;804.084045;1221.263672;234.950089;654.992126;910.241028;107.868217;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.462952;1133.996338;318.889496;;;;;;;;;;;;;;;;;;
334;;;;719.074158;983.036011;167.763458;677.957825;904.867737;122.596596;;;;803.989319;1221.489258;235.168121;654.990784;910.338318;107.827446;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.456726;1134.080566;319.060669;;;;;;;;;;;;;;;;;;
335;;;;719.225403;983.027832;167.649139;677.915405;905.010498;122.455086;;;;804.034180;1221.611206;235.265884;655.022217;910.527039;107.811226;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.352478;1134.158569;319.081024;;;;;;;;;;;;;;;;;;
336;;;;719.267822;983.119080;167.662064;677.998047;905.134155;122.352669;;;;804.454163;1221.554565;235.146515;655.083069;910.597412;107.711250;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.402649;1134.175659;319.091278;;;;;;;;;;;;;;;;;;
337;;;;719.523193;983.073853;167.166687;678.089233;905.215576;122.265289;;;;804.724609;1221.549072;235.024002;655.301941;910.708008;107.410202;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.444580;1134.221069;318.966492;;;;;;;;;;;;;;;;;;
338;;;;719.292114;983.245422;167.500824;678.147644;905.270752;122.185860;;;;804.850403;1221.630493;235.079681;655.393921;910.866089;107.289513;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.578857;1134.233276;318.944611;;;;;;;;;;;;;;;;;;
339;;;;719.256775;983.377930;167.562500;678.119934;905.389221;122.129303;;;;804.872925;1221.683105;234.937164;655.427429;910.934143;107.290787;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.730774;1134.276611;319.134216;;;;;;;;;;;;;;;;;;
340;;;;719.344421;983.418030;167.402817;678.129883;905.581299;122.011238;;;;804.758911;1221.810425;234.794632;655.493591;911.025391;107.074539;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.729431;1134.278931;319.206970;;;;;;;;;;;;;;;;;;
341;;;;719.389343;983.531128;167.290497;678.134399;905.725281;121.972061;;;;804.875793;1221.820313;234.895874;655.476379;911.237549;107.092926;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.768066;1134.267822;319.236725;;;;;;;;;;;;;;;;;;
342;;;;719.488098;983.658691;167.050430;678.233643;905.866150;121.836060;;;;805.002197;1221.753906;234.978180;655.633362;911.317078;106.842079;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.856140;1134.266235;319.302429;;;;;;;;;;;;;;;;;;
343;;;;719.537231;983.746826;166.955002;678.274963;906.027649;121.718819;;;;805.135132;1221.835083;235.094925;655.601379;911.455444;106.917717;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.903992;1134.317139;319.378387;;;;;;;;;;;;;;;;;;
344;;;;719.625366;983.805786;166.994690;678.284302;906.098083;121.620491;;;;805.163391;1221.884399;235.107651;655.617676;911.639954;106.930435;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.004761;1134.345703;319.396484;;;;;;;;;;;;;;;;;;
345;;;;719.723389;983.847473;167.019287;678.370605;906.216431;121.543289;;;;805.267517;1222.010864;234.993530;655.704895;911.778320;106.842545;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.067993;1134.322632;319.475891;;;;;;;;;;;;;;;;;;
346;;;;719.706726;983.869385;167.003296;678.501465;906.337463;121.535248;;;;805.282776;1222.045166;234.992355;655.870117;911.820801;106.615562;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.108093;1134.307861;319.546234;;;;;;;;;;;;;;;;;;
347;;;;719.759277;984.000122;166.914368;678.698181;906.347839;121.492523;;;;805.240234;1222.087280;235.023224;656.127136;911.867493;106.636421;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.084595;1134.392700;319.587402;;;;;;;;;;;;;;;;;;
348;;;;719.618469;984.126282;167.012970;678.873352;906.426758;121.489296;;;;805.380981;1222.180664;235.108322;656.211548;911.976013;106.733086;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.117920;1134.311157;319.708771;;;;;;;;;;;;;;;;;;
349;;;;719.710571;984.278809;166.907181;678.956421;906.458252;121.508553;;;;805.287109;1222.256836;235.227402;656.295105;912.035889;106.682335;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.159363;1134.381104;319.693146;;;;;;;;;;;;;;;;;;
350;;;;719.936768;984.319092;166.723465;679.222839;906.402283;121.436279;;;;805.626892;1222.241699;235.231186;656.176697;912.012695;106.658836;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.231689;1134.400757;319.705750;;;;;;;;;;;;;;;;;;
351;;;;719.990723;984.283203;166.837296;679.465698;906.338684;121.375122;;;;805.559509;1222.241699;235.259079;656.007202;912.019714;106.691872;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.270386;1134.375366;319.798004;;;;;;;;;;;;;;;;;;
352;;;;719.998169;984.255188;166.880630;679.607300;906.289673;121.331146;;;;805.389526;1222.273438;235.636230;656.054138;912.071289;106.648727;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.253845;1134.345093;319.899109;;;;;;;;;;;;;;;;;;
353;;;;720.051331;984.264709;166.894562;679.706360;906.267456;121.258858;;;;805.358459;1222.257446;235.858719;656.162354;912.046265;106.545448;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.245239;1134.327271;320.048187;;;;;;;;;;;;;;;;;;
354;;;;720.265137;984.172974;166.790146;679.817932;906.278137;121.265762;;;;805.299744;1222.279175;235.922501;656.385986;911.966003;106.324303;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.275085;1134.320557;320.127411;;;;;;;;;;;;;;;;;;
355;;;;720.118774;984.175110;166.653290;679.867432;906.251343;121.227089;;;;805.324097;1222.273438;235.983871;656.450623;911.951599;106.285309;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.286499;1134.314697;320.090179;;;;;;;;;;;;;;;;;;
356;;;;720.287109;984.143860;166.862213;679.968994;906.242249;121.240387;;;;805.320068;1222.264038;236.056366;656.392578;912.016663;106.432869;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.275757;1134.290894;320.091309;;;;;;;;;;;;;;;;;;
357;;;;720.144165;984.184265;166.872360;680.077087;906.327454;121.033577;;;;805.233521;1222.313843;236.118988;656.713684;911.983337;105.999268;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.321899;1134.181152;320.200012;;;;;;;;;;;;;;;;;;
358;;;;720.032776;984.078247;166.750916;680.095215;906.264343;120.935204;;;;805.236267;1222.227051;236.055389;656.945618;911.982300;105.740761;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.295776;1134.240112;320.235413;;;;;;;;;;;;;;;;;;
359;;;;720.055359;984.083679;166.883713;680.131165;906.253357;120.961159;;;;805.345093;1222.174194;236.171478;656.904785;911.923218;105.806717;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.353943;1134.161133;320.355103;;;;;;;;;;;;;;;;;;
360;;;;720.057434;983.990967;166.951035;680.110718;906.143372;120.979927;;;;805.342163;1222.166016;236.230652;656.790344;911.783813;105.718033;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.345154;1134.135742;320.358459;;;;;;;;;;;;;;;;;;
361;;;;719.986755;983.903870;166.953873;680.162170;905.905212;120.948677;;;;805.279419;1222.061279;236.296707;656.946289;911.779907;105.707558;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.366638;1134.110352;320.421692;;;;;;;;;;;;;;;;;;
362;;;;719.852356;983.798828;167.126816;680.098450;905.772461;120.971458;;;;805.254333;1221.925537;236.323547;656.872742;911.615540;105.307930;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.302795;1133.983154;320.500488;;;;;;;;;;;;;;;;;;
363;;;;719.772278;983.768555;167.190369;680.051819;905.962158;120.936546;;;;805.169006;1221.827759;236.287552;656.890076;911.464417;105.082024;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.295837;1133.933594;320.634491;;;;;;;;;;;;;;;;;;
364;;;;719.653503;983.757690;167.038422;679.955383;905.928284;120.920052;;;;805.630737;1221.971802;236.316986;656.860352;911.367737;105.186249;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.269287;1133.918701;320.722473;;;;;;;;;;;;;;;;;;
365;;;;719.538757;983.719238;166.788025;679.902344;905.798828;120.914429;;;;805.202820;1221.639404;236.295578;656.821533;911.246521;105.267021;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.325195;1133.913696;320.792297;;;;;;;;;;;;;;;;;;
366;;;;719.771790;983.565796;166.690109;679.525391;905.764526;121.010193;;;;804.947388;1221.535278;236.313293;656.992371;911.128052;105.346634;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.333313;1133.787354;320.917297;;;;;;;;;;;;;;;;;;
367;;;;719.781372;983.501099;166.694763;679.472473;905.768555;121.028763;;;;804.844055;1221.449097;236.274551;657.062256;911.041077;105.273743;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.269714;1133.739258;320.978271;;;;;;;;;;;;;;;;;;
368;;;;719.713989;983.446228;166.607437;679.187439;905.638977;121.111313;;;;804.842224;1221.343506;236.246094;656.693481;911.010925;105.392761;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.375916;1133.594971;321.226440;;;;;;;;;;;;;;;;;;
369;;;;719.800293;983.424561;166.509903;678.997375;905.602356;121.163414;;;;804.775635;1221.219360;236.219910;656.397339;910.934998;105.558670;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.275024;1133.539185;321.308441;;;;;;;;;;;;;;;;;;
370;;;;719.735718;983.464417;166.418701;678.927673;905.695251;120.900124;;;;804.830139;1221.080200;236.204163;656.369568;910.877197;105.421539;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.274292;1133.455444;321.337646;;;;;;;;;;;;;;;;;;
371;;;;719.762512;983.323730;166.188431;679.061584;905.674194;120.622864;;;;804.590271;1221.063599;236.116501;656.505981;910.836182;105.047516;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.225891;1133.429321;321.326080;;;;;;;;;;;;;;;;;;
372;;;;719.722412;983.291382;166.011230;679.114136;905.701843;120.431175;;;;804.621277;1220.987671;236.096024;656.600708;910.755798;104.720100;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.091553;1133.345337;321.229980;;;;;;;;;;;;;;;;;;
373;;;;719.604675;983.244263;165.778168;679.257324;905.698181;120.110138;;;;804.578674;1220.861572;236.031754;656.802551;910.684021;104.335716;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.976868;1133.311035;321.234009;;;;;;;;;;;;;;;;;;
374;;;;719.713379;983.249817;165.473541;679.416687;905.679199;119.725128;;;;804.524170;1220.831177;236.027573;656.948547;910.689392;104.014442;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.976929;1133.291504;321.342865;;;;;;;;;;;;;;;;;;
375;;;;719.916748;983.200134;165.030762;679.480469;905.660156;119.552795;;;;804.348938;1220.766602;235.971542;657.123535;910.561890;103.775864;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.933228;1133.203857;321.317566;;;;;;;;;;;;;;;;;;
376;;;;720.256653;983.041199;164.446304;679.419373;905.678894;119.411407;;;;804.389526;1220.743774;235.942581;657.309875;910.540466;103.726891;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.854797;1133.176025;321.289429;;;;;;;;;;;;;;;;;;
377;;;;720.483276;983.111572;164.175537;679.478577;905.590149;119.329430;;;;804.238037;1220.644531;235.894974;657.495361;910.468933;103.739273;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.934692;1133.103149;321.268005;;;;;;;;;;;;;;;;;;
378;;;;720.607666;983.098511;164.141876;679.566406;905.576477;119.324257;;;;804.369629;1220.612427;235.917053;657.347656;910.344910;103.755463;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.918518;1133.079834;321.247498;;;;;;;;;;;;;;;;;;
379;;;;720.669067;983.059631;164.022659;679.627258;905.457520;119.272835;;;;804.153931;1220.614380;235.870300;657.442932;910.251160;103.756042;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.860229;1133.061279;321.299744;;;;;;;;;;;;;;;;;;
380;;;;721.027954;982.974121;163.805054;679.745178;905.492981;119.116745;;;;804.257813;1220.632568;235.930557;657.498596;910.241638;103.932938;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.776550;1133.064453;321.284973;;;;;;;;;;;;;;;;;;
381;;;;720.918884;982.962646;163.684097;679.961060;905.499146;118.940804;;;;804.081238;1220.631348;235.813705;657.617432;910.199280;103.855377;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.695496;1133.077026;321.239380;;;;;;;;;;;;;;;;;;
382;;;;720.917603;982.964722;163.576797;680.143188;905.375122;118.775177;;;;804.057129;1220.660767;235.779541;657.680725;910.172119;103.977180;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.743530;1133.005615;321.142548;;;;;;;;;;;;;;;;;;
383;;;;720.943726;983.078186;163.472397;680.331299;905.182068;118.730499;;;;804.113403;1220.688110;235.762405;657.819580;910.043945;104.006683;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.840820;1133.006104;321.100342;;;;;;;;;;;;;;;;;;
384;;;;721.055969;983.207642;163.243927;680.439697;905.222168;118.793404;;;;804.306091;1220.677246;235.793823;657.854492;909.952332;104.154213;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.832947;1133.035034;320.964111;;;;;;;;;;;;;;;;;;
385;;;;721.024902;983.315186;163.238754;680.533264;905.180298;118.895157;;;;804.394592;1220.685059;235.796585;657.848938;909.943726;104.224365;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.782715;1133.048096;320.882080;;;;;;;;;;;;;;;;;;
386;;;;720.919006;983.474854;163.336411;680.554077;905.236328;118.914963;;;;804.382202;1220.764526;235.854538;657.194336;909.782715;105.026627;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.756409;1133.067871;320.801575;;;;;;;;;;;;;;;;;;
387;;;;720.804138;983.591003;163.273575;680.494385;905.349915;118.939079;;;;804.360352;1220.775146;235.784103;657.509888;909.947632;104.671249;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.749451;1133.077637;320.794495;;;;;;;;;;;;;;;;;;
388;;;;720.715332;983.642822;163.227768;680.466614;905.295715;118.942879;;;;804.315857;1220.784424;235.759811;657.811096;910.069031;104.273170;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.728882;1133.093994;320.695038;;;;;;;;;;;;;;;;;;
389;;;;720.598511;983.721985;163.232391;680.465637;905.445496;118.929489;;;;804.222534;1220.816528;235.771088;657.882446;910.135376;104.153496;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.726746;1133.104248;320.671875;;;;;;;;;;;;;;;;;;
390;;;;720.372925;983.793091;163.295532;680.334290;905.574524;118.900047;;;;804.234863;1220.840210;235.695023;657.812012;910.171814;104.200745;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.681702;1133.131470;320.571167;;;;;;;;;;;;;;;;;;
391;;;;720.552185;983.701050;162.966675;680.295471;905.561951;118.839722;;;;804.246887;1220.880127;235.593842;657.719360;910.236206;104.195068;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.733459;1133.048462;320.549255;;;;;;;;;;;;;;;;;;
392;;;;720.193970;983.732422;163.025528;680.252747;905.682556;118.772614;;;;804.216858;1220.914673;235.525803;657.808167;910.301941;103.890762;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.742126;1133.047363;320.462952;;;;;;;;;;;;;;;;;;
393;;;;719.947754;983.846741;163.091309;680.134033;905.744080;118.702545;;;;803.978027;1220.891479;235.350006;657.891479;910.322021;103.778755;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.700867;1133.073242;320.273834;;;;;;;;;;;;;;;;;;
394;;;;719.859497;983.769470;163.128265;680.087646;905.688904;118.406250;;;;804.186829;1220.882935;235.494507;657.632141;910.368896;103.826347;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.693970;1133.060913;320.342133;;;;;;;;;;;;;;;;;;
395;;;;719.716797;983.743774;163.069595;680.060913;905.775452;118.220840;;;;804.257385;1220.789917;235.409149;657.436157;910.416565;103.668938;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.708679;1132.990479;320.289398;;;;;;;;;;;;;;;;;;
396;;;;719.752319;983.617310;162.923615;679.930298;905.693848;117.983597;;;;804.283569;1220.685059;235.381958;657.375671;910.383240;103.315132;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.742920;1132.953125;320.302490;;;;;;;;;;;;;;;;;;
397;;;;719.593140;983.595520;162.910522;679.849487;905.713440;117.783630;;;;804.305237;1220.629028;235.473633;657.419983;910.399292;102.889961;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.745422;1132.924927;320.410248;;;;;;;;;;;;;;;;;;
398;;;;719.372681;983.569641;162.890823;679.811523;905.541687;117.591751;;;;804.068542;1220.555420;235.342911;657.355835;910.390808;102.757080;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.755859;1132.947144;320.397491;;;;;;;;;;;;;;;;;;
399;;;;719.378113;983.397766;162.827011;679.771301;905.565613;117.429962;;;;804.037415;1220.454102;235.264420;657.493591;910.397400;102.510201;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.674255;1132.922607;320.468323;;;;;;;;;;;;;;;;;;
400;;;;719.316040;983.197388;162.532181;679.699890;905.397278;117.235802;;;;804.018921;1220.334229;235.301926;657.343323;910.366028;102.450333;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.641785;1132.909790;320.505493;;;;;;;;;;;;;;;;;;
401;;;;719.343567;983.020142;162.476563;679.873413;905.341370;116.722107;;;;804.014465;1220.290039;235.325699;657.296143;910.247131;102.055008;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.665710;1132.822266;320.472961;;;;;;;;;;;;;;;;;;
402;;;;719.360779;982.849976;162.296249;679.874023;905.267395;116.318344;;;;804.018372;1220.197998;235.336044;657.392212;910.132324;101.587677;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.704346;1132.781250;320.523712;;;;;;;;;;;;;;;;;;
403;;;;719.360413;982.739197;162.227036;679.908813;905.199524;115.933388;;;;803.944885;1220.071655;235.366440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.718201;1132.782715;320.568542;;;;;;;;;;;;;;;;;;
