Präzision01162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:05:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
227;716.873779;973.637756;159.174881;922.475220;1097.647217;423.619873;;;;687.225647;889.530029;107.119278;829.150146;1167.010986;273.924957;;;;;;;;;;;;;;;;;;;;;;654.917847;895.477173;106.240761;;;;;;;;;;;;
228;716.891663;973.617798;159.154938;922.442993;1097.541870;424.018951;;;;687.230286;889.511047;107.133698;829.191406;1167.039795;273.816742;;;;;;;;;;;;;;;;;;;;;;654.899841;895.469666;106.192848;;;;;;;;;;;;
229;716.894409;973.621338;159.151611;922.507446;1097.629883;423.774658;;;;687.242615;889.586365;107.107819;829.336182;1166.973267;273.789948;;;;;;;;;;;;;;;;;;;;;;654.841309;895.486694;106.126892;;;;;;;;;;;;
230;716.874084;973.618530;159.163879;922.566406;1097.668579;423.698059;;;;686.825012;889.637939;106.725868;829.409485;1166.922729;273.876312;;;;;;;;;;;;;;;;;;;;;;654.880066;895.512329;106.115585;;;;;;;;;;;;
231;716.871094;973.705811;159.177078;922.549438;1097.710693;423.736603;;;;687.136169;889.665344;106.985115;829.447449;1166.743530;274.002319;;;;;;;;;;;;;;;;;;;;;;654.865967;895.530884;106.155411;;;;;;;;;;;;
232;716.828308;973.658752;159.117645;922.653320;1097.687378;423.772339;;;;687.256470;889.716797;107.124405;829.512573;1166.625366;274.042542;;;;;;;;;;;;;;;;;;;;;;654.871033;895.608032;106.083839;;;;;;;;;;;;
233;716.809448;973.708496;159.100998;922.679504;1097.711304;423.821381;;;;686.838440;889.650696;106.755417;829.554626;1166.616577;273.953308;;;;;;;;;;;;;;;;;;;;;;654.841614;895.616089;106.069756;;;;;;;;;;;;
234;716.805359;973.648560;159.112366;922.611572;1097.733521;423.874329;;;;686.656616;889.627563;106.608620;829.613525;1166.624023;273.925110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;716.789185;973.600708;159.200745;922.632690;1097.711914;423.977875;;;;686.713867;889.650879;106.630363;829.592712;1166.555786;273.922302;;;;;;;;;;;;;;;;;;;;;;;;;654.810242;895.743408;105.457024;;;;;;;;;
236;716.745117;973.670715;159.257172;922.512207;1097.746582;424.017609;;;;687.146301;889.713806;107.017838;829.619324;1166.532715;273.975220;;;;;;;;;;;;;;;;;;;;;;;;;654.745483;895.730103;105.957458;;;;;;;;;
237;716.759094;973.621033;159.242569;922.561218;1097.731934;423.979919;;;;687.272217;889.726196;107.149193;829.719727;1166.509644;273.921265;;;;;;;;;;;;;;;;;;;;;;;;;654.475098;895.723511;105.689507;;;;;;;;;
238;717.006592;973.700073;159.191193;922.683044;1097.627075;424.115112;;;;687.225525;889.701416;107.123993;829.771118;1166.506958;273.879578;;;;;;;;;;;;;;;;;;;;;;;;;654.668518;895.728333;105.968651;;;;;;;;;
239;717.084473;973.724182;159.144440;922.679260;1097.603027;424.115845;;;;687.170776;889.649841;107.084373;829.448547;1166.581665;274.202484;;;;;;;;;;;;;;;;;;;;;;;;;654.551941;895.703552;105.512337;;;;;;;;;
240;717.086487;973.710693;159.108032;922.689392;1097.618164;424.145386;;;;687.184326;889.681885;107.094467;829.741821;1166.440674;274.155457;;;;;;;;;;;;;;;;;;;;;;;;;654.733521;895.785950;105.708313;;;;;;;;;
241;716.800354;973.601257;159.255341;922.746826;1097.642090;424.144897;;;;687.242798;889.632629;107.086517;829.923462;1166.295776;274.092224;;;;;;;;;;;;;;;;;;;;;;;;;654.723022;895.755310;105.797501;;;;;;;;;
242;716.662476;973.594421;159.338516;922.743164;1097.627563;424.146698;;;;687.218018;889.680481;107.090340;829.834900;1166.315186;274.210327;;;;;;;;;;;;;;;;;;;;;;;;;654.609741;895.745056;105.441261;;;;;;;;;
243;716.607483;973.616150;159.297638;922.776611;1097.616211;424.180023;;;;687.218628;889.728394;107.103401;829.894897;1166.321167;274.123322;;;;;;;;;;;;;;;;;;;;;;;;;654.717041;895.671387;105.758492;;;;;;;;;
244;716.689087;973.530457;159.293411;922.749695;1097.616577;424.263458;;;;687.222900;889.737061;107.104187;829.926941;1166.285889;274.166748;;;;;;;;;;;;;;;;;;;;;;;;;654.604980;895.626648;105.472931;;;;;;;;;
245;716.711182;973.587341;159.299896;922.888489;1097.612427;424.254974;;;;687.197510;889.626770;107.067993;829.927917;1166.266357;274.200928;;;;;;;;;;;;;;;;;;;;;;;;;654.688293;895.639893;105.718605;;;;;;;;;
246;716.714172;973.529724;159.290192;922.957458;1097.703003;424.208191;;;;686.809937;889.609985;106.727875;829.626404;1166.282837;274.350433;;;;;;;;;;;;;;;;;;;;;;;;;654.613892;895.638916;105.452728;;;;;;;;;
247;716.675110;973.507935;159.207642;922.893250;1097.725220;424.267639;;;;687.260376;889.719788;106.656967;829.871948;1166.262695;274.231598;;;;;;;;;;;;;;;;;;;;;;;;;654.763184;895.675537;105.773323;;;;;;;;;
248;716.712341;973.511230;159.263901;922.935913;1097.702026;424.327850;;;;687.383423;889.696594;106.914536;830.048340;1166.183105;274.083923;;;;;;;;;;;;;;;;;;;;;;;;;654.608582;895.710510;105.433899;;;;;;;;;
249;716.981140;973.624268;159.174194;922.985229;1097.728516;424.306213;;;;687.431091;889.623901;106.816940;830.096191;1166.135254;274.086212;;;;;;;;;;;;;;;;;;;;;;;;;654.705933;895.649963;105.120880;;;;;;;;;
250;716.615112;973.638733;159.252365;923.053406;1097.723389;424.285889;;;;686.867126;889.649475;106.637177;830.163879;1166.019531;274.058655;;;;;;;;;;;;;;;;;;;;;;;;;654.613037;895.762451;105.699684;;;;;;;;;
251;716.513977;973.534302;159.227554;922.990723;1097.533691;424.554077;;;;686.659485;889.671387;106.642982;830.064270;1166.039795;274.098083;;;;;;;;;;;;;;;;;;;;;;;;;654.522339;895.650391;105.563866;;;;;;;;;
252;716.453491;973.629700;159.270813;923.189392;1097.317383;424.683838;;;;686.856995;889.667847;106.382912;830.170532;1166.019409;274.078857;;;;;;;;;;;;;;;;;;;;;;;;;654.500061;895.748474;105.831352;;;;;;;;;
253;716.357788;973.671753;159.269775;923.043457;1097.449951;424.674286;;;;686.802673;889.672180;106.493423;830.239075;1165.873413;274.138855;;;;;;;;;;;;;;;;;;;;;;;;;654.460510;895.757446;106.026161;;;;;;;;;
254;716.636475;973.779663;159.233337;922.967773;1097.504028;424.679352;;;;687.322021;889.688354;106.671738;830.335266;1165.822754;274.065704;;;;;;;;;;;;;;;;;;;;;;;;;654.042603;895.743591;105.782310;2240.637695;-474.881500;-150.140228;;;;;;
255;716.431641;973.672424;159.322662;922.998047;1097.569824;424.692383;;;;687.448669;889.671204;106.692566;830.263794;1165.868286;274.114655;;;;;;;;;;;;;;;;;;;;;;;;;654.259705;895.792358;106.064255;;;;;;;;;
256;716.209351;973.661072;159.325027;922.971802;1097.500488;424.716370;;;;687.402954;889.596741;106.689751;830.241028;1165.874512;274.144531;;;;;;;;;;;;;;;;;;;;;;;;;654.357178;895.789734;106.095665;;;;;;;;;
257;716.333374;973.601868;159.267151;923.081787;1097.493286;424.737976;;;;687.366821;889.562439;106.658470;830.223022;1165.778687;274.144989;;;;;;;;;;;;;;;;;;;;;;;;;654.245422;895.759827;105.677521;;;;2240.695557;-474.933838;-150.188385;;;
258;716.549133;973.459290;159.110107;923.059692;1097.557739;424.765656;;;;687.015625;889.645447;106.339546;830.390625;1165.728638;273.992676;;;;;;;;;;;;;;;;;;;;;;;;;654.680115;895.666260;105.782288;;;;;;;;;
259;716.582397;973.574890;158.916199;923.149414;1097.566040;424.738892;;;;686.908813;889.722778;106.233261;830.308533;1165.774780;274.046722;;;;;;;;;;;;;;;;;;;;;;;;;654.452026;895.749023;105.439064;;;;;;;;;
260;716.793884;973.736206;159.108398;923.129272;1097.587280;424.731934;;;;686.964722;889.717834;106.198868;830.291931;1165.775635;274.069458;;;;;;;;;;;;;;;;;;;;;;;;;654.346863;895.816956;105.771637;;;;;;;;;
261;716.695496;973.895813;159.038559;923.111389;1097.589600;424.740051;;;;687.339294;889.702332;106.535805;830.314880;1165.765747;274.044586;;;;;;;;;;;;;;;;;;;;;;;;;654.225159;895.717712;106.001495;;;;;;;;;
262;716.376465;973.664551;159.189590;923.084473;1097.576904;424.785309;;;;687.249023;889.718994;106.743576;830.435669;1165.715820;274.076721;;;;;;;;;;;;;;;;;;;;;;;;;654.122620;895.625610;105.623177;;;;;;;;;
263;716.339478;973.671021;159.057144;923.141541;1097.580200;424.801544;;;;687.340332;889.662170;106.742928;830.355530;1165.754028;274.028992;;;;;;;;;;;;;;;;;;;;;;;;;654.291687;895.798950;105.802101;;;;;;;;;
264;716.506653;973.625549;158.938370;923.184265;1097.591675;424.813507;;;;687.414734;889.637634;106.649353;830.283936;1165.698853;274.057495;;;;;;;;;;;;;;;;;;;;;;;;;654.202209;895.805786;105.552971;;;;;;;2240.599121;-474.940033;-150.229324
265;716.495117;973.655090;158.965454;923.189331;1097.613525;424.796661;;;;687.395996;889.596802;106.661766;830.305420;1165.750732;274.048950;;;;;;;;;;;;;;;;;;;;;;;;;654.328308;895.746033;105.862144;;;;;;;;;
266;716.335632;973.611816;159.152374;923.133545;1097.694214;424.863373;;;;686.957031;889.629395;106.318855;830.205750;1165.724121;274.097839;;;;;;;;;;;;;;;;;;;;;;;;;654.325745;895.747986;106.020805;;;;;;;;;
267;716.447754;973.588806;159.013626;923.141235;1097.697388;424.856323;;;;686.920105;889.696045;106.188477;830.138000;1165.712769;274.150238;;;;;;;;;;;;;;;;;;;;;;;;;654.346558;895.766663;106.013680;;;;;;;;;
268;716.596497;973.562378;158.919861;923.419861;1097.546875;424.866882;;;;687.320129;889.723755;106.563255;830.166321;1165.701660;274.144592;;;;;;;;;;;;;;;;;;;;;;;;;654.340271;895.780029;105.936211;;;;;;;;;
269;716.501099;973.652405;158.963806;923.283386;1097.646484;424.884064;;;;687.441895;889.672241;106.707352;830.294373;1165.654419;274.099121;;;;;;;;;;;;;;;;;;;;;;;;;654.082581;895.824341;105.577698;;;;;;;;;
270;716.725525;973.498962;158.830719;923.165894;1097.776978;424.920563;;;;687.396057;889.574463;106.678551;830.236755;1165.595459;274.128998;;;;;;;;;;;;;;;;;;;;;;;;;654.556458;895.704773;105.698822;;;;;;;;;
271;716.716919;973.562134;158.868317;923.175354;1097.778076;424.965912;;;;687.367249;889.555542;106.652931;830.236755;1165.653320;274.142181;;;;;;;;;;;;;;;;;;;;;;;;;654.358643;895.768616;105.404366;;;;;;;;;
272;716.502747;973.653687;158.946548;923.176392;1097.770264;424.971588;;;;687.053650;889.670105;106.318604;830.356750;1165.566650;274.120087;;;;;;;;;;;;;;;;;;;;;;;;;654.359375;895.763611;105.817039;;;;;;;;;
273;716.555237;973.603638;158.977127;923.138489;1097.910278;425.305267;;;;687.320435;889.721863;106.547958;830.326782;1165.642090;274.157806;;;;;;;;;;;;;;;;;;;;;;;;;654.364441;895.666992;106.017288;;;;;;;;;
274;716.653259;973.577698;158.907394;923.033936;1097.897949;425.184143;;;;687.480774;889.584778;106.690781;830.284973;1165.588257;274.198914;;;;;;;;;;;;;;;;;;;;;;;;;654.362549;895.645020;106.021523;;;;;;;;;
275;716.535400;973.592163;158.965164;923.114868;1097.925293;425.363922;;;;687.432373;889.607239;106.709923;830.265259;1165.625977;274.259766;;;;;;;;;;;;;;;;;;;;;;;;;654.095764;895.702942;105.570969;;;;;;;;;
276;716.452820;973.580139;159.004288;923.119629;1097.878296;425.154205;;;;687.392090;889.656738;106.686600;830.333679;1165.643066;274.166962;;;;;;;;;;;;;;;;;;;;;;;;;654.113892;895.731873;105.355362;;;;;;;;;
277;716.277588;973.572571;159.198669;923.053284;1097.954224;425.155975;;;;687.432495;889.657410;106.710266;830.229675;1165.685181;274.214355;;;;;;;;;;;;;;;;;;;;;;;;;654.185913;895.747009;105.327866;;;;;;;;;
278;716.497131;973.490234;159.056793;923.039734;1098.025879;425.405853;;;;687.401855;889.581726;106.612900;830.220459;1165.655640;274.293488;;;;;;;;;;;;;;;;;;;;;;;;;654.291382;895.685120;105.288071;;;;;;;;;
279;716.606567;973.550110;158.951233;923.040710;1098.069336;425.458405;;;;687.415283;889.639282;106.605675;830.188538;1165.655273;274.323761;;;;;;;;;;;;;;;;;;;;;;;;;654.314148;895.680420;105.296814;;;;;;;;;
280;716.832520;973.655640;158.980301;923.021545;1098.067749;425.264435;;;;687.423035;889.672302;106.610123;830.212097;1165.729248;274.325226;;;;;;;;;;;;;;;;;;;;;;;;;654.474548;895.686707;105.768005;;;;;;;;;
281;716.828552;973.379517;158.915665;922.968018;1098.149536;425.690613;;;;687.098206;889.692993;106.221405;830.129761;1165.767578;274.371155;;;;;;;;;;;;;;;;;;;;;;;;;654.534729;895.543274;105.379089;;;;;;;;;
282;716.693420;973.428467;158.871307;922.936523;1098.136475;425.382019;;;;687.346008;889.635193;106.488472;830.210144;1165.650146;274.314301;;;;;;;;;;;;;;;;;;;;;;;;;654.567505;895.653687;105.627708;;;;;;;;;
283;716.659851;973.545959;158.983414;922.799133;1098.222534;425.518829;;;;687.439453;889.565552;106.655815;830.267517;1165.713135;274.159485;;;;;;;;;;;;;;;;;;;;;;;;;654.384460;895.709839;105.893608;;;;;;;;;
284;716.678528;973.476074;158.981461;922.696594;1098.248657;425.640839;;;;687.427856;889.611023;106.668983;830.271362;1165.712646;274.127869;;;;;;;;;;;;;;;;;;;;;;;;;654.287292;895.587708;106.006874;;;;;;;;;
285;716.857605;973.346130;158.911972;922.685791;1098.351318;425.651154;;;;687.424622;889.569092;106.560768;830.131470;1165.749634;274.221191;;;;;;;;;;;;;;;;;;;;;;;;;654.431763;895.502441;106.027634;;;;;;;;;
286;717.101868;973.209778;158.813492;922.721191;1098.382202;425.588501;;;;687.474609;889.578918;106.494888;830.053406;1165.763550;274.294312;;;;;;;;;;;;;;;;;;;;;;;;;654.780090;895.414307;105.846565;;;;;;;;;
287;716.841064;973.398560;158.866608;922.627563;1098.354980;425.606079;;;;687.453796;889.502380;106.561584;830.188721;1165.795532;274.219116;;;;;;;;;;;;;;;;;;;;;;;;;654.613586;895.574097;105.811234;;;;;;;;;
288;716.738159;973.412598;158.846542;922.621094;1098.459717;425.576416;;;;687.509949;889.495483;106.613205;830.160400;1165.749756;274.206604;;;;;;;;;;;;;;;;;;;;;;;;;654.455627;895.591614;105.913559;;;;;;;;;
289;716.890381;973.294434;158.793777;922.593018;1098.458862;425.623962;;;;687.494812;889.565918;106.536232;830.114075;1165.733276;274.215942;;;;;;;;;;;;;;;;;;;;;;;;;654.508850;895.518677;105.959068;;;;;;;;;
290;716.978455;973.224365;158.823593;922.588257;1098.442749;425.640198;;;;687.442017;889.547729;106.509842;830.087097;1165.743652;274.253998;;;;;;;;;;;;;;;;;;;;;;;;;654.561401;895.504089;105.930161;;;;;;;;;
291;717.117432;973.119751;158.802505;922.601013;1098.423340;425.648285;;;;687.479919;889.569214;106.536888;830.042297;1165.840088;274.308563;;;;;;;;;;;;;;;;;;;;;;;;;654.774048;895.334534;105.826385;;;;;;;;;
292;717.003967;973.205322;158.820816;922.566101;1098.490479;425.672791;;;;687.484314;889.593872;106.558632;829.737000;1165.962036;274.351959;;;;;;;;;;;;;;;;;;;;;;;;;654.718018;895.502014;105.760689;;;;;;;;;
293;716.783813;973.341370;158.899200;922.539368;1098.520386;425.675629;;;;687.443420;889.568054;106.535484;830.003662;1165.865723;274.209808;;;;;;;;;;;;;;;;;;;;;;;;;654.500732;895.622437;105.753128;;;;;;;;;
294;716.942993;973.226379;158.900253;922.482910;1098.548462;425.639374;;;;687.389709;889.574280;106.538536;830.011047;1165.884155;274.196960;;;;;;;;;;;;;;;;;;;;;;;;;654.640015;895.431152;105.751717;;;;;;;;;
295;716.768738;973.325134;158.845291;922.527344;1098.533569;425.601898;;;;687.753052;889.481384;106.572517;829.752930;1165.958984;274.321472;;;;;;;;;;;;;;;;;;;;;;;;;654.789368;895.495911;105.734589;;;;;;;;;
296;716.813904;973.242798;158.831863;922.517761;1098.614502;425.621613;;;;687.547668;889.460022;106.579109;829.481750;1166.024658;274.505066;;;;;;;;;;;;;;;;;;;;;;;;;654.789856;895.465210;105.660881;;;;;;;;;
297;716.853394;973.207092;158.823242;922.472961;1098.629150;425.621155;;;;687.416565;889.615112;106.589058;829.844788;1165.891235;274.336761;;;;;;;;;;;;;;;;;;;;;;;;;654.703186;895.434143;105.074356;;;;;;;;;
298;716.813721;973.295105;158.758545;922.520874;1098.594604;425.649384;;;;687.434448;889.707458;106.593971;829.666748;1166.051514;274.392639;;;;;;;;;;;;;;;;;;;;;;;;;654.830078;895.476013;104.788795;;;;;;;;;
299;716.866943;973.317139;158.775146;922.455566;1098.608643;425.601532;;;;687.436584;889.609253;106.578506;829.856079;1166.039917;274.230804;;;;;;;;;;;;;;;;;;;;;;;;;654.919434;895.516724;105.384827;;;;;;;;;
300;716.903870;973.354126;158.668533;922.448730;1098.646362;425.608490;;;;687.432983;889.555054;106.587624;829.889282;1166.058105;274.217682;;;;;;;;;;;;;;;;;;;;;;;;;654.771362;895.454590;105.719414;;;;;;;;;
301;716.975830;973.275208;158.666321;922.413940;1098.652100;425.631744;;;;687.429260;889.551025;106.596252;829.924072;1165.959229;274.082336;;;;;;;;;;;;;;;;;;;;;;;;;654.697937;895.419800;105.807190;;;;;;;;;
302;716.977417;973.215759;158.688995;922.374695;1098.741699;425.647614;;;;687.428650;889.559509;106.595673;829.953918;1165.930542;274.016724;;;;;;;;;;;;;;;;;;;;;;;;;654.734863;895.429260;105.744812;;;;;;;;;
303;716.982666;973.219910;158.639984;922.325928;1098.778076;425.579285;;;;687.484802;889.501587;106.579437;829.859741;1166.053467;274.069946;;;;;;;;;;;;;;;;;;;;;;;;;654.744141;895.357910;105.707985;;;;;;;;;
304;716.997437;973.281921;158.589844;922.295044;1098.869507;425.570801;;;;687.486877;889.548218;106.572685;829.830444;1166.097656;274.064453;;;;;;;;;;;;;;;;;;;;;;;;;654.761475;895.322021;105.670990;;;;;;;;;
305;717.138123;973.169617;158.586868;922.305786;1098.881348;425.599396;;;;687.453064;889.518250;106.444061;829.792664;1166.109863;273.983826;;;;;;;;;;;;;;;;;;;;;;;;;654.809937;895.339478;105.645554;;;;;;;;;
306;717.118164;973.226990;158.548737;922.255432;1098.986084;425.534393;;;;687.452698;889.510315;106.396019;829.885986;1166.065308;273.955444;;;;;;;;;;;;;;;;;;;;;;;;;654.915833;895.335205;105.663475;;;;;;;;;
307;717.166016;973.239319;158.549759;922.303467;1099.196533;425.218597;;;;687.404968;889.494324;106.463486;829.833984;1166.138672;273.881226;;;;;;;;;;;;;;;;;;;;;;;;;654.874084;895.329895;105.703392;;;;;;;;;
308;717.089294;973.277527;158.486938;922.453003;1099.250366;425.067535;;;;687.418640;889.465515;106.552063;829.831055;1166.155396;273.865631;;;;;;;;;;;;;;;;;;;;;;;;;654.895142;895.324646;105.699371;;;;;;;;;
309;717.173340;973.178345;158.552536;922.450073;1099.338745;425.010132;;;;687.401367;889.531189;106.481476;829.905945;1166.173462;273.838074;;;;;;;;;;;;;;;;;;;;;;;;;654.886963;895.332031;105.697121;;;;;;;;;
310;717.073608;973.245911;158.506119;922.347290;1099.449585;425.082031;;;;687.468811;889.500366;106.503319;829.889954;1166.212891;273.759674;;;;;;;;;;;;;;;;;;;;;;;;;654.861511;895.306091;105.689735;;;;;;;;;
311;717.228943;973.243164;158.610809;922.230103;1099.477661;425.159119;;;;687.410889;889.477661;106.502007;829.901794;1166.209717;273.714569;;;;;;;;;;;;;;;;;;;;;;;;;654.794373;895.314087;105.631653;;;;;;;;;
312;717.100098;973.256897;158.482132;922.193237;1099.573608;425.170807;;;;687.456848;889.569275;106.561508;829.809631;1166.308594;273.791748;;;;;;;;;;;;;;;;;;;;;;;;;654.742065;895.305359;105.639641;;;;;;;;;
313;717.056885;973.245361;158.547806;922.073975;1099.625732;425.135895;;;;687.423340;889.505066;106.558983;829.676514;1166.320190;273.835388;;;;;;;;;;;;;;;;;;;;;;;;;654.754211;895.303406;105.623199;;;;;;;;;
314;717.044922;973.308044;158.570969;922.078430;1099.698975;425.147552;;;;687.457153;889.487427;106.585823;829.766113;1166.313721;273.838165;;;;;;;;;;;;;;;;;;;;;;;;;654.771912;895.406860;105.627365;;;;;;;;;
315;717.031006;973.282349;158.518326;922.026794;1099.811401;425.194000;;;;687.475403;889.567322;106.577881;829.738770;1166.328247;273.780182;;;;;;;;;;;;;;;;;;;;;;;;;654.800903;895.460022;105.646431;;;;;;;;;
316;717.049683;973.239868;158.569305;921.946106;1099.847168;425.234039;;;;687.440979;889.505371;106.591492;829.711426;1166.387451;273.797302;;;;;;;;;;;;;;;;;;;;;;;;;654.750854;895.328918;105.637161;;;;;;;;;
317;717.076416;973.241272;158.579071;921.857910;1099.968872;425.208466;;;;687.406799;889.539307;106.560509;829.617920;1166.416016;273.874908;;;;;;;;;;;;;;;;;;;;;;;;;654.734192;895.275330;105.620163;;;;;;;;;
318;717.076599;973.230713;158.549942;921.804260;1099.981567;425.254883;;;;687.422424;889.484253;106.545586;829.516296;1166.437256;273.926636;;;;;;;;;;;;;;;;;;;;;;;;;654.738342;895.281921;105.624672;;;;;;;;;
319;717.051331;973.266052;158.498428;921.740356;1100.074829;425.210327;;;;687.391846;889.468140;106.510979;829.481934;1166.427124;273.943573;;;;;;;;;;;;;;;;;;;;;;;;;654.787720;895.336182;105.646912;;;;;;;;;
320;717.066772;973.236511;158.530975;921.707214;1100.097534;425.208069;;;;687.466736;889.575378;106.553818;829.452942;1166.505371;273.910889;;;;;;;;;;;;;;;;;;;;;;;;;654.779663;895.311462;105.620537;;;;;;;;;
321;717.081482;973.242859;158.568665;921.719727;1100.173584;425.227844;;;;687.503174;889.594360;106.545593;829.436462;1166.537842;273.927917;;;;;;;;;;;;;;;;;;;;;;;;;654.797546;895.332092;105.618927;;;;;;;;;
322;717.049255;973.321472;158.595978;921.648621;1100.294922;425.278564;;;;687.453674;889.577515;106.570396;829.431885;1166.535400;273.937897;;;;;;;;;;;;;;;;;;;;;;;;;654.797180;895.296753;105.570183;;;;;;;;;
323;717.028259;973.337952;158.605301;921.566223;1100.328003;425.275818;;;;687.420227;889.523010;106.549316;829.404907;1166.527466;273.948547;;;;;;;;;;;;;;;;;;;;;;;;;654.806152;895.399231;105.573540;;;;;;;;;
324;717.048706;973.327332;158.570663;921.452454;1100.415894;425.267059;;;;687.463318;889.562927;106.517395;829.343140;1166.536621;273.914978;;;;;;;;;;;;;;;;;;;;;;;;;654.857971;895.359436;105.584007;;;;;;;;;
325;717.048828;973.330811;158.584824;921.428589;1100.430542;425.275482;;;;687.454285;889.647278;106.501198;829.239502;1166.635498;273.957458;;;;;;;;;;;;;;;;;;;;;;;;;654.802612;895.309204;105.593132;;;;;;;;;
326;716.994629;973.345886;158.554398;921.427063;1100.541260;425.260834;;;;687.477356;889.624939;106.537125;829.191467;1166.654053;274.017090;;;;;;;;;;;;;;;;;;;;;;;;;654.788269;895.399963;105.587769;;;;;;;;;
327;716.120483;974.617188;158.086334;921.346191;1100.565552;425.323517;;;;687.075500;889.652710;106.234291;829.112732;1166.659668;274.056915;;;;;;;;;;;;;;;;;;;;;;;;;654.835510;895.467834;105.623520;;;;;;;;;
328;716.746643;973.695923;158.505280;921.313171;1100.654175;425.338654;;;;687.369690;889.637756;106.459976;829.083435;1166.903198;273.932068;;;;;;;;;;;;;;;;;;;;;;;;;654.798462;895.419495;105.568077;;;;;;;;;
