Präzision01164;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/26;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:47:41;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
463;737.696716;951.339905;162.263901;906.775574;1133.488525;273.866394;683.151978;890.138489;104.541435;;;;972.862549;1101.150879;406.330231;;;;;;;656.080078;899.447998;103.179359
464;737.826294;951.300110;162.144028;906.917419;1133.420044;273.701965;683.166321;890.142334;104.534019;;;;972.884644;1101.196533;406.280640;;;;;;;656.111511;899.456116;103.163918
465;737.898865;951.235779;162.183411;906.914124;1133.413452;273.618103;683.263062;889.800842;104.974777;;;;972.941101;1101.208374;406.234833;;;;;;;656.234497;899.265930;103.236908
466;737.938477;951.199219;162.164993;906.971985;1133.340698;273.522736;683.328247;889.575195;105.163284;;;;972.953796;1101.207520;406.226593;;;;;;;656.164612;899.411560;103.154770
467;737.996704;951.143127;162.110809;907.086853;1133.253784;273.506775;683.406250;889.478271;105.327850;;;;972.958862;1101.200439;406.124237;;;;;;;656.122131;899.471497;103.132828
468;738.234863;951.157349;161.952087;907.090515;1133.219727;273.388550;683.324646;889.544495;105.182236;;;;973.006775;1101.220215;406.084320;;;;;;;656.155457;899.463440;103.117210
469;738.346069;951.171570;161.869217;907.284912;1133.333496;273.106079;683.284058;889.592957;105.104637;;;;973.004761;1101.171997;406.046021;;;;;;;656.173157;899.459167;103.105858
470;738.442261;951.487427;161.788269;907.378601;1133.266357;272.957642;683.392395;889.432983;105.326416;;;;972.953430;1101.217896;406.077698;;;;;;;656.132874;899.462219;103.131790
471;738.239807;951.426270;161.881180;907.348389;1133.217896;272.997681;683.430969;889.383850;105.437584;;;;972.946960;1101.221680;405.984161;;;;;;;656.108337;899.456665;103.158066
472;738.197998;951.134644;161.830551;907.382019;1133.237061;273.011963;683.430847;889.205566;105.524391;;;;972.985962;1101.163696;405.912201;;;;;;;656.066467;899.444214;103.191986
473;738.214600;951.111511;161.784988;907.431824;1133.176025;272.901978;683.399353;889.307068;105.491470;;;;973.038330;1101.162231;405.890228;;;;;;;656.050354;899.437805;103.209938
474;738.228638;951.190857;161.777802;907.482971;1133.177490;272.790009;683.320007;889.380676;105.455086;;;;973.071960;1101.159424;405.881439;;;;;;;656.051819;899.438049;103.209282
475;738.240356;951.237793;161.726410;907.612610;1133.203613;272.785004;683.333801;889.465820;105.374191;;;;973.052795;1101.163452;405.864197;;;;;;;656.099182;899.437805;103.174202
476;738.386230;951.355042;161.577057;907.642639;1133.199097;272.784088;683.319397;889.399170;105.442337;;;;973.038574;1101.071289;405.817169;;;;;;;656.082458;899.447266;103.174408
477;738.223328;951.324402;161.651398;907.630432;1133.212646;272.791412;683.329041;889.374817;105.518860;;;;973.018555;1101.150513;405.786530;;;;;;;656.064636;899.444702;103.191528
478;738.434448;951.448242;161.491394;907.672119;1133.208374;272.671204;683.263611;889.537781;105.296494;;;;973.051086;1101.079102;405.732727;;;;;;;656.093323;899.449829;103.176849
479;738.533386;951.519409;161.404617;907.660828;1133.229370;272.678955;683.231262;889.663330;105.194115;;;;973.052917;1101.064453;405.717743;;;;;;;656.112671;899.456299;103.156151
480;738.518982;951.499878;161.409836;907.656006;1133.235596;272.699432;683.241089;889.518188;105.323502;;;;973.057861;1101.063599;405.725494;;;;;;;656.112061;899.463257;103.180557
481;738.468872;951.496094;161.387604;907.653809;1133.234741;272.704651;683.292908;889.381348;105.479668;;;;973.056824;1101.059570;405.729614;;;;;;;656.099976;899.459839;103.199799
482;738.685486;951.448364;161.330994;907.654663;1133.233765;272.702972;683.353760;889.378845;105.445549;;;;972.998108;1101.078247;405.633423;;;;;;;656.099915;899.452393;103.173721
483;738.762573;951.438904;161.290726;907.655884;1133.233643;272.701294;683.340271;889.376099;105.472908;;;;972.986206;1101.057983;405.630737;;;;;;;656.095520;899.544800;103.159157
484;738.641052;951.510437;161.197327;907.638000;1133.240479;272.702026;683.338684;889.457397;105.353943;;;;972.989075;1101.075195;405.624298;;;;;;;656.104736;899.466919;103.191231
485;738.621582;951.492371;161.209335;907.674316;1133.221436;272.656982;683.352356;889.335449;105.483147;;;;973.035767;1101.079712;405.584442;;;;;;;656.117615;899.548706;103.185738
486;738.627380;951.572632;161.218445;907.652710;1133.244995;272.685211;683.301025;889.427551;105.387993;;;;973.042053;1101.072510;405.525360;;;;;;;656.103699;899.565308;103.153908
487;738.701477;951.562683;161.082581;907.536682;1133.143188;272.665802;683.297302;889.471436;105.319542;;;;973.057678;1101.081543;405.570557;;;;;;;656.116150;899.576782;103.202263
488;738.683350;951.568176;161.144272;907.577087;1133.130615;272.637573;683.306702;889.397827;105.390762;;;;972.985291;1101.083130;405.524811;;;;;;;656.124207;899.570496;103.180405
489;738.702637;951.581543;161.013535;907.591248;1133.239258;272.644653;683.327515;889.391541;105.471832;;;;973.003113;1101.070313;405.510437;;;;;;;656.160583;899.547180;103.205254
490;738.753113;951.629700;160.935043;907.586487;1133.273193;272.613800;683.420044;889.361877;105.453949;;;;972.991455;1101.079102;405.517639;;;;;;;656.146240;899.543213;103.263733
491;738.801025;951.640686;161.023270;907.612427;1133.268066;272.589050;683.422363;889.353699;105.452690;;;;972.985901;1101.081421;405.522064;;;;;;;656.154419;899.551758;103.301987
492;738.770874;951.646118;160.983475;907.626831;1133.256958;272.584625;683.402039;889.373962;105.452415;;;;972.976990;1101.097412;405.476318;;;;;;;656.107788;899.540955;103.333580
493;738.730652;951.650940;160.972702;907.630371;1133.284424;272.513580;683.442993;889.389954;105.468117;;;;973.007324;1101.116211;405.422974;;;;;;;656.152588;899.544067;103.273376
494;738.739380;951.671692;160.954803;907.631653;1133.292358;272.498840;683.403564;889.545166;105.339302;;;;973.022278;1101.110962;405.391174;;;;;;;656.180176;899.560669;103.266655
495;738.765259;951.792786;160.877502;907.628418;1133.291260;272.505585;683.304993;889.556641;105.293228;;;;973.073303;1101.122070;405.314819;;;;;;;656.177368;899.562073;103.275314
496;738.774109;951.791992;160.907181;907.662598;1133.411499;272.487579;683.285217;889.589233;105.356232;;;;973.074402;1101.104980;405.305786;;;;;;;656.153320;899.553711;103.292770
497;738.793762;951.791138;160.884521;907.734131;1133.341553;272.394867;683.293091;889.684753;105.261429;;;;973.100098;1101.201172;405.275665;;;;;;;656.155640;899.552979;103.299057
498;738.757202;951.764709;160.957336;907.722961;1133.401367;272.433350;683.367737;889.491577;105.485779;;;;973.117554;1101.242798;405.208252;;;;;;;656.104736;899.566528;103.240356
499;738.807129;951.816345;160.861252;907.748291;1133.364258;272.421753;683.301514;889.567688;105.323097;;;;973.142029;1101.251343;405.170197;;;;;;;656.159119;899.560730;103.275055
500;738.875122;951.915588;160.738647;907.865051;1133.308594;272.144501;683.244446;889.846985;105.029388;;;;973.153564;1101.239868;405.143677;;;;;;;656.216980;899.374023;103.325607
501;738.794922;951.938110;160.679993;907.837402;1133.427856;272.180115;683.258850;889.770752;105.174866;;;;973.193909;1101.254272;405.106995;;;;;;;656.074219;899.512146;103.252968
502;738.856567;951.939026;160.545868;907.834717;1133.354614;272.176270;683.222717;889.840454;105.016670;;;;973.187683;1101.274780;405.048553;;;;;;;656.205811;899.381042;103.282524
503;738.886597;951.956848;160.572495;907.805420;1133.343384;272.215637;683.166321;889.975037;104.815048;;;;973.213013;1101.257080;405.010803;;;;;;;656.241394;899.349487;103.285034
504;738.842590;951.944153;160.574417;907.779053;1133.329590;272.146942;683.157349;889.690735;104.995178;;;;973.136597;1101.278442;404.924164;;;;;;;656.193359;899.408264;103.265137
505;738.940491;951.986450;160.386948;907.888855;1133.309814;271.990967;683.187317;889.867065;104.935677;;;;973.233093;1101.278442;404.857605;;;;;;;656.259644;899.359802;103.374336
