Präzision01134;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;
Time:;17:20:42;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
320;690.881653;973.928345;183.245880;788.555603;1233.987305;474.630737;724.225769;1209.607300;296.633026;682.856995;910.812317;106.187172;;;;;;;655.127441;899.285706;104.532661
321;690.902405;973.929504;183.234589;788.557434;1233.995850;474.607544;724.434204;1209.446655;296.585846;682.878662;910.807983;106.144638;;;;;;;655.260925;899.227417;104.486160
322;691.162659;973.919373;183.217575;788.564697;1233.999634;474.595642;724.499146;1209.464966;296.566650;682.801636;910.815918;106.135025;;;;;;;655.136780;899.341125;104.440002
323;691.024780;973.998596;183.222458;788.557251;1233.985840;474.630219;724.496033;1209.411621;296.519135;682.835571;910.827332;106.222214;;;;;;;655.210693;899.338684;104.438377
324;690.974915;974.018311;183.241074;788.498657;1233.984009;474.599731;724.432251;1209.377197;296.545624;682.841553;910.820496;106.267967;;;;;;;655.556580;899.394348;104.030388
325;690.978271;974.014587;183.244598;788.426270;1233.975830;474.618195;724.395447;1209.379028;296.574585;682.887512;910.799194;106.298195;;;;;;;655.755615;899.459290;103.766136
326;690.988647;974.047974;183.242905;788.418030;1233.960449;474.628906;724.375427;1209.381104;296.586975;682.900085;910.774048;106.252678;;;;;;;655.481689;899.424561;104.128235
327;690.978882;974.015137;183.186447;788.452881;1233.881226;474.591827;724.392334;1209.382690;296.578827;682.903625;910.779846;106.170540;;;;;;;655.274780;899.351746;104.415154
328;690.997498;974.054199;183.188034;788.371643;1233.959473;474.564453;724.416992;1209.391968;296.485779;682.844910;910.809387;106.155281;;;;;;;655.028198;899.325928;104.550835
329;691.140198;974.065735;183.077667;788.374878;1233.966064;474.560394;724.316833;1209.381592;296.516266;682.821350;910.838318;106.153656;;;;;;;655.459534;899.376953;104.128059
330;691.161804;974.006836;183.044830;788.384094;1233.961548;474.558899;724.318787;1209.365479;296.531494;682.862122;910.830688;106.239632;;;;;;;655.456177;899.396545;104.183517
331;691.076660;974.052856;183.102402;788.376465;1233.878662;474.541534;724.307495;1209.377686;296.508759;682.886719;910.786499;106.243912;;;;;;;655.631042;899.427429;103.946510
332;691.116089;974.065186;183.061554;788.358154;1233.957642;474.566528;724.290405;1209.386963;296.510651;682.903015;910.777527;106.232368;;;;;;;655.413696;899.392029;104.207451
333;691.101868;974.065796;182.988220;788.335083;1233.975708;474.583313;724.286926;1209.380981;296.514038;682.926208;910.792725;106.237350;;;;;;;655.232910;899.327454;104.442345
334;691.058350;974.036987;182.905472;788.281799;1233.945068;474.637268;724.219604;1209.392456;296.485199;682.916748;910.788391;106.182648;;;;;;;655.645020;899.373901;104.091393
335;691.022644;974.032776;182.896362;788.223206;1233.945435;474.573364;724.132629;1209.376831;296.523895;682.911865;910.799377;106.149582;;;;;;;655.460876;899.387939;104.190842
336;691.071777;974.037903;182.923752;788.223999;1233.948242;474.555847;724.153503;1209.366455;296.526581;682.857361;910.798401;106.178238;;;;;;;655.220703;899.354553;104.306969
337;691.027588;974.028137;182.896667;788.235962;1233.949463;474.551971;724.166809;1209.387573;296.469635;682.837585;910.795471;106.192513;;;;;;;655.625793;899.367371;104.033310
338;691.067932;974.120239;182.909103;788.232788;1233.949585;474.556274;724.138672;1209.385376;296.438751;682.842773;910.793457;106.195084;;;;;;;655.434448;899.371826;104.180595
339;691.140442;974.129028;182.917633;788.235535;1233.949219;474.554199;724.064453;1209.374512;296.448212;682.879883;910.790894;106.131126;;;;;;;655.639526;899.413818;103.956017
340;691.136658;974.314636;182.686569;788.189087;1233.950562;474.507599;723.964355;1209.400635;296.478882;682.343262;910.867676;106.103172;;;;;;;655.225098;899.354370;104.315598
341;691.099976;974.291443;182.695724;788.181396;1233.950073;474.501831;723.942932;1209.401978;296.462555;682.019714;910.975891;105.898148;;;;;;;654.915039;899.269104;104.607735
342;691.078857;974.273132;182.749542;788.116943;1233.942749;474.532318;723.948242;1209.421143;296.404968;681.897400;911.035461;105.748085;;;;;;;655.323914;899.281738;104.296288
343;691.104980;974.285034;182.744431;788.122681;1233.928345;474.535522;723.899536;1209.402222;296.420074;681.913086;911.058777;105.774666;;;;;;;655.681030;899.374329;104.034241
344;691.079590;974.374146;182.726471;788.060974;1233.940063;474.493958;723.907104;1209.449707;296.382202;681.894775;911.035461;105.807602;;;;;;;655.465820;899.309265;104.258125
345;691.171326;974.340942;182.729660;788.039917;1234.021606;474.515320;723.891724;1209.403076;296.367157;682.053162;911.005859;105.773468;;;;;;;655.002441;899.241821;104.539307
346;691.174377;974.349854;182.674973;787.981079;1233.953613;474.460999;723.879944;1209.416992;296.327148;682.041138;910.988708;105.927597;;;;;;;655.372742;899.268860;104.334351
347;691.144470;974.404846;182.604965;787.905823;1233.920898;474.431488;723.823364;1209.460693;296.302521;682.099121;910.978210;105.884651;;;;;;;655.299011;899.185059;104.329262
348;691.222534;974.407837;182.621262;787.912170;1233.934204;474.410095;723.810059;1209.564453;296.224945;682.231018;911.009521;105.591446;;;;;;;654.871582;899.165833;104.810043
349;691.435852;974.308716;182.483276;787.872498;1234.009033;474.359131;723.745422;1209.604004;296.219543;682.300354;910.998230;105.689651;;;;;;;654.964417;899.141602;104.794945
350;691.545654;974.391479;182.293945;787.817810;1234.020996;474.306000;723.702698;1209.601929;296.193848;682.590576;910.963196;105.643585;;;;;;;654.657959;899.098633;105.050827
351;691.567810;974.495605;182.205933;787.754150;1234.014282;474.350677;723.720032;1209.618408;296.135162;682.696777;910.938416;105.741821;;;;;;;654.520874;899.062012;105.209877
352;691.537292;974.481384;182.177505;787.719666;1234.023438;474.286377;723.717346;1209.569214;296.005707;682.501099;910.897522;105.966438;;;;;;;654.551453;899.074219;105.230156
353;691.546509;974.489014;182.130905;787.706238;1234.023560;474.274963;723.671753;1209.649536;296.016174;682.644226;910.912109;105.732712;;;;;;;654.629333;899.098450;105.135544
354;691.572327;974.540100;182.221237;787.687073;1234.008667;474.289124;723.702393;1209.680542;295.978546;682.733154;910.947021;105.562683;;;;;;;655.022888;899.145996;104.765900
355;691.648376;974.493042;182.168823;787.696167;1234.018311;474.272034;723.606079;1209.709473;295.933655;683.082153;910.920715;105.605972;;;;;;;654.684753;899.114319;104.997543
356;691.604065;974.618042;182.065018;787.639343;1234.010620;474.240387;723.607849;1209.698608;295.941101;683.047607;910.976074;105.721497;;;;;;;654.539001;899.078491;105.183060
357;691.647339;974.567749;182.133682;787.652100;1234.032593;474.201324;723.655151;1209.719482;295.875092;683.132690;910.882080;105.861038;;;;;;;654.428528;899.049500;105.345726
