Präzision01124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:56:52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
244;714.543396;951.922729;204.378632;925.275330;1128.903687;502.606110;;;;;;;;;;;;;651.635498;906.432617;113.935585;;;;;;;;;;;;;;;;858.207703;1181.157104;324.094879;683.151733;911.833557;115.703377;;;
245;714.709534;951.655579;204.203873;925.348145;1128.847290;502.630768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.288818;1180.996826;324.043915;683.321472;911.758484;115.553268;;;
246;714.929016;951.429260;204.002579;925.340454;1128.885620;502.585876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.246338;1180.776245;323.994110;683.476013;911.642456;115.456306;;;
247;715.145020;951.210205;203.796356;925.349182;1128.835938;502.586243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.231323;1180.621826;323.964050;683.492126;911.598877;115.463470;;;
248;715.327698;950.952271;203.671585;925.272583;1128.766479;502.622620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.077454;1180.548950;323.930084;683.523193;911.429688;115.494690;651.550598;905.788818;113.597740
249;715.471008;950.548401;203.421539;925.211792;1128.769165;502.583221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.016602;1180.411377;323.898895;683.550964;911.344849;115.364357;651.533813;905.685974;113.603943
250;715.770874;950.109131;203.109421;925.293884;1128.645996;502.500122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.995850;1180.224243;323.962433;684.071045;911.194824;114.591530;651.509155;905.567383;113.482491
251;715.986694;949.877563;202.887589;925.266663;1128.607300;502.490356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.915527;1180.083252;323.852051;684.232300;910.954468;113.921593;651.725159;905.469604;112.835449
252;716.260803;949.704041;202.580933;925.390686;1128.445801;502.576904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.860413;1179.883789;323.800690;684.332153;910.834534;113.629807;652.059631;905.471252;112.232880
253;716.486877;949.390930;202.472610;925.222229;1128.471558;502.495728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.622498;1179.809570;323.826019;684.322998;910.687012;113.452553;652.231567;905.347473;111.983223
254;716.606018;949.269592;202.368317;925.194458;1128.400269;502.489716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.493408;1179.679810;323.862366;684.250305;910.473938;113.462143;652.334778;905.012939;112.140411
255;716.763550;949.110168;202.332108;925.164612;1128.372681;502.487213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.295044;1179.514160;323.892120;684.322815;910.228210;113.431229;652.305237;904.780334;112.308167
256;716.906860;948.868713;202.330826;925.137390;1128.282227;502.464264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.064819;1179.122925;324.056519;684.415894;910.077087;113.415977;652.399414;904.566772;112.351875
257;717.020691;948.618286;202.272293;925.152771;1128.365845;502.328003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.880981;1178.967896;324.047028;684.053162;910.453064;112.735970;652.627075;904.540344;112.067078
258;717.187134;948.335571;202.136871;925.155762;1128.262085;502.290894;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.777161;1178.891968;324.073090;683.839172;910.858276;111.946686;652.883667;904.627380;111.673485
259;717.294067;948.090149;201.810837;925.105835;1128.247925;502.314941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.691956;1178.700439;323.994934;683.411621;911.035522;111.170654;652.982605;904.506348;111.384781
260;717.385376;947.905884;201.790634;925.052307;1128.143921;502.289581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.516296;1178.564087;323.945221;683.433350;911.061768;110.822754;653.126343;904.266724;111.334602
261;717.287170;947.691833;201.377197;924.999634;1128.133423;502.297302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.526001;1178.251343;324.002045;683.410950;911.121765;110.522202;653.108948;904.216492;111.243980
262;717.431885;947.312500;201.345718;924.925964;1128.040649;502.291992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.222290;1178.224365;323.832733;683.466309;911.159546;110.302856;653.149109;904.135315;111.126884
263;717.542847;946.942444;201.132874;924.917236;1127.993286;502.367065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.224304;1178.106812;323.749420;683.521545;911.169006;110.089539;653.180176;904.043518;110.919167
264;717.745117;946.713989;201.006119;924.895447;1127.890137;502.375977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.178345;1178.030151;323.785889;683.614441;911.169250;110.009590;653.197205;903.963745;110.743332
265;717.858948;946.473328;200.859970;924.827148;1127.871216;502.422241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.219666;1177.825684;323.640228;683.772156;911.162231;109.892204;653.182739;903.871582;110.514694
266;717.841309;946.185974;200.598526;924.742249;1127.777222;502.409058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.073914;1177.689941;323.541412;683.879211;911.160278;109.788681;653.212585;903.880493;110.339699
267;717.960693;946.051147;200.169327;924.707703;1127.653320;502.454651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.080017;1177.556885;323.613678;683.908081;911.259399;109.575142;653.208374;903.823181;110.175583
268;718.121094;945.816589;199.969055;924.690002;1127.533325;502.510376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.024109;1177.350220;323.664948;683.922058;911.236450;109.408836;653.124756;903.805054;110.008759
269;718.034363;945.664124;199.822784;924.617126;1127.486694;502.500366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.861450;1177.194336;323.640900;684.096130;911.216675;109.104370;653.086243;903.818726;109.739326
270;717.969727;945.664001;199.697205;924.617493;1127.393799;502.579224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.714478;1176.988159;323.638031;684.125305;911.225891;109.034447;653.067688;903.849426;109.561409
271;717.960022;945.545593;199.622360;924.538208;1127.286133;502.566223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.849426;1176.716187;323.817963;684.113220;911.217041;108.942245;653.072144;903.865906;109.358452
272;717.848816;945.592407;199.389069;924.452332;1127.228882;502.604156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.645508;1176.553223;323.768677;684.064514;911.227112;108.895782;652.906494;903.884399;108.778679
273;717.541077;945.590393;198.995285;924.449097;1127.115845;502.618042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.495972;1176.376343;323.726776;683.940369;911.139709;108.835335;652.916992;903.930359;108.408760
274;717.225952;945.815857;198.289795;924.466736;1127.006714;502.653564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.549133;1176.220947;323.783417;683.803223;911.106201;108.770775;652.914551;903.875854;108.284676
275;717.089783;945.907166;198.104370;924.432007;1126.908691;502.634918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.427246;1176.015625;323.790039;683.692383;911.021484;108.702156;652.809937;903.859009;108.366898
276;717.019958;945.846191;197.977173;924.382874;1126.856445;502.729004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.019592;1175.877808;324.049713;683.656128;911.004578;108.553337;652.637024;903.844421;108.386002
277;716.881836;945.683289;197.863235;924.307983;1126.804443;502.713562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.637695;1175.759033;324.108978;683.495483;910.970337;107.994354;652.435059;903.849182;108.326057
278;716.902039;945.552429;197.721542;924.333435;1126.787476;502.669098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.436157;1175.635742;324.176239;683.133240;911.035339;107.385170;652.396301;903.973267;107.819069
279;716.804443;945.548706;197.632721;924.355835;1126.673706;502.682922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.230530;1175.437622;324.354736;682.710083;911.053284;107.005386;652.399353;904.005981;107.529526
280;716.698364;945.507874;197.588516;924.246338;1126.655273;502.823334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.173706;1175.264038;324.512329;682.473328;910.976440;106.816475;652.355530;904.004272;107.420334
281;716.607849;945.466064;197.483505;924.194214;1126.561279;502.891541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.134216;1175.067261;324.580109;682.398621;910.823792;106.778297;652.208191;904.024048;107.358162
282;716.510254;945.420837;197.474838;923.800781;1126.605713;503.231903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.536194;1175.186646;324.846985;682.365356;910.756592;106.806328;652.073730;904.026123;107.243912
283;716.433289;945.311340;197.409134;923.591675;1126.585815;503.370361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.656799;1174.954468;324.814880;682.346069;910.742249;106.753090;651.742981;903.871460;107.433998
284;716.448792;945.100891;197.334824;923.504395;1126.542725;503.387207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.642639;1174.795532;324.828156;682.146729;910.695557;106.683533;651.886658;903.846619;107.237747
285;716.438904;944.908569;197.355606;923.435425;1126.498413;503.417511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.529297;1174.690552;325.027466;682.510864;910.730591;106.596382;652.097839;903.835632;106.933006
286;716.284790;944.799927;197.207748;923.368530;1126.486938;503.515503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.420044;1174.432617;325.368195;682.405090;910.628662;106.652489;652.197693;903.782166;106.757828
287;716.226501;944.608032;197.189194;923.292053;1126.463867;503.651459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.236755;1174.380249;325.591553;682.250549;910.496216;106.657097;652.223999;903.758850;106.662682
288;716.156250;944.374878;197.203156;923.190918;1126.440186;503.648712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.097473;1174.303589;325.682831;682.317383;910.459839;106.506477;652.184143;903.676575;106.737900
289;716.091248;944.141541;197.233627;923.153198;1126.441284;503.786499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.969116;1174.255859;325.712311;682.267944;910.377686;106.529137;652.148804;903.526917;106.706375
290;716.058472;943.968384;197.300476;923.023560;1126.422974;503.844635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.901245;1174.135132;325.754181;682.240051;910.340942;106.531990;652.148560;903.413757;106.696457
291;716.064087;943.674377;197.368607;923.005493;1126.423706;503.944824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.791626;1174.067017;325.815948;682.395264;910.336426;106.489265;652.148376;903.308899;106.681091
292;716.107422;943.440674;197.308441;922.931824;1126.411377;504.020020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.710571;1174.051025;325.938110;682.546387;910.519104;105.974220;652.208435;903.306274;106.497688
293;716.124695;943.189819;197.172073;922.858032;1126.403442;504.065155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.546936;1173.906128;326.014496;682.375671;910.583008;106.042183;652.272888;903.266357;106.206238
294;716.147461;943.023865;197.044113;922.772522;1126.413086;504.124298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.378845;1173.868652;326.152679;682.340942;910.534119;106.095367;652.368103;903.183655;106.053795
295;716.148560;942.919189;197.041702;922.753052;1126.398193;504.233459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.119263;1173.643677;326.367157;682.120056;910.436157;105.812790;652.388062;903.076599;106.021416
296;716.144958;942.898987;197.039658;922.802307;1126.181152;504.307159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.965759;1173.473022;326.548096;682.006592;910.351868;105.582367;652.352722;903.038940;106.027039
297;716.069458;942.872864;196.997116;922.802979;1126.109375;504.404510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.911255;1173.358276;326.564423;682.086609;910.418945;105.820999;652.244446;902.952881;105.917732
298;716.038879;942.877075;196.991821;922.764709;1126.085815;504.426270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.830017;1173.331787;326.517395;682.215149;910.380005;105.950554;652.213806;902.943726;105.967712
299;715.902466;942.936584;196.973831;922.706970;1126.088745;504.472687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.805298;1173.224365;326.488434;682.354858;910.347473;105.888718;652.138306;902.950012;105.973106
300;715.833191;943.028503;196.941116;922.431946;1126.063965;504.636078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.810242;1173.204468;326.483856;682.263428;910.329712;105.970802;652.119934;902.950806;105.974625
301;715.722229;943.168518;196.871155;922.562195;1125.973022;504.524902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.821899;1173.205688;326.587494;682.419250;910.356934;105.654984;652.046997;902.960449;105.897408
302;715.637207;943.281128;196.907730;922.557434;1125.876587;504.476868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.811890;1173.209473;326.618866;682.149170;910.387512;105.850044;651.990845;902.964355;105.870659
303;715.531372;943.399475;196.885574;922.539978;1125.764404;504.684998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.830811;1173.199463;326.604248;682.034729;910.390686;105.957329;651.943726;902.950989;105.903679
304;715.410461;943.533630;196.873413;922.473206;1125.675293;504.742828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.841919;1173.196655;326.591919;681.994019;910.389343;105.955254;651.888367;902.955566;105.952774
305;715.377991;943.708008;196.765945;922.480225;1125.680786;504.762756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.821716;1173.207397;326.600555;681.989380;910.394592;105.927567;651.856995;903.041748;105.928246
306;715.397827;943.846436;197.118973;922.452637;1125.695313;504.715790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.811951;1173.209961;326.608368;681.990723;910.399414;105.915230;651.812073;903.093018;105.897209
307;715.334167;944.053650;197.151459;922.461670;1125.691040;504.702545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.834595;1173.245117;326.493500;681.924377;910.503967;105.944565;651.854553;903.083801;105.939873
308;715.290894;944.210083;197.123199;922.565491;1125.699219;504.665741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.977417;1173.260498;326.464569;681.895386;910.559082;105.970093;651.834656;903.174255;105.892097
309;715.261780;944.409729;197.107010;922.564819;1125.773682;504.479187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.955872;1173.345337;326.443176;682.212830;910.365662;106.088287;651.748657;903.226318;105.831581
310;715.165955;944.574524;197.103775;922.611877;1125.854858;504.451080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.046570;1173.369751;326.465485;682.328003;910.272095;106.197266;651.721069;903.300171;105.777145
311;715.190063;944.720215;197.160233;922.694702;1125.881226;504.455414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.128357;1173.387329;326.438019;682.213806;910.334045;106.208839;651.855347;903.320984;105.806023
312;715.262024;944.890503;197.150360;922.431885;1125.895874;504.454712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.128113;1173.470947;326.455231;682.480652;910.263123;106.383553;651.757874;903.417053;105.757362
313;715.290771;944.928955;197.109283;922.716431;1125.966919;504.453827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.130493;1173.520996;326.356262;682.695984;910.153564;106.554222;651.750793;903.446533;105.729347
314;715.311279;945.113647;197.044800;922.869080;1126.102905;504.377716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.203430;1173.614014;326.320679;682.696716;910.169556;106.533714;651.780640;903.423340;105.790436
315;715.350159;945.242065;197.024002;922.868652;1126.129028;504.363678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.416626;1173.739014;326.153198;682.690857;910.163940;106.573730;651.754578;903.419983;105.804565
316;715.378113;945.355652;196.967697;922.846619;1126.144043;504.348846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.626099;1173.777222;326.051910;682.801941;910.076904;106.603889;651.794373;903.415405;105.995880
317;715.393066;945.317932;196.965576;922.750305;1126.392944;504.276489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.714355;1173.896362;326.071167;682.759094;910.093384;106.606155;651.822632;903.400330;105.978889
318;715.428284;945.406006;196.954285;922.719482;1126.444946;504.384277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.670044;1173.903687;325.964600;682.635498;910.214722;106.550049;651.854614;903.500183;105.830208
319;715.521851;945.423340;196.993851;922.692078;1126.535767;504.231354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.762451;1173.910034;325.959778;682.545959;910.283569;106.467743;651.885559;903.552673;105.780281
320;715.576599;945.514648;196.872299;922.665527;1126.573975;504.399658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.854797;1173.981934;325.924194;682.488953;910.293274;106.458893;651.883667;903.457153;105.769974
321;715.595398;945.495117;196.842316;922.691223;1126.734863;504.297119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.872620;1173.996216;325.910767;682.260803;910.400146;106.349579;651.897583;903.513855;105.842545
322;715.596313;945.563660;196.780441;922.810059;1126.741943;504.066925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.884521;1173.980103;325.905243;682.584473;910.397705;106.363602;651.912109;903.536499;105.825882
323;715.636780;945.582397;196.698990;922.812378;1126.796021;504.182983;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.975281;1174.000610;325.821228;682.482300;910.332581;106.425262;651.943909;903.544067;105.892479
324;715.624207;945.543030;196.662857;922.841919;1126.808472;504.245361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.021606;1174.020752;325.738251;682.257507;910.443787;106.351074;651.902405;903.535217;105.872429
325;715.601746;945.619507;196.629486;922.853760;1126.773926;504.141205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.084290;1174.043335;325.702332;682.321899;910.454041;106.278755;651.939575;903.521362;105.905823
326;715.597778;945.639343;196.622833;922.969055;1126.800781;504.030548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.099731;1174.115601;325.724213;682.415161;910.415527;106.309174;651.902893;903.529541;105.869904
327;715.581482;945.688110;196.514648;922.935303;1126.889160;503.989319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.160767;1174.106812;325.669556;682.725159;910.332581;106.449753;651.861389;903.533081;105.826317
328;715.614868;945.736511;196.504913;922.992432;1126.865356;504.010040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.223206;1174.003052;325.598816;682.908752;910.159851;106.601418;651.890137;903.537354;105.844383
329;715.582031;945.674561;196.562958;923.080444;1126.883911;503.962952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.214783;1174.051880;325.585999;682.527527;910.313538;106.576050;651.901367;903.537354;105.853966
330;715.677979;945.639282;196.678802;923.052856;1126.883301;503.882538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.247314;1174.041870;325.472961;682.460449;910.337097;106.467773;651.899780;903.536316;105.855232
331;715.653931;945.696777;196.666321;922.981323;1126.920532;503.900757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.338379;1174.019653;325.470032;682.600342;910.332214;106.440331;651.897583;903.535828;105.855125
332;715.683716;945.727905;196.602432;922.928101;1126.956787;503.833893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.301392;1174.116211;325.416321;682.723022;910.210999;106.551628;651.927002;903.530273;105.765205
333;715.646301;945.728943;196.518784;922.990540;1126.931763;503.792908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.362671;1174.021973;325.351013;682.750916;910.122803;106.634682;651.931519;903.552490;105.844765
334;715.614868;945.727905;196.507904;923.013245;1126.911621;503.794556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.389648;1174.046021;325.328247;682.743103;910.110779;106.645363;651.899292;903.539368;105.866241
335;715.592590;945.663879;196.521912;922.974304;1126.936279;503.780396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.387146;1174.062012;325.333344;682.651855;910.203491;106.528442;651.904297;903.529297;105.826485
336;715.615601;945.720825;196.521561;922.977722;1126.949219;503.757904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.380127;1174.063232;325.340363;682.667358;910.203674;106.438332;651.891968;903.533569;105.769417
337;715.629089;945.741150;196.515549;922.941895;1127.032104;503.819946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.442688;1174.026245;325.312866;682.698364;910.175903;106.459549;651.895386;903.539673;105.752213
338;715.610352;945.772461;196.451096;922.930054;1127.044922;503.835602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.301147;1174.121704;325.314209;682.727234;910.155701;106.485001;651.928772;903.543518;105.781334
339;715.618713;945.742920;196.501999;922.917603;1127.042236;503.816742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.279602;1174.083862;325.334045;682.509827;910.282959;106.407021;651.864258;903.528564;105.790047
340;715.621155;945.731506;196.521378;922.931519;1127.057739;503.808197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.333740;1174.168457;325.341248;682.584351;910.243347;106.370750;651.880798;903.438232;105.832680
341;715.620789;945.732361;196.519928;922.893494;1127.153442;503.834747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.260437;1174.160034;325.341919;682.688843;910.186951;106.469337;651.885803;903.498474;105.756180
342;715.620422;945.734070;196.517242;922.883301;1127.149048;503.862701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.165283;1174.184692;325.380798;682.538818;910.258240;106.502296;651.902222;903.545288;105.741096
343;715.642029;945.700073;196.584198;922.783264;1127.165405;503.803864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.202637;1174.187134;325.407043;682.604980;910.280457;106.404869;651.966370;903.466980;105.724434
344;715.687073;945.680481;196.464127;922.718506;1127.269653;503.834808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.164978;1174.165771;325.327454;682.438782;910.395264;106.290154;652.001526;903.532715;105.698715
345;715.653931;945.730042;196.497986;922.710876;1127.260986;503.926300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.994202;1174.196411;325.378967;682.024475;910.606506;106.065544;651.946411;903.470032;105.767342
346;715.657959;945.698486;196.473633;922.769104;1127.249512;503.909210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.919983;1174.288940;325.458496;682.159912;910.554993;106.039330;651.903320;903.419250;105.790192
347;715.631226;945.623169;196.491714;922.650879;1127.317871;503.933929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.917175;1174.306274;325.474243;682.289612;910.492432;106.179489;651.935059;903.423523;105.768288
348;715.619446;945.716064;196.519455;922.650940;1127.340576;503.966583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.930298;1174.299805;325.462708;682.410156;910.383179;106.237961;651.817932;903.420654;105.919151
349;715.606384;945.776611;196.454544;922.496338;1127.386719;503.999054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.966187;1174.278198;325.444702;682.399414;910.399231;106.271378;651.876099;903.407898;105.850845
350;715.620972;945.741028;196.477585;922.475098;1127.426025;504.026703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.976807;1174.274048;325.437012;682.574768;910.319092;106.366562;651.922485;903.429688;105.724121
351;715.618774;945.723267;196.493179;922.463135;1127.404175;504.034149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.808472;1174.387817;325.535889;682.699341;910.245117;106.461617;651.898560;903.456482;105.668861
352;715.570862;945.796448;196.472488;922.335510;1127.434448;504.067719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.714844;1174.462036;325.633118;682.843689;910.152710;106.539986;651.915405;903.448547;105.777267
353;715.537476;945.749207;196.472336;922.292664;1127.443237;504.087219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.695251;1174.440186;325.622009;682.483887;910.291748;106.386818;651.858276;903.434692;105.749802
354;715.513062;945.646057;196.592026;922.300842;1127.470459;504.084747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.661438;1174.427979;325.556396;682.182983;910.470215;106.191017;651.816772;903.433289;105.696167
355;715.498840;945.672852;196.634979;922.309326;1127.475220;504.080109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.655579;1174.373291;325.548645;682.306580;910.411377;106.252419;651.871887;903.427124;105.725662
356;715.501099;945.692810;196.646545;922.220825;1127.527100;504.113220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.638062;1174.372925;325.562073;682.617493;910.234924;106.427879;651.871033;903.439758;105.717194
357;715.474609;945.694214;196.628494;922.205688;1127.531738;504.123718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.611816;1174.462280;325.605011;682.755493;910.109741;106.595009;651.789917;903.446350;105.709053
358;715.456543;945.663635;196.673203;922.228394;1127.483521;504.133453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.583923;1174.491333;325.628082;682.768311;910.084045;106.636894;651.834473;903.438782;105.725365
359;715.389404;945.731567;196.656403;922.146057;1127.514526;504.151886;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.502136;1174.476685;325.664795;682.703186;910.114624;106.551094;651.747253;903.426819;105.877205
360;715.381226;945.750793;196.654877;922.165955;1127.491455;504.126221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.489075;1174.495361;325.706177;682.702332;910.161865;106.471413;651.803955;903.395874;105.840836
361;715.373840;945.701843;196.662994;922.170227;1127.554199;504.134552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.553650;1174.462769;325.690918;682.677246;910.177795;106.541687;651.746216;903.409912;105.868332
362;715.356506;945.738342;196.653625;922.072754;1127.577393;504.142242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.581543;1174.452148;325.669434;682.718079;910.167114;106.566490;651.651672;903.411743;105.952888
363;715.374634;945.744568;196.657364;922.091736;1127.575439;504.137451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.504333;1174.440552;325.700684;682.704651;910.142639;106.566444;651.764282;903.404358;105.833786
364;715.384644;945.750854;196.680603;922.133850;1127.574707;504.150299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.437500;1174.434448;325.674622;682.687012;910.140198;106.555618;651.864380;903.436340;105.713676
365;715.355957;945.799744;196.652451;922.096436;1127.656128;504.201935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.433777;1174.501587;325.727295;682.677856;910.147461;106.546341;651.783569;903.447266;105.831207
366;715.381714;945.755859;196.652359;922.039124;1127.677979;504.219727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.499695;1174.495728;325.698700;682.390564;910.347107;106.361824;651.805603;903.423462;105.791130
367;715.410156;945.742920;196.655975;922.053345;1127.752075;504.257751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.398560;1174.518555;325.681000;682.026367;910.550293;106.175163;651.850464;903.432312;105.728645
