;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
262;696.992798;989.837463;154.939606;;;;684.231873;898.597046;109.586830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.747925;1256.251099;390.924683;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.632874;1250.623901;220.413986;655.089905;894.841614;104.072449;;;
263;697.013123;989.832825;154.971741;;;;684.238159;898.721375;109.548111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.852173;1256.135986;390.843384;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.775024;1250.632568;220.595444;655.098145;894.877747;104.142258;;;
264;697.021301;989.823181;154.952225;;;;684.085083;898.706970;109.604370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.844055;1256.092285;390.844788;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.702393;1250.641846;220.404053;655.075989;894.878967;104.193481;;;
265;697.059326;989.827881;154.912918;;;;684.155518;898.616089;109.642723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.856445;1256.090576;390.829620;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.867188;1250.618408;220.491257;655.031799;894.846863;104.148956;;;
266;697.084900;989.852600;154.910568;;;;684.140991;898.630615;109.646011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.908325;1256.100220;390.914215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.014648;894.878479;104.245865;;;
267;697.086609;989.829041;154.918335;;;;684.032593;898.697266;109.678276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.826721;1256.073975;390.906921;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.994629;894.878479;104.293274;727.159973;1250.619629;220.683212
268;697.064636;989.856262;154.849197;;;;684.156860;898.617371;109.650368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.736572;1255.988525;391.129364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.008118;894.864563;104.180641;726.952087;1250.640015;220.878967
269;697.081177;989.864258;154.859268;;;;684.199219;898.598450;109.661308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.688110;1255.972168;391.203735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.008606;894.841980;104.137100;727.131042;1250.609741;220.850357
270;697.072876;989.857483;154.825455;;;;684.184143;898.589050;109.658226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.692810;1255.977295;391.193115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.019470;894.880188;104.241013;727.242798;1250.608032;220.766937
271;697.082458;989.852356;154.815308;;;;684.191406;898.564087;109.631828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.708435;1255.980591;391.174683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.010010;894.874390;104.256363;727.269897;1250.605591;220.703461
272;697.091492;989.857117;154.844315;;;;684.164063;898.578491;109.636612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.676025;1255.873291;391.168243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.011169;894.871155;104.245346;727.313843;1250.527344;220.756958
273;697.078979;989.864563;154.838715;;;;684.017578;898.634155;109.694221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.644897;1255.833618;391.232849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.954224;894.944641;104.102318;727.324219;1250.495605;220.710312
274;697.092957;989.798340;154.841782;;;;684.127014;898.563843;109.686806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.679199;1255.828247;391.301056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.985779;894.909241;104.040474;727.294678;1250.428345;220.816376
275;697.095947;989.885620;154.849472;;;;684.159912;898.517639;109.654533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.674316;1255.829834;391.311066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.957642;894.881592;104.122719;727.267334;1250.418457;220.945236
276;697.086731;989.843140;154.834320;;;;684.163025;898.483582;109.627319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.652710;1255.713379;391.349762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.958862;894.879456;104.102173;727.263855;1250.391235;220.992264
277;697.055115;989.859741;154.738510;;;;684.227539;898.445923;109.617149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.731995;1255.697388;391.379822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.002258;894.888916;104.070465;727.247192;1250.571777;220.986450
278;697.106445;989.859192;154.652756;;;;684.207458;898.444946;109.577614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.715942;1255.692871;391.401062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.990234;894.857910;103.994240;727.116516;1250.385620;221.090775
279;697.150330;989.868591;154.682358;;;;684.222900;898.421875;109.589485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.694702;1255.674683;391.458435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.034851;894.862122;103.890785;727.133118;1250.220215;221.189407
280;697.165710;989.876343;154.660736;;;;684.219238;898.412048;109.581711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.744446;1255.576294;391.493439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.111328;894.875610;103.867462;727.149841;1250.183960;221.219543
281;697.155090;989.870300;154.644623;;;;684.256531;898.397339;109.516167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.775574;1255.562012;391.480011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.087646;894.869934;103.892769;727.345703;1250.183472;221.345795
282;697.265320;989.863220;154.645508;;;;684.238281;898.409485;109.568306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.686401;1255.527466;391.567047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.991333;894.862915;104.010567;727.409363;1250.159912;221.381271
283;697.412415;989.818298;154.508606;;;;684.266968;898.424805;109.469421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.703918;1255.513550;391.652557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.874207;894.807495;104.156830;727.405701;1250.154785;221.482971
284;697.424133;989.839233;154.477097;;;;684.300171;898.416809;109.467796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.697937;1255.494873;391.710052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.905090;894.817139;104.096191;727.397461;1250.112427;221.568237
285;697.438232;989.845581;154.467331;;;;684.298706;898.427063;109.472000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.740540;1255.485352;391.764557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.991150;894.855469;103.969109;727.206360;1250.099976;221.593582
286;697.422119;989.835327;154.430206;;;;684.315552;898.438721;109.495888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.717224;1255.465088;391.827148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.043457;894.878235;103.900070;727.338257;1250.090942;221.736069
287;697.424561;989.847290;154.465683;;;;684.356995;898.409790;109.467636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.720825;1255.540283;391.929504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.987061;894.938904;103.960991;727.180054;1250.059326;221.764450
288;697.436768;989.844238;154.460464;;;;684.349670;898.434753;109.467133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.725037;1255.532349;391.970184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.935303;894.937439;104.115700;727.237183;1250.062744;221.827682
289;697.439392;989.826782;154.409302;;;;684.313904;898.502686;109.505836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.679443;1255.375854;392.078278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.896606;894.915955;104.182877;727.267944;1250.057617;221.864517
290;697.481445;989.847290;154.432404;;;;684.384094;898.480164;109.399223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.579285;1255.417725;392.167053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.852417;894.842590;104.211159;727.094055;1250.027710;221.923737
291;697.442749;989.838684;154.442734;;;;684.426331;898.501770;109.440399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.618103;1255.473022;392.190247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.870911;894.865356;104.228012;727.252930;1250.003174;221.996414
292;697.457825;989.845947;154.415039;;;;684.414734;898.428772;109.438538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.634460;1255.439819;392.214783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.865173;894.801697;104.102570;727.190125;1250.078247;222.001572
293;697.430176;989.822815;154.402008;;;;684.359802;898.434204;109.401306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.631653;1255.422119;392.230133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.867859;894.879639;104.188805;727.159180;1250.087891;222.068817
294;697.431519;989.840027;154.430893;;;;684.392029;898.474365;109.407959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.613342;1255.410400;392.297852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.796509;894.853821;104.276794;727.134094;1249.976440;222.166656
295;697.451111;989.846069;154.465973;;;;684.404541;898.488708;109.379707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.486511;1255.376831;392.413879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.926331;894.930481;104.049919;727.205933;1250.081177;222.211426
296;697.428650;989.847656;154.459503;;;;684.353027;898.461975;109.434128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.387756;1255.326538;392.520782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.033997;894.849365;103.962349;727.098938;1249.982910;222.246811
297;697.436768;989.849548;154.469131;;;;684.372070;898.474792;109.404327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.473328;1255.372559;392.479614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.941895;894.798218;104.067749;726.991821;1249.996460;222.316589
298;697.621765;989.796997;154.481354;;;;684.440918;898.406555;109.395988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.416443;1255.425659;392.510529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.834900;894.734253;104.221382;726.948975;1250.005127;222.369522
299;697.461731;989.840393;154.468918;;;;684.421753;898.410583;109.398895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.511658;1255.446533;392.521881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.825195;894.765442;104.197624;726.827759;1250.005493;222.401871
300;697.408936;989.826660;154.445892;;;;684.427429;898.410095;109.406807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.303284;1255.436768;392.542877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.348206;894.673645;103.440376;726.707214;1250.112671;222.428665
301;697.418396;989.851929;154.485870;;;;684.406799;898.397217;109.408913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.404419;1255.418823;392.579926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.238342;894.886658;103.631142;726.767090;1250.015747;222.486572
302;697.370544;989.824707;154.434387;;;;684.428284;898.403442;109.391220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.301270;1255.403931;392.578827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.013611;894.853699;103.973816;726.693665;1249.995850;222.548721
303;697.376648;989.820251;154.418304;;;;684.427612;898.401001;109.391914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.259033;1255.483032;392.617889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.884094;894.797058;104.144936;726.593323;1249.985596;222.522598
304;697.410522;989.832886;154.454224;;;;684.422302;898.378967;109.404755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.129211;1255.401733;392.598724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.915833;894.783264;104.126228;726.574219;1249.983643;222.537537
305;697.410400;989.805786;154.476990;;;;684.451843;898.333252;109.358696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.087341;1255.456177;392.672028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.009277;894.833557;103.990807;726.257751;1250.036499;222.723389
306;697.422668;989.825500;154.461151;;;;684.516174;898.437622;109.368553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.946594;1255.460815;392.709808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.981079;894.807800;104.036133;726.371826;1250.013428;222.586792
307;697.408447;989.801331;154.461334;;;;684.487793;898.349731;109.322800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.850464;1255.461792;392.687836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.009705;894.848999;103.985199;726.305420;1250.008301;222.414764
308;697.384216;989.847656;154.413055;;;;684.465332;898.374512;109.294495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.738037;1255.578735;392.611084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.050293;894.859985;103.932076;726.112427;1249.948120;222.479752
309;697.379395;989.821838;154.401047;;;;684.491516;898.388977;109.316757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.640503;1255.586426;392.575806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.981995;894.801392;103.959167;726.087585;1250.100830;222.448090
310;697.361389;989.849731;154.394485;;;;684.496765;898.380127;109.345505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.558167;1255.646973;392.641418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.046692;894.845642;103.934982;726.082825;1250.074707;222.313324
311;697.375977;989.856873;154.410309;;;;684.484985;898.389160;109.321213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.458313;1255.670288;392.630707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.103394;894.873169;103.892311;725.975647;1250.191895;222.214645
312;697.374939;989.848816;154.402985;;;;684.460083;898.397278;109.330139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.385742;1255.822388;392.456482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.113464;894.878784;103.895035;725.957397;1250.160889;222.078995
313;697.338013;989.846680;154.337677;;;;684.462524;898.383423;109.323372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.225769;1255.926392;392.469269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.033142;894.833679;103.978455;725.792236;1250.245728;222.018906
314;697.325195;989.854980;154.346954;;;;684.446777;898.336426;109.297409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.301331;1256.037842;392.367737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.053528;894.847717;103.952698;725.616455;1250.331177;221.829422
315;697.314087;989.908508;154.337021;;;;684.411560;898.374756;109.371223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.222900;1256.351074;392.103241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.020325;894.827881;103.992104;725.677368;1250.362305;221.824112
316;697.508545;989.860046;154.324844;;;;684.427307;898.444763;109.408295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.360901;1256.496582;392.067963;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.840088;894.743835;104.194633;725.618042;1250.543945;221.455765
317;697.299255;989.933655;154.262833;;;;684.461182;898.412842;109.330872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.399658;1256.727295;391.711487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.837097;894.740662;104.221657;725.615601;1250.580566;221.326538
318;697.233398;989.950623;154.270004;;;;684.506653;898.469421;109.326042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.333801;1256.845459;391.471649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.971191;894.818481;104.039879;725.579895;1250.676270;221.254562
319;697.243469;990.001526;154.274979;;;;684.441040;898.478394;109.380600;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.260437;1256.946289;391.233032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.994324;894.839661;103.997047;725.602844;1250.715332;221.179794
320;697.182678;990.020203;154.203918;;;;684.423157;898.532898;109.401657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.990540;1257.039307;391.397552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.954651;894.797485;104.069603;725.565063;1250.736816;221.094803
321;697.177856;990.006653;154.267410;;;;684.409363;898.601074;109.390991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.771118;1257.117065;391.439453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.706421;894.700134;104.339417;725.620789;1250.910522;220.815063
322;697.129395;990.010620;154.246017;;;;684.410583;898.548645;109.376678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.876648;1257.366943;390.984314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.681885;894.675903;104.392014;725.673645;1250.956177;220.720657
323;697.156433;989.992981;154.262695;;;;684.504761;898.571838;109.319122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.791626;1257.413940;390.685028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.730835;894.707825;104.333130;725.631104;1250.966187;220.640121
324;697.165527;989.989685;154.266800;;;;684.425354;898.530518;109.362633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.651062;1257.519897;390.545898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.859802;894.762390;104.221039;725.544434;1250.972290;220.601273
325;697.201599;990.059692;154.244675;;;;684.486328;898.504211;109.320259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.517456;1257.625000;390.586090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.938599;894.812622;104.028793;725.506104;1251.099609;220.513535
326;697.221008;990.066956;154.233414;;;;684.473816;898.493225;109.314308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.252136;1257.729614;390.597260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.867798;894.760315;104.144501;725.427673;1251.125244;220.421722
327;697.188049;990.080994;154.206879;;;;684.498413;898.497253;109.325386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.016113;1257.727539;390.573608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.707581;894.693970;104.357895;725.565125;1251.024658;220.253983
328;697.232178;990.082214;154.155594;;;;684.485657;898.523560;109.328674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.899536;1257.834717;390.448883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.750305;894.792664;104.322250;725.518433;1251.107300;220.091263
329;697.257507;990.087097;154.177826;;;;684.412659;898.539490;109.376114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.799561;1257.874756;390.239441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.748352;894.709534;104.331749;725.212402;1251.242676;220.140182
330;697.420715;990.062012;154.193542;;;;684.476074;898.602173;109.341888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.596985;1257.978027;390.065521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.739319;894.775818;104.334030;725.014648;1251.273560;220.100098
331;697.269592;990.089783;154.153625;;;;684.474548;898.507446;109.315910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.393860;1257.984253;390.010223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;654.635376;894.756348;104.438507;724.916321;1251.265015;220.019012
