Präzision44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:30:13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
276;660.399353;896.481812;109.538422;686.711914;1009.476196;145.732468;;;;686.361511;915.885437;112.235107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;662.912170;1269.795532;225.516815;;;;;;;;;;;;;;;;;;
277;660.403198;896.541138;109.491249;686.413879;1009.655334;145.713928;;;;686.436401;915.769348;112.216629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;662.863525;1269.941162;225.405640;;;;;;;706.518799;1304.830200;396.947906;;;;;;;;;
278;660.397278;896.618774;109.490005;686.180359;1009.780090;145.739441;;;;686.386353;915.555298;111.964867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;662.796021;1270.047363;225.389984;;;;;;;706.518799;1304.830200;396.947906;;;;;;;;;
279;660.343262;896.669678;109.468880;685.858337;1009.961182;145.559662;;;;686.330750;915.576843;111.806145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;662.802734;1270.038208;225.448822;;;;;;;706.489075;1304.935913;396.954498;;;;;;;;;
280;660.242004;896.764099;109.368950;685.588623;1010.141785;145.421570;;;;686.345825;915.499390;111.726227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;662.724670;1270.127197;225.450211;;;;;;;706.546204;1304.870483;397.168976;;;;;;;;;
281;660.194092;896.805054;109.300270;685.399170;1010.247192;145.334793;;;;686.277893;915.432739;111.720863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;662.601990;1270.182129;225.228210;;;;;;;706.502869;1304.819458;397.262970;;;;;;;;;
282;660.074524;896.870850;109.260170;685.193115;1010.389038;145.310333;;;;686.232849;915.476318;111.752617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;662.584961;1270.287720;225.224548;;;;;;;706.526123;1304.813721;397.280487;;;;;;;;;
283;659.990234;896.893494;109.201088;684.698792;1010.690552;145.190628;;;;686.112549;915.496765;111.722954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;662.494019;1270.329346;225.197876;;;;;;;706.464417;1304.822998;397.430878;;;;;;;;;
284;659.752869;896.977905;109.046333;684.601563;1010.748901;145.105545;;;;686.179688;915.540100;111.291908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;706.378723;1304.978638;397.355225;;;;;;;;;
285;659.606567;897.097534;108.929192;684.364014;1010.894653;144.982864;;;;685.862305;915.670227;111.569977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;706.228882;1305.040527;397.258636;;;;;;;;;
286;659.456421;897.139648;108.838852;684.111389;1010.974365;144.786530;;;;685.287720;916.060547;111.108330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;706.212341;1304.990234;397.335815;662.191528;1270.545898;225.178619;;;;;;
287;659.369263;897.198547;108.729759;683.844360;1011.123596;144.674088;;;;685.373047;916.043640;111.481133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;706.181763;1304.861938;397.504700;661.990723;1270.628418;225.260223;;;;;;
288;659.249878;897.336975;108.655792;683.556335;1011.339111;144.231339;;;;685.487549;915.952148;111.730820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;706.178345;1304.827637;397.597168;661.815063;1270.622803;225.297775;;;;;;
289;659.184753;897.368042;108.593788;683.266663;1011.575134;144.117569;;;;685.476624;916.036255;111.740295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;706.031433;1304.828247;397.551544;661.650330;1270.621948;225.280975;;;;;;
290;659.122498;897.399475;108.527748;682.874817;1011.692688;143.926376;;;;685.371887;916.113525;111.658195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;705.901611;1305.032471;397.411926;661.528748;1270.700562;225.382996;;;;;;
291;658.990295;897.446472;108.478973;682.562622;1011.806580;143.736847;;;;685.203979;916.237366;111.548790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;705.825134;1304.916748;397.586700;661.356384;1270.699707;225.405823;;;;;;
292;658.997864;897.463379;108.452888;682.359070;1011.873108;143.619598;;;;685.216370;916.279236;111.516304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;705.511414;1304.980347;397.683350;661.576904;1270.613281;225.440765;;;;;;
293;658.955200;897.598755;108.410858;682.104248;1011.997803;143.505692;;;;685.229187;916.335144;111.594818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;705.223328;1304.981689;397.772125;661.559265;1270.591187;225.431168;;;;;;
294;658.941162;897.596680;108.383263;681.922241;1012.115173;143.426620;;;;685.091614;916.480042;111.495300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;705.141663;1304.975464;397.780029;661.589539;1270.417603;225.580307;;;;;;
295;658.942078;897.583252;108.384773;681.763184;1012.224670;143.238968;;;;684.992065;916.460876;111.373451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;705.054382;1304.911865;397.947388;661.317322;1270.370728;225.559860;;;;;;
296;658.919922;897.564087;108.387527;681.594360;1012.297729;143.191208;;;;684.924255;916.505432;111.364525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;705.286499;1304.717163;398.042145;661.275024;1270.274902;225.605759;;;;;;
297;658.912231;897.643677;108.349899;681.422485;1012.384705;142.968826;;;;684.924805;916.454407;111.373131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;705.281311;1304.671143;398.057373;661.193481;1270.222046;225.686539;;;;;;
298;658.928650;897.645569;108.364143;681.417603;1012.414063;142.965393;;;;684.867371;916.525635;111.332603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.790894;1304.711914;398.066254;661.110046;1270.244629;225.400101;;;;;;
299;658.883362;897.629333;108.378090;681.266907;1012.327393;142.763290;;;;684.831482;916.656677;111.313232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.602966;1304.667114;398.218506;660.997070;1270.106567;225.353149;;;;;;
300;658.880127;897.689819;108.353188;681.194092;1012.384277;142.823975;;;;684.759644;916.556824;111.355476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.664063;1304.516357;398.444885;660.875793;1270.059326;225.418671;;;;;;
301;658.880859;897.580017;108.332466;681.143982;1012.405151;142.836288;;;;684.811523;916.502808;111.418648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.639038;1304.387451;398.424683;660.806824;1269.952393;225.459106;;;;;;
302;658.831299;897.567383;108.292526;681.054810;1012.380371;142.622742;;;;684.761841;916.486877;111.347412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.590271;1304.354126;398.423157;660.594971;1269.688354;225.798004;;;;;;
303;658.825195;897.581482;108.294380;681.007141;1012.360474;142.582657;;;;684.715881;916.489380;111.326164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.596863;1304.259888;398.389069;660.427673;1269.498901;225.935501;;;;;;
304;658.811035;897.609497;108.319283;680.893677;1012.357849;142.576889;;;;684.710083;916.491699;111.329659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.453674;1304.235718;398.376678;660.293884;1269.489136;225.947464;;;;;;
305;658.807800;897.612244;108.324966;680.836609;1012.345337;142.448013;;;;684.666138;916.499207;111.256020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.402832;1304.134888;398.375885;660.194397;1269.411987;225.932770;;;;;;
306;658.808777;897.610413;108.323601;680.738953;1012.333069;142.356400;;;;684.689514;916.442383;111.304893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.370605;1304.014648;398.306519;660.127441;1269.267456;226.030396;;;;;;
307;658.793152;897.544922;108.266945;680.795471;1012.370178;142.306778;;;;684.619629;916.482056;111.318550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.179565;1303.988037;398.335724;659.990417;1269.230591;226.019348;;;;;;
308;658.793213;897.539551;108.276947;680.844177;1012.311523;142.305527;;;;684.616394;916.399170;111.296989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.137756;1303.863037;398.269592;659.880249;1269.132324;226.009369;;;;;;
309;658.729309;897.539673;108.217873;680.789978;1012.296875;142.262024;;;;684.603821;916.371582;111.269920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.086304;1303.719727;398.309174;659.792908;1269.020996;226.059128;;;;;;
310;658.733521;897.473755;108.297203;680.734375;1012.308533;142.225632;;;;684.643372;916.371948;111.289032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;703.887390;1303.689453;398.368866;659.756165;1269.006348;226.025146;;;;;;
311;658.672791;897.458740;108.237053;680.658264;1012.277222;142.177750;;;;684.471069;916.388062;111.221581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;703.762085;1303.484619;398.331360;659.715454;1268.965942;225.928848;;;;;;
312;658.684814;897.431641;108.212883;680.549866;1012.290955;142.078110;;;;684.434021;916.280579;111.220375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;703.635071;1303.435303;398.321899;659.527344;1269.006958;225.913467;;;;;;
313;658.647217;897.424805;108.229446;680.544189;1012.294739;142.081192;;;;684.545288;916.259705;111.230881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;703.639404;1303.362061;398.298035;659.417603;1268.989624;225.971863;;;;;;
314;658.682556;897.427246;108.222809;680.504272;1012.305481;142.049942;;;;684.528687;916.319763;111.253654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;703.493225;1303.318604;398.377167;659.406860;1269.008545;225.929413;;;;;;
315;658.670837;897.433350;108.194183;680.596008;1012.291931;142.030838;;;;684.534973;916.347107;111.251183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;703.397949;1303.208252;398.422943;659.365967;1268.911255;225.994659;;;;;;
316;658.695374;897.454041;108.176193;680.568665;1012.310303;141.936798;;;;684.483948;916.283630;111.243248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;703.248718;1303.179077;398.383820;659.340698;1268.877441;225.999786;;;;;;
317;658.651123;897.432739;108.222916;680.645081;1012.325623;141.854797;;;;684.526001;916.330994;111.247910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;703.245056;1303.179932;398.425293;659.323853;1268.880859;225.975632;;;;;;
318;658.657104;897.429321;108.204704;680.671448;1012.339539;141.801331;;;;684.561829;916.285767;111.262428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;703.060852;1303.178955;398.390961;659.208374;1268.909424;225.861511;;;;;;
319;658.670166;897.460266;108.185509;680.830933;1012.328064;141.720581;;;;684.604492;916.324890;111.242783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.944702;1303.129028;398.484650;659.201416;1268.908813;225.812332;;;;;;
320;658.675842;897.541260;108.198822;680.846863;1012.336304;141.756790;;;;684.472717;916.395752;111.211502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.803772;1303.133423;398.451080;659.174805;1268.907104;225.846436;;;;;;
321;658.700378;897.487915;108.203400;681.020081;1012.371338;141.624817;;;;684.493469;916.413025;111.247635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.803955;1303.059082;398.475067;659.138245;1268.903198;225.840469;;;;;;
322;658.709534;897.460205;108.237541;681.216248;1012.384644;141.440887;;;;684.592896;916.400085;111.228920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.653625;1303.112427;398.475983;659.050415;1268.911255;225.821518;;;;;;
323;658.729248;897.528687;108.199501;681.237000;1012.359009;141.490005;;;;684.611572;916.391663;111.242798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.635315;1303.124023;398.484711;659.060608;1268.883789;225.864807;;;;;;
324;658.730713;897.493896;108.157837;681.322327;1012.337463;141.500244;;;;684.657410;916.376343;111.296509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.523315;1303.130737;398.428375;659.084534;1268.899170;225.845856;;;;;;
325;658.733215;897.531433;108.168770;681.299927;1012.358826;141.461288;;;;684.623596;916.370789;111.297203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.503967;1303.027222;398.473175;659.082581;1268.905762;225.804443;;;;;;
326;658.734985;897.540039;108.155396;681.340393;1012.372559;141.419022;;;;684.601074;916.322693;111.272018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.542175;1303.000000;398.494293;659.001709;1268.793213;225.810562;;;;;;
327;658.733704;897.539673;108.169739;681.402588;1012.360107;141.388351;;;;684.602905;916.412231;111.281898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.464417;1303.040039;398.377838;659.039246;1268.814941;225.750671;;;;;;
328;658.731995;897.537537;108.175804;681.241272;1012.444458;141.540161;;;;684.618835;916.346497;111.206367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.412415;1303.025391;398.393433;658.943604;1268.822388;225.692062;;;;;;
329;658.728516;897.467834;108.185158;681.392944;1012.366394;141.382736;;;;684.599243;916.264648;111.194504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.954529;1268.811523;225.633331;;;;;;
330;658.703979;897.466492;108.205879;681.377747;1012.326294;141.248581;;;;684.625244;916.303833;111.259590;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.923523;1268.813110;225.643372;702.302551;1302.933350;398.303314;;;
331;658.744995;897.475220;108.193405;681.465149;1012.346436;141.281830;;;;684.621704;916.332764;111.241623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.800598;1268.796875;225.642654;;;;;;
332;658.736633;897.467651;108.193855;681.350342;1012.392639;141.276230;;;;684.549622;916.339478;111.221809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.887390;1268.699585;225.685883;;;;;;
333;658.722778;897.456238;108.182831;681.335510;1012.354492;141.223267;;;;684.533264;916.338989;111.209862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.673645;1268.705688;225.538055;;;;;;
334;658.673584;897.509766;108.206398;681.285583;1012.418030;141.178787;;;;684.539124;916.332336;111.186897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.490173;1268.717041;225.441025;;;;;;
335;658.695984;897.550171;108.199280;681.141479;1012.435425;141.335480;;;;684.542847;916.331238;111.182335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.581055;1268.713501;225.511230;;;;;;
336;658.676880;897.481628;108.208229;681.251160;1012.494324;141.189041;;;;684.543091;916.331421;111.184311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.457947;1268.723755;225.417618;;;;;;
337;658.668701;897.458130;108.190063;681.353821;1012.455566;141.071716;;;;684.542236;916.336792;111.208374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.382996;1268.717407;225.354492;;;;;;
338;658.669922;897.466248;108.211227;681.299683;1012.452698;141.023880;;;;684.522644;916.395386;111.260101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.221680;1268.667969;225.369247;;;;;;
339;658.665588;897.437012;108.196388;681.270264;1012.465454;140.990387;;;;684.556335;916.287292;111.239021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.280396;1268.621826;225.330399;;;;;;
340;658.669556;897.463318;108.213203;681.403137;1012.503723;140.975433;;;;684.533813;916.370667;111.231926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.325134;1268.621704;225.296677;;;;;;
341;658.670654;897.465454;108.189308;681.388611;1012.519043;140.926620;;;;684.519531;916.402039;111.226212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.245361;1268.606567;225.246384;;;;;;
342;658.671570;897.469788;108.209190;681.456909;1012.512329;140.937241;;;;684.579834;916.286255;111.226349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.204834;1268.605591;225.259476;;;;;;
343;658.731079;897.467224;108.233109;681.504700;1012.526855;140.874863;;;;684.558350;916.311035;111.195824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.213135;1268.627686;225.219238;;;;;;
344;658.707092;897.459839;108.211967;681.548645;1012.544189;140.853134;;;;684.547729;916.388916;111.221611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.156616;1268.638062;225.170273;;;;;;
345;658.700256;897.466858;108.177200;681.532104;1012.537964;140.859573;;;;684.592102;916.336060;111.261818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.033752;1268.624756;225.170654;;;;;;
346;658.702820;897.527405;108.161758;681.632813;1012.551025;140.782974;;;;684.589050;916.366211;111.297569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.103149;1268.602905;225.103836;;;;;;
347;658.704468;897.486450;108.194946;681.676270;1012.556885;140.757416;;;;684.573425;916.310059;111.257195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.095276;1268.583130;225.095764;;;;;;
348;658.701355;897.470154;108.209579;681.691406;1012.539429;140.826309;;;;684.552185;916.378479;111.231125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.090149;1268.571289;224.936920;;;;;;
349;658.726074;897.458069;108.174919;681.769348;1012.496155;140.903610;;;;684.615234;916.333923;111.256760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.071655;1268.506470;224.966660;;;;;;
350;658.733582;897.464722;108.190392;681.839783;1012.506836;140.897476;;;;684.729370;916.287842;111.349747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.979065;1268.545654;224.920685;;;;;;
351;658.730957;897.465454;108.198692;681.847107;1012.511841;140.886368;;;;684.662842;916.295959;111.276405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.918152;1268.540283;224.876175;;;;;;
352;658.750854;897.476196;108.189484;681.845764;1012.497314;140.923523;;;;684.626465;916.311584;111.237282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.979736;1268.531860;224.795746;;;;;;
353;658.742432;897.464905;108.169556;681.820374;1012.461243;140.904312;;;;684.624817;916.319702;111.258835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.906189;1268.518921;224.753662;;;;;;
354;658.731506;897.465088;108.191879;681.888794;1012.478394;140.966873;;;;684.630432;916.312195;111.248528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.813904;1268.487793;224.848984;;;;701.374146;1302.471680;398.436920
355;658.728455;897.464478;108.200508;681.917969;1012.465637;140.998917;;;;684.684204;916.295532;111.290230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.727844;1268.485840;224.856445;;;;701.163513;1302.465088;398.476288
356;658.729065;897.464478;108.199745;681.905640;1012.465393;141.019409;;;;684.647095;916.304016;111.258217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.601807;1268.476318;224.907059;;;;701.098511;1302.470459;398.508514
357;658.730286;897.460083;108.170456;681.906799;1012.431519;141.015335;;;;684.632568;916.263428;111.241425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.574341;1268.385620;224.866165;;;;701.092224;1302.438965;398.524689
358;658.759338;897.469421;108.183159;681.930725;1012.370605;141.003250;;;;684.630737;916.301575;111.242455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.475769;1268.441650;224.905334;;;;701.006104;1302.442139;398.436493
359;658.736450;897.466797;108.195915;681.944519;1012.344055;141.014267;;;;684.634949;916.265869;111.243568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.404053;1268.351563;224.938705;;;;700.854980;1302.432617;398.422150
360;658.730530;897.434570;108.181763;681.873962;1012.365662;141.008942;;;;684.689819;916.238342;111.293571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.261414;1268.428955;224.964859;;;;700.792236;1302.358398;398.423553
361;658.724976;897.432556;108.202187;681.898804;1012.338501;141.026367;;;;684.680664;916.257629;111.258865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.229553;1268.451172;224.983795;;;;700.662598;1302.404053;398.419861
362;658.775696;897.445618;108.247353;681.906616;1012.316772;141.067444;;;;684.673645;916.242310;111.313957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.125244;1268.432861;224.975952;;;;700.689453;1302.335938;398.415710
363;658.781189;897.420471;108.259346;681.868286;1012.332642;141.122452;;;;684.717041;916.218018;111.336418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.109558;1268.311157;224.971405;;;;700.619385;1302.302612;398.449005
364;658.750427;897.440918;108.204697;681.843262;1012.284424;141.129898;;;;684.727051;916.219543;111.366196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.967529;1268.311401;224.955093;;;;700.549438;1302.328247;398.375732
365;658.758362;897.430847;108.131172;681.821350;1012.315552;141.135681;;;;684.733215;916.183289;111.291069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.834045;1268.388062;225.056702;;;;700.475159;1302.315308;398.393494
366;658.799500;897.360291;108.202621;681.778564;1012.270264;141.159866;;;;684.687134;916.220825;111.286102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.778381;1268.321289;225.081085;;;;700.431213;1302.316528;398.422363
367;658.731750;897.345764;108.198021;681.784729;1012.257080;141.144257;;;;684.813843;916.154968;111.394691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.730957;1268.307373;225.027435;;;;700.342102;1302.321899;398.368378
368;658.770081;897.332703;108.211143;681.746277;1012.199524;141.234772;;;;684.736145;916.153137;111.314964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.717957;1268.283325;225.031219;;;;700.283997;1302.298584;398.383636
369;658.739929;897.415771;108.157410;681.771912;1012.174194;141.211288;;;;684.676392;916.222046;111.288002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.715820;1268.279663;225.040848;;;;700.260925;1302.295410;398.404358
