Präzision14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:25:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
276;664.543823;1002.754395;207.950073;647.386475;889.002930;184.298431;672.501343;899.168945;191.024216;712.992493;1203.271240;404.667877;;;;712.769287;1306.885010;264.229584;;;;;;;;;;;;;;;
277;664.712280;1003.535889;207.668518;647.043457;889.745789;183.926834;672.209412;899.860168;190.193069;713.141663;1203.638428;404.725739;;;;713.310059;1307.356323;264.274811;;;;;;;;;;;;;;;
278;664.904785;1004.395203;207.245209;646.935242;890.287415;183.157532;672.390442;900.355957;189.837387;713.261169;1203.974609;404.634155;;;;713.883301;1307.826172;264.150330;;;;;;;;;;;;;;;
279;665.126465;1005.045044;206.739410;646.780457;890.711609;182.248856;672.367371;900.780457;189.338547;713.401917;1204.409546;404.626221;;;;714.023560;1308.420532;264.246124;;;;;;;;;;;;;;;
280;665.378845;1005.768738;205.592484;646.579285;891.475586;181.520538;672.501343;901.229004;188.420914;713.467163;1204.757202;404.729614;;;;714.220703;1308.831421;264.222778;;;;;;;;;;;;;;;
281;665.749390;1006.281372;204.849686;646.835205;892.278198;180.426605;672.295593;901.794800;187.591431;713.561401;1205.064209;404.710266;;;;714.952576;1309.083008;263.860718;;;;;;;;;;;;;;;
282;665.971436;1006.482422;204.240616;646.450195;892.735779;180.226028;672.101135;902.654053;186.657471;713.655029;1205.391235;404.716095;;;;715.336548;1309.455200;263.686707;;;;;;;;;;;;;;;
283;665.900635;1006.789429;204.014893;646.311523;893.106689;179.842239;672.305054;903.403992;186.136215;713.672302;1205.635620;404.666718;;;;715.549988;1309.884888;263.679565;;;;;;;;;;;;;;;
284;665.855591;1007.132202;203.647324;646.459900;893.763489;178.978180;672.551208;903.643494;185.832184;713.754822;1205.949219;404.660004;;;;715.987183;1310.228516;263.761902;;;;;;;;;;;;;;;
285;665.817200;1007.537537;203.121674;646.600708;894.240906;178.307327;672.474121;903.930115;185.413696;713.918152;1206.281616;404.706085;;;;716.333923;1310.495361;263.785461;;;;;;;;;;;;;;;
286;665.952026;1008.066223;202.283447;646.408508;894.662720;177.904556;672.350769;904.152466;184.949402;713.987793;1206.592407;404.731232;;;;716.609619;1310.839600;263.876984;;;;;;;;;;;;;;;
287;665.974182;1008.619324;201.557083;646.256653;895.075317;177.428482;672.184265;904.550598;184.300400;714.026184;1206.880249;404.806885;;;;716.940063;1311.006958;263.907349;;;;;;;;;;;;;;;
288;666.009705;1009.084717;201.017059;646.178223;895.421082;176.816330;672.129395;904.885010;183.637283;714.110352;1207.048462;404.768677;;;;717.387695;1311.103394;263.744934;;;;;;;;;;;;;;;
289;666.108337;1009.494141;200.637589;646.354126;895.877197;176.001083;671.900635;905.423340;182.370010;714.191345;1207.234863;404.783173;;;;717.858215;1311.328003;263.594727;;;;;;;;;;;;;;;
290;666.194885;1009.806274;200.239594;646.852722;896.202393;174.927704;672.161316;905.849304;181.434464;714.247498;1207.358154;404.729858;;;;718.051208;1311.520264;263.441620;;;;;;;;;;;;;;;
291;666.346619;1010.051758;199.928604;646.761230;896.571106;174.002914;672.164734;906.095947;180.983658;714.298401;1207.570679;404.677185;;;;718.275452;1311.663940;263.340424;;;;;;;;;;;;;;;
292;666.385742;1010.206482;199.362640;646.706726;896.856323;173.397858;672.211914;906.319519;180.784164;714.423889;1207.810547;404.665741;;;;718.318970;1311.841675;263.346832;;;;;;;;;;;;;;;
293;666.323425;1010.434082;199.093842;646.755432;897.080627;172.402847;672.182312;906.501953;180.250458;714.465454;1207.941895;404.637512;;;;;;;;;;;;;;;;;;;;;
294;666.382141;1010.683289;198.771988;646.912842;897.403015;171.540436;672.081482;906.739563;179.588104;714.680725;1208.255737;404.395874;;;;;;;;;;;;;;;;;;;;;
295;666.399292;1010.928589;198.170761;646.734497;897.714661;171.137802;671.932983;906.919861;178.943176;714.760254;1208.439087;404.226868;;;;;;;718.703064;1312.273804;263.112793;;;;;;;;;;;;
296;666.433472;1011.066711;197.605972;646.488708;897.988586;171.021317;671.807068;907.101013;178.441635;714.745972;1208.555298;404.235504;;;;;;;;;;;;;;;;;;;;;
297;666.566589;1011.253784;196.993530;646.550415;898.311340;170.670929;671.697632;907.271118;177.971924;714.855896;1208.716675;404.085480;;;;;;;;;;;;;;;;;;;;;
298;666.706238;1011.357849;196.404663;646.223938;898.301025;170.561340;671.814819;907.586609;177.171371;714.900513;1208.869019;403.907776;;;;;;;;;;;;;;;;;;;;;
299;666.886963;1011.493408;195.773666;646.148560;898.405884;170.386307;672.029663;907.764526;176.302292;714.946167;1208.916626;403.889160;;;;;;;;;;;;;;;;;;;;;
300;667.056946;1011.555542;195.222641;646.257935;898.634277;169.643204;672.093079;908.139404;175.313034;714.963196;1209.037964;403.784332;;;;;;;;;;;;;;;;;;;;;
301;667.152527;1011.564941;194.827179;647.086548;898.823975;168.205246;672.172729;908.218750;174.830612;715.047058;1209.123169;403.641571;;;;;;;;;;;;;;;;;;;;;
302;667.258118;1011.519348;194.425049;646.973572;898.925903;167.728683;672.308716;908.351685;174.599808;715.039673;1209.234985;403.522125;;;;;;;;;;719.328979;1312.659302;262.146454;;;;;;;;;
303;667.385864;1011.585449;194.196457;646.943359;898.829102;167.284653;672.366882;908.355042;174.268982;715.044189;1209.300415;403.437775;;;;;;;;;;;;;;;;;;;;;
304;667.457520;1011.725586;193.877686;646.845581;898.859497;167.092331;672.458313;908.310242;174.005356;715.129211;1209.306641;403.339325;;;;;;;;;;;;;719.351685;1312.793213;261.890594;;;;;;
305;667.495056;1011.850403;193.561279;646.649963;898.800964;167.124283;672.587891;908.200134;173.942108;715.172485;1209.362671;403.166504;;;;;;;;;;;;;719.397095;1312.695435;261.703918;;;;;;
306;667.449951;1012.032410;193.022247;646.757629;898.893616;166.504288;672.777710;908.222290;173.606796;715.141357;1209.402954;403.117676;;;;;;;;;;;;;719.284668;1312.777832;261.635406;;;;;;
307;667.638123;1012.096680;192.474823;646.578735;898.884399;166.300537;672.886169;908.176208;173.276962;715.130676;1209.400391;403.030518;;;;;;;;;;;;;719.261230;1312.704590;261.519775;;;;;;
308;667.727722;1012.148438;192.050980;646.682556;898.914368;165.740524;673.084412;908.253540;172.569260;715.130920;1209.422363;403.021698;;;;;;;;;;;;;719.178528;1312.769409;261.387665;;;;;;
309;667.854553;1012.058105;191.698425;646.546387;898.842285;165.572311;673.211670;908.281494;171.964371;715.192444;1209.405029;402.942749;;;;;;;;;;;;;719.269287;1312.637939;261.323608;;;;;;
310;668.035889;1012.021240;191.303391;647.182617;898.817749;164.291504;673.403015;908.314026;171.292435;715.158203;1209.444336;402.832611;;;;;;;;;;;;;719.233704;1312.662964;261.207855;;;;;;
311;668.151123;1011.936951;190.786530;647.651428;898.870239;163.569656;673.249023;908.281921;170.853928;715.179810;1209.436890;402.775574;;;;;;;;;;;;;719.170105;1312.621216;261.119141;;;;;;
312;668.179138;1011.810242;190.170685;648.311096;899.056335;162.769562;673.015015;908.425720;170.102386;715.145020;1209.541748;402.538940;;;;;;;;;;;;;719.106934;1312.574829;260.981598;;;;;;
313;668.316833;1011.711426;189.724228;647.896790;898.944397;162.489975;672.908997;908.505127;169.619431;715.146545;1209.477661;402.418243;;;;;;;;;;;;;719.089600;1312.498047;260.887512;;;;;;
314;668.382751;1011.691895;189.625824;647.389709;898.803711;162.603683;672.956970;908.381653;169.128952;715.201538;1209.437866;402.426147;;;;;;;;;;;;;718.966370;1312.441162;260.693451;;;;;;
315;668.478760;1011.571350;189.547165;647.111450;898.675964;162.543915;672.913208;908.351318;168.911209;715.213135;1209.420166;402.361694;;;;;;;;;;;;;719.049683;1312.294189;260.608795;;;;;;
316;668.352539;1011.585083;189.389313;647.018433;898.603149;162.350311;672.884888;908.287170;168.593307;715.163574;1209.353638;402.322754;;;;;;;;;;;;;718.923706;1312.194702;260.506744;;;;;;
317;668.522583;1011.546387;189.235565;647.213867;898.772522;161.861877;673.340210;908.164307;168.457779;715.182373;1209.326782;402.274658;;;;;;;;;;;;;718.880859;1312.222290;260.555969;;;;;;
318;668.383972;1011.497559;189.089996;647.243469;898.670410;161.697403;673.469055;908.000793;168.475128;715.138977;1209.232910;402.273438;;;;;;;;;;;;;718.783386;1312.096436;260.485870;;;;;;
319;668.375183;1011.471619;188.790161;647.320007;898.711975;161.294968;673.782898;907.847534;167.896942;715.082275;1209.220337;402.235870;;;;;;;;;;;;;718.682190;1311.967651;260.410278;;;;;;
320;668.561768;1011.468079;188.213379;647.382446;898.750916;160.953598;673.896790;907.746094;167.450867;715.047974;1209.102173;402.152161;;;;;;;;;;;;;718.608032;1311.877441;260.398773;;;;;;
321;668.657471;1011.481812;187.771667;647.462830;898.693604;160.679199;674.064392;907.676697;166.902969;715.029358;1209.090454;402.108093;;;;;;;;;;;;;718.492310;1311.760620;260.308594;;;;;;
322;668.704773;1011.455750;187.442474;647.421875;898.620422;160.413620;674.054993;907.652710;166.646088;714.971863;1208.997070;402.102081;;;;;;;;;;;;;718.511536;1311.654785;260.246826;;;;;;
323;668.740356;1011.353088;186.922043;647.452393;898.548523;160.113358;673.992554;907.660400;166.274521;714.966675;1208.972290;402.028900;;;;;;;;;;;;;718.459473;1311.578857;260.229584;;;;;;
324;668.745300;1011.288940;186.419525;647.378113;898.501526;159.967850;674.023376;907.594666;166.168640;714.933044;1208.913940;401.995544;;;;;;;;;;;;;718.473816;1311.463379;260.259583;;;;;;
325;668.860291;1011.171021;186.088791;647.425720;898.363953;159.638901;674.138794;907.536987;166.001740;714.905457;1208.777100;401.873566;;;;;;;;;;;;;718.442871;1311.367310;260.182495;;;;;;
326;668.906189;1011.177856;186.021561;647.387573;898.280273;159.362427;673.909424;906.517029;165.294617;714.848877;1208.680908;401.751678;;;;;;;;;;;;;718.432678;1311.170288;260.108887;;;;;;
327;669.045715;1011.053528;185.715378;648.151855;898.156311;157.817459;674.066589;905.999146;165.462936;714.757568;1208.661865;401.755554;;;;;;;;;;;;;718.469910;1311.050659;260.052094;;;;;;
328;669.035583;1010.987244;185.397995;648.694702;898.320007;156.861923;674.160522;907.125793;165.147980;714.729919;1208.566528;401.652008;;;;;;;;;;;;;718.404663;1310.981934;260.037445;;;;;;
329;669.284180;1010.835754;185.008194;648.741638;898.308716;156.695572;674.132751;907.307983;164.701202;714.653015;1208.535278;401.600586;;;;;;;;;;;;;718.442932;1310.860229;259.993805;;;;;;
330;669.418213;1010.718201;184.826401;648.594910;898.227844;156.613556;674.062683;907.199097;164.257584;714.613159;1208.458862;401.526520;;;;;;;;;;;;;718.421021;1310.746094;259.970428;;;;;;
331;669.447815;1010.589355;184.758148;648.423218;898.206482;156.478775;673.888855;907.256714;163.510147;714.558655;1208.424683;401.512299;;;;;;;;;;;;;718.422913;1310.752808;259.926056;;;;;;
332;669.400269;1010.405762;184.624191;648.323486;898.163330;156.309494;673.825500;907.289185;163.041656;714.466431;1208.322144;401.465668;;;;;;;;;;;;;718.357605;1310.656372;259.851532;;;;;;
333;669.277100;1010.408081;184.565536;648.302429;898.195007;156.024750;673.928467;907.196472;162.692581;714.453491;1208.307373;401.465027;;;;;;;;;;;;;718.087952;1310.715576;259.918060;;;;;;
334;669.249817;1010.377747;184.438171;648.301514;898.146057;155.837357;674.014221;907.115784;162.458115;714.376587;1208.216675;401.430603;;;;;;;;;;;;;718.202026;1310.503418;259.864410;;;;;;
335;669.288696;1010.329834;184.355148;648.408997;898.256348;155.506424;674.269348;907.149963;161.874664;714.305115;1208.203125;401.376190;;;;;;;;;;;;;718.275574;1310.424072;259.753967;;;;;;
336;669.300476;1010.257874;184.271332;648.153870;898.218750;155.344986;674.324219;907.125305;161.492798;714.240784;1208.087402;401.208069;;;;;;;;;;;;;718.259277;1310.324463;259.715118;;;;;;
337;669.306519;1010.242004;184.139069;647.996460;898.141235;155.176620;674.380188;907.136902;161.313126;714.158630;1208.105469;401.285767;;;;;;;;;;;;;718.311096;1310.229980;259.719116;;;;;;
338;669.328003;1010.186890;183.986465;647.941223;898.147156;155.106949;674.392273;907.123657;161.250290;714.042908;1208.011230;401.280121;;;;;;;;;;;;;718.222778;1310.222778;259.674286;;;;;;
339;669.428101;1010.236023;183.823090;647.861511;898.152588;154.927658;674.362549;907.091797;161.132706;714.026978;1207.993042;401.280304;;;;;;;;;;;;;718.026794;1310.218628;259.509277;;;;;;
340;669.542480;1010.263916;183.672699;647.828430;898.194824;154.799698;674.370483;907.107666;161.120316;713.957458;1207.897339;401.240051;;;;;;;;;;;;;718.023132;1310.131470;259.444824;;;;;;
341;669.492493;1010.305603;183.427429;647.768860;898.203735;154.574799;674.242676;907.052063;160.923309;713.922546;1207.884644;401.217468;;;;;;;;;;;;;717.973328;1310.108643;259.461792;;;;;;
342;669.413147;1010.351563;183.237900;647.709900;898.224915;154.344376;674.240723;907.018127;160.836258;713.835449;1207.873657;401.212463;;;;;;;;;;;;;717.966797;1310.105103;259.476044;;;;;;
343;669.398132;1010.400635;183.072372;647.686340;898.235535;154.190750;674.200928;907.029785;160.696701;713.781494;1207.791138;401.109863;;;;;;;;;;;;;717.924927;1310.031738;259.396637;;;;;;
344;669.504883;1010.423706;182.750565;647.667603;898.263245;153.941589;674.156677;907.057556;160.576126;713.733459;1207.790771;401.064758;;;;;;;;;;;;;717.936401;1310.011963;259.368652;;;;;;
345;669.520996;1010.457275;182.535339;647.835205;898.237305;153.560516;674.125549;907.066162;160.256729;713.700623;1207.689941;401.053375;;;;;;;;;;;;;717.888489;1310.019043;259.322906;;;;;;
346;669.425720;1010.464172;182.338577;647.730652;898.270691;153.172379;674.022705;907.086792;160.060333;713.605774;1207.689575;400.989044;;;;;;;;;;;;;717.894836;1310.132568;259.136414;;;;;;
347;669.276001;1010.520447;182.027969;647.738525;898.280273;152.859390;674.015076;907.098267;159.938202;713.483032;1207.675537;400.958496;;;;;;;;;;;;;717.868713;1310.155273;259.043213;;;;;;
348;669.201477;1010.603333;181.815170;647.764099;898.305725;152.639862;673.989929;907.124329;159.786911;713.427856;1207.615601;400.865723;;;;;;;;;;;;;717.899780;1310.099365;259.004852;;;;;;
349;669.251648;1010.590454;181.724335;648.000793;898.347656;152.154099;673.947693;907.143066;159.678665;713.442200;1207.592651;400.877563;;;;;;;;;;;;;717.909546;1310.037842;258.886108;;;;;;
350;669.298828;1010.580322;181.594788;648.195129;898.448547;151.680908;673.879028;907.205383;159.497055;713.393555;1207.609375;400.781311;;;;;;;;;;;;;717.919373;1310.031494;258.857544;;;;;;
351;669.304077;1010.542725;181.417984;648.135925;898.479919;151.521713;673.791565;907.261169;159.242081;713.278137;1207.526245;400.680664;;;;;;;;;;;;;717.901062;1310.023682;258.843353;;;;;;
352;669.250732;1010.561462;181.058167;648.429626;898.551514;151.339371;673.697815;907.375244;158.949280;713.264893;1207.508789;400.670868;;;;;;;;;;;;;717.853516;1310.019287;258.824371;;;;;;
353;669.287109;1010.563721;180.927811;648.264099;898.541321;151.075760;673.611145;907.546021;158.488739;713.237915;1207.435669;400.606567;;;;;;;;;;;;;717.937012;1309.949097;258.746582;;;;;;
354;669.345398;1010.571716;180.771759;648.317139;898.549133;150.876266;673.671143;907.574829;158.350861;713.190125;1207.433228;400.548096;;;;;;;;;;;;;717.848694;1309.926636;258.707428;;;;;;
355;669.382996;1010.577942;180.606995;648.346985;898.575623;150.717941;673.690552;907.539612;158.210678;713.132080;1207.337646;400.561035;;;;;;;;;;;;;717.870789;1309.948608;258.691650;;;;;;
356;669.416748;1010.581238;180.505493;648.341064;898.594299;150.320862;673.565247;907.551819;158.030304;713.064636;1207.325439;400.535919;;;;;;;;;;;;;717.831787;1309.933716;258.716064;;;;;;
357;669.527893;1010.504456;180.350616;648.260864;898.626404;150.429550;673.562439;907.555847;157.847565;713.009949;1207.232666;400.487366;;;;;;;;;;;;;717.807312;1309.889404;258.655365;;;;;;
358;669.614929;1010.529541;180.200409;648.187561;898.711609;150.392792;673.519470;907.519531;157.636734;712.933105;1207.139160;400.433777;;;;;;;;;;;;;717.813843;1309.882935;258.635437;;;;;;
359;669.749023;1010.499146;180.057526;648.055054;898.675720;150.409988;673.532288;907.547180;157.236923;712.938965;1207.127686;400.424072;;;;;;;;;;;;;717.839722;1309.801270;258.595642;;;;;;
360;669.850098;1010.459839;179.756500;647.957336;898.802490;150.220139;673.792786;907.515320;157.007095;712.923157;1207.058838;400.389618;;;;;;;;;;;;;717.841614;1309.796387;258.562592;;;;;;
361;669.995117;1010.451782;179.636902;648.040527;898.765503;149.967300;674.032898;907.392517;156.837402;712.905273;1206.963501;400.337372;;;;;;;;;;;;;717.930115;1309.674438;258.514160;;;;;;
362;669.959534;1010.437805;179.588562;648.062866;898.765442;149.784760;674.347412;907.312805;156.183792;712.927246;1206.951538;400.317291;;;;;;;;;;;;;717.843445;1309.636475;258.481750;;;;;;
363;670.070068;1010.406311;179.410919;648.102051;898.790161;149.606110;674.486206;907.322510;155.913513;712.965576;1206.885742;400.307709;;;;;;;;;;;;;717.763611;1309.666138;258.514313;;;;;;
364;670.111816;1010.403809;179.270874;648.191895;898.802185;149.332870;674.529785;907.372559;155.713242;712.971375;1206.885742;400.278290;;;;;;;;;;;;;717.817749;1309.561523;258.472290;;;;;;
365;670.149658;1010.347839;179.203888;648.313110;898.717224;149.265900;674.625977;907.355164;155.482544;712.954346;1206.786011;400.269470;;;;;;;;;;;;;717.800659;1309.570068;258.464478;;;;;;
366;670.354736;1010.386047;179.033188;648.389282;898.718567;148.991409;674.767944;907.392273;155.278564;712.927307;1206.769409;400.286835;;;;;;;;;;;;;717.813904;1309.438965;258.436920;;;;;;
367;670.375244;1010.409912;178.885880;648.469360;898.704956;148.564072;674.900269;907.471252;154.943436;712.861633;1206.752441;400.286530;;;;;;;;;;;;;717.820679;1309.415527;258.427643;;;;;;
368;670.421143;1010.398621;178.635910;648.657654;898.658203;148.195618;674.932068;907.487305;154.660568;712.849182;1206.664795;400.316864;;;;;;;;;;;;;717.843933;1309.337769;258.387421;;;;;;
369;670.622375;1010.428894;178.528076;648.861877;898.704712;147.823380;674.929443;907.549988;154.486237;712.801025;1206.656982;400.281158;;;;;;;;;;;;;717.813171;1309.342529;258.353119;;;;;;
370;670.558533;1010.408936;178.389389;649.538635;898.854675;147.215210;674.883911;907.656677;154.131927;712.818909;1206.667480;400.260376;;;;;;;;;;;;;717.777588;1309.295166;258.333801;;;;;;
371;670.560181;1010.429504;178.178436;649.517090;898.867371;146.922455;674.928894;907.641663;153.777939;712.810120;1206.668335;400.263123;;;;;;;;;;;;;717.701660;1309.249512;258.342712;;;;;;
372;670.607910;1010.436401;178.100006;649.347717;898.888428;146.839188;674.859680;907.640503;153.623810;712.823792;1206.577881;400.266418;;;;;;;;;;;;;717.683960;1309.244751;258.354675;;;;;;
373;670.671021;1010.394348;177.942062;649.422424;898.852661;146.514145;674.879761;907.659302;153.506882;712.825073;1206.561157;400.267090;;;;;;;;;;;;;717.786194;1309.147095;258.234436;;;;;;
374;670.707397;1010.413330;177.796066;649.414673;898.870544;146.317352;674.934143;907.545654;153.325836;712.799072;1206.576538;400.214661;;;;;;;;;;;;;717.829895;1309.132080;258.184662;;;;;;
375;670.797974;1010.584351;177.300354;649.412292;898.904907;146.177536;674.930359;907.457825;153.183929;712.849060;1206.512573;400.173920;;;;;;;;;;;;;717.819275;1309.145996;258.165955;;;;;;
376;670.817749;1010.600891;177.072189;649.404907;898.914856;146.016678;674.955627;907.451416;152.993103;712.863037;1206.503052;400.114685;;;;;;;;;;;;;717.701111;1309.178711;258.178833;;;;;;
377;670.895691;1010.624268;176.932465;649.290039;898.952515;145.858734;674.970032;907.487305;152.835464;712.825928;1206.472656;400.041260;;;;;;;;;;;;;717.826599;1309.136841;258.086365;;;;;;
378;670.993225;1010.630127;176.745285;649.283386;898.981812;145.734818;674.891052;907.491211;152.686813;712.853333;1206.403442;399.973602;;;;;;;;;;;;;717.931824;1309.075317;258.061859;;;;;;
379;671.100281;1010.588318;176.622589;649.209900;898.988037;145.649338;674.868164;907.505127;152.534637;712.872681;1206.399414;399.929810;;;;;;;;;;;;;717.955811;1309.087891;258.007538;;;;;;
380;671.104980;1010.686890;176.439651;649.270386;899.045288;145.522110;674.862183;907.528442;152.401535;712.862488;1206.402466;399.915009;;;;;;;;;;;;;718.102295;1309.022705;257.962708;;;;;;
381;671.134338;1010.697998;176.286957;649.188843;899.030701;145.475693;674.840515;907.517578;152.193481;712.918030;1206.342163;399.870667;;;;;;;;;;;;;718.073059;1309.045776;257.976440;;;;;;
382;671.228149;1010.653137;176.141968;649.136658;899.029724;145.348282;675.005676;907.526855;151.779480;712.893250;1206.340942;399.817413;;;;;;;;;;;;;718.108337;1309.020386;257.964172;;;;;;
383;671.272949;1010.643677;175.998001;649.058167;899.052185;145.287567;675.021484;907.553101;151.624985;712.881165;1206.334351;399.759216;;;;;;;;;;;;;718.179688;1308.987427;257.926331;;;;;;
384;671.199707;1010.661499;175.882858;649.034973;899.071533;145.135132;675.034180;907.621765;151.455170;712.890991;1206.329956;399.726410;;;;;;;;;;;;;718.266418;1308.975464;257.825684;;;;;;
385;671.225220;1010.609131;175.688065;649.010132;899.090637;145.007263;675.054688;907.656860;151.268021;712.917542;1206.357544;399.709778;;;;;;;;;;;;;718.303040;1309.014038;257.758453;;;;;;
386;671.272949;1010.647217;175.591049;649.039795;899.078491;144.882919;675.020569;907.673584;151.103714;712.906982;1206.360596;399.701874;;;;;;;;;;;;;718.219299;1309.064087;257.677979;;;;;;
387;671.303223;1010.594604;175.391083;648.984253;899.070862;144.681824;675.058228;907.722046;150.945557;712.849365;1206.363159;399.629761;;;;;;;;;;;;;718.277283;1308.953857;257.698700;;;;;;
388;671.276672;1010.530457;175.276321;648.972839;898.964966;144.583572;675.033691;907.752441;150.762405;712.882080;1206.378906;399.561737;;;;;;;;;;;;;718.313599;1309.098267;257.554413;;;;;;
389;671.228821;1010.505310;175.139923;648.997864;898.964722;144.483307;675.080627;907.708862;150.366821;712.911072;1206.380493;399.564423;;;;;;;;;;;;;718.351013;1308.900269;257.567596;;;;;;
390;671.178955;1010.459961;174.976242;648.985779;898.987366;144.370941;675.039429;907.765015;150.354172;712.910339;1206.378662;399.572083;;;;;;;;;;;;;718.376343;1308.889404;257.602844;;;;;;
391;671.153198;1010.462219;174.815475;649.036743;898.970520;144.263168;675.048035;907.768372;150.135483;712.840027;1206.390869;399.548126;;;;;;;;;;;;;718.386597;1308.799805;257.497162;;;;;;
392;671.098694;1010.381348;174.655914;649.061340;898.901306;143.980148;675.045044;907.776550;149.909286;712.826538;1206.392456;399.547882;;;;;;;;;;;;;718.317627;1308.800049;257.419159;;;;;;
393;670.967834;1010.365479;174.475449;649.252747;899.007629;143.423141;674.876953;907.912659;149.495438;712.868225;1206.406982;399.490784;;;;;;;;;;;;;718.383240;1308.696533;257.378265;;;;;;
394;670.919434;1010.291931;174.296570;649.020386;898.972046;143.283203;674.845886;907.895081;149.088394;712.820007;1206.381592;399.483398;;;;;;;;;;;;;718.359131;1308.699097;257.362152;;;;;;
395;670.854980;1010.297546;174.094772;648.848022;898.883362;143.046539;674.903442;907.893616;148.849838;712.769836;1206.384399;399.532471;;;;;;;;;;;;;718.350769;1308.588501;257.287445;;;;;;
396;670.823303;1010.229736;174.058746;648.785950;898.865295;142.943268;675.000671;907.887451;148.733185;712.681458;1206.425781;399.732147;;;;;;;;;;;;;718.322693;1308.463745;257.254578;;;;;;
397;670.819031;1010.212280;173.767700;648.781067;898.892700;142.685425;674.943604;907.891907;148.539551;712.677246;1206.355469;399.562256;;;;;;;;;;;;;718.299377;1308.454834;257.233826;;;;;;
398;670.796997;1010.193665;173.606064;649.055298;898.847351;142.194977;674.968811;907.894043;148.382355;712.636292;1206.366211;399.514404;;;;;;;;;;;;;718.232239;1308.351074;257.181702;;;;;;
399;670.916138;1010.171997;173.433792;649.189941;898.883789;141.843079;675.052063;907.816284;148.194595;712.685730;1206.280029;399.532196;;;;;;;;;;;;;718.262207;1308.322876;257.128021;;;;;;
400;670.908997;1010.231018;173.243942;649.536377;898.992798;141.147385;675.097168;907.727905;147.903198;712.597351;1206.257813;399.518524;;;;;;;;;;;;;718.268250;1308.252441;257.117523;;;;;;
401;670.925415;1010.167114;173.044601;649.651672;899.091125;140.699127;675.101074;907.693848;147.573486;712.572205;1206.245728;399.518555;;;;;;;;;;;;;718.150391;1308.148315;257.067413;;;;;;
402;670.936584;1010.166138;172.784531;649.514343;899.146240;140.575684;675.177063;907.694275;147.225586;712.487549;1206.237549;399.524261;;;;;;;;;;;;;718.241516;1308.010010;256.983429;;;;;;
403;670.924622;1010.160767;172.358810;649.468506;899.158447;140.316162;675.184082;907.674988;146.890427;712.504883;1206.230103;399.533478;;;;;;;;;;;;;718.134155;1308.014893;257.022858;;;;;;
404;671.190308;1010.167236;172.170120;649.244568;899.103760;140.052551;675.173645;907.660767;146.573959;712.506104;1206.230713;399.517670;;;;;;;;;;;;;718.298218;1307.958984;256.895081;;;;;;
405;671.331787;1010.179749;171.905670;649.121948;899.167786;139.857803;675.430664;907.739197;145.932816;712.444519;1206.127319;399.507172;;;;;;;;;;;;;718.365967;1307.900635;256.876587;;;;;;
406;671.374817;1010.235046;171.601624;649.087219;899.231689;139.560318;675.415771;907.857178;145.490814;712.450867;1206.111084;399.563354;;;;;;;;;;;;;718.268494;1307.810669;256.867340;;;;;;
407;671.460144;1010.276306;171.171967;649.148804;899.285889;139.170959;675.329651;907.971252;145.046356;712.415771;1206.112793;399.537689;;;;;;;;;;;;;718.265137;1307.783081;256.881439;;;;;;
408;671.607544;1010.359009;170.832581;649.134338;899.396484;138.834213;675.285706;908.087219;144.625183;712.428162;1206.115601;399.515961;;;;;;;;;;;;;718.319763;1307.692139;256.842102;;;;;;
409;671.611084;1010.379028;170.470673;648.965332;899.401245;138.785706;675.258606;908.282288;144.276688;712.436035;1206.116699;399.510895;;;;;;;;;;;;;718.285583;1307.704224;256.820404;;;;;;
410;671.693481;1010.411194;170.246872;648.845703;899.415710;138.684006;675.073669;908.413818;143.715225;712.416138;1206.137817;399.466339;;;;;;;;;;;;;718.314636;1307.740601;256.786835;;;;;;
411;671.796936;1010.502502;169.960831;648.729187;899.533142;138.395050;674.974487;908.471436;143.480865;712.408142;1206.115601;399.502563;;;;;;;;;;;;;718.396301;1307.640015;256.742645;;;;;;
412;671.695862;1010.541138;169.683258;648.680969;899.640747;137.958008;675.017151;908.591858;143.349442;712.401550;1206.100464;399.515717;;;;;;;;;;;;;718.484192;1307.616089;256.619751;;;;;;
413;671.537964;1010.608643;169.429550;648.454163;899.718445;137.786774;675.120850;908.570679;143.171661;712.379456;1206.105347;399.525146;;;;;;;;;;;;;718.483582;1307.631470;256.583405;;;;;;
414;671.462341;1010.743225;169.223007;648.653137;899.785889;137.345032;675.146606;908.607239;142.966263;712.306274;1206.143311;399.402679;;;;;;;;;;;;;718.469727;1307.635864;256.595490;;;;;;
415;671.466858;1010.812988;169.009399;649.209900;899.969055;136.389999;675.199585;908.595581;142.700897;712.304382;1206.151367;399.378235;;;;;;;;;;;;;718.518616;1307.656860;256.575256;;;;;;
