Präzision01160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:56:33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
294;721.392395;1213.262085;346.276978;682.273621;1011.560242;143.975616;;;;658.123901;895.550049;131.601273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.916077;1207.836670;200.258728;685.516052;912.050842;134.419891
295;721.334778;1213.204346;346.088379;682.525330;1011.511230;143.850891;;;;658.200989;895.377014;131.437454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.879028;1207.724121;200.237701;685.886108;911.858704;133.591537
296;721.339417;1213.087402;346.147614;682.802673;1011.451172;143.699905;;;;658.576782;895.547607;130.619003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.982239;1207.595825;200.177322;686.442322;911.842407;132.494736
297;721.319763;1212.976929;346.137360;682.894836;1011.389771;143.401001;;;;658.807434;895.539856;130.028793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.076111;1207.415161;200.068695;686.540283;912.608704;131.632660
298;721.296692;1212.850098;346.187653;683.019653;1011.273071;143.143768;;;;658.912292;895.471191;129.687515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.045837;1207.221436;200.049728;686.343994;912.079041;131.053711
299;721.261902;1212.729004;346.203247;683.075256;1011.155518;142.718857;;;;658.954712;895.356079;129.283478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.990051;1207.094604;200.073181;686.306152;911.690979;130.554062
300;721.220032;1212.640747;346.204376;682.947571;1010.940674;142.248749;;;;659.115845;895.341553;128.673553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.002930;1206.995361;200.060837;686.375916;911.580017;130.098785
301;720.868347;1212.604004;346.336884;682.864014;1010.777771;141.662201;;;;659.251160;894.915161;128.092880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.897705;1206.822266;199.995331;686.387756;911.489075;129.840698
302;720.780151;1212.509033;346.417450;682.745361;1010.929199;140.479752;;;;659.679199;895.021423;127.014328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.030884;1206.691162;199.911499;686.689087;911.454712;129.710876
303;720.724121;1212.393555;346.495850;683.063782;1010.675537;140.592377;;;;659.523010;895.180176;126.513115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.089844;1206.494751;199.820587;686.828491;911.384277;129.368210
304;720.741760;1212.248169;346.479980;683.224060;1010.700623;140.546890;;;;659.443665;895.120850;126.077591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.104553;1206.384155;199.811478;687.041565;911.349609;129.090240
305;720.737915;1212.154175;346.456207;683.257690;1010.614929;140.335648;;;;659.405273;895.016235;125.644669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.071655;1206.294189;199.827530;687.246094;911.404419;128.409897
306;720.683899;1212.062012;346.458893;683.358948;1010.564636;140.200363;;;;659.253235;895.044495;125.332436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.053528;1206.199341;199.756088;687.318298;911.492493;127.312798
307;720.625671;1211.957031;346.469391;683.385071;1010.586121;139.839417;;;;659.294128;895.065796;124.840881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.054443;1206.061890;199.823685;687.219604;911.536865;126.756073
308;720.371643;1211.736694;346.628754;683.424988;1010.590698;139.373962;;;;659.455627;894.992981;124.338211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.093140;1205.940796;199.791824;687.169617;911.409058;126.340034
309;720.098877;1211.646118;346.924408;683.571167;1010.726440;138.780457;;;;659.491516;894.899475;123.868835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.064758;1205.948486;199.658478;686.684387;911.394531;125.573158
310;720.507874;1211.558350;346.281677;683.732056;1010.718018;138.462036;;;;659.294006;894.822327;123.323418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.081970;1205.793823;199.641296;686.561584;911.308716;124.821449
311;720.511169;1211.420654;346.272644;684.190308;1010.574341;137.961197;;;;659.145020;894.940796;122.908096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.020691;1205.756348;199.566574;686.582214;911.185852;124.098198
312;720.370117;1211.223389;346.329041;683.909851;1010.446716;137.663651;;;;659.279053;894.846069;121.863068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.769531;1205.720459;199.336563;686.287537;911.056824;123.941879
313;720.379150;1211.057495;346.307587;683.662537;1010.546997;136.776260;;;;659.305664;894.820923;121.029427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.657349;1205.638428;199.200821;686.384399;910.893250;124.000801
314;720.350220;1210.885864;346.205292;683.890259;1010.354431;136.902100;;;;659.216553;894.866272;120.269821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.645081;1205.459106;199.141174;686.394836;910.643250;123.922012
315;720.364319;1210.769653;346.147522;684.091125;1010.098083;136.433823;;;;658.867920;894.816162;119.678688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.656494;1205.348022;199.022400;686.347900;910.857178;122.545532
316;720.286621;1210.650757;346.102631;683.977722;1009.943848;136.023102;;;;658.696411;894.753357;119.285583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.688965;1205.170654;198.946243;686.490173;910.927307;121.456261
317;720.235046;1210.522827;346.053772;683.747681;1009.889282;135.663742;;;;658.516907;894.631470;118.800888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.645203;1205.046265;198.859741;686.599304;910.808838;120.701096
318;720.167969;1210.373657;346.092590;683.599915;1009.850708;135.444641;;;;658.377319;894.553955;118.094330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.643005;1204.862427;198.812744;686.434937;910.843445;120.052315
319;720.210510;1210.238770;345.945770;683.491394;1009.812805;135.307709;;;;658.589172;894.544373;117.428543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.676270;1204.726929;198.851257;686.364075;910.765686;119.276741
320;720.195679;1210.103516;345.883972;683.382446;1009.883972;135.115707;;;;659.077637;894.331970;116.236565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.697998;1204.628540;198.835526;686.107239;910.587891;118.597038
321;720.183044;1209.926147;345.837952;683.322815;1009.776001;134.898621;;;;659.122070;894.219482;115.202698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.711121;1204.562378;198.680832;686.173584;910.520264;118.142830
322;720.159851;1209.821045;345.807983;683.204590;1009.755432;134.680695;;;;659.061829;894.307678;114.791573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.742249;1204.445313;198.672226;686.174377;910.242493;117.661362
323;720.257141;1209.787964;345.753845;683.119080;1009.558716;134.770096;;;;659.179626;894.159973;114.125290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.738770;1204.453247;198.619705;686.313049;910.177917;117.060699
324;720.260315;1209.629639;345.727203;683.170715;1009.487915;134.571945;;;;659.259033;894.027832;113.266678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.827454;1204.348511;198.683121;686.798462;910.282471;116.152847
325;720.222656;1209.579468;345.729675;683.171875;1009.452759;134.244720;;;;659.374695;893.856934;112.605972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.793762;1204.357544;198.579300;687.077148;910.301270;115.579948
326;720.187256;1209.464844;345.697083;683.140564;1009.635315;133.619934;;;;659.405334;893.780457;112.315117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.833923;1204.256348;198.604019;687.058594;910.178711;115.096878
327;720.147705;1209.320313;345.808868;683.183899;1009.625488;133.310410;;;;659.382690;893.852722;111.753906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.837280;1204.233276;198.627274;687.105652;910.112915;114.661690
328;720.154907;1209.287354;345.870270;683.259216;1009.547424;133.212006;;;;659.485474;893.830688;111.299103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.880798;1204.125122;198.662735;687.080383;910.094482;114.396843
329;720.138184;1209.132813;345.967865;683.407349;1009.460449;133.103119;;;;659.331970;894.062439;110.836838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.806091;1204.111572;198.639313;686.848938;909.952881;113.869499
330;720.135376;1209.026489;345.950409;683.615173;1009.377747;132.874268;;;;659.263916;894.053284;110.370049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.977722;1204.014282;198.388870;686.490234;909.945740;112.973717
331;720.006165;1208.962158;346.109192;683.755432;1009.328674;132.589890;;;;659.175232;894.083130;110.047249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.053772;1203.897949;198.263672;686.408508;909.998840;112.604691
332;720.074280;1208.868042;346.115173;683.867126;1009.241699;132.297028;;;;659.026855;894.172974;109.628647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.905212;1203.810913;198.435883;686.255249;909.906677;112.298653
333;720.067810;1208.732300;346.143005;683.957092;1009.170898;132.059280;;;;658.988831;894.222473;109.370453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.929321;1203.757813;198.365219;686.310120;909.895691;112.004555
334;720.032349;1208.611572;346.312775;683.996765;1009.040955;131.746002;;;;658.838196;894.218872;109.005875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.044678;1203.653198;198.284805;686.357666;909.738586;111.604485
335;720.044739;1208.439575;346.322845;683.944031;1008.940186;131.301514;;;;658.644104;894.249512;108.661850;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.127869;1203.553223;198.207108;686.485229;909.714600;111.204315
336;719.998901;1208.434692;346.428192;684.008545;1008.869019;131.030426;;;;658.614136;894.275024;108.341286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.133240;1203.428589;198.139236;686.650330;909.630859;110.529884
337;719.988342;1208.363281;346.421722;684.185974;1008.729858;130.659531;;;;658.501648;894.201843;107.982506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.161926;1203.319580;198.147522;686.802368;909.671570;110.179214
338;719.975830;1208.222778;346.466797;684.245789;1008.693848;130.398117;;;;658.700623;894.027039;107.386322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.056885;1203.298584;198.187088;686.620117;909.611084;109.953529
339;719.986511;1208.119141;346.483154;684.259888;1008.699219;130.217407;;;;658.897156;893.971802;106.799477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.156799;1203.116211;198.214401;686.771729;909.607422;109.842789
340;719.922180;1207.977173;346.543884;684.360840;1008.594360;130.075439;;;;658.723083;894.006592;106.366768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.166870;1202.948730;198.219162;686.758789;909.542480;109.691681
341;719.879883;1207.904785;346.547668;684.043030;1008.519287;130.016495;;;;658.546326;893.997131;106.073723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.121338;1202.826294;198.225571;686.674805;909.505920;109.607765
342;719.869934;1207.756714;346.577972;683.845398;1008.478088;129.806412;;;;658.491638;893.987610;105.856468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.071838;1202.699097;198.270584;686.626282;909.455627;109.568283
343;719.777710;1207.626343;346.588837;683.799011;1008.436096;129.703781;;;;658.443665;894.028320;105.594109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.101013;1202.600220;198.284073;686.535706;909.453613;109.541962
344;719.816345;1207.524170;346.611206;683.756287;1008.439758;129.677994;;;;658.327942;894.073792;105.337166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.107971;1202.475464;198.184662;686.503723;909.502502;109.555923
345;719.743347;1207.401733;346.655701;683.574463;1008.354309;129.563675;;;;658.208862;894.096130;105.167473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.177551;1202.346436;198.213409;686.510925;909.466614;109.563225
346;719.730286;1207.206909;346.646057;683.426880;1008.342651;129.448898;;;;658.094177;894.008545;105.091614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.180664;1202.201538;198.255157;686.412048;909.361023;109.602737
347;719.749207;1207.071167;346.621643;683.299927;1008.290466;129.259659;;;;657.983276;893.993469;105.058739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.133789;1202.079834;198.301834;686.335388;909.325012;109.564873
348;719.659058;1207.009888;346.665100;683.234070;1008.322144;129.176376;;;;657.932434;893.955933;104.883209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.143127;1202.000977;198.231506;686.343140;909.238770;109.534447
349;719.628967;1206.955200;346.708160;683.152039;1008.348511;129.060638;;;;657.844116;893.935425;104.770256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.166992;1201.908569;198.164734;686.354004;909.216980;109.520721
350;719.639709;1206.847656;346.721649;683.004883;1008.304199;128.755829;;;;657.883484;893.960205;104.742828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.231628;1201.773071;198.190201;686.532532;909.299927;109.378998
351;719.663330;1206.735229;346.733276;682.916504;1008.331360;128.648483;;;;657.816711;893.864807;104.654495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.243530;1201.683105;198.121262;686.580200;909.327576;109.348930
352;719.703979;1206.612427;346.755402;682.828247;1008.275024;128.654327;;;;657.782959;893.767761;104.694389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.246460;1201.651733;198.171844;686.572144;909.271912;109.363937
353;719.783630;1206.494629;346.748932;682.741699;1008.136230;129.089127;;;;657.757446;893.753906;104.596176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.299988;1201.591064;198.159302;686.291626;909.080139;109.462471
354;719.790405;1206.478760;346.713165;682.640747;1007.940979;129.415558;;;;657.740112;893.754578;104.574669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.336060;1201.467285;198.072250;686.240540;909.098389;109.526688
355;719.790283;1206.390625;346.811218;682.385132;1008.241638;128.529022;;;;657.763184;893.671082;104.552872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.301575;1201.457886;198.110428;686.077026;909.071899;109.626213
356;719.667297;1206.356201;346.920319;682.404419;1007.927368;129.297913;;;;657.746765;893.636353;104.537453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.330933;1201.353394;198.213043;686.040466;909.064453;109.643814
357;719.660278;1206.234741;346.915070;682.254211;1007.824829;129.483521;;;;657.733337;893.641785;104.531227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.405640;1201.338867;198.151581;685.960999;909.165100;109.546349
358;719.711243;1206.225708;346.950958;682.042297;1008.016846;128.887451;;;;657.679932;893.578064;104.674065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.415527;1201.331909;198.119675;686.032471;909.219421;109.420410
359;719.818787;1206.148438;347.004578;681.883423;1008.259583;128.540070;;;;657.669006;893.562073;104.521637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.392700;1201.338867;198.157715;686.006104;909.169067;109.401405
360;719.819824;1206.033203;347.083801;681.786804;1008.247864;128.409256;;;;657.630920;893.664185;104.597237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.342468;1201.342407;198.214371;685.802551;909.206787;109.470993
361;719.828003;1206.129761;347.127655;681.672485;1008.256348;128.266602;;;;657.587952;893.679688;104.471420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.393372;1201.354614;198.169434;685.853333;909.224060;109.385872
362;719.825256;1206.142456;347.108429;681.573914;1008.248901;128.205322;;;;657.593689;893.681702;104.428520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.497375;1201.354126;198.173462;685.864075;909.298462;109.295334
363;719.873413;1206.050049;347.177582;681.505249;1008.230225;128.131760;;;;657.598022;893.665833;104.391060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.462646;1201.333374;198.203751;685.827637;909.312195;109.310501
364;719.816772;1206.127441;347.169830;681.444885;1008.240295;128.108521;;;;657.551270;893.693237;104.383133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.405884;1201.231934;198.259964;685.760803;909.319519;109.280113
365;719.862122;1206.081421;347.175537;681.380432;1008.249084;128.102432;;;;657.458557;893.699829;104.533386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.274292;1201.299194;198.272995;685.805298;909.302124;109.287781
366;719.844482;1206.095581;347.177948;681.395935;1008.237793;128.073578;;;;657.502197;893.674561;104.387321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.252808;1201.217773;198.303482;685.792664;909.373962;109.272743
367;719.808777;1206.087036;347.209717;681.442200;1008.195251;128.081329;;;;657.530090;893.688538;104.350258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.268799;1201.188599;198.286942;685.787537;909.337952;109.233383
368;719.846985;1206.007935;347.141632;681.491760;1008.185608;128.107346;;;;657.550720;893.700439;104.331749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.301147;1201.105347;198.240952;685.789185;909.322998;109.226097
369;719.827209;1206.126831;347.185181;681.618958;1008.178040;128.185242;;;;657.633118;893.686218;104.336395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.313599;1201.091553;198.224915;685.733093;909.297119;109.396439
370;719.849609;1206.140503;347.151550;681.718628;1008.092407;128.243073;;;;657.575562;893.694580;104.347382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.257874;1201.078003;198.260071;685.930115;909.276367;109.267570
371;719.885315;1206.124756;347.163574;681.734314;1008.016418;128.461868;;;;657.600769;893.679260;104.401955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.283569;1201.067017;198.328491;685.999756;909.233704;109.218475
372;719.898865;1206.087769;347.222321;681.987122;1008.015808;128.440109;;;;657.664917;893.596252;104.417839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.311279;1200.979492;198.308105;685.989258;909.221313;109.208633
373;719.864258;1206.120361;347.222961;682.075745;1007.995850;128.404678;;;;657.714539;893.578857;104.431358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.306641;1200.818481;198.703003;686.100647;909.162476;109.233795
374;719.933899;1206.100464;347.171326;682.197571;1007.937927;128.521469;;;;657.768433;893.575378;104.410294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.184753;1200.867676;198.992706;686.219421;909.142395;109.293701
375;719.915955;1206.092041;347.189026;682.184143;1007.925110;128.571823;;;;657.740784;893.568176;104.407341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.185974;1200.886108;199.084900;686.221558;909.197388;109.297813
376;719.921387;1206.068481;347.268829;682.185669;1007.965271;128.701187;;;;657.781555;893.583801;104.389854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.292542;1200.883911;199.150818;686.255066;909.173279;109.226845
377;719.917847;1206.063477;347.348785;682.268616;1007.710815;129.310120;;;;657.785889;893.505859;104.559586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.320801;1200.881470;199.142288;686.266418;909.157043;109.174248
378;719.914429;1206.074951;347.359100;682.240906;1007.645813;129.443527;;;;657.778809;893.474487;104.452644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.330627;1200.999268;199.183258;686.317749;909.142822;109.216858
379;719.971680;1206.050659;347.407257;682.133484;1007.631409;129.502228;;;;657.809204;893.468079;104.423271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.371216;1200.990967;199.273209;686.274719;909.153748;109.211067
380;719.976196;1206.187500;347.431671;682.067749;1007.593811;129.590912;;;;657.774109;893.486877;104.351105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.433167;1201.110596;199.254333;686.258484;909.158569;109.180939
381;720.073486;1206.063843;347.476074;681.936340;1007.565674;129.662506;;;;657.777466;893.487427;104.340256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.448364;1201.130493;199.278412;686.253784;909.161743;109.191109
382;720.055908;1206.131348;347.478790;681.861572;1007.546997;129.712936;;;;657.785950;893.404175;104.329681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.500000;1201.374634;198.921707;686.251831;909.206482;109.199089
383;720.121399;1206.135498;347.558380;681.642334;1007.531250;129.627426;;;;657.817444;893.406006;104.384430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.530518;1201.260864;199.204514;686.157837;909.178589;109.190659
384;720.123779;1206.149902;347.532410;681.549255;1007.689636;129.309219;;;;657.799866;893.400696;104.395805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.429626;1201.297485;199.435791;686.158936;909.069214;109.218964
385;720.137085;1206.157104;347.552856;681.431091;1007.687073;129.344269;;;;657.806396;893.319336;104.345871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.455383;1201.345947;199.634460;686.157532;909.088684;109.232330
386;720.132507;1206.259155;347.600891;681.266174;1007.632202;129.312592;;;;657.835510;893.297791;104.389915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.249756;1201.361694;199.761765;686.134521;909.093689;109.213043
387;720.234619;1206.261230;347.563812;681.157349;1007.644775;129.353058;;;;657.764893;893.186401;104.300980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.225647;1201.352905;199.850510;686.133118;909.215515;109.222000
388;720.239624;1206.299072;347.547791;681.085449;1007.575378;129.526764;;;;657.732544;893.168640;104.343933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.239075;1201.435913;199.876266;686.122559;909.142944;109.182602
389;720.302795;1206.236328;347.600525;680.970276;1007.572937;129.445831;;;;657.713623;893.189453;104.404579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.234558;1201.454590;199.872803;686.050354;909.167480;109.155342
390;720.359680;1206.276367;347.596924;680.842896;1007.542786;129.507233;;;;657.694580;893.097107;104.285477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.217957;1201.429565;199.927673;686.119995;909.058960;109.180038
391;720.341736;1206.317993;347.539703;680.793701;1007.461426;129.445862;;;;657.712769;893.081909;104.218994;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.219788;1201.422485;199.943970;686.121216;909.023804;109.188965
392;720.377502;1206.404297;347.613251;680.777649;1007.452759;129.556702;;;;657.717712;893.074890;104.216606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.474915;1201.412231;199.854248;686.143799;909.032593;109.196190
