Präzision30;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;
Time:;14:19:17;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;
331;705.599121;997.544678;158.828857;797.491638;1248.322021;301.767792;;;;822.868958;1214.507324;437.468994;688.924744;911.160156;109.821732;655.404541;905.167847;110.524689
332;705.408142;997.526184;158.795609;797.741638;1248.111816;301.404602;;;;822.927795;1214.312256;437.391693;688.681152;911.007385;109.575089;655.436523;905.232483;110.200974
333;705.276306;997.596069;158.648575;797.889343;1247.853638;301.217957;;;;822.897217;1214.181274;437.380707;688.274048;911.045349;109.375710;655.545471;905.287109;109.830017
334;705.315979;997.549927;158.412415;797.950684;1247.794067;301.220428;;;;822.846313;1214.070313;437.433350;688.168762;910.995667;109.288849;655.612183;905.344849;109.632301
335;705.138245;997.561279;158.285156;797.938843;1247.678101;301.213409;;;;822.781921;1213.944702;437.372192;688.105591;910.975708;109.282104;655.467468;905.408630;109.440964
336;705.247253;997.536194;158.213715;797.827881;1247.488159;301.211121;;;;822.713013;1213.834473;437.340637;688.400696;910.778564;109.380234;654.873596;905.316772;109.852654
337;705.194214;997.474548;158.148376;797.448975;1247.364014;301.308014;;;;822.710449;1213.718506;437.348846;688.434998;910.705322;109.401474;654.840576;905.306885;109.875618
338;705.318787;997.442078;158.041122;797.389771;1247.298462;301.476868;;;;822.726990;1213.638794;437.265778;688.373901;910.707825;109.367287;654.894897;905.342285;109.717606
339;705.369568;997.415771;157.990128;797.411194;1247.200317;301.365021;;;;822.640198;1213.618042;437.219940;688.207214;910.584290;109.316605;655.196350;905.377502;109.528587
340;705.390625;997.422607;157.994202;797.380493;1247.141724;301.245941;;;;822.591614;1213.547852;437.170258;688.221680;910.544617;109.328621;655.138611;905.397156;109.467628
341;705.253723;997.393799;157.921219;797.567139;1247.132446;301.057770;;;;822.534241;1213.485962;437.213501;688.131531;910.591553;109.298775;656.096558;905.429565;108.387520
342;705.071045;997.413086;157.727295;797.606506;1247.088867;300.938049;;;;822.562317;1213.390991;437.258026;688.312378;910.459534;109.380577;655.239563;905.361267;109.157967
343;705.251038;997.333679;157.902237;797.340393;1247.036377;301.115265;;;;822.630066;1213.321533;437.020020;688.240845;910.396057;109.443024;654.807556;905.225342;109.628494
344;705.264282;997.334351;157.946808;797.219421;1247.019043;301.220978;;;;822.636047;1213.332153;436.967621;688.182922;910.412292;109.400192;654.782349;905.185242;109.676270
345;705.275330;997.309937;158.039352;797.122681;1246.952881;301.153992;;;;822.727905;1213.226929;436.802948;688.253845;910.380676;109.372742;654.874695;905.202332;109.566879
346;705.236206;997.261414;158.066269;797.469666;1246.911499;300.952087;;;;822.526367;1213.237427;437.164917;687.951050;910.444519;109.391525;655.238342;905.175537;109.272179
347;705.177673;997.203735;158.134323;797.416748;1246.929443;300.957397;;;;822.403259;1213.239502;437.334320;688.061218;910.372986;109.396233;655.502869;905.187195;109.048798
348;705.113892;997.147827;158.153809;797.492981;1246.932983;300.929718;;;;822.345093;1213.213989;437.358551;688.083923;910.311279;109.384384;655.573975;905.236938;108.884056
349;705.131104;997.125000;158.171524;797.227295;1246.917480;301.051849;;;;822.351135;1213.210083;437.344421;688.199707;910.173584;109.428062;655.322754;905.112976;109.007584
350;705.158569;997.097107;158.261749;797.445557;1246.916626;300.972168;;;;822.352539;1213.190552;437.380493;688.357788;910.050354;109.518654;654.911560;904.965393;109.252937
351;705.125671;997.053833;158.258926;797.520386;1246.901978;300.962799;;;;822.295410;1213.284546;437.414124;688.274658;910.099670;109.468674;654.663940;904.917542;109.601883
352;705.060120;996.995667;158.273026;797.186401;1246.891602;301.127014;;;;822.193848;1213.288330;437.467468;688.227905;910.142639;109.455948;655.064087;904.974487;109.310631
353;705.078491;996.989685;158.383087;797.388367;1246.807617;301.042572;;;;822.477905;1213.195923;437.397919;688.293823;910.059021;109.492798;655.123413;905.007019;109.160301
354;705.024658;997.003418;158.379593;797.127991;1246.783203;301.157135;;;;822.263367;1213.266357;437.432129;688.227356;910.020386;109.481827;655.365112;905.068115;108.912415
355;704.654663;997.090393;158.237976;797.374939;1246.771729;301.085052;;;;822.151550;1213.266235;437.549957;688.252319;910.108704;109.481079;655.173706;905.034973;109.153114
356;705.011230;997.004089;158.345688;797.402649;1246.659424;301.033295;;;;822.093750;1213.226929;437.574951;688.309875;910.150818;109.523605;655.212585;905.025757;108.994781
357;705.097107;997.038330;158.396622;797.455811;1246.644287;301.003113;;;;822.075073;1213.221436;437.589386;688.278259;910.129944;109.491562;655.175171;905.026672;109.071342
358;705.090515;997.054626;158.331512;797.388245;1246.645508;301.034973;;;;822.034546;1213.164795;437.700623;688.262085;910.123779;109.477036;655.068787;904.992126;109.299202
359;705.123596;997.065369;158.287445;796.671509;1246.751709;301.289215;;;;822.005432;1213.083862;437.727020;688.286377;910.142883;109.503006;655.061829;904.963989;109.353516
360;705.268616;997.086182;158.192642;797.111084;1246.546509;301.216156;;;;821.982422;1213.044922;437.768219;688.268372;910.134033;109.515450;654.987122;904.947998;109.565590
361;705.113098;997.131653;158.146881;797.142212;1246.484375;301.161896;;;;821.920471;1213.054199;437.696350;688.185364;910.208313;109.478210;655.703857;905.038940;109.100357
362;705.027954;997.130554;157.908875;797.005188;1246.499268;301.202759;;;;821.826538;1213.043579;437.665009;688.198608;910.231262;109.484329;655.855469;905.119934;108.866913
363;704.940979;997.197815;157.827606;797.184509;1246.414429;301.046783;;;;821.819885;1212.916870;437.672668;688.148193;910.240479;109.465919;655.962341;905.250366;108.759613
364;705.030823;997.206421;157.765671;797.195496;1246.382080;300.993683;;;;821.771545;1212.790405;437.698639;688.136963;910.299255;109.423073;655.971069;905.262878;108.686806
365;704.931458;997.252991;157.644592;797.146423;1246.384644;300.974518;;;;821.686035;1212.699341;437.564819;688.073547;910.375549;109.307114;655.863770;905.234619;108.886520
366;705.075928;997.259766;157.539017;797.173218;1246.318115;300.899719;;;;821.677307;1212.766357;437.630981;688.118225;910.343750;109.272026;655.618896;905.189941;109.142601
367;705.068970;997.278625;157.511124;797.090637;1246.285400;300.870056;;;;821.602295;1212.694824;437.635010;688.137207;910.385071;109.314758;655.565857;905.173889;109.273621
368;705.192688;997.233154;157.485123;796.831238;1246.304443;300.839630;;;;821.585938;1212.673950;437.637482;688.183960;910.330444;109.354935;655.591492;905.175964;109.235451
369;705.368958;997.231812;157.381393;797.043335;1246.182983;300.632996;;;;821.549500;1212.562500;437.608032;688.407715;910.199768;109.439110;654.962646;905.101990;109.644493
370;705.206055;997.295837;157.378784;797.151855;1246.169434;300.708527;;;;821.476807;1212.494995;437.385834;688.108093;910.333923;109.283844;655.110168;905.187561;109.605164
371;705.266907;997.306946;157.283630;796.793884;1246.190430;300.764282;;;;821.567566;1212.459839;437.518494;687.986267;910.402832;109.209831;655.287415;905.271729;109.339966
372;705.375244;997.308838;157.164948;796.748230;1246.062378;300.778931;;;;821.493469;1212.434937;437.527771;688.053284;910.373535;109.237923;655.452454;905.325195;109.193428
373;705.451233;997.312561;157.123764;796.843750;1246.084595;300.705505;;;;821.469360;1212.359741;437.504333;688.087646;910.393005;109.260979;655.468750;905.322083;109.140404
374;705.475342;997.304749;157.124146;796.781860;1246.070679;300.752319;;;;821.475525;1212.341064;437.451050;688.002441;910.361633;109.198853;655.385071;905.322083;109.108658
375;705.447449;997.316650;157.107391;796.681702;1246.055786;300.715485;;;;821.493286;1212.338501;437.457520;688.008484;910.423401;109.214966;655.702698;905.355713;108.886719
376;705.479858;997.304382;156.993820;796.723267;1246.075928;300.680542;;;;821.434143;1212.259155;437.365143;687.980774;910.347412;109.170288;655.407471;905.340576;109.046181
377;705.485901;997.308105;156.900360;796.752258;1246.086304;300.664825;;;;821.428833;1212.243408;437.377808;688.077332;910.279175;109.230743;655.232666;905.310974;109.168144
378;705.563965;997.237671;157.006058;796.795349;1245.991943;300.622742;;;;821.465637;1212.160645;437.330261;687.960083;910.361084;109.208107;655.151001;905.287354;109.221870
379;705.501648;997.240112;157.055313;796.873169;1245.987671;300.578491;;;;821.337891;1212.156494;437.163330;687.855408;910.406860;109.135414;654.885315;905.255249;109.406403
380;705.453735;997.198730;156.992661;796.831055;1246.014771;300.599548;;;;821.062683;1212.112915;437.123260;687.893433;910.239868;109.150726;654.769592;905.225769;109.536423
381;705.734741;997.168640;156.835419;796.814026;1246.035400;300.635223;;;;821.269165;1212.072754;437.154999;688.098267;910.147034;109.366325;654.447876;905.164246;109.812981
382;705.528076;997.187866;156.933273;796.941528;1246.023438;300.627747;;;;821.390503;1212.082642;437.071075;687.922607;910.191895;109.195023;654.569946;905.065613;109.721558
383;705.463257;997.158386;157.078522;796.873535;1245.997559;300.626556;;;;821.322571;1212.073486;437.074951;687.904053;910.213074;109.150375;654.718872;905.183350;109.544754
384;705.659607;997.072632;157.018539;796.960266;1245.961670;300.600494;;;;821.310608;1212.062134;437.097473;688.190552;909.962402;109.294052;654.571777;905.106812;109.586197
385;705.468872;997.080017;157.028458;797.035034;1245.941406;300.561218;;;;821.338684;1211.975220;437.057526;687.868530;910.019653;109.221725;654.391907;905.034851;109.659737
386;705.375977;997.046082;157.040085;797.104187;1245.913574;300.455170;;;;821.632385;1211.907959;436.884491;687.814209;910.004883;109.234390;654.952759;905.084167;109.089951
387;705.442078;996.999207;157.088715;797.033020;1245.911133;300.517548;;;;821.448120;1211.983521;436.919006;687.799255;909.980530;109.217384;655.147461;905.188538;108.861488
388;705.471069;997.002014;157.066605;797.175293;1245.849609;300.440643;;;;821.349854;1211.897095;437.009674;687.716797;909.964172;109.187790;654.765137;905.061707;109.006462
389;705.627502;996.983704;156.989700;797.296143;1245.758301;300.370575;;;;821.351563;1211.892212;436.983337;688.071228;909.714661;109.386223;654.656189;904.972046;109.044037
390;705.466919;996.927979;157.098969;797.135559;1245.783936;300.438110;;;;821.647339;1211.825317;436.849030;687.944458;909.710144;109.417061;654.820374;904.991577;108.872734
391;705.343140;996.917542;157.117218;797.237793;1245.777466;300.378510;;;;821.482727;1211.812256;436.872711;687.607971;909.832581;109.258987;655.065125;905.085754;108.467155
392;705.309021;996.828491;157.109756;797.174988;1245.768311;300.293884;;;;821.395142;1211.811523;436.939697;687.542419;909.871216;109.186813;654.991394;905.006592;108.519043
393;705.358276;996.803711;157.097305;797.166748;1245.683716;300.435974;;;;821.293396;1211.795776;436.948364;687.562439;909.864624;109.198944;655.276917;905.023743;108.224464
394;705.392700;996.803162;157.090210;797.116943;1245.666626;300.544037;;;;821.599548;1211.631104;436.851166;687.598083;909.712952;109.221840;655.269348;905.127075;107.942543
395;705.575684;996.730164;157.005951;796.995605;1245.711304;300.425537;;;;821.676086;1211.619629;436.759399;687.952332;909.473572;109.449089;655.237366;905.112854;107.913391
396;705.443604;996.729553;157.048523;797.195984;1245.582275;300.404480;;;;821.661499;1211.632935;436.755707;687.541016;909.644287;109.319290;655.158508;905.105347;107.830170
397;705.426819;996.673828;157.047195;797.107239;1245.624146;300.450134;;;;821.371033;1211.623779;436.856689;687.664063;909.502625;109.349503;655.281921;905.152771;107.811256
398;705.418518;996.666077;157.043457;797.130188;1245.617188;300.447815;;;;821.571594;1211.544312;436.806793;687.509766;909.584473;109.206718;655.310486;905.136780;107.637215
399;705.464294;996.661255;157.078476;797.129883;1245.617554;300.415619;;;;821.631226;1211.431641;436.751282;687.520874;909.650330;109.173035;655.208496;905.160217;107.758888
400;705.459290;996.587769;157.075241;797.116882;1245.600708;300.459320;;;;821.311829;1211.490845;436.803894;687.675842;909.461548;109.341354;655.100342;905.012024;107.934273
401;705.379517;996.540527;157.075089;797.117859;1245.614868;300.428375;;;;821.083923;1211.527100;436.741852;687.479736;909.523743;109.267174;655.017090;905.047546;108.005066
402;705.447632;996.540161;157.058777;796.744141;1245.788940;300.589935;;;;821.044556;1211.401245;436.822266;687.459106;909.534424;109.201134;655.105713;905.004761;107.884537
403;705.425110;996.540161;157.056686;797.009949;1245.569092;300.510376;;;;821.040710;1211.401001;436.774658;687.500427;909.546204;109.155495;655.209167;905.053040;107.952423
404;705.395264;996.479858;157.061035;797.152954;1245.457031;300.365509;;;;821.061707;1211.406250;436.714935;687.365662;909.535034;109.187805;655.189575;905.061157;107.810310
405;705.445129;996.476990;157.050461;797.131470;1245.466187;300.350342;;;;821.072510;1211.408203;436.702789;687.397827;909.420471;109.150612;655.151917;904.999268;107.781860
406;705.327759;996.463623;157.029007;797.024719;1245.498169;300.416565;;;;821.037720;1211.273926;436.782898;687.308838;909.504822;109.161217;655.201233;905.050354;107.720833
407;705.363708;996.408386;157.073837;796.928101;1245.482422;300.480499;;;;820.990845;1211.255127;436.790863;687.397217;909.469055;109.142899;655.200378;905.072266;107.760895
408;705.336975;996.411926;157.136627;796.993469;1245.460938;300.421051;;;;820.970886;1211.266846;436.821625;687.413940;909.415710;109.188751;655.229797;905.046326;107.671494
409;705.329163;996.408325;157.148376;797.039673;1245.458130;300.378296;;;;820.964111;1211.269043;436.812195;687.454712;909.398071;109.186310;655.225586;905.055359;107.658936
410;705.403442;996.394287;157.130997;796.754456;1245.588867;300.510315;;;;820.989136;1211.267334;436.784515;687.448547;909.378784;109.232437;655.213074;905.056396;107.676437
411;705.322571;996.374207;157.127914;796.845032;1245.431641;300.484283;;;;820.999756;1211.267700;436.775177;687.359924;909.397949;109.175095;655.168762;905.056396;107.713501
412;705.327332;996.368591;157.124222;796.947327;1245.414795;300.464661;;;;820.975525;1211.274658;436.818268;687.419617;909.420532;109.213127;655.198547;905.045593;107.694916
413;705.325989;996.371094;157.124374;796.651428;1245.596558;300.504822;;;;820.882751;1211.251953;436.778198;687.398438;909.386047;109.232170;655.240234;905.064087;107.706093
414;705.336182;996.370117;157.123077;796.967712;1245.411743;300.477448;;;;820.910156;1211.272339;436.778564;687.475464;909.415466;109.183449;655.191406;905.026855;107.802429
415;705.321472;996.371277;157.128433;797.005798;1245.392578;300.423889;;;;820.886841;1211.172485;436.780243;687.448181;909.407532;109.227615;655.181885;905.033081;107.734192
416;705.309631;996.343628;157.093735;796.849365;1245.469849;300.470947;;;;820.834412;1211.238525;436.805054;687.409790;909.394592;109.165771;655.214722;905.025269;107.665512
417;705.334229;996.365356;157.115448;796.695007;1245.608032;300.520813;;;;820.862427;1211.171875;436.796051;687.511230;909.362366;109.175636;655.221008;905.061646;107.709625
418;705.374207;996.364197;157.176956;796.850647;1245.479736;300.490906;;;;820.878418;1211.155029;436.786133;687.404236;909.469482;109.148590;655.554626;905.168396;107.762978
419;705.327148;996.370728;157.141632;797.043945;1245.382324;300.403351;;;;820.877991;1211.261353;436.760895;687.445618;909.420715;109.165276;655.346130;905.095459;107.650101
420;705.301819;996.374207;157.129593;797.089111;1245.375488;300.365265;;;;820.875000;1211.201660;436.720337;687.459290;909.431763;109.152016;655.241699;905.069275;107.775841
421;705.374329;996.356506;157.124237;796.908997;1245.511597;300.329834;;;;820.857910;1211.265503;436.741821;687.511108;909.412354;109.179558;655.654968;905.164917;107.598404
422;705.417175;996.388733;157.124451;796.913330;1245.446533;300.295959;;;;820.805969;1211.288086;436.707550;687.491638;909.466125;109.154060;655.438904;905.102905;107.473885
423;705.342407;996.415283;157.129669;796.940674;1245.490967;300.304962;;;;820.843018;1211.280029;436.746643;687.496521;909.496826;109.128349;655.747864;905.198120;107.442162
424;705.387207;996.399231;157.130493;796.920105;1245.496704;300.337524;;;;820.833374;1211.279907;436.716949;687.512329;909.431763;109.165588;655.442871;905.124573;107.472565
425;705.343140;996.441589;157.090317;796.918884;1245.485840;300.344666;;;;820.807922;1211.284180;436.699158;687.492249;909.495117;109.145477;655.233948;905.061646;107.750580
426;705.341431;996.479675;157.129944;796.827576;1245.535278;300.369385;;;;820.806702;1211.286377;436.718750;687.433716;909.504333;109.108932;655.134766;905.015564;107.918968
427;705.395386;996.471558;157.119171;796.902710;1245.538208;300.294891;;;;820.784119;1211.368042;436.732971;687.463684;909.493958;109.148865;655.156311;905.020386;107.786194
428;705.323975;996.481018;157.140198;796.939758;1245.480591;300.251678;;;;820.796692;1211.298584;436.709167;687.401855;909.505371;109.118149;655.268616;905.040833;107.666412
429;705.429077;996.467102;157.066650;796.903809;1245.533813;300.272247;;;;820.799377;1211.361816;436.728760;687.415161;909.570435;109.127472;655.278259;905.054321;107.598412
430;705.399292;996.469360;157.095016;796.928589;1245.538818;300.271606;;;;820.799377;1211.399902;436.684357;687.501648;909.507935;109.126808;655.225647;905.059509;107.670898
431;705.403931;996.476318;157.060165;796.942688;1245.524536;300.200684;;;;820.865540;1211.424683;436.638763;687.486328;909.475769;109.133423;655.256714;905.062500;107.788490
432;705.406921;996.475342;157.051392;796.941040;1245.501831;300.194946;;;;820.816406;1211.417236;436.632111;687.412842;909.515808;109.109306;655.332031;905.062134;107.660034
433;705.380615;996.483765;157.053528;796.995117;1245.478882;300.178986;;;;820.861755;1211.422119;436.639160;687.494995;909.522034;109.124306;655.582642;905.160156;107.693130
434;705.390259;996.475952;157.061813;796.953064;1245.496338;300.194305;;;;820.825073;1211.403320;436.681915;687.484131;909.566040;109.133995;655.659973;905.186768;107.590462
435;705.419861;996.469788;157.058716;796.892395;1245.533447;300.213959;;;;820.858337;1211.418945;436.651062;687.471191;909.531982;109.095398;655.352173;905.099243;107.589714
436;705.426331;996.459717;157.082092;796.915405;1245.508057;300.219299;;;;820.883301;1211.427002;436.648682;687.462524;909.527649;109.102623;655.096985;904.999695;107.831116
437;705.379883;996.484375;157.061615;796.932129;1245.498901;300.211029;;;;820.820679;1211.402588;436.664307;687.444519;909.511414;109.095184;655.445679;905.105103;107.802513
438;705.430481;996.476807;157.075745;796.846863;1245.544922;300.233276;;;;820.856812;1211.418579;436.647156;687.438354;909.530090;109.088943;655.618530;905.158936;107.618637
439;705.373413;996.478516;157.087341;796.850342;1245.524292;300.251129;;;;820.819519;1211.402588;436.663147;687.469238;909.508057;109.128326;655.718750;905.208923;107.482422
440;705.409729;996.463745;157.089706;796.863647;1245.515137;300.247131;;;;820.799561;1211.426636;436.588776;687.467102;909.527222;109.126846;655.384155;905.114929;107.544022
441;705.458679;996.473572;157.075089;796.885193;1245.532593;300.221069;;;;820.810608;1211.434448;436.566040;687.459167;909.510681;109.096992;655.517761;905.153259;107.640984
442;705.411865;996.430603;157.064545;796.929382;1245.506104;300.208466;;;;820.815063;1211.403687;436.656189;687.482300;909.520203;109.123955;655.279663;905.047974;107.635468
443;705.476196;996.470764;157.120316;796.939392;1245.498657;300.204285;;;;820.801575;1211.395386;436.683502;687.528015;909.541443;109.157524;655.200012;905.034607;107.713989
444;705.449646;996.487854;157.077515;796.948425;1245.492798;300.200531;;;;820.817749;1211.313110;436.654572;687.571594;909.542786;109.087219;655.199341;905.039001;107.740936
445;705.542969;996.463074;157.107574;796.854065;1245.543091;300.229187;;;;820.784668;1211.306641;436.596985;687.510864;909.484070;109.117249;655.254456;905.044861;107.782799
446;705.548157;996.423096;157.068573;796.968506;1245.416748;300.174377;;;;820.785034;1211.311035;436.577423;687.547668;909.468445;109.087212;655.216187;905.036743;107.730644
447;705.529175;996.420227;157.065155;797.037659;1245.378174;300.127045;;;;820.782654;1211.314697;436.590302;687.518738;909.491272;109.120544;655.190491;905.026001;107.716476
448;705.512756;996.362793;157.065933;796.945679;1245.434692;300.149384;;;;820.785278;1211.312256;436.583740;687.462708;909.506165;109.101624;655.544800;905.146973;107.673813
449;705.557007;996.395203;157.049957;796.883057;1245.506348;300.225433;;;;820.781799;1211.314087;436.592712;687.570496;909.517395;109.076782;655.706421;905.212341;107.555840
450;705.534668;996.361938;157.052841;796.797791;1245.484375;300.241119;;;;820.794434;1211.333984;436.547546;687.565735;909.504272;109.078255;655.677734;905.189270;107.516533
451;705.564453;996.350647;157.051941;796.908020;1245.488770;300.224243;;;;820.813049;1211.233032;436.543365;687.493164;909.549927;109.103264;655.326355;905.086304;107.606079
452;705.562561;996.350952;157.051712;796.849426;1245.467163;300.206665;;;;820.812683;1211.212646;436.548889;687.552246;909.448608;109.080772;655.127197;904.999695;107.757797
