Präzision16;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;
Time:;13:25:56;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
319;715.522461;1199.788330;421.196777;647.294861;1005.953308;193.136337;644.467896;902.968445;130.470444;;;;667.597839;917.605591;141.445953;709.474548;1310.564697;286.290833;;;
320;715.496399;1199.656494;421.223145;647.210388;1005.896118;193.051132;644.428467;902.914856;130.354370;;;;667.705139;917.568787;141.265533;709.463257;1310.448242;286.281616;;;
321;715.539734;1199.560181;421.304596;647.188721;1005.822449;192.952606;644.348083;902.921570;130.213104;;;;667.778015;917.571838;141.140640;709.450562;1310.318237;286.276031;;;
322;715.469666;1199.517822;421.393097;647.118835;1005.789795;192.699722;644.737427;902.890015;129.397430;;;;667.841797;917.496033;140.925781;709.434082;1310.206665;286.259735;;;
323;715.515686;1199.420044;421.477966;647.068909;1005.630798;192.661392;644.844666;902.920471;129.052368;;;;667.902039;917.444031;140.677841;709.425476;1310.094360;286.244995;;;
324;715.511353;1199.327148;421.443970;647.013245;1005.598572;192.507751;644.821838;902.924194;129.014069;;;;667.954895;917.444458;140.539612;709.379211;1310.093140;286.254242;;;
325;715.526917;1199.284180;421.497162;647.127197;1005.578857;192.239319;644.901184;902.949463;128.775040;;;;668.015686;917.529541;140.409729;709.305542;1309.969360;286.261139;;;
326;715.547913;1199.170532;421.547302;647.343506;1005.547729;191.903824;644.872559;903.004028;128.480453;;;;668.220215;917.435852;139.911194;709.310486;1309.879028;286.194092;;;
327;715.560059;1199.057495;421.569733;647.400757;1005.599487;191.474655;644.984131;903.105408;127.911682;;;;668.228210;917.531006;139.799789;709.335693;1309.835449;286.174927;;;
328;715.578491;1198.973755;421.600586;647.453918;1005.502563;191.279022;644.913269;903.091553;127.504097;;;;668.322815;917.415588;139.150146;709.314514;1309.716675;286.195007;;;
329;715.607910;1198.943604;421.686340;647.560242;1005.438904;191.006805;644.952393;903.327026;127.258904;;;;668.317871;917.390259;138.585449;709.172852;1309.588623;286.178101;;;
330;715.629944;1198.814819;421.715698;647.621460;1005.337769;190.621384;644.973877;903.140747;127.012489;;;;668.302551;917.410645;138.151794;709.148743;1309.480225;286.469238;;;
331;715.588745;1198.699463;421.754578;647.782471;1005.348206;190.175995;644.972107;903.111633;126.914200;;;;668.208801;917.370544;137.695084;709.189758;1309.343140;286.565704;;;
332;715.646057;1198.479980;421.987640;647.876709;1005.271301;189.930801;644.936279;903.297729;126.309944;;;;668.091431;917.415710;137.161438;709.172791;1309.225830;286.534821;;;
333;715.608093;1198.438110;421.822876;647.830688;1005.276489;189.600296;645.009521;903.103394;126.111343;;;;668.122009;917.417480;136.861801;709.187500;1309.112549;286.451874;;;
334;715.639954;1198.403198;421.903107;647.876648;1005.236572;189.398819;645.033997;903.033020;125.897141;;;;668.098572;917.433533;136.642899;709.262268;1309.117188;286.404907;;;
335;715.593445;1198.357300;422.083771;648.015930;1005.227234;189.203964;644.995300;902.959106;125.765472;;;;668.028992;917.483887;136.346985;709.171509;1308.978149;286.476532;;;
336;715.573914;1198.197144;421.993683;648.193726;1005.146912;188.978287;644.927307;902.913452;125.655212;;;;668.094360;917.548645;136.165146;709.170715;1308.937622;286.513031;;;
337;715.658875;1197.995850;422.049835;648.175049;1005.178162;188.822662;645.007324;902.913269;125.558731;;;;668.077393;917.580505;135.993439;709.089355;1308.846436;286.508850;;;
338;715.712708;1198.032227;421.959869;648.221680;1005.143677;188.781174;645.091553;902.889038;125.465973;;;;668.196289;917.548706;135.813263;709.106323;1308.746948;286.546906;;;
339;715.630371;1197.956421;421.928894;648.267090;1005.136475;188.733597;645.121094;902.927551;125.359978;;;;668.360779;917.494934;135.683136;709.202698;1308.698486;286.506500;;;
340;715.522156;1197.795410;422.135712;648.284363;1005.138428;188.706039;645.207336;902.929138;125.336891;;;;668.383545;917.507446;135.528839;709.189270;1308.652832;286.475372;;;
341;715.467712;1197.680298;422.191711;648.370483;1005.086304;188.593903;645.344543;902.827393;125.120453;;;;668.438171;917.529175;135.398071;709.197327;1308.552856;286.538788;;;
342;715.490356;1197.533203;422.196167;648.463257;1005.090942;188.533936;645.456726;902.812988;124.952026;;;;668.548096;917.536499;135.292313;709.262390;1308.422241;286.487091;;;
343;715.533142;1197.566772;422.141479;648.536133;1005.121155;188.548767;645.515564;902.819458;124.915161;;;;668.637207;917.485352;135.196671;709.159302;1308.429077;286.502136;;;
344;715.553284;1197.508057;422.076965;648.547607;1005.032837;188.471680;645.570862;902.814819;124.853386;;;;668.909302;917.373413;135.056534;709.112610;1308.423218;286.587799;;;
345;715.575623;1197.370239;422.148346;648.854004;1005.042786;188.239227;645.663818;902.751099;124.764687;;;;668.994324;917.428040;134.799561;709.418945;1308.096436;286.474976;;;
346;715.532776;1197.214478;422.277466;649.005127;1005.107483;188.101028;645.711060;902.730530;124.707809;;;;669.020569;917.400574;134.711197;709.496155;1308.003174;286.420197;;;
347;715.535034;1197.198120;422.259064;649.163391;1005.034546;187.906082;645.783386;902.729614;124.652290;;;;669.087341;917.391052;134.651367;709.567505;1307.942505;286.452057;;;
348;715.560242;1197.121948;422.255768;649.285156;1004.997437;187.736374;646.132507;902.548889;124.230354;;;;669.479187;917.395691;134.354095;709.456604;1307.922485;286.457062;;;
349;715.584900;1197.029053;422.227997;649.502380;1004.993042;187.664276;646.330688;902.543945;124.019630;;;;669.519897;917.431824;134.290848;709.499756;1307.886230;286.478394;;;
350;715.677246;1196.929810;422.239410;649.632324;1004.985168;187.480133;646.379517;902.562317;123.959534;;;;669.538757;917.440552;134.137833;709.445251;1307.825195;286.571564;;;
351;715.664063;1196.927490;422.252502;649.831909;1004.996521;187.301102;646.216125;902.543701;123.820618;;;;669.656006;917.395386;134.021805;709.641907;1307.677368;286.393341;;;
352;715.719971;1196.809082;422.259491;650.141113;1004.867615;187.009674;646.108582;902.472107;123.702469;;;;669.808167;917.297607;133.759155;709.691223;1307.651001;286.342896;;;
353;715.747131;1196.704712;422.214935;650.040771;1004.905396;186.972656;646.100159;902.451111;123.713661;;;;669.779053;917.401306;133.773911;709.767883;1307.543823;286.321381;;;
354;715.768372;1196.696045;422.216187;650.051514;1004.931335;186.781479;646.100769;902.367981;123.744110;;;;669.719177;917.365845;133.735458;709.782104;1307.453369;286.266357;;;
355;715.754150;1196.600220;422.206573;650.200806;1004.913879;186.624222;645.997192;902.249268;123.694603;;;;669.753967;917.357056;133.668808;709.700867;1307.333008;286.299255;;;
356;715.775024;1196.578491;422.196472;650.310608;1004.853149;186.523087;645.697754;902.256470;124.065926;;;;670.046692;917.207764;133.524078;709.694702;1307.231812;286.286102;;;
357;715.824951;1196.499023;422.245087;650.424438;1004.872559;186.408157;645.630859;902.208801;124.193924;;;;670.101563;917.170532;133.312653;709.770386;1307.113281;286.329620;;;
358;715.870605;1196.395264;422.200256;650.490479;1004.882446;186.319519;645.572021;902.146484;124.113960;;;;670.115540;917.109009;133.078979;709.787231;1307.031250;286.278900;;;
359;715.834229;1196.365479;422.210236;650.665161;1004.813354;186.025269;645.552490;902.054871;124.105186;;;;670.078308;917.144897;132.989182;709.831787;1306.938843;286.207062;;;
360;715.853943;1196.279663;422.194519;650.735657;1004.853882;185.942276;645.592285;901.924255;123.882980;;;;670.065491;917.124573;132.858337;709.649475;1306.986084;286.351166;;;
361;715.888672;1196.180176;422.121826;650.757996;1004.797668;185.927277;645.630127;901.917542;123.694328;;;;670.050537;917.104736;132.777573;709.276978;1307.084229;286.450897;;;
362;715.976746;1196.078613;422.118744;650.779297;1004.714661;185.907349;645.607117;901.829163;123.586853;;;;670.136230;917.111389;132.687927;709.269348;1307.106689;286.453461;;;
363;715.968323;1196.071777;422.106964;650.817200;1004.707886;185.852371;645.832397;901.837158;123.338371;;;;670.134277;917.072632;132.493393;709.325073;1306.976807;286.514648;;;
364;715.959167;1196.000977;422.120728;650.791748;1004.636963;185.801636;646.123535;901.600281;122.944832;;;;669.957153;917.080933;132.195053;709.557617;1306.784668;286.590729;;;
365;715.961060;1195.870605;422.062622;650.928528;1004.545837;185.742111;646.200745;901.673828;122.657379;;;;669.880920;917.171631;132.009674;709.508667;1306.799438;286.456818;;;
366;715.965332;1195.780273;422.070435;650.949890;1004.510010;185.701828;646.209656;901.730103;122.387032;;;;670.026001;917.160583;131.854919;709.459839;1306.713745;286.447479;;;
367;715.977051;1195.749634;422.107361;650.956055;1004.278015;185.464951;646.327881;901.739258;122.222595;;;;670.112793;917.163940;131.670944;709.510132;1306.619751;286.440796;;;
368;716.000671;1195.660645;422.037109;651.022400;1004.105713;185.381821;646.138794;901.545654;122.123749;;;;670.389648;917.236816;130.867706;709.496521;1306.492676;286.438019;;;
369;716.073914;1195.558472;422.017456;651.047729;1004.018433;185.302155;646.038391;901.402832;122.166512;;;;670.375977;917.227844;130.862701;709.629822;1306.382568;286.528778;;;
370;716.047485;1195.446411;422.027039;651.151611;1003.887146;185.265747;646.127869;901.402710;121.974167;;;;670.275452;917.253540;130.718811;709.556580;1306.387451;286.389130;;;
371;716.045715;1195.348267;421.998535;651.161926;1003.860291;184.999222;646.142151;901.426086;121.735252;;;;670.410156;917.330261;130.448196;709.609863;1306.164063;286.523193;;;
372;716.067139;1195.265137;422.025024;651.317810;1003.769592;184.837265;646.226074;901.363159;121.584831;;;;670.677734;917.392944;130.008270;709.445313;1306.250122;286.475342;;;
373;716.022583;1195.153198;421.947418;651.366028;1003.716431;184.642960;646.233704;901.336060;121.396873;;;;670.899963;917.268921;129.559464;709.378906;1306.129150;286.419983;;;
374;716.036316;1195.057251;421.893555;651.336548;1003.665955;184.437927;646.145142;901.324280;121.336319;;;;670.757507;917.285217;129.244873;709.357300;1306.034180;286.407990;;;
375;716.022217;1194.860840;421.846527;651.391418;1003.614319;184.332596;646.200806;901.196960;121.108696;;;;670.945007;917.194885;129.280899;709.271912;1306.003174;286.474976;;;
376;716.007385;1194.761108;421.894836;651.413330;1003.593811;184.264450;646.168457;901.212585;120.927109;;;;670.991150;917.121094;129.218704;709.302979;1305.873657;286.479614;;;
377;716.013062;1194.727905;421.866089;651.522339;1003.484619;184.186432;646.172974;901.143860;120.837807;;;;670.950134;917.111328;129.093887;709.290466;1305.834106;286.480652;;;
378;716.341125;1194.552979;421.566742;651.520264;1003.463135;183.964630;646.244385;901.122986;120.515091;;;;670.954102;917.005981;128.963028;709.207947;1305.728516;286.423126;;;
379;716.123779;1194.558594;421.632263;651.563110;1003.349976;183.845032;646.283508;901.170532;120.338005;;;;670.809326;917.400085;128.666641;709.236877;1305.588013;286.518372;;;
380;715.947571;1194.518921;421.663361;651.610413;1003.265137;183.768692;646.185791;901.132446;120.324974;;;;670.913208;917.152893;128.574753;709.122192;1305.483765;286.488373;;;
381;715.941223;1194.344482;421.658325;651.631287;1003.221008;183.578156;646.793945;901.091736;119.454010;;;;671.005310;916.974365;128.365372;709.141663;1305.462891;286.460114;;;
382;715.910889;1194.222656;421.597412;651.859253;1003.275635;183.429230;646.800781;901.085144;119.409538;;;;671.086182;917.420654;128.251617;709.057251;1305.347168;286.450348;;;
383;715.954834;1194.133789;421.529755;651.830688;1003.198181;183.234451;646.502014;901.142578;119.639748;;;;671.132629;917.642273;128.111145;709.004150;1305.225464;286.444122;;;
384;715.991211;1194.129272;421.504578;651.903503;1003.147888;183.104202;646.539795;901.171631;119.613243;;;;671.257263;917.695618;127.945168;709.021667;1305.173584;286.458221;;;
385;715.927307;1194.031494;421.549408;651.980042;1003.081421;182.915970;647.014221;901.054749;119.093048;;;;671.185791;917.697754;127.845070;708.789490;1305.112915;286.570343;;;
386;715.926270;1193.920288;421.507721;652.055481;1003.072144;182.804276;647.636169;901.145325;118.402145;;;;671.313110;917.442078;127.158470;708.912598;1305.082764;286.550934;;;
387;716.186646;1193.794556;421.410400;652.291626;1002.968079;182.788940;647.520203;901.081055;118.733589;;;;671.594849;917.448242;126.760193;709.044128;1304.853760;286.686981;;;
388;715.960693;1193.734863;421.420135;652.469482;1002.817383;182.777222;647.285706;901.211548;119.122429;;;;671.882690;917.516296;126.633354;708.683533;1304.877441;286.729645;;;
389;716.106018;1193.687256;421.391876;652.599304;1002.794006;182.621231;647.608643;901.288635;118.865700;;;;672.119324;917.497681;126.472542;708.603027;1304.883423;286.769684;;;
390;715.907837;1193.621704;421.419037;652.708984;1002.711121;182.522446;648.114258;901.223083;118.584160;;;;672.531555;917.784729;126.493935;708.676208;1304.844971;286.764465;;;
391;715.826294;1193.603394;421.469086;652.907471;1002.660645;182.484177;648.233948;901.038940;118.533485;;;;672.759521;917.848694;126.412331;708.620056;1304.779053;286.815277;;;
392;715.793640;1193.501953;421.484467;653.133850;1002.579773;182.550461;648.565125;901.172424;118.561485;;;;672.976440;917.794006;126.195503;708.601440;1304.729004;286.818268;;;
393;715.776062;1193.396729;421.480743;653.300842;1002.549377;182.413177;648.753418;900.948059;118.678200;;;;673.466736;917.511902;126.159561;708.559631;1304.665527;286.908234;;;
394;715.803955;1193.392090;421.465729;653.660034;1002.546570;182.385696;649.069885;900.999573;118.653946;;;;673.802246;917.258179;126.314262;708.450195;1304.634155;286.953186;;;
395;715.827881;1193.317627;421.437073;653.901794;1002.532898;182.388306;649.286194;900.954773;118.613457;;;;674.006409;917.203247;126.379883;708.834534;1304.418335;287.044861;;;
396;715.831055;1193.306030;421.432861;654.072327;1002.488342;182.431381;649.532166;900.920227;118.646126;;;;674.142944;917.199707;126.333817;708.582764;1304.411743;287.083588;;;
397;715.852661;1193.222290;421.388947;654.314880;1002.459473;182.482483;649.755798;900.808899;118.553345;;;;674.169128;917.211975;126.140991;708.438904;1304.446289;287.013275;;;
398;715.826355;1193.164551;421.453522;654.762756;1002.479309;182.446671;649.947327;900.790344;118.561363;;;;674.203552;917.226563;126.059479;708.841125;1304.319458;287.035950;;;
399;715.744751;1193.081909;421.453674;654.962097;1002.358398;182.253250;650.125488;900.729065;118.581383;;;;674.287415;917.249573;125.979164;708.546265;1304.330444;287.067291;;;
400;715.745605;1193.069092;421.447144;655.158447;1002.369141;182.166489;650.244263;900.698181;118.608658;;;;674.349060;917.293579;125.858925;708.850525;1304.216309;287.117188;;;
401;715.805054;1193.067505;421.484406;655.417603;1002.312439;182.156433;650.385559;900.613464;118.604149;;;;674.474426;917.228638;125.785309;709.023560;1304.077637;287.060486;;;
402;715.808167;1192.996338;421.409607;655.597778;1002.278137;182.107269;650.579773;900.578735;118.639893;;;;674.595642;917.157776;125.659851;708.777344;1303.972534;287.166199;;;
403;715.784302;1192.955322;421.476624;655.792114;1002.204834;182.032013;650.776978;900.594604;118.570007;;;;674.707153;917.164612;125.545036;708.516052;1304.099121;287.173615;;;
404;715.775574;1192.865723;421.488739;656.114197;1002.139954;182.010361;651.007996;900.667297;118.336319;;;;674.787109;917.220581;125.470345;708.710327;1303.903442;287.178467;;;
405;715.777161;1192.854492;421.485107;656.290833;1002.129700;181.952744;651.134949;900.686584;118.172081;;;;675.019104;917.133179;125.321190;708.954651;1303.884155;287.067657;;;
406;715.977905;1192.750854;421.327637;656.441162;1002.103271;181.749313;651.286926;900.557129;117.996346;;;;675.210999;917.234863;125.189507;708.601746;1303.903320;287.079865;;;
407;715.839417;1192.771851;421.290375;656.583801;1002.135010;181.596024;651.416382;900.563660;117.879944;;;;675.275391;917.209717;124.917870;708.968506;1303.695923;286.992737;;;
408;715.774353;1192.696045;421.344452;656.747864;1002.068909;181.482452;651.547485;900.538025;117.521614;;;;675.407776;917.308594;124.703674;708.656189;1303.770020;287.033539;;;
409;715.785583;1192.589844;421.312225;656.789246;1002.072571;181.268723;651.710571;900.560547;117.424828;;;;675.572754;917.362549;124.553703;708.565674;1303.709717;287.055939;;;
410;715.746582;1192.566528;421.355560;656.947083;1001.991943;181.250107;651.551941;900.513916;117.309547;;;;675.770569;917.319641;124.437263;708.651733;1303.567749;287.009003;;;
411;715.750305;1192.479736;421.321259;657.020630;1002.000183;181.013535;651.621887;900.501587;117.183571;;;;675.961243;917.380127;124.326607;708.723572;1303.480957;286.925659;;;
412;715.761902;1192.469238;421.305634;657.049438;1001.932190;180.795364;651.809387;900.414795;116.971725;;;;676.284729;917.426270;124.095154;708.566223;1303.480835;286.868958;;;
413;715.739563;1192.396606;421.243622;657.087158;1001.937744;180.621857;652.011597;900.247192;116.796852;;;;676.619873;917.336487;123.627693;708.565796;1303.408813;286.816559;;;
414;715.729004;1192.276123;421.241455;657.229004;1001.922424;180.490005;652.105286;900.301208;116.602615;;;;676.717285;917.287659;123.526367;708.750793;1303.357910;286.866486;;;
415;715.732483;1192.261963;421.247223;657.257263;1001.911560;180.501617;652.155823;900.358276;116.670502;;;;676.790894;917.198608;123.554916;709.041870;1303.246216;286.648956;;;
416;715.735535;1192.191528;421.264099;657.252686;1001.941223;180.425079;652.137878;900.321716;116.653404;;;;676.839172;917.131531;123.638252;708.864746;1303.277954;286.725922;;;
417;715.716370;1192.093750;421.142059;657.325317;1001.899658;180.392395;652.124268;900.341370;116.655937;;;;676.809753;917.119934;123.582573;709.012817;1303.244019;286.647095;;;
418;715.727600;1192.089600;421.145355;657.421997;1001.892029;180.433319;652.134155;900.336792;116.719704;;;;676.811340;917.109985;123.591202;708.924927;1303.194824;286.682373;;;
419;715.739197;1192.012207;421.137421;657.517761;1001.887024;180.444595;652.093933;900.221313;116.708351;;;;676.808350;917.070557;123.592117;708.886597;1303.199951;286.676056;;;
420;715.657043;1191.981812;421.078674;657.584961;1001.863342;180.374313;652.130676;900.307739;116.701973;;;;676.766846;917.019958;123.586754;708.955994;1303.221924;286.638092;;;
421;715.666809;1191.895508;421.027618;657.697571;1001.886780;180.353073;652.013855;900.239624;116.591545;;;;676.645691;917.032349;123.506287;709.040588;1303.147949;286.549774;;;
422;715.634644;1191.892822;420.972443;657.741455;1001.883118;180.094299;651.967834;900.227417;116.650589;;;;676.608887;917.007385;123.495773;709.095581;1303.117676;286.531860;;;
423;715.629395;1191.899902;420.967957;657.823425;1001.907654;180.079453;651.907349;900.239380;116.733490;;;;676.528198;917.087891;123.377769;709.096313;1303.119263;286.537384;;;
424;715.629578;1191.900879;420.972565;657.912659;1001.898560;180.163895;651.842224;900.249939;116.818314;;;;676.452820;917.069946;123.335487;709.155396;1303.138062;286.511292;;;
425;715.646484;1191.859009;420.786285;657.978088;1001.923523;180.227539;651.738708;900.232849;116.910309;;;;676.313416;917.079651;123.244263;709.271606;1303.134399;286.402222;;;
426;715.657410;1191.862061;420.716705;657.994873;1001.964050;180.165131;651.716064;900.246704;116.911057;;;;676.277771;917.136169;123.222801;709.339111;1303.046143;286.276581;;;
427;715.655884;1191.898315;420.909698;658.126465;1001.966736;180.069870;651.753418;900.216980;116.859367;;;;676.210754;917.117554;123.177223;709.440369;1303.039185;286.262268;;;
428;715.624878;1191.897339;420.972137;658.270508;1001.962646;180.073502;651.850708;900.162781;116.709625;;;;676.206360;917.101563;123.177635;709.517395;1303.038452;286.237732;;;
429;715.596436;1192.011719;420.960144;658.296448;1002.009094;179.945465;651.652832;900.236206;116.976929;;;;676.189026;917.096985;123.177231;709.559937;1302.963135;286.166779;;;
430;715.601379;1192.032715;420.946533;658.410583;1002.051514;179.932846;651.569275;900.253479;117.094078;;;;676.188171;917.099060;123.180229;709.644470;1302.955200;286.128845;;;
431;715.619202;1192.021118;420.897583;658.470581;1002.097046;179.924820;651.848267;900.204773;116.739708;;;;676.214172;917.099792;123.187103;709.614685;1302.976196;286.122925;;;
432;715.544739;1192.006104;420.938141;658.617371;1002.177795;179.998947;651.710815;900.257202;117.043030;;;;676.258911;917.195862;123.104607;709.767944;1302.855591;286.178131;;;
433;715.534973;1192.023315;420.876038;658.706543;1002.193909;179.927353;651.807983;900.210510;117.083534;;;;676.338562;917.124573;123.134895;709.694885;1302.965088;286.035248;;;
434;715.568359;1192.028320;420.841309;658.814880;1002.281982;179.868362;651.855713;900.211609;117.098404;;;;676.463745;917.126282;123.216949;709.689026;1302.979370;285.981415;;;
435;715.514954;1192.011597;420.873016;658.953857;1002.384766;179.819092;651.659241;900.275818;117.479904;;;;676.536438;917.225342;123.216736;709.671326;1302.998657;286.037048;;;
436;715.459839;1192.017456;420.880402;659.118591;1002.442932;179.825989;651.687073;900.255737;117.666695;;;;676.731873;917.233093;123.262337;709.807434;1302.936279;286.274475;;;
437;715.440369;1192.030762;420.811584;659.442810;1002.488525;179.798126;651.772583;900.249207;117.674217;;;;676.972717;917.114075;123.398346;709.853394;1302.958130;286.225067;;;
438;715.463135;1192.036743;420.786377;659.434082;1002.616028;179.676636;651.901367;900.351990;117.653679;;;;677.046509;917.128113;123.517303;709.685242;1303.085083;285.972626;;;
439;715.471313;1192.045044;420.824432;659.539551;1002.662903;179.642227;651.962036;900.400391;117.646545;;;;676.962097;917.065002;123.496353;709.675720;1303.106201;286.018097;;;
440;715.477295;1192.037964;420.791138;659.643250;1002.697205;179.597885;652.137390;900.352539;117.755150;;;;677.458862;917.245056;123.514832;709.454590;1303.071533;286.092316;;;
441;715.463013;1192.037842;420.827332;659.909119;1002.729309;179.679337;652.217529;900.324768;117.877960;;;;677.565430;917.323975;123.354645;709.546814;1303.192017;286.134491;;;
442;715.451965;1192.036377;420.843445;660.070190;1002.722778;179.645584;652.341980;900.414001;117.883102;;;;677.825623;917.258057;123.484810;709.512573;1303.212769;286.044647;;;
443;715.446716;1192.028687;420.789246;660.239563;1002.863892;179.631790;652.316101;900.489807;117.944466;;;;677.962341;917.281189;123.498604;709.523499;1303.202026;286.075745;;;
444;715.430542;1192.016968;420.806091;660.409668;1002.918701;179.666763;652.280334;900.463318;117.976692;;;;678.027710;917.284973;123.420967;709.393005;1303.303711;286.193665;;;
445;715.374329;1192.021851;420.774994;660.569153;1002.907898;179.672394;652.314819;900.487915;117.941307;;;;678.044617;917.267456;123.536819;709.423828;1303.317383;286.287537;;;
446;715.362915;1192.018188;420.846527;660.692627;1002.997192;179.699097;652.347351;900.575562;117.945076;;;;677.993713;917.287415;123.383316;709.452454;1303.313599;286.242950;;;
447;715.367615;1192.008423;420.821686;660.824707;1003.062866;179.637680;652.316162;900.607178;117.968193;;;;677.982971;917.311218;123.329102;709.507080;1303.408936;286.209595;;;
448;715.366516;1192.015625;420.850616;661.055908;1003.152039;179.650192;652.302124;900.650879;117.986923;;;;677.981140;917.348145;123.261620;709.627808;1303.425903;286.278015;;;
449;715.409790;1192.036987;420.741180;661.191345;1003.227844;179.635788;652.069397;900.357788;117.813309;;;;677.969299;917.464355;123.324966;709.795349;1303.406372;286.142761;;;
450;715.356140;1192.032837;420.804596;661.339478;1003.332642;179.606110;652.366821;900.393250;117.825378;;;;677.913086;917.486206;123.219498;709.882263;1303.520142;286.142059;;;
451;715.339111;1192.099731;420.886200;661.461609;1003.373169;179.587921;652.483887;900.934814;118.027458;;;;677.923218;917.481201;123.160263;710.045166;1303.552612;286.153320;;;
452;715.337158;1192.110474;420.896301;661.643799;1003.430420;179.546753;652.600220;901.073608;117.999077;;;;677.940186;917.625122;123.146988;710.288208;1303.573730;286.081482;;;
453;715.595764;1192.104980;420.779907;661.864990;1003.525330;179.599640;652.578247;901.175476;117.920509;;;;677.945496;917.632141;122.977760;710.321350;1303.682129;286.157196;;;
454;715.657104;1192.110718;420.726929;662.114807;1003.501587;179.722610;652.686707;901.277832;117.879295;;;;677.993103;917.745728;122.838844;710.451294;1303.667480;286.181030;;;
455;715.422058;1192.217896;420.744171;662.234741;1003.579041;179.715576;652.789795;901.341614;117.861954;;;;677.996521;917.797852;122.643311;710.593506;1303.655273;286.213257;;;
456;715.345398;1192.228271;420.788055;662.491760;1003.598938;179.785385;652.900330;901.398560;117.829041;;;;678.106628;917.894714;122.552353;710.718933;1303.734375;286.210052;;;
457;715.368408;1192.233521;420.841309;662.900085;1003.605408;179.800507;653.348083;901.496704;117.320465;;;;678.198792;918.020447;122.461403;710.801208;1303.767822;286.279480;;;
458;715.386108;1192.223999;420.783752;663.145386;1003.612366;179.919418;653.597351;901.544373;117.132790;;;;678.275879;918.091003;122.300400;710.824585;1303.686646;286.346771;;;
459;715.327881;1192.322021;420.782959;663.271667;1003.671387;179.917572;653.766968;901.671509;117.116066;;;;678.419983;918.166382;122.113243;710.770996;1303.766479;286.516296;;;
460;715.290405;1192.338501;420.819275;663.385254;1003.676880;179.942245;653.850769;901.770264;117.014076;;;;678.522583;918.252808;122.001068;710.747070;1303.745605;286.555054;;;
461;715.347839;1192.323975;420.828064;663.605225;1003.756531;179.811478;654.049866;901.824158;116.934952;;;;678.761841;918.232910;121.842247;710.916870;1303.795654;286.416229;;;
462;715.303772;1192.329712;420.820007;663.857544;1003.725220;179.530807;654.215149;901.929688;116.994164;;;;678.971252;918.209961;121.704712;710.845947;1303.880249;286.565613;;;
463;715.290955;1192.413208;420.823425;664.134033;1003.788208;179.346130;654.386353;901.942261;116.812180;;;;679.138611;918.313721;121.587479;710.789612;1303.935059;286.551544;;;
464;715.291199;1192.343506;420.785553;664.398254;1003.869385;179.154022;654.611694;902.004150;116.662361;;;;679.507996;918.511597;121.100319;710.793823;1303.922852;286.555542;;;
465;715.277161;1192.329346;420.824127;664.624634;1003.964844;178.956573;654.903320;902.030579;116.518715;;;;679.457581;918.736023;120.495529;710.768738;1304.006836;286.599976;;;
466;715.279358;1192.323975;420.819336;664.836426;1004.054138;178.655518;654.971924;902.062927;116.596184;;;;679.535400;918.962524;120.262131;710.625610;1303.969849;286.679565;;;
467;715.285034;1192.325317;420.811523;665.028015;1004.159912;178.488144;655.182251;901.971069;116.469826;;;;679.757629;919.083496;120.173599;710.605408;1304.039307;286.538116;;;
468;715.283630;1192.245117;420.796570;665.194885;1004.250427;178.224274;655.362610;902.080261;116.315712;;;;679.998474;919.201599;120.050438;710.561279;1304.070313;286.564697;;;
469;715.282959;1192.203125;420.852753;665.466797;1004.264526;177.949615;655.503601;902.099060;116.128242;;;;680.078674;919.494202;119.625183;710.484680;1303.951782;286.672150;;;
470;715.229553;1192.208496;420.825745;665.751526;1004.243286;177.873718;655.552002;902.032043;116.054665;;;;680.225037;919.543457;119.319275;710.335388;1304.061279;286.591705;;;
471;715.268494;1192.205933;420.860718;666.119141;1004.200500;177.777145;655.710083;902.076477;115.778908;;;;681.238770;919.103882;119.930504;710.239136;1304.024292;286.583069;;;
472;715.190735;1192.105469;420.791809;666.450500;1004.100891;177.694275;655.964661;902.138916;115.578758;;;;680.949707;919.558777;119.487251;710.102234;1304.074097;286.502747;;;
473;715.173279;1192.088501;420.783142;666.694519;1004.020020;177.559479;656.456604;902.110352;115.014572;;;;680.731201;919.795105;118.917435;710.123230;1304.067383;286.513123;;;
474;715.217834;1192.121094;420.802765;667.065369;1003.912720;177.302872;656.684082;902.150085;114.706818;;;;680.851257;919.909729;118.487175;710.143799;1303.947632;286.460663;;;
475;715.209167;1192.021973;420.801025;667.376404;1003.878906;177.283493;656.907227;902.091125;114.641006;;;;681.025940;920.035950;118.273811;710.058289;1303.823608;286.615784;;;
476;715.224182;1191.915283;420.760498;667.757690;1003.863892;177.108612;657.042786;902.193970;114.518272;;;;681.361633;920.216248;117.910950;709.922974;1303.810425;286.513397;;;
477;715.222900;1191.909912;420.771088;668.191895;1003.906494;176.970795;657.217896;902.149536;114.470039;;;;681.668213;920.314026;117.273392;709.797363;1303.832275;286.447052;;;
