Präzision01162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:50:42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
277;;;;738.876892;1181.802002;483.058716;;;;693.633911;987.888550;170.392181;;;;;;;656.166260;889.900879;119.115234;;;;;;;;;;;;;;;;;;;;;;;;;697.140381;1180.139648;324.716278;683.908386;909.988281;119.928642;;;;;;;;;;;;;;;
278;;;;738.889832;1181.803833;483.053619;;;;693.558838;987.911133;170.297073;;;;;;;656.007935;890.000183;119.200294;;;;;;;;;;;;;;;;;;;;;;;;;697.215637;1180.154419;324.654602;683.878418;909.597656;119.919006;;;;;;;;;;;;;;;
279;;;;738.877869;1181.798340;483.045013;;;;693.512085;987.970398;170.234573;;;;;;;655.848511;890.083923;119.206902;;;;;;;;;;;;;;;;;;;;;;;;;697.340210;1180.174194;324.661530;683.437561;909.999146;119.628716;;;;;;;;;;;;;;;
280;;;;738.912537;1181.813232;483.018494;;;;693.536499;988.042236;170.140366;;;;;;;655.707764;890.250244;119.131737;;;;;;;;;;;;;;;;;;;;;;;;;697.359863;1180.171265;324.642578;682.955872;910.332825;119.374878;;;;;;;;;;;;;;;
281;;;;738.958557;1181.817749;483.058228;;;;693.484314;988.105408;170.100159;;;;;;;655.531738;890.450317;119.067009;;;;;;;;;;;;;;;;;;;;;;;;;697.434265;1180.189941;324.595245;682.617065;910.444031;119.260880;;;;;;;;;;;;;;;
282;;;;738.981812;1181.827026;483.035553;;;;693.463928;988.220520;170.089340;;;;;;;655.279175;890.588623;118.902641;;;;;;;;;;;;;;;;;;;;;;;;;697.559998;1180.281250;324.652161;682.373291;910.551697;119.259506;;;;;;;;;;;;;;;
283;;;;739.010132;1181.816895;483.016113;;;;693.340271;988.460022;169.754898;;;;;;;655.071045;890.757202;118.516457;;;;;;;;;;;;;;;;;;;;;;;;;697.678345;1180.308716;324.674744;681.887085;910.677246;119.066116;;;;;;;;;;;;;;;
284;;;;739.026550;1181.816528;483.008240;;;;693.192627;988.560059;169.690659;;;;;;;654.824707;891.171326;118.357895;;;;;;;;;;;;;;;;;;;;;;;;;697.731567;1180.393311;324.667023;681.680542;910.811340;119.205536;;;;;;;;;;;;;;;
285;;;;739.138733;1181.798584;482.820648;;;;693.108032;988.668396;169.659088;;;;;;;654.530273;891.573181;118.283134;;;;;;;;;;;;;;;;;;;;;;;;;697.789734;1180.555420;324.739532;681.474731;910.922791;119.412231;;;;;;;;;;;;;;;
286;;;;739.124634;1181.845581;482.998199;;;;693.105896;988.812073;169.698288;;;;;;;654.119324;891.806519;118.620895;;;;;;;;;;;;;;;;;;;;;;;;;697.810364;1180.699219;324.845673;681.378662;911.109314;119.863632;;;;;;;;;;;;;;;
287;;;;739.120667;1181.840576;483.048065;;;;693.073547;988.954041;169.805008;;;;;;;653.799805;891.968262;118.902527;;;;;;;;;;;;;;;;;;;;;;;;;697.847534;1180.899292;324.873871;681.289490;911.310730;120.038055;;;;;;;;;;;;;;;
288;;;;739.205566;1181.818604;482.793488;;;;692.984497;989.109924;169.780899;;;;;;;653.566956;892.154724;118.997955;;;;;;;;;;;;;;;;;;;;;;;;;697.990173;1181.045776;324.870972;681.083984;911.593262;120.055283;;;;;;;;;;;;;;;
289;;;;739.059753;1181.922974;483.056061;;;;692.912720;989.251282;169.721130;;;;;;;653.351501;892.397827;119.035515;;;;;;;;;;;;;;;;;;;;;;;;;698.043091;1181.247070;324.834686;680.732422;911.916443;119.941170;;;;;;;;;;;;;;;
290;;;;739.225830;1181.914673;482.903107;;;;692.800171;989.473267;169.612823;;;;;;;652.949402;892.720947;118.896446;;;;;;;;;;;;;;;;;;;;;;;;;697.998291;1181.460815;324.993927;680.277588;912.257751;119.709778;;;;;;;;;;;;;;;
291;;;;739.212402;1182.024414;483.014862;;;;692.898254;989.634705;169.851730;;;;;;;652.592041;893.083252;118.746269;;;;;;;;;;;;;;;;;;;;;;;;;697.961182;1181.653564;324.971680;679.920715;912.615906;119.487549;;;;;;;;;;;;;;;
292;;;;739.153442;1182.116333;483.093689;;;;692.853882;989.821777;169.941071;;;;;;;652.290283;893.480469;118.473923;;;;;;;;;;;;;;;;;;;;;;;;;698.004700;1181.893799;324.968079;680.293640;912.099548;119.915649;;;;;;;;;;;;;;;
293;;;;739.198975;1182.228760;483.162750;;;;692.864746;990.120667;169.960922;;;;;;;652.145935;893.743408;118.391663;;;;;;;;;;;;;;;;;;;;;;;;;697.971375;1182.103760;325.107941;680.891907;911.604736;120.505814;;;;;;;;;;;;;;;
294;;;;739.193848;1182.333008;483.192596;;;;692.785828;990.343628;169.933929;;;;;;;651.914185;893.960571;118.620079;;;;;;;;;;;;;;;;;;;;;;;;;697.887634;1182.291626;325.240875;681.168274;911.729919;120.766548;;;;;;;;;;;;;;;
295;;;;739.249695;1182.417236;483.229279;;;;692.667725;990.497803;170.013687;;;;;;;651.745667;894.001160;118.843697;;;;;;;;;;;;;;;;;;;;;;;;;697.871521;1182.424561;325.263641;681.116272;911.804504;120.832428;;;;;;;;;;;;;;;
296;;;;739.216003;1182.520996;483.228058;;;;692.673340;990.665344;170.043274;;;;;;;651.640137;894.153137;118.910591;;;;;;;;;;;;;;;;;;;;;;;;;697.701477;1182.618774;325.464783;681.030701;912.055542;120.787376;;;;;;;;;;;;;;;
297;;;;739.206421;1182.600952;483.291321;;;;692.715759;990.868652;169.905334;;;;;;;651.878967;894.364502;118.721893;;;;;;;;;;;;;;;;;;;;;;;;;697.603882;1182.736694;325.601685;680.944458;912.333191;120.652092;;;;;;;;;;;;;;;
298;;;;739.169067;1182.695923;483.339874;;;;692.755615;991.038940;169.980453;;;;;;;652.005554;894.426819;118.582062;;;;;;;;;;;;;;;;;;;;;;;;;697.584229;1182.854004;325.689545;680.967468;912.441345;120.532799;;;;;;;;;;;;;;;
299;;;;739.163391;1182.785767;483.385406;;;;692.791687;991.100586;169.982071;;;;;;;652.289246;894.545959;118.461784;;;;;;;;;;;;;;;;;;;;;;;;;697.598816;1182.864014;325.679382;681.086182;912.561829;120.459366;;;;;;;;;;;;;;;
300;;;;739.169434;1182.980347;483.429504;;;;692.893311;991.198364;170.055328;;;;;;;652.703979;894.420227;118.497849;;;;;;;;;;;;;;;;;;;;;;;;;697.624329;1182.959473;325.666077;681.202576;912.578003;120.635071;;;;;;;;;;;;;;;
301;;;;739.117981;1183.086060;483.499176;;;;693.001343;991.187439;170.083603;;;;;;;653.143250;894.456360;118.480782;;;;;;;;;;;;;;;;;;;;;;;;;697.568176;1182.957642;325.695862;680.905762;913.448669;120.139763;;;;;;;;;;;;;;;
302;;;;738.956177;1183.150513;483.597015;;;;693.113708;991.282959;170.179916;;;;;;;653.435486;894.413635;118.518471;;;;;;;;;;;;;;;;;;;;;;;;;697.445862;1183.024536;325.705109;681.130066;912.806458;120.326492;;;;;;;;;;;;;;;
303;;;;739.054810;1183.163208;483.564789;;;;693.178406;991.277222;170.207916;;;;;;;653.813049;894.251465;118.733940;;;;;;;;;;;;;;;;;;;;;;;;;697.388123;1182.937500;325.715332;681.611816;912.373840;120.641365;;;;;;;;;;;;;;;
304;;;;739.093018;1183.241211;483.558044;;;;693.334778;991.267578;170.326889;;;;;;;654.225464;894.120178;118.784798;;;;;;;;;;;;;;;;;;;;;;;;;697.364868;1182.887451;325.696747;682.017151;912.302734;120.675491;;;;;;;;;;;;;;;
305;;;;739.066711;1183.265381;483.570465;;;;693.596497;991.188599;170.303421;;;;;;;654.404419;893.872314;118.800262;;;;;;;;;;;;;;;;;;;;;;;;;697.466309;1182.872070;325.574188;682.252319;912.270935;120.588989;;;;;;;;;;;;;;;
306;;;;738.997498;1183.261597;483.539154;;;;693.653442;991.258972;170.245010;;;;;;;654.705933;893.688965;118.763069;;;;;;;;;;;;;;;;;;;;;;;;;697.450867;1182.829224;325.579193;683.284912;912.170837;121.093895;;;;;;;;;;;;;;;
307;;;;738.989319;1183.337280;483.557465;;;;693.797424;991.222412;170.261444;;;;;;;654.985413;893.385620;118.853539;;;;;;;;;;;;;;;;;;;;;;;;;697.315186;1182.808960;325.601685;684.200745;911.720947;121.357231;;;;;;;;;;;;;;;
308;;;;739.011536;1183.371826;483.497589;;;;694.016663;991.084656;170.357224;;;;;;;655.307983;893.093994;118.797279;;;;;;;;;;;;;;;;;;;;;;;;;697.236328;1182.705200;325.628998;684.669861;911.410583;121.464142;;;;;;;;;;;;;;;
309;;;;739.014343;1183.358398;483.518433;;;;694.178711;991.063171;170.169128;;;;;;;655.703979;892.840454;118.932938;;;;;;;;;;;;;;;;;;;;;;;;;697.181946;1182.580566;325.592041;685.067688;911.398193;121.109634;;;;;;;;;;;;;;;
310;;;;738.869812;1183.337891;483.548431;;;;694.457886;991.124695;169.920609;;;;;;;656.264709;892.561157;119.116043;;;;;;;;;;;;;;;;;;;;;;;;;697.058167;1182.466187;325.504456;685.397461;911.280945;120.643456;;;;;;;;;;;;;;;
311;;;;738.885742;1183.273438;483.422211;;;;694.785095;990.976563;169.841537;;;;;;;656.768250;892.321838;119.290993;;;;;;;;;;;;;;;;;;;;;;;;;697.002686;1182.263062;325.367706;685.666626;911.223206;120.063873;;;;;;;;;;;;;;;
312;;;;738.825623;1183.214111;483.541382;;;;695.070435;990.852661;169.758438;;;;;;;657.235901;891.994141;119.550087;;;;;;;;;;;;;;;;;;;;;;;;;696.966003;1182.048828;325.238647;685.304382;912.009949;119.346146;;;;;;;;;;;;;;;
313;;;;738.815063;1183.152100;483.461060;;;;694.633667;991.713745;169.113419;;;;;;;657.368347;891.843323;120.010788;;;;;;;;;;;;;;;;;;;;;;;;;696.980652;1181.744507;325.133789;685.435974;912.339111;119.263680;;;;;;;;;;;;;;;
314;;;;738.726685;1183.128418;483.392059;;;;695.524414;990.793457;169.225296;;;;;;;657.805237;891.769043;119.751793;;;;;;;;;;;;;;;;;;;;;;;;;696.911499;1181.517822;324.983734;685.471191;912.201416;119.271645;;;;;;;;;;;;;;;
315;;;;738.722900;1183.054565;483.336792;;;;696.101013;990.435547;169.071396;;;;;;;658.269226;891.717102;119.387566;;;;;;;;;;;;;;;;;;;;;;;;;696.936462;1181.230835;324.895905;685.706665;912.089600;119.334496;;;;;;;;;;;;;;;
316;;;;738.674927;1182.938599;483.355835;;;;695.613892;989.653320;167.997879;;;;;;;658.714233;891.698975;119.168350;;;;;;;;;;;;;;;;;;;;;;;;;696.967896;1180.997437;324.797638;685.930847;911.814026;119.331146;;;;;;;;;;;;;;;
317;;;;738.588806;1182.803467;483.346527;;;;696.272888;989.981567;168.404190;;;;;;;658.959961;891.615051;119.038734;;;;;;;;;;;;;;;;;;;;;;;;;697.028625;1180.809082;324.597931;686.178101;911.615417;119.378120;;;;;;;;;;;;;;;
318;;;;738.583435;1182.710938;483.322906;;;;696.646057;989.856506;168.629608;;;;;;;659.073975;891.404846;119.040466;;;;;;;;;;;;;;;;;;;;;;;;;697.128357;1180.526855;324.455841;686.330444;911.465759;119.444191;;;;;;;;;;;;;;;
319;;;;738.531494;1182.621338;483.233185;;;;696.681824;989.599854;168.523926;;;;;;;659.244202;891.085876;119.078056;;;;;;;;;;;;;;;;;;;;;;;;;697.174316;1180.383423;324.284302;686.505005;911.228699;119.437553;;;;;;;;;;;;;;;
320;;;;738.533997;1182.475586;483.097534;;;;696.646729;989.479675;168.429886;;;;;;;659.338135;890.810791;119.060478;;;;;;;;;;;;;;;;;;;;;;;;;697.242126;1180.208130;324.162567;;;;;;;;;;;;;;;;;;
321;;;;738.537598;1182.352539;483.059448;;;;696.612854;989.319275;168.400635;;;;;;;659.390015;890.576477;119.069008;;;;;;;;;;;;;;;;;;;;;;;;;697.327087;1179.994873;324.147064;;;;;;;;;;;;;;;;;;
322;;;;738.519348;1182.254028;482.985077;;;;696.671265;989.152954;168.462997;;;;;;;659.422546;890.284485;118.523666;;;;;;;;;;;;;;;;;;;;;;;;;697.310242;1179.865967;324.053894;;;;;;;;;;;;;;;;;;
323;;;;738.483948;1182.151245;482.969513;;;;696.706909;988.973755;168.494446;;;;;;;659.407776;890.145508;118.262329;;;;;;;;;;;;;;;;;;;;;;;;;697.385925;1179.688599;323.932281;;;;;;;;;;;;;;;;;;
324;;;;738.482605;1182.062256;482.952209;;;;696.605896;988.850464;168.520508;;;;;;;659.378906;889.959656;118.190819;;;;;;;;;;;;;;;;;;;;;;;;;697.428955;1179.575195;323.850555;;;;;;;;;;;;;;;;;;
325;;;;738.455383;1181.898560;482.852570;;;;696.600220;988.724915;168.666504;;;;;;;659.325745;889.771606;118.195686;;;;;;;;;;;;;;;;;;;;;;;;;697.425537;1179.583008;323.827209;;;;;;;;;;;;;;;;;;
326;;;;738.502747;1181.878418;482.792236;;;;696.631470;988.526855;168.770645;;;;;;;659.293274;889.519714;118.228195;;;;;;;;;;;;;;;;;;;;;;;;;697.469299;1179.499023;323.765930;;;;;;;;;;;;;;;;;;
327;;;;738.518555;1181.809204;482.761993;;;;696.460388;988.328796;168.833572;;;;;;;659.186035;889.266479;118.137886;;;;;;;;;;;;;;;;;;;;;;;;;697.493713;1179.397095;323.713501;;;;;;;;;;;;;;;;;;
328;;;;738.534302;1181.721436;482.733856;;;;696.482361;988.269775;168.826294;;;;;;;659.127808;889.270142;118.191406;;;;;;;;;;;;;;;;;;;;;;;;;697.607788;1179.349854;323.608124;;;;;;;;;;;;;;;;;;
329;;;;738.617920;1181.683594;482.427490;;;;696.539673;988.042969;168.892593;;;;;;;659.006836;888.853271;118.373909;;;;;;;;;;;;;;;;;;;;;;;;;697.657410;1179.272095;323.573639;;;;;;;;;;;;;;;;;;
330;;;;738.664795;1181.668335;482.379730;;;;696.525269;987.838501;168.903488;;;;;;;658.961121;888.620911;118.318710;;;;;;;;;;;;;;;;;;;;;;;;;697.715271;1179.171509;323.531006;;;;;;;;;;;;;;;;;;
331;;;;738.710022;1181.623779;482.319336;;;;696.569458;987.765503;168.839020;;;;;;;659.033447;888.635254;118.258461;;;;;;;;;;;;;;;;;;;;;;;;;697.744629;1179.157227;323.510315;;;;;;;;;;;;;;;;;;
332;;;;738.753052;1181.613892;482.311646;;;;696.587158;987.672424;168.811508;;;;;;;659.107483;888.591492;118.199432;;;;;;;;;;;;;;;;;;;;;;;;;697.798523;1179.072266;323.440338;;;;;;;;;;;;;;;;;;
333;;;;738.744446;1181.609619;482.303253;;;;696.644226;987.610291;168.747604;;;;;;;659.170593;888.423950;118.636444;;;;;;;;;;;;;;;;;;;;;;;;;697.877869;1178.965698;323.369812;;;;;;;;;;;;;;;;;;
334;;;;738.756775;1181.611816;482.297821;;;;696.671875;987.508362;168.725571;;;;;;;659.142944;888.315796;118.851006;;;;;;;;;;;;;;;;;;;;;;;;;697.844177;1178.934937;323.384583;;;;;;;;;;;;;;;;;;
335;;;;738.734558;1181.613892;482.321594;;;;696.718689;987.493958;168.672592;;;;;;;659.239502;888.202942;118.847717;;;;;;;;;;;;;;;;;;;;;;;;;697.814453;1178.851074;323.395020;;;;;;;;;;;;;;;;;;
336;;;;738.730347;1181.601440;482.336334;;;;696.787415;987.424683;168.623367;;;;;;;659.397339;888.104065;118.933975;;;;;;;;;;;;;;;;;;;;;;;;;697.727905;1178.771240;323.357758;;;;;;;;;;;;;;;;;;
337;;;;738.688110;1181.604370;482.332764;;;;696.798706;987.413330;168.617889;;;;;;;659.400208;888.091492;119.008659;;;;;;;;;;;;;;;;;;;;;;;;;697.809143;1178.785645;323.337067;;;;;;;;;;;;;;;;;;
338;;;;738.696411;1181.597290;482.342712;;;;696.859497;987.389404;168.635742;;;;;;;659.514221;888.084229;118.991653;;;;;;;;;;;;;;;;;;;;;;;;;697.805908;1178.695435;323.281464;;;;;;;;;;;;;;;;;;
339;;;;738.557373;1181.623291;482.601776;;;;696.916992;987.379578;168.580582;;;;;;;659.691589;887.979492;119.030441;;;;;;;;;;;;;;;;;;;;;;;;;697.755737;1178.701172;323.300720;;;;;;;;;;;;;;;;;;
340;;;;738.605591;1181.580811;482.449280;;;;696.924072;987.380432;168.564514;;;;;;;659.793701;887.953064;119.111565;;;;;;;;;;;;;;;;;;;;;;;;;697.693787;1178.628052;323.298462;;;;686.457275;909.126160;118.839035;;;;;;;;;;;;
341;;;;738.501465;1181.613770;482.626007;;;;696.942749;987.389343;168.562958;;;;;;;659.904907;887.950073;119.133286;;;;;;;;;;;;;;;;;;;;;;;;;697.614868;1178.614258;323.306824;;;;686.444580;909.119934;118.797707;;;;;;;;;;;;
342;;;;738.419250;1181.604614;482.640503;;;;696.938721;987.446472;168.569885;;;;;;;659.916382;887.869568;119.129196;;;;;;;;;;;;;;;;;;;;;;;;;697.490112;1178.512939;323.334656;;;;686.443726;909.126343;118.762917;;;;;;;;;;;;
343;;;;738.442383;1181.611206;482.684387;;;;696.935120;987.455627;168.571381;;;;;;;659.961914;887.921509;119.167862;;;;;;;;;;;;;;;;;;;;;;;;;697.418518;1178.551758;323.323059;;;;686.529175;909.145447;118.873398;;;;;;;;;;;;
344;;;;738.403015;1181.593262;482.748901;;;;696.911316;987.444580;168.575790;;;;;;;659.927734;887.961060;119.122040;;;;;;;;;;;;;;;;;;;;;;;;;697.442871;1178.545532;323.292755;;;;686.645447;909.077881;118.710075;;;;;;;;;;;;
345;;;;738.371399;1181.581421;482.755829;;;;696.901855;987.493347;168.555801;;;;;;;659.919983;887.968567;119.098709;;;;;;;;;;;;;;;;;;;;;;;;;697.274109;1178.540405;323.293030;;;;686.637390;909.092224;118.790276;;;;;;;;;;;;
346;;;;738.309998;1181.548340;482.844818;;;;696.878052;987.495361;168.553848;;;;;;;659.864685;887.962769;119.032509;;;;;;;;;;;;;;;;;;;;;;;;;697.136658;1178.558960;323.334839;;;;686.565369;909.098022;118.828819;;;;;;;;;;;;
347;;;;738.273682;1181.534912;482.862518;;;;696.850037;987.459900;168.527054;;;;;;;659.764343;887.999817;118.981194;;;;;;;;;;;;;;;;;;;;;;;;;697.080200;1178.484497;323.285645;;;;686.475281;909.116638;118.862648;;;;;;;;;;;;
348;;;;738.291565;1181.533081;482.897430;;;;696.662537;987.453308;168.565308;;;;;;;659.622192;888.011719;118.938789;;;;;;;;;;;;;;;;;;;;;;;;;697.092224;1178.471313;323.264648;;;;686.437317;909.136108;118.876457;;;;;;;;;;;;
349;;;;738.271790;1181.545532;482.911072;;;;696.536804;987.455505;168.542114;;;;;;;659.476868;888.096558;118.769676;;;;;;;;;;;;;;;;;;;;;;;;;697.088074;1178.486450;323.271820;;;;;;;;;;;;;;;;;;
350;;;;738.222473;1181.503418;482.962830;;;;696.549316;987.516174;168.568024;;;;;;;659.367798;888.135803;118.655380;;;;;;;;;;;;;;;;;;;;;;;;;697.017334;1178.467773;323.290466;;;;;;;;;;;;;;;;;;
351;;;;738.281738;1181.498535;482.929535;;;;696.707092;987.431641;168.505234;;;;;;;659.272827;888.152222;118.620789;;;;;;;;;;;;;;;;;;;;;;;;;696.976501;1178.436035;323.367523;;;;;;;;;;;;;;;;;;
352;;;;738.298096;1181.504883;483.008942;;;;696.540466;987.493835;168.398026;;;;;;;659.140198;888.121277;118.190605;;;;;;;;;;;;;;;;;;;;;;;;;697.000244;1178.456543;323.319794;;;;;;;;;;;;;;;;;;
353;;;;738.271240;1181.498657;483.025787;;;;695.627075;988.417969;167.797180;;;;;;;659.128479;888.164795;117.936722;;;;;;;;;;;;;;;;;;;;;;;;;696.975647;1178.449219;323.364471;;;;;;;;;;;;;;;;;;
354;;;;738.315430;1181.490234;483.009338;;;;696.305115;987.611145;168.193695;;;;;;;659.145813;888.178528;117.867661;;;;;;;;;;;;;;;;;;;;;;;;;696.978027;1178.349731;323.363922;;;;;;;;;;;;;;;;;;
355;;;;738.325317;1181.571411;483.022003;;;;696.408264;987.427795;168.203247;;;;;;;659.013855;888.176758;117.890709;;;;;;;;;;;;;;;;;;;;;;;;;696.968445;1178.327759;323.361908;;;;;;;;;;;;;;;;;;
356;;;;738.243713;1181.520874;483.032227;;;;696.403992;987.502319;168.139954;;;;;;;658.982300;888.172241;118.019493;;;;;;;;;;;;;;;;;;;;;;;;;697.023438;1178.241089;323.333099;;;;;;;;;;;;;;;;;;
357;;;;738.253357;1181.493408;483.028748;;;;696.439148;987.547058;168.030701;;;;;;;658.964478;888.155334;117.995865;;;;;;;;;;;;;;;;;;;;;;;;;697.030396;1178.245117;323.321686;;;;;;;;;;;;;;;;;;
358;;;;738.401367;1181.547485;483.032684;;;;696.456909;987.532898;168.036896;;;;;;;658.985901;888.160522;117.945572;;;;;;;;;;;;;;;;;;;;;;;;;697.036316;1178.237183;323.295044;;;;;;;;;;;;;;;;;;
359;;;;738.285522;1181.606934;483.049286;;;;696.508667;987.572205;167.910248;;;;;;;658.988647;888.158142;117.888237;;;;;;;;;;;;;;;;;;;;;;;;;697.070435;1178.158813;323.294037;;;;;;;;;;;;;;;;;;
360;;;;738.255981;1181.509399;483.029633;;;;696.510071;987.519714;167.930740;;;;;;;659.030090;888.082581;117.981598;;;;;;;;;;;;;;;;;;;;;;;;;697.074585;1178.052368;323.273590;;;;;;;;;;;;;;;;;;
361;;;;738.316895;1181.498047;483.044617;;;;696.469177;987.452637;167.856384;;;;;;;659.023132;888.035889;117.831604;;;;;;;;;;;;;;;;;;;;;;;;;697.124023;1178.046143;323.263092;;;;;;;;;;;;;;;;;;
362;;;;738.289185;1181.477539;483.092834;;;;696.619324;987.469177;167.819641;;;;;;;659.070190;888.057495;117.804031;;;;;;;;;;;;;;;;;;;;;;;;;697.054077;1177.971680;323.228333;;;;;;;;;;;;;;;;;;
363;;;;738.310791;1181.492432;483.081696;;;;696.757324;987.424011;167.793365;;;;;;;659.094849;887.974487;117.813347;;;;;;;;;;;;;;;;;;;;;;;;;697.091125;1177.863770;323.200470;;;;;;;;;;;;;;;;;;
364;;;;738.323425;1181.476440;483.145782;;;;696.781372;987.418762;167.789673;;;;;;;658.817444;887.986877;118.156456;;;;;;;;;;;;;;;;;;;;;;;;;697.157471;1177.746948;323.216431;;;;;;;;;;;;;;;;;;
365;;;;738.325012;1181.473145;483.158325;;;;696.674683;987.321106;167.762390;;;;;;;658.902588;887.795593;118.176971;;;;;;;;;;;;;;;;;;;;;;;;;697.166626;1177.725952;323.221130;;;;;;;;;;;;;;;;;;
366;;;;738.319824;1181.374512;483.159149;;;;696.582275;987.223450;167.782104;;;;;;;658.929993;887.769409;118.027252;;;;;;;;;;;;;;;;;;;;;;;;;697.092712;1177.654297;323.199554;;;;;;;676.372925;911.247864;110.423828;;;;;;;;;
367;;;;738.315247;1181.439941;483.182312;;;;696.687500;987.128967;167.803223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.107361;1177.532349;323.270752;;;;;;;676.087219;911.095032;110.239655;;;;;;;;;
368;;;;738.316406;1181.377075;483.163879;;;;696.619019;987.077393;167.736816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.070068;1177.393677;323.289307;;;;;;;676.071838;910.974548;110.204536;;;;;;;;;
369;;;;738.389160;1181.352783;483.234375;;;;696.573730;987.047180;167.690063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.991211;1177.410767;323.270813;;;;;;;675.705994;910.859009;110.024246;;;;;;;;;
370;;;;738.390198;1181.339722;483.239746;;;;696.589844;986.959656;167.695328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.014771;1177.314819;323.224731;;;;;;;676.011047;910.761902;110.185120;;;;;;;;;
371;;;;738.389771;1181.272705;483.227142;;;;696.551697;986.902527;167.660751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.023071;1177.306763;323.231873;;;;;;;676.001404;910.763977;110.325035;;;;;;;;;
372;;;;738.439819;1181.235229;483.295044;;;;696.484253;986.814209;167.635605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.969055;1177.200439;323.241241;;;;;;;676.017578;910.643311;110.379822;;;;;;;;;
373;;;;738.413757;1181.212158;483.325226;;;;696.399231;986.778809;167.529175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.006531;1177.100220;323.256256;;;;;;;675.731018;910.430969;110.222763;658.068848;887.570129;118.374054;;;;;;
374;;;;738.482605;1181.134644;483.358124;;;;696.378662;986.723877;167.518982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.037720;1177.088501;323.244629;;;;;;;675.874390;910.412292;110.530373;657.797302;887.505798;118.602234;;;;;;
375;;;;738.476990;1181.118774;483.352722;;;;696.483765;986.595581;167.371170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.129211;1176.999634;323.251129;;;;;;;675.721619;910.126892;110.646156;657.239075;887.626404;118.855759;;;;;;
376;;;;738.515869;1181.025146;483.354523;;;;696.433655;986.470886;167.093658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.102905;1176.900879;323.176910;;;;;;;675.472168;910.228760;110.488571;656.965149;887.942322;118.294960;;;;;;
377;;;;738.510254;1181.006226;483.346191;;;;696.363342;986.381226;166.888474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.211548;1176.790894;323.173492;;;;;;;674.145020;910.548340;109.186523;656.542542;888.374390;117.618614;;;;;;
378;;;;738.529785;1180.937012;483.326172;;;;696.383484;986.172302;166.556458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.287720;1176.618774;323.111359;;;;;;;673.294495;910.920593;108.370636;655.998718;888.547424;117.041153;;;;;;
379;;;;738.556824;1180.849976;483.290436;;;;696.246704;986.025818;165.929932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.276917;1176.497070;323.108643;;;;;;;672.708252;911.043091;107.964073;655.718018;888.445557;116.558739;;;;;;
380;;;;738.564697;1180.816162;483.314484;;;;696.040344;985.987549;165.525894;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.329529;1176.286133;323.144012;;;;;;;673.184448;911.091675;108.121986;655.480713;888.371887;116.340004;;;;;;
