Präzision01143;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:39:15;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;
448;703.521057;986.495361;167.956436;745.205383;1189.195679;263.590881;;;;816.766541;1223.060669;369.233215;686.625122;900.088257;118.918350;;;;;;;654.220886;901.759705;120.048309;;;
449;703.585693;986.389587;167.980896;745.018372;1188.931152;263.977203;;;;816.759155;1222.938965;369.238739;686.458435;900.099976;118.669060;;;;;;;655.108704;901.672119;119.356247;;;
450;703.759094;986.187073;167.963562;744.666687;1188.927856;264.150574;;;;816.700562;1222.854004;369.200073;686.595459;899.876587;118.580902;;;;;;;;;;;;
451;703.936401;985.906189;168.002777;744.964783;1188.946899;263.729675;;;;816.658936;1222.660889;368.950531;687.123657;899.541138;118.743370;;;;;;;;;;654.378784;901.193848;120.361923
452;703.925415;985.910950;167.756561;745.112183;1188.754395;264.158203;;;;816.955750;1222.341919;369.216492;686.772217;899.767212;118.192780;;;;;;;;;;654.777954;900.975464;120.254295
453;704.076355;985.749817;167.704575;744.861938;1188.499512;264.486450;;;;816.699341;1222.471436;369.266296;686.850403;899.855774;117.893608;;;;;;;;;;655.231262;900.842407;120.066315
454;704.341309;985.513367;167.846161;744.864563;1188.718872;263.982117;;;;816.622803;1222.321899;368.976654;687.634460;899.333679;118.282242;;;;;;;;;;655.504700;900.755432;120.065887
455;704.595398;985.440369;167.982864;745.185120;1188.641846;263.616974;;;;816.534302;1222.316772;368.922363;688.109619;899.032410;118.536072;;;;;;;;;;655.736267;900.525818;120.146278
456;704.825317;985.297363;167.913605;745.075012;1188.590820;263.730347;;;;816.825989;1222.164917;369.275024;688.335938;898.911011;118.545540;;;;;;;;;;655.860535;900.477783;120.177994
457;704.986206;985.251709;167.858551;745.018250;1188.456543;263.848572;;;;816.712830;1222.136841;369.060608;688.670959;898.810181;118.357368;;;;;;;;;;656.022766;900.369690;120.223495
458;705.153625;985.120605;167.791428;744.982910;1188.338623;263.863708;;;;816.747253;1222.083252;369.356598;688.887573;898.694153;118.177986;;;;;;;;;;656.179688;900.349731;120.222374
459;705.346375;985.086060;167.830139;744.767090;1188.483643;263.914032;;;;816.626160;1222.127075;369.399048;689.051025;898.625732;118.200043;;;;;;;;;;656.872742;900.322937;119.811859
460;705.527893;984.998169;167.845230;745.052246;1188.284424;263.871643;;;;816.592346;1222.078491;369.470703;689.217773;898.458130;118.263557;;;;;;;;;;656.710449;900.429626;120.082870
461;705.868713;984.884216;167.786316;745.174683;1188.153198;263.785248;;;;816.580139;1221.916504;369.138245;689.428101;898.645264;118.076805;;;;;;;;;;656.474548;900.270325;120.493904
462;705.830322;984.945984;167.827377;745.122253;1188.158447;263.783752;;;;816.447571;1222.089478;369.405792;689.564026;898.622742;118.018997;;;;;;;;;;656.770142;900.090393;120.383484
463;705.925476;984.914307;167.822922;745.318176;1188.071167;263.799591;;;;816.481140;1221.994263;369.447662;689.617432;898.574097;118.010490;;;;;;;;;;656.595764;900.199036;120.183640
464;706.037048;984.915161;167.852875;745.367004;1188.058594;263.736237;;;;816.445251;1221.975464;369.576599;689.719177;898.554871;118.035301;;;;;;;;;;656.438293;900.177917;120.753662
465;706.190552;984.977966;167.767883;745.385193;1188.048462;263.778625;;;;816.836731;1221.841309;369.402008;689.804993;898.574097;118.013969;;;;;;;;;;656.015991;900.077148;121.074547
466;706.233398;985.004456;167.756561;745.501038;1188.050781;263.853333;;;;816.638062;1221.894287;369.629974;689.831848;898.619812;118.062271;;;;;;;;;;655.828186;900.015747;121.556038
467;706.308899;985.020691;167.707794;745.394653;1188.084351;263.875244;;;;816.532593;1221.963623;369.441437;689.789734;898.668579;118.055313;;;;;;;;;;655.761658;900.087463;121.709145
468;706.348816;985.094421;167.594162;745.629028;1188.076172;263.864410;;;;816.515869;1221.969727;369.562225;689.740906;898.703979;118.021484;;;;;;;;;;655.617065;900.214050;121.877380
469;706.342346;985.169983;167.636261;745.709778;1188.165405;263.846863;;;;816.397034;1221.943726;369.295746;689.671753;898.806702;117.962318;;;;;;;;;;655.516357;900.244019;121.872803
470;706.356384;985.293579;167.638245;745.702271;1188.182861;263.847198;;;;816.464417;1221.881470;369.280548;689.650940;898.969299;117.923744;;;;;;;;;;655.411255;900.341553;121.963203
471;706.270447;985.735352;167.661041;745.638062;1188.217163;263.866699;;;;816.580933;1221.977051;369.169037;689.580383;899.037781;117.878181;;;;;;;;;;655.254578;900.421204;122.044731
472;706.236267;985.577026;167.527054;745.653381;1188.322021;263.882751;;;;816.435852;1221.949097;369.137695;689.482544;899.084778;117.939201;;;;;;;;;;655.200439;900.511414;122.014175
473;706.122314;985.647522;167.389496;745.704102;1188.306641;263.872406;;;;816.476624;1221.972168;369.249054;689.381531;899.107849;117.924438;;;;;;;;;;655.251587;900.678528;121.804947
474;706.041382;985.771118;167.351913;745.719788;1188.430786;263.870667;;;;816.475952;1221.945068;369.312988;689.231750;899.227783;117.908592;;;;;;;;;;655.244629;900.830750;121.676674
475;705.915039;985.840820;167.425278;745.782776;1188.431763;263.854492;;;;816.488098;1221.974243;369.273102;689.046570;899.309326;117.905548;;;;;;;;;;655.270691;901.042114;121.492256
476;705.837341;985.946899;167.395935;745.776428;1188.545410;263.863220;;;;816.531372;1221.966675;369.238556;688.803467;899.466980;117.920181;;;;;;;;;;655.163696;901.202209;121.322968
477;705.814514;986.029358;167.431030;745.806152;1188.535645;263.861755;;;;816.559509;1221.972656;369.204559;688.481506;899.651245;117.814377;;;;;;;;;;655.098999;901.339233;121.074371
478;705.946777;986.078613;167.314484;745.821472;1188.616821;263.876587;;;;816.548096;1221.984863;369.184448;688.210815;899.892883;117.658997;;;;;;;;;;655.130493;901.582397;120.700775
479;705.704529;986.147949;167.385452;745.792236;1188.664185;263.886078;;;;816.622864;1221.965698;369.190613;687.967590;899.905518;117.570923;;;;;;;;;;655.028748;901.768005;120.570694
480;705.612305;986.296997;167.329926;745.794373;1188.716797;263.913757;;;;816.676819;1221.991333;369.220367;687.794373;900.057373;117.405258;;;;;;;;;;655.289978;901.976563;119.940895
481;705.476868;986.349487;167.222260;745.868713;1188.728027;263.953827;;;;816.721863;1221.977295;369.203461;687.392334;900.482117;116.733841;;;;;;;;;;655.406982;902.306396;119.051758
482;705.402161;986.251831;167.073990;745.833496;1188.822510;263.957397;;;;816.685364;1221.993286;369.216705;687.155701;900.526123;116.212936;;;;;;;;;;655.502747;902.537170;118.288925
483;705.433838;986.325684;166.583206;745.847717;1188.933228;263.941467;;;;816.670349;1221.996948;369.226227;687.164856;900.614014;115.821815;;;;;;;;;;655.532104;902.716553;117.791595
484;705.458252;986.415405;166.317444;745.792480;1188.816040;264.271973;;;;816.651367;1221.986694;369.254547;687.177002;900.866943;115.397629;;;;;;;;;;656.091614;902.952332;116.943489
485;705.433350;986.424011;166.051971;745.818542;1188.941406;264.001373;;;;816.633118;1222.061279;369.302094;687.190308;901.026855;115.137535;;;;;;;;;;655.822815;903.132141;116.748276
486;705.362854;986.510010;165.751251;745.528198;1188.839111;264.470551;;;;816.643188;1222.064453;369.346802;687.057129;901.235352;114.862251;;;;;;;;;;655.886536;903.167236;116.376053
487;705.341614;986.677612;165.548294;745.320496;1188.757568;264.656250;;;;816.620361;1221.972046;369.336060;687.045837;901.364563;114.556900;;;;;;;;;;655.620544;903.072998;116.542244
488;705.491089;986.756165;165.394058;745.530701;1188.924805;264.001251;;;;816.572205;1221.933838;369.346893;687.211792;901.492065;114.218826;;;;;;;;;;654.994263;903.234131;116.753700
489;705.589478;986.706848;165.363403;745.639465;1188.973389;263.722107;;;;816.581787;1221.949097;369.384827;687.355225;901.573669;114.067909;;;;;;;;;;655.109985;903.309753;116.239059
490;705.455139;986.909668;164.949799;745.390015;1188.716064;264.287872;;;;816.555969;1221.930176;369.372437;687.204834;901.705017;114.120155;;;;;;;;;;656.001709;903.561707;115.274918
491;705.461182;987.193787;164.713013;745.109680;1188.669556;264.387512;;;;816.455688;1221.807373;369.447937;687.209412;901.739075;114.165825;;;;;;;;;;656.784912;903.870239;114.561546
492;705.466553;987.372009;164.634735;745.027771;1188.648560;264.220306;;;;816.659363;1221.812988;369.362366;687.184448;901.940247;114.139069;;;;;;;;;;656.973633;904.152954;114.348747
493;705.419006;987.497192;164.614471;745.075134;1188.625244;264.198822;;;;816.727478;1221.828491;369.316650;687.208435;902.024292;114.171227;;;;;;;;;;656.849854;904.244934;114.403145
494;705.527649;987.493164;164.597549;745.043640;1188.645386;264.120605;;;;816.513611;1221.745483;369.351471;687.252441;902.161133;114.342232;;;;;;;;;;656.759521;904.301697;114.519669
495;705.576050;987.616455;164.542023;745.020447;1188.733521;264.034729;;;;816.438782;1221.711792;369.325500;687.286072;902.157349;114.421158;;;;;;;;;;656.672241;904.288513;114.611763
496;705.663635;987.636963;164.563416;745.222412;1188.747314;263.977600;;;;816.432434;1221.626343;369.352325;687.345764;902.262817;114.381027;;;;;;;;;;656.705261;904.368835;114.597481
497;705.811890;987.575500;164.716751;745.385620;1188.827515;263.887177;;;;816.493225;1221.632202;369.257080;687.661438;902.123230;114.614540;;;;;;;;;;656.794250;904.390442;114.797577
498;705.909973;987.563477;164.802353;745.541565;1189.027832;263.611969;;;;816.446716;1221.691895;369.197449;687.656189;902.303345;114.534340;;;;;;;;;;656.281738;904.308594;115.265030
499;705.982117;987.526917;164.676453;745.607239;1189.030640;263.599670;;;;816.564819;1221.658203;369.199219;687.599426;902.328186;114.394913;;;;;;;;;;655.980591;904.091858;115.702789
500;706.085449;987.528076;164.658463;745.676025;1189.032959;263.660614;;;;816.479492;1221.671265;369.125549;687.729858;902.214600;114.358604;;;;;;;;;;656.031799;904.021851;115.845444
501;706.204651;987.465698;164.688492;745.796753;1189.050415;263.686005;;;;816.549133;1221.659790;369.141998;687.900879;902.123291;114.388603;;;;;;;;;;656.230164;904.039001;115.766533
502;706.277100;987.350098;164.671860;745.846436;1189.067017;263.694702;;;;816.506226;1221.676880;369.083130;688.062744;902.068604;114.323456;;;;;;;;;;656.425171;903.984192;115.680931
503;706.381104;987.250610;164.577454;745.948792;1189.057129;263.678833;;;;816.449585;1221.702148;369.104645;688.364929;902.025269;114.085640;;;;;;;;;;656.605896;903.882568;115.467232
504;706.513794;987.188416;164.473999;745.940308;1188.975952;263.656067;;;;816.603638;1221.721069;369.163849;688.916931;901.827820;113.640671;;;;;;;;;;656.973816;903.739075;115.260239
505;706.705994;987.083435;164.388367;745.928833;1188.931641;263.665558;;;;816.550842;1221.741455;369.217712;689.499390;901.652466;113.233444;;;;;;;;;;657.151306;903.587341;115.315750
506;706.895630;987.041626;164.377853;745.739685;1188.820679;263.740479;;;;816.564514;1221.752197;369.230377;690.075073;901.514038;112.852303;;;;;;;;;;657.258789;903.445740;115.322952
507;707.120056;986.818848;164.012207;745.665405;1188.708740;263.764313;;;;816.355286;1221.735107;369.222473;690.808350;901.581787;112.878685;;;;;;;;;;657.372559;903.254150;115.172279
508;707.248840;986.651489;163.857162;745.632080;1188.529297;263.667999;;;;816.250183;1221.618896;369.327637;690.813354;901.455200;112.481995;;;;;;;;;;657.544556;903.057251;114.977020
509;707.258362;986.532837;163.705612;745.609253;1188.231812;263.593445;;;;816.198303;1221.565063;369.389008;690.890381;901.218750;112.113670;;;;;;;;;;657.760010;902.837158;114.543106
510;707.383179;986.442078;163.553925;745.553650;1187.946655;263.517944;;;;816.432068;1221.555664;369.793610;691.076904;901.054810;112.030716;;;;;;;;;;658.316956;902.735535;114.317932
511;707.512756;986.387939;163.461197;745.351074;1187.730835;263.512024;;;;816.459778;1221.493164;369.808624;691.491821;900.854187;112.141716;;;;;;;;;;658.749451;902.572388;114.119400
512;707.727234;986.298767;163.344208;745.321899;1187.486938;263.424683;;;;816.165710;1221.365234;369.508759;691.380981;900.716736;112.122734;;;;;;;;;;658.899048;902.470520;113.956711
513;707.870911;986.159973;163.215332;745.278748;1187.274292;263.331360;;;;816.210022;1221.289185;369.799225;691.334656;900.656860;112.066353;;;;;;;;;;658.961975;902.360291;113.887192
514;707.965271;985.921753;163.027588;745.482971;1187.052368;262.935669;;;;816.037048;1221.190918;369.886536;691.161804;900.597168;111.798584;;;;;;;;;;658.674194;902.233521;113.883667
515;707.975952;985.637756;162.783234;745.524780;1186.867920;262.719696;;;;815.967346;1220.964966;370.091003;691.250488;900.446228;111.607910;;;;;;;;;;658.640747;902.041382;113.431595
516;708.135315;985.285828;162.544296;745.578796;1186.686035;262.686371;;;;815.695862;1220.754028;369.844421;691.289001;900.412842;111.462944;;;;;;;;;;658.829102;901.864563;113.157555
517;708.111145;985.241150;162.571228;745.730042;1186.553345;262.782593;;;;815.649170;1220.604736;369.650116;691.240906;900.337646;111.417122;;;;;;;;;;658.932251;901.776611;113.047119
518;707.976257;985.116943;162.545593;745.832031;1186.394043;262.738495;;;;815.677673;1220.418213;369.567810;691.091370;900.357910;111.158417;;;;;;;;;;658.814087;901.787720;112.897751
519;707.919312;984.737427;162.359146;745.851929;1186.288818;262.704865;;;;815.861816;1220.321777;369.716248;691.210083;899.971130;110.744560;;;;;;;;;;658.172668;901.574219;113.313965
520;707.826111;984.471313;162.283081;745.908325;1186.137939;262.641541;;;;815.650208;1220.195679;369.531158;691.266907;899.831116;110.575813;;;;;;;;;;658.193176;901.303162;113.030663
521;707.698914;984.377197;162.271103;745.925842;1186.028198;262.612122;;;;815.519592;1220.076904;369.434998;691.216064;899.781006;110.510490;;;;;;;;;;658.541992;901.308044;112.396179
522;707.505066;984.258606;162.298615;745.953857;1185.840942;262.535736;;;;815.484558;1219.960327;369.406799;690.957031;899.575256;110.429131;;;;;;;;;;658.772644;901.415588;111.890198
523;707.279663;984.212646;162.340179;745.977173;1185.669556;262.595367;;;;815.614075;1219.746826;369.290924;690.770447;899.455322;110.388870;;;;;;;;;;658.473816;901.358337;111.738495
524;707.109070;984.037231;162.390396;745.908936;1185.508545;262.613220;;;;815.597595;1219.628662;369.246429;690.661499;899.332214;110.342636;;;;;;;;;;658.349243;901.249451;111.445946
525;706.879700;983.975037;162.303772;745.912476;1185.360107;262.576508;;;;815.557068;1219.488037;369.245789;690.374329;899.258118;110.237343;;;;;;;;;;658.256042;901.268860;111.191055
526;706.763062;983.910156;162.345139;745.907776;1185.258301;262.494141;;;;815.523804;1219.381958;369.182709;690.106812;899.174255;110.234436;;;;;;;;;;658.149414;901.309265;111.026688
527;706.464355;983.901001;162.540695;745.978821;1185.111328;262.417206;;;;815.464417;1219.379395;369.242584;690.080444;899.031860;110.211365;;;;;;;;;;657.877441;901.228271;110.933243
528;706.322937;983.869934;162.474335;745.978943;1185.019531;262.251587;;;;815.415466;1219.279419;369.109619;689.969727;898.994324;110.240822;;;;;;;;;;657.662415;901.193787;110.941093
529;706.071106;983.870544;162.471313;746.002930;1184.917603;262.181244;;;;815.367920;1219.270874;369.111572;689.817322;898.899109;110.240891;;;;;;;;;;657.429199;901.190918;111.046539
530;705.835266;983.804993;162.394333;746.023682;1184.856445;262.155609;;;;815.359741;1219.174561;369.112823;689.574707;898.848022;110.241508;;;;;;;;;;657.211121;901.187256;111.057991
531;705.697144;983.823242;162.398468;746.032898;1184.763672;262.123291;;;;815.280457;1219.186523;369.141815;689.481812;898.799683;110.249832;;;;;;;;;;657.053406;901.201355;110.888824
532;705.514343;983.793884;162.413177;745.999512;1184.725952;262.171021;;;;815.256592;1219.278076;369.194519;689.395447;898.752930;110.172508;;;;;;;;;;656.981750;901.131165;110.748070
533;705.561340;983.710388;162.377335;745.961243;1184.792358;262.255371;;;;815.212280;1219.314087;369.176453;689.363953;898.719360;110.239487;;;;;;;;;;656.955383;901.111206;110.791969
534;705.265930;983.775330;162.296463;746.136597;1184.634644;262.123077;;;;814.992432;1219.453369;369.250763;689.280334;898.775940;110.245361;;;;;;;;;;656.895203;901.122375;110.791313
535;705.036926;983.895386;162.307068;746.021057;1184.771729;262.254578;;;;814.988159;1219.462158;369.268982;689.251343;898.753113;110.275681;;;;;;;;;;656.741028;901.239746;110.658775
536;704.940430;983.890442;162.223648;746.029663;1184.784912;262.170502;;;;815.038086;1219.510132;369.236023;689.172974;898.772400;110.277473;;;;;;;;;;656.676514;901.281982;110.553078
537;704.824646;983.947388;162.261887;746.032043;1184.875732;262.066071;;;;815.030090;1219.591553;369.322723;689.175049;898.768555;110.309761;;;;;;;;;;656.693115;901.283508;110.527603
538;704.783203;983.988708;162.275909;746.054871;1184.906738;261.979156;;;;814.921204;1219.663086;369.397308;689.092712;898.862854;110.314606;;;;;;;;;;656.718811;901.278809;110.542702
539;704.691650;984.049438;162.270844;746.019470;1184.930542;261.987244;;;;814.907715;1219.743652;369.420685;689.102478;898.883301;110.279144;;;;;;;;;;656.725769;901.374634;110.522255
540;704.635742;984.127869;162.258102;746.007141;1185.051392;261.969330;;;;814.869080;1219.860474;369.428497;688.906616;898.741821;110.132668;;;;;;;;;;656.565369;901.413147;110.383904
541;704.498657;984.114380;162.209259;745.913025;1185.002563;262.282532;;;;814.911743;1219.964111;369.413605;688.736084;898.705566;110.151428;;;;;;;;;;656.643799;901.448059;110.380417
542;704.403076;984.167053;162.242676;745.813782;1185.066406;262.484192;;;;814.932251;1219.970093;369.425476;688.682800;898.699280;110.137787;;;;;;;;;;656.538269;901.517090;110.473289
543;704.350037;984.263123;162.316757;745.747192;1185.106445;262.602325;;;;814.919373;1219.989136;369.396393;688.587158;898.822998;110.183022;;;;;;;;;;656.247498;901.497131;110.819595
544;704.193298;984.294006;162.363403;745.684998;1185.059204;262.768433;;;;814.941467;1220.120972;369.397552;688.296082;898.845459;110.284370;;;;;;;;;;656.554077;901.697144;110.143883
545;704.009827;984.386108;162.408539;745.585693;1185.057983;262.913513;;;;814.945374;1220.237427;369.387115;688.227600;898.836304;110.306450;;;;;;;;;;655.889832;901.688660;110.638992
546;703.928284;984.422913;162.432022;745.668152;1185.088257;262.858124;;;;814.968628;1220.252930;369.346863;688.192749;898.864380;110.306953;;;;;;;;;;655.265564;901.695496;111.264900
547;703.749817;984.474548;162.466141;745.758545;1185.222778;262.848480;;;;814.982544;1220.353149;369.317017;688.064087;898.921387;110.302681;;;;;;;;;;655.050415;901.786316;111.414619
548;703.568665;984.542603;162.513779;745.778259;1185.316650;262.835052;;;;815.029968;1220.395020;369.232941;687.881592;898.984070;110.377289;;;;;;;;;;655.034607;901.843811;111.275764
549;703.466003;984.627441;162.540344;745.791260;1185.358032;262.876190;;;;815.032532;1220.489746;369.203217;687.816345;899.055420;110.339516;;;;;;;;;;655.265991;901.981140;111.071884
550;703.543945;984.633667;162.505569;746.198486;1185.760742;262.145935;;;;815.023438;1220.597290;369.194977;688.168762;899.142944;110.072136;;;;;;;;;;655.068237;902.040649;111.011269
551;703.424011;984.729553;162.546326;746.309998;1185.950928;261.935608;;;;815.016785;1220.652710;369.161224;688.304260;899.124573;110.063332;;;;;;;;;;654.932434;902.001648;111.192497
552;703.358826;984.704407;162.550842;746.299744;1185.979614;261.936493;;;;815.146729;1220.832153;368.803986;688.294373;899.103943;110.102806;;;;;;;;;;654.762695;902.108093;111.234818
553;703.225220;984.668762;162.683594;745.866150;1185.784790;262.643494;;;;815.171631;1220.723022;368.880798;687.786377;899.087097;110.277962;;;;;;;;;;655.257751;902.120361;110.870476
554;703.192322;984.716370;162.628250;745.630615;1185.748169;262.769348;;;;815.066589;1220.769531;368.884125;687.663025;899.130127;110.318039;;;;;;;;;;656.547546;902.250916;109.518394
555;703.313171;984.657471;162.598434;745.947754;1186.146606;262.046692;;;;815.263672;1220.728638;368.705688;688.046509;899.136047;110.116470;;;;;;;;;;655.838562;902.334351;110.162880
556;703.220520;984.679077;162.682175;745.797119;1185.939453;262.446838;;;;815.372498;1220.783936;368.541626;687.802368;899.096313;110.244820;;;;;;;;;;655.457825;902.139465;110.888680
557;703.215820;984.677673;162.702286;745.671814;1185.839722;262.682983;;;;815.396667;1220.814697;368.500275;687.679749;899.097778;110.198715;;;;;;;;;;655.388306;901.981567;110.950478
558;703.299500;984.741394;162.578888;745.994385;1186.174316;261.871643;;;;815.246643;1220.853271;368.349731;688.132751;899.059326;109.995682;;;;;;;;;;655.078064;901.998413;111.087761
559;703.449890;984.703857;162.461716;746.179993;1186.183105;261.558258;;;;815.193787;1220.837524;368.344604;688.341553;898.996521;109.999046;;;;;;;;;;654.983948;901.983276;111.154587
560;703.329529;984.714661;162.507278;746.002380;1185.842407;262.119171;;;;815.182312;1220.911133;368.090759;687.852417;898.978027;110.152390;;;;;;;;;;655.368591;901.978760;111.014107
561;703.243958;984.747925;162.480270;745.813538;1185.803101;262.250854;;;;815.141968;1220.924072;367.932678;687.632751;899.024475;110.142372;;;;;;;;;;655.763489;902.051636;110.676277
562;703.346863;984.715942;162.452133;745.789490;1185.792114;262.238159;;;;815.095886;1220.923462;367.890747;687.584900;898.988342;110.145622;;;;;;;;;;655.742798;901.992371;110.534798
563;703.350037;984.708252;162.458740;745.867981;1185.795532;262.177002;;;;815.062805;1220.929443;367.903290;687.697754;898.914734;110.248108;;;;;;;;;;655.511536;902.028442;110.761040
564;703.396179;984.718994;162.381561;745.888000;1185.725220;262.057526;;;;814.999268;1220.892090;367.826324;687.730347;898.965027;110.201736;;;;;;;;;;655.588928;902.016602;110.786812
565;703.356384;984.724792;162.313354;746.527710;1185.749512;261.573425;;;;814.911560;1220.820435;367.785583;687.678528;898.933838;110.201698;;;;;;;;;;655.346313;901.900635;111.011330
566;703.592529;984.727295;162.151459;746.577026;1185.908691;261.101501;;;;814.879578;1220.817383;367.798096;688.200256;898.965027;110.059685;;;;;;;;;;655.009216;901.853882;111.262474
567;703.637817;984.804749;162.043961;746.553650;1185.952881;260.949310;;;;814.773865;1220.862305;367.725433;688.176514;899.048157;109.951614;;;;;;;;;;654.953125;901.866333;111.263840
568;703.448730;984.811096;162.207870;746.149658;1185.613770;261.605286;;;;814.759155;1220.749268;367.634979;687.702393;898.946289;110.192596;;;;;;;;;;655.089355;901.897156;111.190628
569;703.478149;984.820190;162.151489;746.069275;1185.485107;261.799194;;;;814.653931;1220.730835;367.549530;687.708618;898.949707;110.286621;;;;;;;;;;655.366516;901.901611;111.015945
570;703.416138;984.884216;162.048874;746.130981;1185.560791;261.580139;;;;814.568237;1220.731689;367.485474;687.499146;899.005615;110.220520;;;;;;;;;;655.179688;902.008301;111.126892
571;703.537476;984.882751;161.933151;746.164673;1185.621460;261.390076;;;;814.486450;1220.770752;367.482300;687.435913;899.084961;110.132805;;;;;;;;;;655.127075;902.011963;111.156990
572;703.412476;984.999817;161.759964;746.150696;1185.628784;261.316010;;;;814.359985;1220.758301;367.412109;687.370728;899.160461;110.075981;;;;;;;;;;654.975525;901.986877;111.276527
573;703.497681;985.050476;161.750534;746.096191;1185.726685;261.269165;;;;814.306824;1220.748657;367.329651;687.392700;899.189514;110.028206;;;;;;;;;;655.079346;901.986938;111.213020
574;703.622314;985.145203;161.550522;746.055786;1185.664795;261.385071;;;;814.237061;1220.653320;367.265686;687.499023;899.249390;109.863434;;;;;;;;;;655.227051;901.996460;111.177811
575;703.651855;985.177734;161.483490;745.875244;1185.707520;261.423706;;;;814.145020;1220.637207;367.208893;687.545776;899.289856;109.775162;;;;;;;;;;655.178406;902.007690;111.259293
576;703.621765;985.185852;161.440292;745.813293;1186.018799;261.239471;;;;814.068787;1220.655640;367.168884;687.540466;899.298523;109.774643;;;;;;;;;;655.200134;901.991699;111.223190
577;703.903748;985.020996;161.582855;746.136108;1186.324341;260.460602;;;;813.918274;1220.679932;367.070129;688.282043;899.039368;109.904655;;;;;;;;;;655.062439;901.975891;111.318886
578;703.818420;985.214478;161.388733;746.009338;1185.770264;261.140472;;;;813.893616;1220.645996;367.071991;687.935364;899.210266;109.768608;;;;;;;;;;655.408508;902.036865;111.103630
579;703.816528;985.250488;161.312424;746.175598;1185.595215;260.883545;;;;813.811768;1220.622070;367.005920;687.828918;899.283508;109.732384;;;;;;;;;;655.340271;902.033813;111.100449
580;703.931213;985.222900;161.306198;745.771057;1186.029907;260.677795;;;;813.808350;1220.651489;366.957764;687.918030;899.248474;109.730965;;;;;;;;;;655.300964;902.036377;111.115623
581;703.897461;985.237671;161.260666;745.588440;1186.174927;260.908478;;;;813.684570;1220.676880;366.948181;687.905701;899.380127;109.748039;;;;;;;;;;655.197021;901.973633;111.392929
582;704.003967;985.132080;161.365021;745.827942;1186.494995;260.218323;;;;813.545166;1220.647949;366.928986;688.395752;899.058228;109.967308;;;;;;;;;;655.209229;901.978333;111.415062
583;704.074463;985.100342;161.439560;745.984802;1186.553589;259.993744;;;;813.449158;1220.632202;366.895660;688.490906;898.964661;110.001488;;;;;;;;;;655.261292;901.993530;111.324066
584;704.027649;985.249817;161.229111;745.654053;1186.312378;260.623291;;;;813.164978;1220.792603;367.039886;688.061584;899.336182;109.799927;;;;;;;;;;655.346680;902.007629;111.258057
585;704.139343;985.233337;161.321548;745.681396;1186.561401;260.157196;;;;813.044922;1220.835327;367.030975;688.349731;899.241821;109.907982;;;;;;;;;;655.326782;902.024719;111.244301
586;703.982910;985.379150;161.048141;745.397644;1186.295288;260.531647;;;;813.025635;1220.829956;367.033936;688.077454;899.367493;109.821678;;;;;;;;;;655.376892;902.013916;111.234787
587;703.989258;985.434692;160.930527;745.091309;1186.244263;260.756561;;;;813.043213;1220.794067;367.020782;687.892090;899.462524;109.738930;;;;;;;;;;655.313599;902.011414;111.280563
588;704.049377;985.392822;160.926010;745.095459;1186.244263;260.675934;;;;812.869995;1220.795654;367.046143;687.988281;899.378723;109.757523;;;;;;;;;;655.305420;902.000732;111.300262
589;704.029785;985.410217;160.913589;744.947144;1186.374268;260.647644;;;;812.778381;1220.796753;367.068024;687.971008;899.421204;109.793007;;;;;;;;;;655.226563;901.991394;111.401772
590;704.077087;985.415833;160.846481;745.132080;1185.833740;260.843109;;;;812.679626;1220.819214;367.139648;688.002563;899.423035;109.771423;;;;;;;;;;655.274536;902.002991;111.345467
591;704.085938;985.397827;160.851685;744.606445;1186.409912;260.628601;;;;812.643127;1220.828003;367.148254;688.063599;899.391113;109.791351;;;;;;;;;;655.347778;902.020142;111.264420
592;704.094727;985.396790;160.865753;744.529114;1186.501831;260.645996;;;;812.599670;1220.795776;367.265717;688.075439;899.381531;109.801506;;;;;;;;;;655.299988;902.017822;111.227280
593;704.116882;985.389709;160.866821;745.010071;1185.880859;260.816223;;;;812.467407;1220.772949;367.295105;688.058289;899.392517;109.757721;;;;;;;;;;655.294678;901.987122;111.431870
594;704.109192;985.392761;160.876587;744.449829;1186.011475;261.123962;;;;812.393799;1220.756104;367.334045;688.006958;899.409668;109.770622;;;;;;;;;;655.203064;901.853210;111.562614
595;704.058899;985.354919;160.828186;744.196655;1186.081177;261.318176;;;;812.368408;1220.723022;367.437683;688.028870;899.370667;109.671791;;;;;;;;;;655.155945;901.860718;111.526939
596;704.085083;985.388550;160.852142;744.199524;1186.099731;261.302704;;;;812.206360;1220.656250;367.518951;688.091064;899.398315;109.676743;;;;;;;;;;655.220520;901.822449;111.500648
597;704.101929;985.298279;160.875961;744.717468;1185.782349;261.075958;;;;812.186401;1220.692627;367.582489;688.067932;899.410278;109.690735;;;;;;;;;;655.393005;901.881165;111.362526
