Präzision01163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:50:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
386;;;;737.108093;1177.333740;490.137878;;;;694.217163;981.690063;170.440659;;;;;;;;;;676.898254;910.105042;98.808365;;;;;;;;;;;;;693.292480;1172.263550;329.697815;660.113953;889.418091;105.415092
387;;;;737.118286;1177.311768;490.156494;;;;694.296265;981.723511;170.361542;;;;;;;;;;676.816101;910.180359;98.735245;;;;;;;;;;;;;693.339417;1172.270386;329.664825;660.143066;889.453918;105.220146
388;;;;737.069031;1177.451172;490.154388;;;;694.268616;981.721313;170.336746;;;;;;;;;;676.915833;910.278137;98.791054;;;;;;;;;;;;;693.362610;1172.294189;329.601746;660.251587;889.497498;105.078331
389;;;;737.061523;1177.562012;490.094635;;;;694.275635;981.752441;170.273880;;;;;;;;;;677.061707;910.168701;98.903435;;;;;;;;;;;;;693.432068;1172.313965;329.551483;660.317749;889.521240;104.990334
390;;;;737.048950;1177.580688;490.089050;;;;694.306458;981.813416;170.257446;;;;;;;;;;677.248535;910.104309;98.985283;;;;;;;;;;;;;693.456299;1172.339478;329.499115;660.260925;889.525024;105.050491
391;;;;737.093384;1177.651733;490.107208;;;;694.271362;981.800903;170.226761;;;;;;;;;;677.308167;910.069763;99.119980;;;;;;;;;;;;;693.537781;1172.361450;329.437378;660.270447;889.510803;105.079163
392;;;;737.084045;1177.780273;490.172607;;;;694.334106;981.815430;170.208344;;;;;;;;;;677.296387;910.145203;99.091644;;;;;;;;;;;;;693.585327;1172.381836;329.269836;660.270813;889.492798;105.048027
393;;;;737.087830;1177.791138;490.165649;;;;694.353638;981.838501;170.108749;;;;;;;;;;677.236145;910.114746;99.072472;;;;;;;;;;;;;693.678955;1172.406616;329.186371;660.287231;889.509766;105.056740
394;;;;737.073303;1177.852661;490.080231;;;;694.261047;981.870117;170.080872;;;;;;;;;;677.194153;910.193054;99.037636;;;;;;;;;;;;;693.700378;1172.411865;329.185425;660.270935;889.504395;105.074745
395;;;;737.022461;1177.968994;490.131683;;;;694.330627;981.845154;170.091827;;;;;;;;;;677.150330;910.226807;98.970337;;;;;;;;;;;;;693.701355;1172.532593;329.189148;660.267944;889.493164;105.046684
396;;;;737.025024;1177.977661;490.129089;;;;694.368042;981.780518;170.139633;;;;;;;;;;677.370178;910.178711;99.127296;;;;;;;;;;;;;693.755249;1172.574341;329.160431;660.247742;889.488037;105.083015
397;;;;737.072937;1178.069702;490.122833;;;;694.401001;981.775696;170.100357;;;;;;;;;;677.486084;910.112183;99.152466;;;;;;;;;;;;;693.771423;1172.552734;329.113312;660.280212;889.500000;105.042404
398;;;;737.086853;1178.085083;490.116638;;;;694.434265;981.755432;170.179092;;;;;;;;;;677.709778;910.078308;99.272942;;;;;;;;;;;;;693.787781;1172.548828;329.096588;660.265564;889.489990;105.035156
399;;;;737.083313;1178.181030;490.141632;;;;694.450806;981.739624;170.180176;;;;;;;;;;677.627625;910.106873;99.216087;;;;;;;;;;;;;693.932129;1172.566528;329.064453;660.271851;889.493652;105.034195
400;;;;737.022522;1178.291382;490.216339;;;;694.420166;981.697388;170.192978;;;;;;;;;;677.195984;910.197388;98.940102;;;;;;;;;;;;;693.977234;1172.563354;329.017181;660.196411;889.562988;105.373161
401;;;;737.142151;1178.269043;490.152100;;;;694.433167;981.639954;170.158691;;;;;;;;;;676.987061;910.182617;98.729828;;;;;;;;;;;;;693.973755;1172.561157;329.011200;660.267700;889.473450;105.214760
402;;;;737.098999;1178.310181;490.176605;;;;694.493469;981.673096;170.194565;;;;;;;;;;677.208069;910.305542;98.844566;;;;;;;;;;;;;694.063538;1172.663818;329.066223;660.319702;889.503357;105.012566
403;;;;737.154419;1178.369507;490.096832;;;;694.529358;981.621216;170.243713;;;;;;;;;;677.317444;910.252808;98.935432;;;;;;;;;;;;;694.081726;1172.679321;329.059814;660.376343;889.512024;105.009354
404;;;;737.138916;1178.481079;490.143738;;;;694.498657;981.606323;170.229385;;;;;;;;;;677.341248;910.109253;99.019356;;;;;;;;;;;;;694.093994;1172.677124;329.044495;660.315796;889.521301;105.039505
405;;;;737.138489;1178.487305;490.093353;;;;694.503418;981.610352;170.238983;;;;;;;;;;677.362854;910.107605;99.056007;;;;;;;;;;;;;694.131958;1172.777954;329.040161;660.242371;889.543945;105.388611
406;;;;737.173584;1178.472900;490.063812;;;;694.504150;981.607971;170.226715;;;;;;;;;;677.350647;910.132568;99.023247;;;;;;;;;;;;;694.144531;1172.687744;328.971954;660.290833;889.475281;105.207001
407;;;;737.162109;1178.547607;490.068115;;;;694.534363;981.611145;170.232437;;;;;;;;;;677.310791;910.254639;98.979591;;;;;;;;;;;;;694.155579;1172.664429;329.030121;660.369873;889.493408;105.051003
408;;;;737.172607;1178.581787;490.098816;;;;694.530884;981.613281;170.245117;;;;;;;;;;677.260193;910.256592;98.921692;;;;;;;;;;;;;694.154358;1172.744263;329.027985;660.418274;889.525879;104.992332
409;;;;736.980774;1178.685303;490.205719;;;;694.508118;981.610229;170.240082;;;;;;;;;;677.456299;910.173157;99.059883;;;;;;;;;;;;;694.017700;1172.656494;328.905792;660.382874;889.512024;105.026764
410;;;;737.160828;1178.713257;490.127045;;;;694.504028;981.609924;170.237823;;;;;;;;;;677.251282;910.072693;98.947609;;;;;;;;;;;;;694.123535;1172.662354;329.030426;660.370972;889.504822;105.053299
411;;;;737.243347;1178.762939;490.093964;;;;694.458496;981.641052;170.146088;;;;;;;;;;677.164795;910.243530;98.861313;;;;;;;;;;;;;694.141174;1172.776978;329.051331;660.339294;889.404968;105.087936
412;;;;737.220520;1178.774658;490.121246;;;;694.441772;981.624023;170.186783;;;;;;;;;;677.144531;910.236145;98.834671;;;;;;;;;;;;;694.136108;1172.798340;329.043213;660.335144;889.461975;105.092041
413;;;;737.120972;1178.823975;490.197540;;;;694.423523;981.653259;170.126114;;;;;;;;;;677.175293;910.292114;98.849648;;;;;;;;;;;;;694.119690;1172.773315;329.095154;660.366089;889.505554;105.060936
414;;;;737.167053;1178.804810;490.165802;;;;694.443115;981.643311;170.144791;;;;;;;;;;677.212280;910.307007;98.875221;;;;;;;;;;;;;694.106750;1172.781982;329.072876;660.382874;889.515076;105.040199
415;;;;737.218201;1178.832764;490.131989;;;;694.440125;981.636841;170.151733;;;;;;;;;;677.252319;910.286011;98.894424;;;;;;;;;;;;;694.068054;1172.770752;329.078522;660.459106;889.525269;104.989899
416;;;;737.178284;1178.894043;490.182404;;;;694.451233;981.726501;170.152374;;;;;;;;;;677.038391;910.246765;98.752655;;;;;;;;;;;;;693.992737;1172.775513;329.064972;660.392944;889.510315;105.023811
417;;;;737.178650;1178.910034;490.170898;;;;694.458130;981.793213;170.086121;;;;;;;;;;677.019409;910.268616;98.717407;;;;;;;;;;;;;693.981934;1172.794556;329.097321;660.266968;889.539063;105.349266
418;;;;737.290100;1178.975830;490.131714;;;;694.458435;981.797974;170.071518;;;;;;;;;;677.360229;910.295227;98.956718;;;;;;;;;;;;;693.812500;1172.646240;328.931030;660.327698;889.470276;105.178215
419;;;;737.220642;1178.994263;490.162659;;;;694.429199;981.791382;170.079208;;;;;;;;;;677.232361;910.211487;98.915352;;;;;;;;;;;;;693.918396;1172.769287;329.050171;660.360046;889.483765;105.056396
420;;;;737.150146;1178.989014;490.201385;;;;694.437500;981.791870;169.977036;;;;;;;;;;677.002808;910.228577;98.749825;;;;;;;;;;;;;693.825073;1172.803101;328.988892;660.416687;889.509277;105.044472
421;;;;737.170898;1178.968018;490.169678;;;;694.432678;981.805237;169.934601;;;;;;;;;;677.031067;910.326843;98.744919;;;;;;;;;;;;;693.740051;1172.775757;328.990540;660.442505;889.523132;105.044235
422;;;;737.278320;1179.003174;490.111969;;;;694.416931;981.885681;169.898392;;;;;;;;;;677.363953;910.313721;98.949425;;;;;;;;;;;;;693.761108;1172.687500;329.023132;660.410339;889.495850;105.033508
423;;;;737.184814;1179.064697;490.167938;;;;694.389526;981.908081;169.896362;;;;;;;;;;677.473694;910.246094;99.076729;;;;;;;;;;;;;693.775635;1172.672363;329.024597;660.262024;889.540039;105.375168
424;;;;737.002319;1179.161499;490.269104;;;;694.412842;981.890381;169.879883;;;;;;;;;;677.229614;910.181824;98.905914;;;;;;;;;;;;;693.776672;1172.675415;329.012482;660.320435;889.469727;105.188423
425;;;;737.187683;1179.087769;490.199219;;;;694.388245;981.899963;169.896637;;;;;;;;;;677.112793;910.283081;98.806969;;;;;;;;;;;;;693.727722;1172.666016;329.043610;660.306396;889.547485;105.320618
426;;;;737.178162;1179.135132;490.204498;;;;694.354187;981.909973;169.862946;;;;;;;;;;676.960327;910.393738;98.592659;;;;;;;;;;;;;693.606506;1172.662964;329.015625;660.369690;889.527710;105.136986
427;;;;736.968079;1179.205566;490.319550;;;;694.365662;981.898315;169.896194;;;;;;;;;;676.768005;910.342590;98.485161;;;;;;;;;;;;;693.633362;1172.581177;329.003174;660.443726;889.503296;104.968575
428;;;;736.757568;1179.226929;490.292084;;;;694.346252;981.907959;169.847672;;;;;;;;;;676.900574;910.351807;98.607185;;;;;;;;;;;;;693.658630;1172.564697;328.992279;660.357483;889.541443;105.241890
429;;;;737.012695;1179.154907;490.146027;;;;694.349304;981.918762;169.871613;;;;;;;;;;677.133606;910.317871;98.795464;;;;;;;;;;;;;693.664185;1172.590088;329.031342;660.376465;889.480591;105.129189
430;;;;737.060181;1179.159180;490.099091;;;;694.310486;981.917725;169.930359;;;;;;;;;;677.316833;910.265747;98.947220;;;;;;;;;;;;;693.566711;1172.647095;329.088531;660.355591;889.538940;105.273384
431;;;;737.104309;1179.148193;490.107605;;;;694.253296;981.932373;169.929749;;;;;;;;;;677.158936;910.211792;98.856117;;;;;;;;;;;;;693.522644;1172.646118;329.100952;660.363708;889.509155;105.104111
432;;;;737.044067;1179.160522;490.106689;;;;694.243896;981.902588;169.922409;;;;;;;;;;677.369995;910.264954;98.989326;;;;;;;;;;;;;693.541138;1172.644775;329.087402;660.472778;889.518982;104.940697
433;;;;736.728149;1179.288940;490.282776;;;;694.259644;981.897949;169.940292;;;;;;;;;;677.204590;910.215515;98.869705;;;;;;;;;;;;;693.572388;1172.581665;329.018066;660.506042;889.542603;104.926308
434;;;;736.840454;1179.273560;490.169769;;;;694.267700;981.893250;169.943741;;;;;;;;;;677.212341;910.363159;98.748512;;;;;;;;;;;;;693.578979;1172.543823;329.029877;660.452271;889.519897;104.985657
435;;;;736.924988;1179.235596;490.103638;;;;694.252014;981.897217;169.924484;;;;;;;;;;676.962708;910.307434;98.634331;;;;;;;;;;;;;693.615173;1172.655151;329.058136;660.456299;889.520081;104.996605
436;;;;736.941101;1179.303589;490.112335;;;;694.103271;981.930908;169.806015;;;;;;;;;;676.979492;910.327393;98.678230;;;;;;;;;;;;;693.561829;1172.658813;329.083069;660.502502;889.534485;104.966721
437;;;;736.890259;1179.366577;490.155121;;;;694.101501;981.942139;169.757446;;;;;;;;;;676.968750;910.363770;98.563675;;;;;;;;;;;;;693.517822;1172.661865;329.096985;660.466003;889.513245;104.986610
438;;;;736.932373;1179.418579;490.166107;;;;694.312317;981.909790;169.844452;;;;;;;;;;676.839478;910.310486;98.540352;;;;;;;;;;;;;693.514282;1172.665039;329.107788;660.458740;889.509521;105.000702
439;;;;736.873718;1179.453003;490.182922;;;;694.472717;981.911804;169.855148;;;;;;;;;;676.769287;910.289246;98.525009;;;;;;;;;;;;;693.530396;1172.642456;329.094116;660.362976;889.556885;105.296623
440;;;;736.843750;1179.455322;490.195770;;;;694.400208;981.941833;169.833603;;;;;;;;;;676.801819;910.389832;98.449265;;;;;;;;;;;;;693.533203;1172.640259;329.096649;660.333923;889.487610;105.162170
441;;;;736.910889;1179.510742;490.180420;;;;694.183044;981.995300;169.694153;;;;;;;;;;676.840210;910.425598;98.420204;;;;;;;;;;;;;693.565430;1172.680420;329.057312;660.371887;889.542847;105.267410
442;;;;736.832642;1179.545288;490.214783;;;;694.280090;982.051270;169.753952;;;;;;;;;;676.797546;910.330139;98.504608;;;;;;;;;;;;;693.547424;1172.672485;329.003082;660.380798;889.550049;105.284805
443;;;;736.737793;1179.630859;490.267273;;;;694.396973;982.049438;169.856827;;;;;;;;;;676.880432;910.369751;98.526604;;;;;;;;;;;;;693.552185;1172.663696;329.022614;660.436829;889.503967;105.065186
444;;;;736.746460;1179.648438;490.268402;;;;694.509094;982.019836;169.821732;;;;;;;;;;676.859253;910.305176;98.570122;;;;;;;;;;;;;693.571838;1172.681885;329.047485;660.397217;889.562622;105.254372
445;;;;736.612793;1179.679932;490.368469;;;;694.458557;982.067810;169.753555;;;;;;;;;;677.041687;910.332397;98.765892;;;;;;;;;;;;;693.574585;1172.686279;329.049896;660.357422;889.518921;105.153801
446;;;;736.781982;1179.729614;490.281525;;;;694.562317;982.084351;169.728882;;;;;;;;;;677.035461;910.253845;98.746735;;;;;;;;;;;;;693.576172;1172.688232;329.055206;660.373352;889.549744;105.268799
447;;;;736.784668;1179.763184;490.266846;;;;694.462585;982.077271;169.744034;;;;;;;;;;676.907043;910.255981;98.650764;;;;;;;;;;;;;693.566467;1172.670654;329.028534;660.288269;889.555115;105.383392
448;;;;736.631226;1179.799683;490.377228;;;;694.451538;982.128052;169.744629;;;;;;;;;;676.881897;910.375916;98.519066;;;;;;;;;;;;;693.595093;1172.789795;329.024078;660.324402;889.473267;105.188408
449;;;;736.569092;1179.804932;490.448578;;;;694.472412;982.089844;169.743668;;;;;;;;;;676.990479;910.341431;98.657448;;;;;;;;;;;;;693.648010;1172.718384;328.989929;660.329163;889.640137;105.323730
450;;;;736.573120;1179.878784;490.458618;;;;694.588562;982.123413;169.738007;;;;;;;;;;676.983948;910.272461;98.733170;;;;;;;;;;;;;693.600159;1172.764648;328.977051;660.387695;889.613403;105.125854
451;;;;736.630981;1179.873413;490.390045;;;;694.472595;982.130127;169.730698;;;;;;;;;;676.919556;910.266357;98.699905;;;;;;;;;;;;;693.569946;1172.759277;329.031403;660.327942;889.668213;105.312202
452;;;;736.602356;1179.886108;490.429993;;;;694.531799;982.086609;169.739136;;;;;;;;;;676.826599;910.285522;98.593216;;;;;;;;;;;;;693.584778;1172.775391;329.069153;660.289429;889.650208;105.353691
453;;;;736.767212;1179.865967;490.323975;;;;694.491272;982.125732;169.745255;;;;;;;;;;676.995483;910.347290;98.704361;;;;;;;;;;;;;693.643616;1172.755005;329.126556;660.349243;889.656006;105.342361
454;;;;736.643860;1179.984619;490.434631;;;;694.476990;982.136353;169.744949;;;;;;;;;;677.218811;910.284180;98.894394;;;;;;;;;;;;;693.638794;1172.769043;329.136261;660.410156;889.629395;105.082985
455;;;;736.633484;1179.994507;490.429199;;;;694.570801;982.133850;169.734604;;;;;;;;;;677.633789;910.237000;99.200157;;;;;;;;;;;;;693.633240;1172.752197;329.087799;660.444702;889.634583;104.956390
456;;;;736.577759;1180.005249;490.478027;;;;694.490234;982.081116;169.742767;;;;;;;;;;677.468811;910.143494;99.106796;;;;;;;;;;;;;693.641174;1172.750488;329.079346;660.427368;889.628601;104.968048
457;;;;736.552856;1180.083008;490.517731;;;;694.533569;982.105957;169.769775;;;;;;;;;;677.089661;910.204712;98.836021;;;;;;;;;;;;;693.645386;1172.768188;329.111389;660.423401;889.553833;105.030754
458;;;;736.656860;1180.072388;490.499725;;;;694.488770;982.079468;169.729019;;;;;;;;;;677.021790;910.338684;98.728859;;;;;;;;;;;;;693.620850;1172.747925;329.094543;660.389343;889.652222;105.282387
459;;;;736.583252;1180.172974;490.537292;;;;694.533264;982.060486;169.762268;;;;;;;;;;676.947083;910.407288;98.554688;;;;;;;;;;;;;693.637817;1172.766235;329.115692;660.291077;889.557373;105.468300
460;;;;736.563904;1180.184570;490.540314;;;;694.589478;982.058899;169.721817;;;;;;;;;;676.797668;910.411682;98.480843;;;;;;;;;;;;;693.640076;1172.768921;329.113953;660.410645;889.487305;105.122597
461;;;;736.693481;1180.170288;490.432678;;;;694.490295;982.060608;169.817200;;;;;;;;;;676.782654;910.416260;98.402512;;;;;;;;;;;;;693.665100;1172.672363;329.105927;660.476379;889.516418;104.952454
462;;;;736.663574;1180.210327;490.465607;;;;694.565735;982.037598;169.817200;;;;;;;;;;676.723328;910.344910;98.464020;;;;;;;;;;;;;693.631836;1172.655762;329.038940;660.362854;889.589722;105.283318
463;;;;736.580811;1180.184204;490.527283;;;;694.566284;982.065247;169.786804;;;;;;;;;;676.765564;910.292114;98.520264;;;;;;;;;;;;;693.661072;1172.634888;329.122223;660.318848;889.550537;105.404228
464;;;;736.619019;1180.282349;490.599731;;;;694.377502;982.137512;169.651306;;;;;;;;;;676.878296;910.360779;98.493469;;;;;;;;;;;;;693.594666;1172.616089;329.194733;660.378296;889.635376;105.321556
465;;;;736.599121;1180.224731;490.532471;;;;694.484314;982.139893;169.697006;;;;;;;;;;676.853210;910.313538;98.549561;;;;;;;;;;;;;693.505737;1172.619019;329.181152;660.415039;889.595703;105.265701
466;;;;736.525452;1180.273438;490.592285;;;;694.520508;982.121643;169.764526;;;;;;;;;;676.846558;910.287415;98.610023;;;;;;;;;;;;;693.515442;1172.623779;329.155182;660.370178;889.585266;105.400368
467;;;;736.430969;1180.317749;490.821228;;;;694.499512;982.125366;169.752808;;;;;;;;;;676.924316;910.365540;98.563843;;;;;;;;;;;;;693.517395;1172.641479;329.198151;660.350464;889.631409;105.372490
468;;;;736.577087;1180.298706;490.671509;;;;694.467957;982.127686;169.705399;;;;;;;;;;676.929016;910.398010;98.496429;;;;;;;;;;;;;693.444702;1172.628662;329.257629;660.386780;889.669983;105.311012
469;;;;736.641663;1180.298340;490.600647;;;;694.475891;982.134277;169.735535;;;;;;;;;;676.907593;910.413208;98.497177;;;;;;;;;;;;;693.425537;1172.619507;329.258514;660.395752;889.661316;105.273834
470;;;;736.453125;1180.395020;490.818115;;;;694.559631;982.129028;169.742722;;;;;;;;;;676.883972;910.401672;98.470741;;;;;;;;;;;;;693.430359;1172.602173;329.219604;660.376526;889.675964;105.351425
471;;;;736.534973;1180.386963;490.718597;;;;694.344055;982.215515;169.631714;;;;;;;;;;676.883667;910.329529;98.508232;;;;;;;;;;;;;693.436096;1172.618774;329.245514;660.341003;889.570007;105.397369
472;;;;736.432556;1180.481323;490.863251;;;;694.451538;982.192932;169.700806;;;;;;;;;;676.899414;910.363159;98.496628;;;;;;;;;;;;;693.355042;1172.583984;329.269775;660.372742;889.635315;105.341003
473;;;;736.357788;1180.504761;490.928589;;;;694.567688;982.230957;169.719193;;;;;;;;;;676.890991;910.317627;98.491318;;;;;;;;;;;;;693.313354;1172.575195;329.375977;660.470825;889.623779;105.019363
474;;;;736.551025;1180.484375;490.744476;;;;694.574219;982.193787;169.720367;;;;;;;;;;676.906494;910.378845;98.516144;;;;;;;;;;;;;693.302063;1172.576782;329.403320;660.459595;889.613281;105.196358
475;;;;736.405273;1180.492188;490.892914;;;;694.483215;982.184326;169.743713;;;;;;;;;;677.146973;910.320068;98.707245;;;;;;;;;;;;;693.344727;1172.573975;329.335846;660.400574;889.578308;105.331482
476;;;;736.375671;1180.581055;490.966248;;;;694.456360;982.132996;169.753204;;;;;;;;;;677.152466;910.313660;98.697289;;;;;;;;;;;;;693.248230;1172.555298;329.368042;660.353027;889.540527;105.341896
477;;;;736.388123;1180.595581;490.961243;;;;694.470215;982.130005;169.763885;;;;;;;;;;676.961060;910.266235;98.654945;;;;;;;;;;;;;693.243042;1172.529907;329.441803;660.443909;889.589417;105.051491
478;;;;736.406433;1180.605957;490.924164;;;;694.468384;982.137817;169.748413;;;;;;;;;;676.889465;910.288635;98.552773;;;;;;;;;;;;;693.286499;1172.564331;329.403717;660.406677;889.597229;105.263161
479;;;;736.393250;1180.671997;490.967590;;;;694.493591;982.130981;169.742432;;;;;;;;;;677.083374;910.430664;98.606628;;;;;;;;;;;;;693.297668;1172.572632;329.381348;660.374207;889.569519;105.354073
480;;;;736.388000;1180.692505;490.954712;;;;694.589600;982.128418;169.733170;;;;;;;;;;677.050415;910.401184;98.580681;;;;;;;;;;;;;693.278076;1172.553345;329.370972;660.340271;889.543457;105.372414
481;;;;736.443481;1180.711670;490.927612;;;;694.447571;982.143738;169.684631;;;;;;;;;;676.944763;910.379761;98.515495;;;;;;;;;;;;;693.279053;1172.569214;329.396362;660.362854;889.535950;105.298248
482;;;;736.428833;1180.711670;490.951202;;;;694.398438;982.198975;169.695892;;;;;;;;;;676.861633;910.392761;98.453140;;;;;;;;;;;;;693.330139;1172.572998;329.350250;660.496704;889.535828;105.002029
483;;;;736.422974;1180.796875;490.961426;;;;694.416504;982.205444;169.703705;;;;;;;;;;676.789612;910.334717;98.548302;;;;;;;;;;;;;693.308838;1172.572876;329.377045;660.436157;889.585327;105.217049
484;;;;736.420654;1180.808716;490.957703;;;;694.444885;982.244873;169.704178;;;;;;;;;;676.851196;910.389587;98.530365;;;;;;;;;;;;;693.320251;1172.596802;329.338013;660.395569;889.530090;105.131935
485;;;;736.464172;1180.845215;490.851807;;;;694.449463;982.216187;169.607040;;;;;;;;;;677.058960;910.307495;98.711197;;;;;;;;;;;;;693.341125;1172.598877;329.308075;660.481628;889.523376;104.984848
486;;;;736.496216;1180.923706;490.897034;;;;694.480042;982.261292;169.567963;;;;;;;;;;677.042542;910.250000;98.778969;;;;;;;;;;;;;693.337524;1172.599365;329.315521;660.417053;889.529419;105.026863
487;;;;736.486633;1180.931030;490.915131;;;;694.490051;982.328369;169.661392;;;;;;;;;;676.945374;910.259033;98.721283;;;;;;;;;;;;;693.351929;1172.616089;329.257751;660.318542;889.638977;105.317909
488;;;;736.511414;1180.929932;490.935333;;;;694.507263;982.338013;169.608841;;;;;;;;;;676.864197;910.282837;98.630508;;;;;;;;;;;;;693.347168;1172.598633;329.216980;660.319885;889.652039;105.419365
489;;;;736.520630;1181.031860;490.891754;;;;694.504822;982.329224;169.566620;;;;;;;;;;677.328125;910.413879;98.799995;;;;;;;;;;;;;693.418823;1172.632690;329.205597;660.358093;889.639648;105.330124
490;;;;736.527466;1181.049561;490.878387;;;;694.574524;982.330505;169.510223;;;;;;;;;;677.242676;910.260315;98.847946;;;;;;;;;;;;;693.461365;1172.643188;329.178955;660.401733;889.669128;105.289856
491;;;;736.624146;1181.086914;490.917023;;;;694.591125;982.319641;169.505356;;;;;;;;;;676.873901;910.312744;98.558487;;;;;;;;;;;;;693.522583;1172.643677;329.110229;660.387939;889.664185;105.305733
492;;;;736.723267;1181.204468;490.813599;;;;694.582092;982.334656;169.527756;;;;;;;;;;676.887817;910.388611;98.596695;;;;;;;;;;;;;693.559326;1172.667358;329.119385;660.402771;889.672119;105.306107
493;;;;736.733337;1181.206177;490.801483;;;;694.633484;982.320679;169.569626;;;;;;;;;;676.929382;910.329102;98.566345;;;;;;;;;;;;;693.538086;1172.650146;329.109528;660.410522;889.676636;105.299644
494;;;;736.703003;1181.272583;490.840149;;;;694.673584;982.315674;169.487885;;;;;;;;;;676.738770;910.379211;98.409882;;;;;;;;;;;;;693.627441;1172.687256;329.080536;660.366882;889.661316;105.350998
495;;;;736.790588;1181.325317;490.811920;;;;694.692261;982.313293;169.484650;;;;;;;;;;676.738098;910.364075;98.395378;;;;;;;;;;;;;693.639771;1172.673218;329.038269;660.361938;889.669678;105.394051
496;;;;736.858093;1181.335327;490.787903;;;;694.713135;982.367249;169.490372;;;;;;;;;;676.845276;910.406799;98.456680;;;;;;;;;;;;;693.714661;1172.704956;329.015259;660.363159;889.650879;105.347359
497;;;;736.863586;1181.425415;490.770905;;;;694.781372;982.373413;169.529510;;;;;;;;;;676.927124;910.331848;98.542274;;;;;;;;;;;;;693.725037;1172.768677;329.029388;660.419067;889.656738;105.417313
498;;;;736.882690;1181.447510;490.741211;;;;694.754578;982.408325;169.531693;;;;;;;;;;676.990479;910.453674;98.567299;;;;;;;;;;;;;693.733704;1172.779785;329.021698;660.408203;889.634338;105.429199
499;;;;736.927002;1181.469360;490.727448;;;;694.807617;982.501953;169.417953;;;;;;;;;;676.676147;910.459229;98.466599;;;;;;;;;;;;;693.802856;1172.733032;328.989258;660.334351;889.651367;105.362305
500;;;;736.944519;1181.557983;490.720917;;;;694.848022;982.505920;169.294235;;;;;;;;;;676.630981;910.460327;98.428749;;;;;;;;;;;;;693.786560;1172.806519;328.969147;660.425659;889.680481;105.427696
501;;;;737.056885;1181.592041;490.759155;;;;694.900452;982.550781;169.237411;;;;;;;;;;676.923157;910.437561;98.608559;;;;;;;;;;;;;693.819214;1172.838135;328.949036;660.386230;889.678284;105.396423
502;;;;737.054504;1181.596558;490.718781;;;;694.849976;982.588379;169.165710;;;;;;;;;;677.241882;910.424255;98.864365;;;;;;;;;;;;;693.785034;1172.826050;328.856567;660.398621;889.694092;105.364922
503;;;;737.126648;1181.637939;490.700195;;;;694.895813;982.685425;169.110611;;;;;;;;;;677.210083;910.353027;98.901314;;;;;;;;;;;;;693.780212;1172.836182;328.865601;660.356018;889.777527;105.368866
504;;;;737.087708;1181.717041;490.663361;;;;694.972046;982.701599;169.057739;;;;;;;;;;676.818787;910.359802;98.612740;;;;;;;;;;;;;693.789001;1172.845093;328.808136;660.359070;889.765442;105.346565
505;;;;737.104370;1181.713989;490.654877;;;;694.830933;982.712646;168.931671;;;;;;;;;;676.923279;910.442810;98.535545;;;;;;;;;;;;;693.801880;1172.840698;328.770721;660.428650;889.757446;105.398796
506;;;;737.124939;1181.718506;490.705750;;;;694.964905;982.748535;169.056076;;;;;;;;;;676.645874;910.459595;98.426651;;;;;;;;;;;;;693.869873;1172.835083;328.801025;660.445557;889.804810;105.450890
507;;;;737.123108;1181.719727;490.717194;;;;695.015991;982.751648;169.068909;;;;;;;;;;676.859924;910.512024;98.583611;;;;;;;;;;;;;693.903748;1172.843384;328.852600;660.434448;889.764893;105.421684
508;;;;737.146179;1181.810425;490.674805;;;;695.036926;982.754150;169.008606;;;;;;;;;;676.932678;910.489624;98.664986;;;;;;;;;;;;;693.916382;1172.844849;328.838593;660.452881;889.800293;105.408249
509;;;;737.188110;1181.862183;490.726654;;;;695.035522;982.724365;169.065872;;;;;;;;;;676.921082;910.426941;98.687462;;;;;;;;;;;;;693.904358;1172.836182;328.824402;660.358215;889.798218;105.406647
510;;;;737.189270;1181.863647;490.740204;;;;695.088074;982.732117;169.051498;;;;;;;;;;676.888367;910.393372;98.631233;;;;;;;;;;;;;693.962769;1172.854370;328.795105;660.370300;889.796936;105.418037
511;;;;737.021667;1182.065186;490.722168;;;;695.083130;982.675293;169.023193;;;;;;;;;;677.151917;910.455811;98.708466;;;;;;;;;;;;;693.933350;1172.938965;328.785431;660.380859;889.775391;105.371117
512;;;;737.105103;1181.964722;490.724579;;;;695.022583;982.691467;169.032654;;;;;;;;;;677.308716;910.378418;98.884613;;;;;;;;;;;;;693.895630;1172.917480;328.821136;660.447021;889.756042;105.362556
