Präzision01164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:54:41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
390;738.271179;979.665649;140.686905;850.337952;1170.725098;221.546509;;;;686.586609;907.470947;107.922417;;;;;;;;;;;;;;;;886.030334;1161.380005;432.877533;;;;;;;657.114380;897.649780;106.229950
391;738.315674;979.728760;140.562607;850.382996;1170.742188;221.563522;;;;686.637695;907.474121;107.969299;;;;;;;;;;;;;;;;885.988159;1161.424683;432.710083;;;;;;;657.106140;897.654236;106.323036
392;738.375732;979.767090;140.407181;850.435120;1170.748291;221.514862;;;;686.631348;907.499268;107.973656;;;;;;;;;;;;;;;;885.972412;1161.430786;432.689606;;;;;;;657.108276;897.651001;106.365067
393;738.445435;979.794250;140.341324;850.459351;1170.762085;221.505508;;;;686.586853;907.490601;108.148003;;;;;;;;;;;;;;;;885.990234;1161.449463;432.819061;;;;;;;657.134216;897.642639;106.240448
394;738.532532;979.803467;140.220581;850.511414;1170.757813;221.509949;;;;686.583679;907.476746;108.205170;;;;;;;;;;;;;;;;886.028687;1161.431274;432.766571;;;;;;;657.166687;897.655334;106.263924
395;738.647034;979.699646;140.044342;850.509949;1170.760742;221.561203;;;;686.645081;907.477234;108.172073;;;;;;;;;;;;;;;;885.934692;1161.405396;432.894867;;;;;;;657.178894;897.659424;106.186699
396;738.711731;979.679016;139.962570;850.493469;1170.772095;221.703903;;;;686.737854;907.449158;108.042564;;;;;;;;;;;;;;;;885.899719;1161.456665;432.895935;;;;;;;657.191956;897.660156;106.169350
397;739.282166;980.758972;140.485184;850.451050;1170.679199;221.684418;;;;686.677673;907.483154;108.148445;;;;;;;;;;;;;;;;885.921997;1161.499268;432.961700;;;;;;;657.198303;897.664978;106.262932
398;738.888367;979.867065;139.975876;850.524048;1170.651733;221.691483;;;;686.741699;907.465881;108.098885;;;;;;;;;;;;;;;;885.880981;1161.491455;432.922729;;;;;;;657.133179;897.647522;106.256630
399;738.799011;979.572144;139.726273;850.617126;1170.667725;221.689011;;;;686.721008;907.470154;108.210571;;;;;;;;;;;;;;;;885.906128;1161.466064;432.881104;;;;;;;657.168823;897.624939;105.885582
400;739.464844;980.891052;140.264267;850.620178;1170.581055;221.692947;;;;686.711060;907.467590;108.253136;;;;;;;;;;;;;;;;885.895142;1161.475830;432.881073;;;;;;;657.356201;897.707397;105.963737
401;739.630188;981.159119;140.273788;850.672729;1170.547119;221.752869;;;;686.776855;907.422546;108.110176;;;;;;;;;;;;;;;;885.862915;1161.507446;432.978210;;;;;;;657.334412;897.721558;106.057091
402;739.593018;981.089172;140.241043;850.650452;1170.547607;221.720413;;;;686.729248;907.465942;108.210037;;;;;;;;;;;;;;;;885.824524;1161.487915;433.064789;;;;;;;657.155029;897.670471;106.186050
403;738.998535;979.817200;139.629700;850.739075;1170.465698;221.769119;;;;686.662842;907.485779;108.208946;;;;;;;;;;;;;;;;885.790283;1161.455444;433.109863;;;;;;;657.031555;897.651062;106.218849
404;738.871704;979.560425;139.494339;850.817505;1170.460205;221.727615;;;;686.761963;907.539368;108.320869;;;;;;;;;;;;;;;;885.798889;1161.445435;432.999359;;;;;;;656.989746;897.657410;106.235832
405;738.916199;979.636963;139.493988;850.786682;1170.359497;221.657059;;;;686.662903;907.373169;108.094444;;;;;;;;;;;;;;;;885.827820;1161.424927;432.982086;;;;;;;657.072327;897.648743;105.858551
406;738.884583;979.692261;139.429230;850.813477;1170.319458;221.746033;;;;686.634094;907.563782;108.129204;;;;;;;;;;;;;;;;885.823730;1161.422485;432.994232;;;;;;;657.158447;897.703430;105.569527
407;738.925598;979.685303;139.457565;850.911804;1170.352905;221.711212;;;;686.510925;907.527588;107.937645;;;;;;;;;;;;;;;;885.778870;1161.333740;433.049988;;;;;;;657.207581;897.715393;105.631851
408;738.923035;979.685486;139.387390;850.843262;1170.333374;221.742432;;;;686.615967;907.601196;108.144905;;;;;;;;;;;;;;;;885.746643;1161.298706;433.036072;;;;;;;657.100159;897.800598;105.631531
409;739.634644;978.045166;139.971390;850.841370;1170.242798;221.800125;;;;686.708984;907.584961;108.103912;;;;;;;;;;;;;;;;885.742920;1161.322388;433.008759;;;;;;;656.982117;897.832520;105.593658
410;739.751526;977.654968;140.092682;850.945740;1170.211548;221.723495;;;;686.444153;907.492432;107.939545;;;;;;;;;;;;;;;;885.729431;1161.306030;433.030090;;;;;;;656.965088;897.829041;105.592102
411;739.022766;979.221436;139.422943;850.904236;1170.227783;221.736633;;;;686.385376;907.495117;107.821465;;;;;;;;;;;;;;;;885.700012;1161.282715;433.048615;;;;;;;656.937256;897.828064;105.611526
412;738.843201;979.753723;139.067719;850.909851;1170.120605;221.599991;;;;686.438599;907.653625;108.107620;;;;;;;;;;;;;;;;885.693787;1161.279663;433.052246;;;;;;;656.923279;897.824768;105.628578
413;739.057556;979.528809;139.034515;850.975586;1170.100342;221.577560;;;;686.550598;907.627869;108.264153;;;;;;;;;;;;;;;;885.699341;1161.187500;433.063904;;;;;;;656.759460;897.816406;105.673157
414;739.017578;979.523682;139.044708;850.988831;1170.004517;221.635666;;;;686.428467;907.546204;107.897331;;;;;;;;;;;;;;;;885.706238;1161.185547;433.027954;;;;;;;656.668701;897.821960;105.887527
415;739.016296;979.432434;139.049423;850.918762;1170.006592;221.564621;;;;686.525940;907.606995;108.063896;;;;;;;;;;;;;;;;885.689270;1161.170654;433.041229;;;;;;;656.661377;897.793091;105.809166
