Grasp23
Date:,2025/04/16
Time:,11:09:06
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
446,531.687988,741.185181,97.935127,875.671570,854.851990,323.787415,,,,,,,,,,,,,485.064911,651.142029,73.074554,,,,,,,,,,,,,,,,413.018799,704.930725,97.527206,,,,,,,,,,,,,,,,,,,718.357483,862.079895,162.816132
447,531.487061,741.369141,98.172585,875.675171,854.952209,323.819397,,,,,,,,,,,,,485.023926,651.102478,73.078308,,,,,,,,,,,,,,,,413.033722,704.932007,97.347534,,,,,,,,,,,,,,,,,,,718.331360,862.026062,162.801956
448,531.762878,741.315063,97.867271,875.615356,855.022095,323.879547,,,,,,,,,,,,,485.050720,651.130676,73.083176,,,,,,,,,,,,,,,,413.024323,704.957764,97.243996,,,,,,,,,,,,,,,,,,,,,
449,531.856812,741.206116,97.732101,875.630249,855.075317,323.957031,,,,,,,,,,,,,485.118713,651.136169,72.975639,,,,,,,,,,,,,,,,413.039154,704.959961,97.298599,,,,,,,,,,,,,,,,,,,,,
450,531.817261,741.128540,97.749290,875.643982,855.120544,323.973053,,,,,,,,,,,,,485.140625,651.143372,72.935242,,,,,,,,,,,,,,,,412.996674,704.961792,97.305763,,,,,,,,,,,,,,,,,,,,,
451,531.826660,741.191650,97.706070,875.599731,855.173889,324.044891,,,,,,,,,,,,,485.143494,651.147156,72.972763,,,,,,,,,,,,,,,,413.020020,704.954712,97.280090,,,,,,,,,,,,,,,,,,,,,
452,531.798401,741.229492,97.735207,875.563416,855.231934,324.068848,,,,,,,,,,,,,485.133057,651.057617,72.948418,,,,,,,,,,,,,,,,413.074646,704.949768,97.287376,,,,,,,,,,,,,,,,,,,,,
453,531.709351,741.280518,97.833046,875.500305,855.337891,324.152191,,,,,,,,,,,,,485.138092,651.040955,72.976158,,,,,,,,,,,,,,,,413.040558,704.955872,97.320366,,,,,,,,,,,,,,,,,,,,,
454,531.486755,741.469299,98.315987,875.492493,855.446167,324.184906,,,,,,,,,,,,,485.128906,651.122070,72.964188,,,,,,,,,,,,,,,,413.032776,704.953308,97.319077,,,,,,,,,,,,,,,,,,,,,
455,531.644287,741.328003,97.921402,875.498291,855.455627,324.183441,,,,,,,,,,,,,485.136688,651.151489,72.981720,,,,,,,,,,,,,,,,412.948364,704.957581,97.309464,,,,,,,,,,,,,,,,,,,,,
456,531.736145,741.260437,97.668991,875.485901,855.551147,324.197083,,,,,,,,,,,,,485.176575,651.125793,72.912521,,,,,,,,,,,,,,,,412.930603,704.867310,97.301468,,,,,,,,,,,,,,,,,,,,,
457,531.760864,741.257324,97.685593,875.355835,855.617615,324.236847,,,,,,,,,,,,,485.217651,651.185181,72.870384,,,,,,,,,,,,,,,,412.962708,704.851746,97.347466,,,,,,,,,,,,,,,,,,,,,
458,531.691223,741.316895,97.747032,875.447754,855.591919,324.288910,,,,,,,,,,,,,485.245300,651.171143,72.877243,,,,,,,,,,,,,,,,412.953369,704.847595,97.265213,,,,,,,,,,,,,,,,,,,,,
459,531.523010,741.535034,98.292999,875.474121,855.664307,324.232178,,,,,,,,,,,,,485.221741,651.146118,72.871506,,,,,,,,,,,,,,,,412.962921,704.940613,97.245567,,,,,,,,,,,,,,,,,,,,,
460,531.569702,741.230469,97.525734,875.447632,855.775574,324.255646,,,,,,,,,,,,,485.252716,651.156860,72.863281,,,,,,,,,,,,,,,,412.931122,704.885437,97.086021,,,,,,,,,,,,,,,,,,,,,
461,531.713745,741.126160,97.179626,875.436584,855.848877,324.257050,,,,,,,,,,,,,485.312195,651.131836,72.849167,,,,,,,,,,,,,,,,412.933960,704.867004,97.102425,,,,,,,,,,,,,,,,,,,,,
462,532.010376,741.073853,97.061478,875.505981,855.895020,324.291870,,,,,,,,,,,,,485.269562,651.149292,72.845436,,,,,,,,,,,,,,,,412.950714,704.874695,97.114166,,,,,,,,,,,,,,,,,,,,,
463,531.855652,741.195007,97.515160,875.411255,855.952576,324.323761,,,,,,,,,,,,,485.263947,651.148132,72.811455,,,,,,,,,,,,,,,,412.942688,704.881653,97.137352,,,,,,,,,,,,,,,,,,,,,
464,531.568604,741.183289,97.330391,875.367188,856.008545,324.338348,,,,,,,,,,,,,485.296387,651.169739,72.787903,,,,,,,,,,,,,,,,412.892303,704.888977,97.035210,,,,,,,,,,,,,,,,,,,,,
465,531.261658,741.295837,97.398285,875.349609,856.075500,324.349609,,,,,,,,,,,,,485.346771,651.156799,72.813759,,,,,,,,,,,,,,,,412.828735,704.812256,96.634796,,,,,,,,,,,,,,,,,,,,,
466,531.483276,741.265259,97.246712,875.144836,856.217102,324.409088,,,,,,,,,,,,,485.344269,651.197571,72.779381,,,,,,,,,,,,,,,,412.925781,704.799133,96.383705,,,,,,,,,,,,,,,,,,,,,
467,531.543884,741.247925,97.116089,875.372314,856.128296,324.325562,,,,,,,,,,,,,485.339539,651.161133,72.750931,,,,,,,,,,,,,,,,413.051025,704.916809,95.671165,,,,,,,,,,,,,,,,,,,,,
468,531.493042,741.243530,97.065506,875.449402,856.173706,324.263123,,,,,,,,,,,,,485.322906,651.153442,72.695938,,,,,,,,,,,,,,,,413.182159,704.960754,95.236252,,,,,,,,,,,,,,,,,,,,,
469,531.522583,741.243164,96.971970,875.380310,856.227417,324.237610,,,,,,,,,,,,,485.320007,651.083496,72.694069,,,,,,,,,,,,,,,,413.204376,704.965637,95.169891,,,,,,,,,,,,,,,,,,,,,
470,531.438293,741.292419,96.926582,875.337585,856.241699,324.243042,,,,,,,,,,,,,485.373535,651.116028,72.693634,,,,,,,,,,,,,,,,413.147705,704.952820,95.182350,,,,,,,,,,,,,,,,,,,,,
471,531.649231,741.299927,96.878616,875.093018,856.367004,324.345551,,,,,,,,,,,,,485.442352,651.192993,72.615936,,,,,,,,,,,,,,,,413.102417,704.953125,95.284256,,,,,,,,,,,,,,,,,,,,,
472,531.574219,741.238953,96.919563,875.159241,856.349731,324.197906,,,,,,,,,,,,,485.370728,651.174744,72.571304,,,,,,,,,,,,,,,,413.094604,704.943848,95.283798,,,,,,,,,,,,,,,,,,,,,
473,531.641052,741.282227,96.840385,875.266602,856.290771,324.174286,,,,,,,,,,,,,485.383667,651.140137,72.577713,,,,,,,,,,,,,,,,413.099487,704.950623,95.219765,,,,,,,,,,,,,,,,,,,,,
474,531.469299,741.289734,96.892326,875.267395,856.392700,324.181061,,,,,,,,,,,,,485.407043,651.095581,72.641281,,,,,,,,,,,,,,,,413.118469,704.954956,95.183319,,,,,,,,,,,,,,,,,,,,,
475,531.540771,741.159058,96.932098,875.202515,856.489014,324.139191,,,,,,,,,,,,,485.422760,651.092468,72.643257,,,,,,,,,,,,,,,,413.154633,704.953369,95.195473,,,,,,,,,,,,,,,,,,,,,
476,531.513428,741.182434,96.947723,875.181458,856.502441,324.066406,,,,,,,,,,,,,485.453461,651.177429,72.615799,,,,,,,,,,,,,,,,413.125854,704.954529,95.186409,,,,,,,,,,,,,,,,,,,,,
477,531.484070,741.191650,96.955528,875.195496,856.556213,324.040588,,,,,,,,,,,,,485.376404,651.133667,72.594955,,,,,,,,,,,,,,,,413.114594,704.954346,95.189995,,,,,,,,,,,,,,,,,,,,,
478,531.532593,741.150513,96.892006,875.152466,856.604614,323.947723,,,,,,,,,,,,,485.423157,651.112610,72.625511,,,,,,,,,,,,,,,,413.113556,704.954041,95.193550,,,,,,,,,,,,,,,,,,,,,
479,531.573608,741.156616,96.851318,875.170227,856.663940,323.913452,,,,,,,,,,,,,485.370911,651.108337,72.613113,,,,,,,,,,,,,,,,413.144714,704.951965,95.211372,,,,,,,,,,,,,,,,,,,,,
480,531.533813,741.146179,96.872696,875.204712,856.728699,323.882019,,,,,,,,,,,,,485.319122,651.078064,72.620781,,,,,,,,,,,,,,,,413.150757,704.951721,95.212128,,,,,,,,,,,,,,,,,,,,,
481,531.492676,741.209351,96.890755,875.159119,856.778625,323.850677,,,,,,,,,,,,,485.349579,651.097900,72.606834,,,,,,,,,,,,,,,,413.149750,704.951904,95.210190,,,,,,,,,,,,,,,,,,,,,
482,531.552490,741.175415,96.871719,875.157898,856.818359,323.823486,,,,,,,,,,,,,485.293793,651.093872,72.663795,,,,,,,,,,,,,,,,413.119019,704.954102,95.191811,,,,,,,,,,,,,,,,,,,,,
483,531.748596,741.150940,96.830032,875.163391,856.820984,323.820740,,,,,,,,,,,,,485.336029,651.094849,72.625969,,,,,,,,,,,,,,,,413.101105,704.958557,95.177605,,,,,,,,,,,,,,,,,,,,,
484,531.647034,741.144043,96.813927,875.197021,856.830078,323.758575,,,,,,,,,,,,,485.339722,651.131226,72.644333,,,,,,,,,,,,,,,,413.101532,704.959290,95.175522,,,,,,,,,,,,,,,,,,,,,
485,531.570557,741.159668,96.848297,875.240295,856.987793,323.731934,,,,,,,,,,,,,485.356445,651.117249,72.616180,,,,,,,,,,,,,,,,413.103302,704.959045,95.175941,,,,,,,,,,,,,,,,,,,,,
486,531.585205,741.151550,96.852592,875.261169,857.019470,323.753754,,,,,,,,,,,,,485.332336,651.080139,72.605843,,,,,,,,,,,,,,,,413.103424,704.958923,95.176346,,,,,,,,,,,,,,,,,,,,,
487,531.534119,741.196045,96.867126,875.215393,857.020447,323.686096,,,,,,,,,,,,,485.317688,651.103149,72.585251,,,,,,,,,,,,,,,,413.103149,704.958923,95.176628,,,,,,,,,,,,,,,,,,,,,
488,531.555237,741.194275,96.863792,875.223145,857.065552,323.657379,,,,,,,,,,,,,485.278748,651.087708,72.623726,,,,,,,,,,,,,,,,413.071533,704.961182,95.157455,,,,,,,,,,,,,,,,,,,,,
489,531.567749,741.188721,96.855850,875.223877,857.136902,323.624542,,,,,,,,,,,,,485.310425,651.117249,72.634148,,,,,,,,,,,,,,,,413.034760,705.052063,95.125641,,,,,,,,,,,,,,,,,,,,,
490,531.531982,741.200439,96.866859,875.280762,857.114014,323.611145,,,,,,,,,,,,,485.317200,651.076721,72.621353,,,,,,,,,,,,,,,,413.097992,704.975830,95.164978,,,,,,,,,,,,,,,,,,,,,
491,531.688110,741.051514,96.860138,875.288940,857.140747,323.655701,,,,,,,,,,,,,485.335205,651.110413,72.587067,,,,,,,,,,,,,,,,413.057159,705.045837,95.136826,,,,,,,,,,,,,,,,,,,,,
492,531.733398,741.093567,96.844513,875.282715,857.200684,323.677032,,,,,,,,,,,,,485.301117,651.112305,72.627785,,,,,,,,,,,,,,,,413.093323,705.064270,95.142242,,,,,,,,,,,,,,,,,,,,,
493,531.708252,741.076660,96.840965,875.346069,857.191162,323.684906,,,,,,,,,,,,,485.296875,651.171631,72.592911,,,,,,,,,,,,,,,,413.106110,705.061829,95.139275,,,,,,,,,,,,,,,,,,,,,
494,531.611084,741.095642,96.880447,875.325134,857.305603,323.687317,,,,,,,,,,,,,485.296539,651.115356,72.591103,,,,,,,,,,,,,,,,413.105560,705.059875,95.137955,,,,,,,,,,,,,,,,,,,,,
495,531.688660,741.117859,96.872116,875.360901,857.303650,323.680267,,,,,,,,,,,,,485.292480,651.099182,72.639214,,,,,,,,,,,,,,,,413.123749,705.057922,95.153999,,,,,,,,,,,,,,,,,,,,,
496,531.781921,741.040161,96.874664,875.271484,857.303711,323.670166,,,,,,,,,,,,,485.321136,651.085144,72.644203,,,,,,,,,,,,,,,,413.125641,705.057556,95.158279,,,,,,,,,,,,,,,,,,,,,
497,531.693542,741.069580,96.908524,875.308044,857.381348,323.651093,,,,,,,,,,,,,485.296448,651.098877,72.646378,,,,,,,,,,,,,,,,413.124237,705.057678,95.158028,,,,,,,,,,,,,,,,,,,,,
498,531.722717,741.048706,96.908211,875.458618,857.419556,323.691956,,,,,,,,,,,,,485.293671,651.108521,72.682503,,,,,,,,,,,,,,,,413.161102,705.056030,95.175499,,,,,,,,,,,,,,,,,,,,,
499,531.741150,741.062683,96.892014,875.400330,857.555054,323.692810,,,,,,,,,,,,,485.287231,651.101990,72.658119,,,,,,,,,,,,,,,,413.111176,705.059387,95.143166,,,,,,,,,,,,,,,,,,,,,
500,531.690186,741.010376,96.901077,875.418091,857.530212,323.738464,,,,,,,,,,,,,485.316467,651.121704,72.627029,,,,,,,,,,,,,,,,413.119904,705.058289,95.152443,,,,,,,,,,,,,,,,,,,,,
501,531.838501,741.056458,96.845833,875.469360,857.573242,323.720123,,,,,,,,,,,,,485.298553,651.110229,72.635185,,,,,,,,,,,,,,,,413.161530,705.055969,95.175835,,,,,,,,,,,,,,,,,,,,,
502,531.722534,741.011963,96.876366,875.482666,857.632019,323.696930,,,,,,,,,,,,,485.250610,651.068359,72.660309,,,,,,,,,,,,,,,,413.104553,705.050842,95.091591,,,,,,,,,,,,,,,,,,,,,
503,531.741638,740.950195,96.886078,875.438232,857.667969,323.706055,,,,,,,,,,,,,485.277618,651.090515,72.659721,,,,,,,,,,,,,,,,413.129761,705.058167,95.127686,,,,,,,,,,,,,,,,,,,,,

