Weight20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:18:29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;
315;540.483276;731.809937;110.482086;479.201752;655.371338;81.587227;414.307495;716.670593;90.561005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.957397;795.140930;363.444946;;;;;;;;;;818.002930;820.801941;238.150269;;;
316;540.392578;731.856018;110.498016;479.087952;655.115784;81.628036;414.310638;716.657959;90.581604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.928650;795.186951;363.375244;;;;;;;;;;818.158569;820.837646;238.084427;;;
317;540.492188;731.801697;110.250740;479.007538;654.944153;81.942734;414.316315;716.666687;90.554489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.898071;795.188599;363.321686;;;;;;;;;;;;;;;
318;540.463806;731.785278;110.254448;479.313019;655.470520;81.200569;414.292419;716.669067;90.568184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.707031;795.314575;363.039978;;;;;;;;;;;;;;;
319;540.546936;731.655823;110.147293;479.361511;655.450867;81.277412;414.333527;716.644897;90.555527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.634216;795.538635;363.219543;;;;;;;;;;;;;;;
320;540.583374;731.592163;110.040894;479.345398;655.374268;81.393326;414.346710;716.679749;90.603157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.560303;795.658325;363.371490;;;;;;;;;;;;;;;
321;540.597351;731.582336;109.987862;479.363190;655.331665;81.381081;414.387390;716.681274;90.526794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.823792;795.935730;363.398956;;;;;;;;;;;;;;;
322;540.627563;731.576233;109.969360;479.356842;655.370422;81.299820;414.421936;716.668152;90.586044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.515503;796.085510;363.473145;;;;;;;;;;;;;;;
323;540.634705;731.562561;109.889626;479.391296;655.324585;81.264320;414.357239;716.763367;90.538704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.425842;796.231323;363.519287;;;;;;;;;;;;;818.448181;821.166138;237.746521
324;540.711609;731.563538;109.819344;479.339905;655.329956;81.229614;414.448456;716.786621;90.592964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.455261;796.305115;363.558960;;;;;;;;;;;;;817.982666;821.355530;238.026871
325;540.596375;731.618652;109.906624;479.459808;655.554565;80.801613;414.487396;716.789917;90.592896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.373840;796.373230;363.662384;;;;;;;;;;;;;817.991272;821.410461;238.096985
326;540.799988;731.502136;109.705940;479.406982;655.331055;81.051682;414.451691;716.797119;90.517990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.549866;796.433960;363.727142;;;;;;;;;;;;;818.186218;821.447205;237.979553
327;540.924316;731.479492;109.561821;479.345398;655.293884;81.209900;414.434937;716.815002;90.468330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.622253;796.441406;363.718628;;;;;;;;;;;;;817.923584;821.498047;237.971634
328;540.860413;731.533020;109.707985;479.335999;655.308777;81.218170;414.452026;716.885742;90.434219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.599976;796.528625;363.732178;;;;;;;;;;;;;817.563782;821.613464;238.283203
329;540.798035;731.502258;109.625282;479.359070;655.315308;81.153366;414.388519;716.906555;90.519386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.542969;796.596924;363.777344;;;;;;;;;;;;;817.489258;821.708252;238.438004
330;540.735596;731.524109;109.694702;479.376831;655.342346;81.161552;414.379700;716.888428;90.499741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.688904;796.706787;363.621552;;;;;;;;;;;;;817.558472;821.722778;238.359772
331;540.727722;731.563843;109.769958;479.443970;655.561279;80.677498;414.399048;716.893311;90.527451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.694458;796.720520;363.614990;;;;;;;;;;;;;817.426880;821.744324;238.351379
332;540.830200;731.505310;109.571129;479.365112;655.400940;80.903671;414.388947;716.897400;90.552307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.576965;796.710449;363.758545;;;;;;;;;;;;;817.407654;821.849365;238.462616
333;540.852173;731.498230;109.543640;479.282806;655.329224;81.077774;414.358429;716.902466;90.480286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.498840;796.779297;363.851563;;;;;;;;;;;;;817.290466;821.926392;238.563690
334;540.798584;731.491821;109.710983;479.278687;655.352539;81.092499;414.345764;716.905212;90.479042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.491882;796.818848;363.893005;;;;;;;;;;;;;817.205872;821.949524;238.624496
335;540.787231;731.486633;109.731949;479.293854;655.372498;81.062874;414.351593;716.891907;90.441971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.588074;796.888794;363.865234;;;;;;;;;;;;;817.226379;822.023560;238.806015
336;540.793274;731.484924;109.658661;479.333557;655.384399;81.034172;414.358276;716.893799;90.440063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.597534;796.906738;363.852539;;;;;;;;;;;;;817.169006;822.057800;238.720337
337;540.684570;731.482239;109.801903;479.345001;655.378540;80.988373;414.324127;716.819336;90.464172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.594788;796.921143;363.867828;;;;;;;;;;;;;817.185425;822.151001;238.637604
338;540.631836;731.464905;109.824600;479.312836;655.360840;80.961700;414.345978;716.882202;90.458405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.595093;797.019714;363.865479;;;;;;;;;;;;;817.129639;822.159851;238.593384
339;540.575562;731.449280;109.880814;479.306702;655.333557;80.965729;414.256012;716.825195;90.470490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.590637;797.045776;363.888947;;;;;;;;;;;;;817.095764;822.221252;238.630066
340;540.554260;731.504700;109.868866;479.354919;655.394775;80.792854;414.222931;716.801392;90.473900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.596680;797.117004;363.879669;;;;;;;;;;;;;816.980957;822.320068;238.673416
341;540.827271;731.653748;109.872841;479.393250;655.422607;80.837959;414.273407;716.800049;90.450081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.602478;797.128296;363.873169;;;;;;;;;;;;;817.227478;822.289185;238.791183
342;540.522949;731.612305;110.064789;479.486908;655.561951;80.520531;414.304474;716.795166;90.489815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.683044;797.234497;363.875275;;;;;;;;;;;;;817.196594;822.344849;238.614944
343;540.564087;731.489014;109.945877;479.423004;655.389526;80.778366;414.238251;716.803223;90.471107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.688782;797.246338;363.827209;;;;;;;;;;;;;817.200623;822.363953;238.501465
344;540.547974;731.548340;109.977821;479.375458;655.343262;80.987572;414.315918;716.813232;90.459641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.742615;797.244202;363.820953;;;;;;;;;;;;;817.329468;822.307190;238.424026
345;540.572876;731.622803;110.032700;479.386902;655.418457;80.951172;414.251892;716.929138;90.812180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.695068;797.342896;363.834106;;;;;;;;;;;;;817.293945;822.432922;238.418991
346;540.576233;731.630920;110.040977;479.380341;655.416626;80.883575;414.291595;716.815857;90.560333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.709351;797.354919;363.782715;;;;;;;;;;;;;817.241577;822.472961;238.461578
347;540.539917;731.563354;109.979294;479.392578;655.430298;80.887459;414.372192;716.891724;90.386581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.758240;797.310425;363.690033;;;;;;;;;;;;;817.330261;822.419250;238.425903
348;540.538574;731.550171;109.962868;479.360168;655.380981;80.915649;414.270477;716.820251;90.410599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.699829;797.355164;363.672791;;;;;;;;;;;;;817.400391;822.411560;238.327881
349;540.546753;731.573792;109.901291;479.381073;655.415344;80.912697;414.317871;716.885498;90.451210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.751770;797.325439;363.668304;;;;;;;;;;;;;817.326111;822.457214;238.346527
