Weight63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:15:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;
270;545.578552;723.088867;124.518425;;;;;;;;;;;;;;;;479.340790;647.156250;93.603630;;;;904.713806;796.206604;413.529602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.359497;811.175293;241.556671;419.882538;717.314575;100.241508;;;
271;545.483093;723.112488;124.553581;;;;;;;;;;;;;;;;479.307281;647.181946;93.609818;;;;904.604736;796.165283;413.466156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.004272;811.347534;241.622147;419.866547;717.317627;100.264648;;;
272;545.441406;723.121704;124.462357;;;;;;;;;;;;;;;;479.315826;647.119202;93.451302;;;;904.611389;796.213989;413.458282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.927612;811.394775;241.720428;419.938202;717.316772;100.092049;;;
273;545.488098;723.143616;124.456009;;;;;;;;;;;;;;;;479.210480;647.262085;93.696136;;;;904.561096;796.228149;413.418396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.150757;811.325256;241.504532;419.926453;717.293823;99.943626;;;
274;545.455933;723.149170;124.395866;;;;;;;;;;;;;;;;479.171509;647.188660;93.717575;;;;904.553345;796.205444;413.403015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.361816;811.273315;241.286469;419.904816;717.304077;99.980263;;;
275;545.475403;723.129761;124.398697;;;;;;;;;;;;;;;;479.219696;647.165527;93.674187;;;;904.476074;796.169983;413.361603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.379944;811.303528;240.913834;419.927460;717.319519;99.992401;;;
276;545.492432;723.131409;124.397400;;;;;;;;;;;;;;;;479.202545;647.166504;93.666199;;;;904.449707;796.267944;413.296326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.955322;811.494263;240.978943;419.938812;717.320251;99.982277;;;
277;545.492798;723.125305;124.246643;;;;;;;;;;;;;;;;479.205780;647.163818;93.634506;;;;904.444214;796.187927;413.246155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.035950;811.388367;240.965317;419.951904;717.315308;99.965996;;;
278;545.460632;723.130249;124.265251;;;;;;;;;;;;;;;;479.172974;647.182617;93.585182;;;;904.412659;796.342651;413.241455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.231628;811.457764;240.874023;419.884735;717.401184;100.041290;;;
279;545.503601;723.179993;124.058907;;;;;;;;;;;;;;;;479.208557;647.167664;93.617172;;;;904.415527;796.245728;413.194031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.316711;811.447571;240.720779;419.925018;717.322876;99.971565;;;
280;545.566589;723.208740;123.990211;;;;;;;;;;;;;;;;479.200867;647.160828;93.674850;;;;904.370850;796.372986;413.160309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.325439;811.527893;240.704987;419.948242;717.424133;99.974159;;;
281;545.616516;723.195740;123.947449;;;;;;;;;;;;;;;;479.153625;647.174438;93.651985;;;;904.379272;796.409119;413.153748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.237427;811.565857;240.654205;419.984711;717.417480;99.875404;;;
282;545.572266;723.185730;123.980270;;;;;;;;;;;;;;;;479.147888;647.182739;93.636398;;;;904.353394;796.349609;413.057159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.207153;811.599365;240.653214;419.987549;717.419861;99.881409;;;
283;545.571045;723.177063;123.982971;;;;;;;;;;;;;;;;479.152985;647.142944;93.419937;;;;904.354614;796.440674;413.020844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.259277;811.577759;240.633728;419.970276;717.423828;99.912552;;;
284;545.599487;723.184204;123.963173;;;;;;;;;;;;;;;;479.173737;647.182983;93.567734;;;;904.622009;796.481812;412.798370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.313232;811.661499;240.581741;419.958191;717.426086;99.930809;;;
285;545.602356;723.182129;123.950363;;;;;;;;;;;;;;;;479.180695;647.170166;93.656960;;;;904.434204;796.688538;412.792847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.361267;811.724915;240.564438;419.956543;717.426392;99.932930;;;
286;545.541138;723.203369;124.014381;;;;;;;;;;;;;;;;479.145874;647.197021;93.765831;;;;904.398804;796.663208;412.782104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.490723;811.706116;240.489380;419.981415;717.409851;99.870407;;;
287;545.601196;723.189209;123.973366;;;;;;;;;;;;;;;;479.202026;647.223328;93.658524;;;;904.483032;796.671082;412.685150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.598511;811.700745;240.403641;420.011719;717.400635;99.825165;;;
288;545.625549;723.143066;124.178772;;;;;;;;;;;;;;;;479.219513;647.246033;93.634125;;;;904.587219;796.771729;412.625153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.565125;811.723999;240.412155;420.077423;717.394470;99.862228;;;
289;545.612793;723.102844;124.263947;;;;;;;;;;;;;;;;479.217194;647.240601;93.647850;;;;904.884277;796.680725;412.328705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.571228;811.741760;240.421097;420.022491;717.400391;99.832428;;;
290;545.637390;723.114563;124.232590;;;;;;;;;;;;;;;;479.201263;647.166992;93.676140;;;;904.717468;796.896851;412.296814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.597168;811.734680;240.407227;420.049042;717.410889;99.927773;;;
291;545.645935;723.092346;124.246605;;;;;;;;;;;;;;;;479.240845;647.082703;93.433968;;;;904.677612;796.878662;412.306976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.718384;811.736389;240.414948;420.031342;717.418640;99.978416;;;
292;545.706116;723.109802;124.212158;;;;;;;;;;;;;;;;479.226776;647.153320;93.602081;;;;904.718079;796.929688;412.330933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.755310;811.735962;240.397995;420.002075;717.435669;100.044655;;;
293;545.808411;723.023315;124.143654;;;;;;;;;;;;;;;;479.226349;647.141663;93.689438;;;;904.708679;796.959961;412.309723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.694275;811.758728;240.430328;419.982239;717.416809;100.078072;;;
294;545.807007;722.991150;124.092941;;;;;;;;;;;;;;;;479.285004;647.099976;93.761955;;;;904.826599;796.872437;412.239868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.773865;811.660706;240.368881;420.037872;717.416260;100.165199;;;
295;545.902649;722.984070;124.107979;;;;;;;;;;;;;;;;479.254120;647.042664;93.556877;;;;904.916626;796.865112;412.173950;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.834290;811.618347;240.345901;419.954895;717.443665;100.207176;;;
296;545.904480;722.993774;124.125877;;;;;;;;;;;;;;;;479.329041;647.117493;93.676567;;;;904.976868;796.926758;412.195496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.899475;811.616211;240.396225;420.030975;717.435303;100.145081;;;
297;545.910828;722.996643;124.109344;;;;;;;;;;;;;;;;479.347351;647.083008;93.490791;;;;904.951294;796.866089;412.135986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.911011;811.529846;240.385162;420.136261;717.431641;100.033440;;;
298;545.967529;722.980225;124.107101;;;;;;;;;;;;;;;;479.330048;646.998962;93.478294;;;;904.988953;796.843201;412.174713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.923096;811.442810;240.431580;420.173615;717.426819;99.980301;;;
299;545.974792;722.976196;124.060890;;;;;;;;;;;;;;;;479.314392;647.088013;93.521599;;;;905.131836;796.807007;412.263672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.984192;811.436096;240.407700;420.070343;717.542542;100.035774;;;
300;545.997375;722.982117;124.028893;;;;;;;;;;;;;;;;479.349396;647.099365;93.477791;;;;905.140015;796.804565;412.266296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.054504;811.307678;240.332077;420.082306;717.567078;100.069115;;;
301;546.031982;722.992432;124.004959;;;;;;;;;;;;;;;;479.280884;647.104248;93.693169;;;;905.184998;796.803406;412.243286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.073608;811.313599;240.302307;420.054779;717.571289;100.029121;;;
302;546.017212;722.993896;124.058243;;;;;;;;;;;;;;;;479.235992;647.078186;93.491028;;;;905.082581;796.829346;412.256256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.134705;811.234314;240.333557;420.072144;717.553406;99.952103;;;
303;545.994629;722.983948;124.041718;;;;;;;;;;;;;;;;479.250244;647.098755;93.430923;;;;905.272705;796.767456;412.241943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.208740;811.177185;240.334412;420.099518;717.571228;99.912956;;;
304;545.961121;722.889526;124.055092;;;;;;;;;;;;;;;;479.265869;647.063721;93.482086;;;;905.384827;796.647461;412.197510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.158752;811.115295;240.339813;420.152222;717.539978;99.780373;;;
305;545.952881;722.874939;124.056435;;;;;;;;;;;;;;;;479.270020;647.039307;93.466667;;;;905.429199;796.639709;412.178009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.206543;811.098328;240.396912;420.129761;717.558655;99.669785;;;
306;546.005920;722.864502;123.991188;;;;;;;;;;;;;;;;479.188660;646.972473;93.588280;;;;905.388245;796.564880;412.377594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.312500;810.976685;240.327057;420.123962;717.564270;99.660461;;;
307;546.038635;722.870422;124.005020;;;;;;;;;;;;;;;;479.117828;646.963501;93.604324;;;;905.430054;796.468689;412.454956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.378235;810.857971;240.237152;420.104156;717.568970;99.691017;;;
308;546.129395;722.865051;123.930832;;;;;;;;;;;;;;;;479.078094;646.922546;93.751617;;;;905.599731;796.319031;412.399780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.414063;810.836487;240.199463;420.103119;717.567505;99.701782;;;
309;546.145935;722.768372;123.894829;;;;;;;;;;;;;;;;479.017181;646.822205;93.877037;;;;905.673218;796.231445;412.368347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.416931;810.731995;240.302917;420.140594;717.560608;99.576981;;;
310;546.139771;722.748962;123.871521;;;;;;;;;;;;;;;;478.949829;646.831604;93.925613;;;;905.778198;796.120056;412.342316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.339233;810.652832;240.357712;420.146271;717.559082;99.626701;;;
311;546.177551;722.749268;123.829956;;;;;;;;;;;;;;;;478.796692;646.778015;94.160553;;;;905.865906;795.964355;412.243378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.342163;810.549011;240.333389;420.128784;717.576477;99.628639;;;
312;546.138367;722.679260;123.714401;;;;;;;;;;;;;;;;478.737457;646.719788;94.224586;;;;905.951599;795.861328;412.240692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.241272;810.525513;240.355087;420.127228;717.579346;99.622780;;;
313;546.177917;722.668457;123.728958;;;;;;;;;;;;;;;;478.781525;646.766602;94.100449;;;;906.068665;795.714233;412.228790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.342163;810.391846;240.365311;420.163818;717.556702;99.543274;;;
314;546.149841;722.682739;123.682259;;;;;;;;;;;;;;;;478.715027;646.731323;94.105698;;;;906.093872;795.543457;412.151398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.193237;810.310120;240.558380;420.182892;717.638794;99.523834;;;
315;546.120728;722.671326;123.705086;;;;;;;;;;;;;;;;478.803772;646.735779;93.908485;;;;906.302612;795.408142;411.779602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.190002;810.211182;240.499008;420.183746;717.661560;99.459831;;;
316;546.072144;722.668579;123.810371;;;;;;;;;;;;;;;;478.840210;646.822205;93.828972;;;;906.394653;795.239746;411.960632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.384583;810.166260;240.367249;420.209930;717.571167;99.426239;;;
317;546.059814;722.661865;123.825104;;;;;;;;;;;;;;;;478.856079;646.837708;93.817261;;;;906.334961;795.105103;412.033051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.309082;810.088989;240.338211;420.132507;717.578186;99.444107;;;
318;546.037048;722.694214;123.780930;;;;;;;;;;;;;;;;478.921509;646.812622;93.608894;;;;906.267029;795.097839;412.076935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.325928;809.954163;240.319122;420.144165;717.580444;99.346916;;;
319;546.048401;722.753357;123.551636;;;;;;;;;;;;;;;;478.939087;646.900146;93.495934;;;;906.370361;794.889587;412.009155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.291138;810.016968;240.359787;420.235291;717.625366;99.171814;;;
320;546.058105;722.769104;123.490540;;;;;;;;;;;;;;;;478.932465;646.887390;93.686272;;;;906.374084;794.779602;411.948059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.272400;809.953430;240.366196;420.236053;717.573914;99.203918;;;
321;546.077087;722.745483;123.474937;;;;;;;;;;;;;;;;478.830597;646.852234;93.736053;;;;906.515259;794.617554;411.933655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.276550;809.934082;240.357819;420.235535;717.616882;99.145760;;;
322;545.995422;722.753479;123.563858;;;;;;;;;;;;;;;;478.860443;646.914917;93.614616;;;;906.619995;794.509460;411.880768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.162170;809.963440;240.417770;420.209259;717.543274;99.052521;;;
323;545.901672;722.759644;123.662422;;;;;;;;;;;;;;;;478.993073;646.974609;93.268005;;;;906.648987;794.389648;411.890869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.224487;809.947632;240.404236;420.092834;717.538330;99.131020;;;
324;545.892639;722.742615;123.660896;;;;;;;;;;;;;;;;478.963043;646.984253;93.439590;;;;906.757690;794.176208;411.885284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.143433;809.958069;240.467773;420.100311;717.533875;99.161911;;;
325;545.853149;722.847778;123.623474;;;;;;;;;;;;;;;;478.964752;646.915955;93.377563;;;;906.832153;794.048523;411.829346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.077026;810.056580;240.547318;420.123016;717.530884;99.141808;;;
326;545.854309;722.849976;123.705879;;;;;;;;;;;;;;;;478.956726;646.992004;93.322830;;;;906.992859;793.943970;411.713348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.056091;810.076843;240.574615;420.124878;717.620544;99.150681;;;
327;545.802979;722.867310;123.687668;;;;;;;;;;;;;;;;478.929138;647.074097;93.648003;;;;907.040405;793.825928;411.656097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.130249;810.050659;240.502167;420.085938;717.547363;99.127174;;;
328;545.797058;722.857544;123.728577;;;;;;;;;;;;;;;;478.889709;647.108215;93.855423;;;;907.063293;793.723145;411.677551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.097778;810.167175;240.510986;420.143250;717.598694;99.094147;;;
329;545.729553;722.942871;123.826553;;;;;;;;;;;;;;;;478.897858;647.219543;93.780975;;;;907.088013;793.603943;411.731445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.075195;810.304077;240.559708;420.151306;717.537048;99.099823;;;
330;545.683350;722.975586;123.837822;;;;;;;;;;;;;;;;478.955719;647.255737;93.777336;;;;907.071472;793.507019;411.705261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.052490;810.412170;240.608475;420.089996;717.616211;99.133186;;;
331;545.626343;722.919678;124.065536;;;;;;;;;;;;;;;;478.886597;647.287659;93.917732;;;;906.912415;793.489990;411.863647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.828308;810.553345;240.895111;;;;;;
332;545.704956;722.876831;124.218681;;;;;;;;;;;;;;;;478.826019;647.289001;94.037941;;;;906.582031;793.592590;412.200623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.908142;810.708984;240.759308;;;;420.145813;717.617920;99.308151
333;545.671265;722.991455;124.243782;;;;;;;;;;;;;;;;478.847137;647.348755;94.164261;;;;906.465088;793.525391;412.417175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.201477;810.839050;240.516403;;;;420.127777;717.640503;99.426140
334;545.775696;722.989807;124.346809;;;;;;;;;;;;;;;;478.888489;647.385986;94.237289;;;;906.641418;793.450684;412.356598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.291931;810.950806;240.351807;;;;420.256470;717.590515;99.333977
335;545.880432;722.977539;124.431061;;;;;;;;;;;;;;;;478.965759;647.370483;94.309494;;;;906.681702;793.355042;412.322205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.284607;811.059204;240.330627;;;;420.267273;717.691956;99.517464
336;545.971924;723.107605;124.458199;;;;;;;;;;;;;;;;478.971313;647.354858;94.467461;;;;906.943604;793.163452;412.227936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.303467;811.226257;240.357285;;;;420.210114;717.705505;99.675362
337;546.108643;723.138428;124.610634;;;;;;;;;;;;;;;;478.941986;647.465027;94.548645;;;;907.120422;793.011658;412.107788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.451233;811.455017;240.375687;;;;420.237396;717.800354;100.016998
338;546.254578;723.233398;124.708023;;;;;;;;;;;;;;;;479.116669;647.439209;94.703323;;;;908.104065;792.591736;411.268372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.504517;811.695251;240.176758;;;;420.249268;717.813232;100.257584
339;546.448364;723.274048;125.052910;;;;;;;;;;;;;;;;479.141144;647.497559;94.913918;;;;908.568848;792.927063;410.951172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.734558;812.035889;240.030807;;;;420.288696;717.978760;100.523109
