Zigzag10
Date:,2025/04/15
Time:,13:06:19
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
491,745.532959,376.562195,27.309067
492,745.398193,375.134430,27.602013
493,745.344055,373.449677,27.681185
494,745.625793,371.756134,27.947340
495,745.551331,369.877502,27.547586
496,745.712341,368.123352,27.472380
497,745.597473,366.410522,27.461952
498,745.277527,364.769470,27.563980
499,745.172913,362.981079,27.800152
500,745.327393,360.909882,27.204729
501,745.632446,359.057617,26.971050
502,745.720581,356.959167,27.243752
503,745.467529,355.220734,27.669691
504,745.170959,353.312775,27.906435
505,745.155212,351.484406,27.211859
506,745.244934,349.390472,27.048683
507,745.394714,347.558563,26.862900
508,745.263123,345.592163,27.180582
509,745.071716,343.713745,27.726015
510,744.674438,341.336670,27.822533
511,744.735107,339.760925,27.201466
512,744.799133,337.718445,27.095308
513,744.670593,335.900238,26.959574
514,744.519348,333.915314,27.283901
515,744.417297,332.098022,27.307756
516,744.423096,329.889496,27.738281
517,744.195251,327.888397,27.290985
518,744.270020,325.902435,27.043976
519,744.036011,324.064758,26.804657
520,744.007324,322.029907,27.398582
521,743.589722,319.836182,27.307384
522,743.776978,317.638306,27.490993
523,743.569580,315.606659,26.801069
524,743.360596,313.808868,26.724806
525,742.855469,311.598846,27.210108
526,742.961365,309.654175,27.269131
527,742.940308,307.243744,26.782623
528,742.877319,305.274994,26.188934
529,742.475464,303.058594,26.603359
530,742.225159,300.984283,26.960945
531,742.546814,298.845764,26.795147
532,742.533569,296.268219,26.607794
533,742.064270,294.316010,26.427616
534,741.955566,291.831268,26.783701
535,742.281372,289.964203,26.709991
536,742.260437,287.392700,26.434540
537,742.059937,285.094391,26.478508
538,742.108459,282.813690,26.774776
539,741.988464,280.624634,26.807644
540,742.141052,278.552032,26.459238
541,741.946472,276.020569,26.388922
542,742.078003,273.871948,26.434633
543,742.223633,271.640747,26.547710
544,742.339417,269.508087,26.672575
545,742.155579,267.319153,26.502478
546,742.155090,265.100220,26.414034
547,742.367798,263.111420,26.355198
548,742.297546,260.784973,26.407148
549,742.190918,258.928497,26.599680
550,742.305603,256.280579,26.671900
551,742.362610,254.337494,26.525270
552,742.395691,252.261261,26.329315
553,742.253906,250.483063,26.347027
554,742.082214,248.108963,26.544188
555,742.268677,246.122330,26.139317
556,742.327759,244.026962,25.918659
557,742.452148,242.244156,25.931038
558,742.149353,240.230591,26.368608
559,742.026611,238.408371,26.247660
560,742.096863,236.350937,26.088167
561,742.238281,234.829407,25.875566
562,742.069763,232.822998,25.980659
563,742.050232,231.357056,26.048475
564,741.890564,229.321014,26.134157
565,742.189697,227.603455,26.080534
566,742.204102,226.007828,25.798883
567,742.045410,224.311234,25.892925
568,742.023315,222.861481,25.965010
569,741.959717,221.061066,26.080685
570,742.086304,219.583405,25.852077
571,742.184509,218.016205,25.727978
572,742.188599,216.423538,25.703421
573,742.161560,215.331772,25.741585
574,741.968201,213.636017,26.259411
575,741.940430,212.330643,26.243975
576,741.964966,211.080078,25.894882
577,741.979858,209.563507,25.771172
578,742.147339,208.474945,25.775475
579,742.106445,207.542084,25.676308
580,741.951172,206.168701,25.672943
581,741.962891,204.796753,25.969360
582,741.880066,204.003906,25.934422
583,741.716370,202.938599,25.809931
584,741.673340,201.633347,25.938526
585,741.900757,200.827728,25.771006
586,742.006592,200.183624,25.988871
587,741.824341,199.492691,25.708370
588,741.725586,198.525482,25.743464
589,741.608521,197.400894,25.821749
590,741.607788,196.728607,25.764946
591,741.590637,196.338165,25.644033
592,741.484009,195.767914,25.633818
593,741.377747,195.104248,25.603598
594,741.227356,194.309021,25.770391
595,741.204956,193.588455,25.942423
596,741.145203,193.147247,25.984751
597,741.348877,192.883652,25.504583
598,741.362549,192.662369,25.377146
599,741.349426,192.402878,25.499483
600,741.359680,192.113586,25.495470
601,741.323853,191.772491,25.563461
602,741.338318,191.419647,25.496166
603,741.292236,191.147995,25.638449
604,741.193726,190.884644,25.628668
605,741.197021,190.606888,25.699696
606,741.218384,190.432480,25.729706
607,741.194580,190.323334,25.746035
608,741.194031,190.227448,25.803728
609,741.193176,190.215973,25.818027
610,741.159302,190.244675,25.818897
611,741.152893,190.252487,25.817699
612,741.171265,190.329727,25.785328
613,741.099915,190.453918,25.692831
614,741.100220,190.497574,25.688763
615,741.097717,190.556976,25.680834
616,741.113403,190.695847,25.707438
617,741.138428,190.889282,25.680733
618,741.064209,191.017792,25.649172
619,741.024841,191.122650,25.573706
620,741.068787,191.228561,25.510269
621,741.108398,191.350830,25.550974
622,741.034851,191.458588,25.491049
623,741.049866,191.566559,25.508787
624,741.006042,191.746002,25.638741
625,741.007263,191.908401,25.483412
626,740.951843,192.083771,25.553295
627,740.970825,192.198242,25.554733
628,740.913757,192.329620,25.501783
629,740.908691,192.473007,25.484108
630,740.871521,192.609787,25.523169
631,740.797852,192.767120,25.543148
632,740.806396,192.898941,25.793447
633,740.723938,192.987061,25.952696
634,740.452026,193.175781,25.952927
635,740.236938,193.417267,25.891298
636,740.007996,193.805328,25.805834
637,739.753601,194.271210,25.832432
638,739.512451,194.676971,25.840916
639,739.325806,195.157593,25.762598
640,739.123413,195.694550,25.670612
641,738.763367,196.298950,25.513571
642,738.352234,196.815506,25.512678
643,738.016357,197.417053,25.626717
644,737.673279,197.770782,25.863159
645,737.387146,198.229553,26.060217
646,737.067017,198.829224,26.163857
647,736.588257,199.711243,26.137323
648,736.129150,200.524170,26.100662
649,735.591064,201.204453,26.018349
650,734.970398,201.795197,25.949263
651,734.209473,202.457977,25.764843
652,733.716797,203.348145,25.610788
653,733.150635,204.399094,25.430641
654,732.851746,205.558182,25.574507
655,732.445313,206.295273,25.763697
656,731.688354,206.961472,25.889631
657,730.928955,208.020538,25.806929
658,730.277161,209.146103,25.802414
659,729.712830,210.153824,25.608196
660,729.146545,210.994156,25.588581
661,728.529846,211.757874,25.755522
662,727.966431,213.063675,25.689684
663,727.360779,214.340042,25.636829
664,726.679749,215.305588,25.776047
665,725.953064,216.112717,25.729647
666,725.168274,217.210861,25.707767
667,724.656128,218.471024,25.580524
668,724.294922,219.471207,25.650864
669,723.653503,220.078888,25.397890
670,723.061035,221.323471,25.554434
671,722.491821,222.530472,25.567226
672,721.942505,223.630402,25.558662
673,721.128418,224.498856,25.790356
674,720.443726,225.426941,25.964731
675,720.014771,226.561737,25.962111
676,719.509705,227.671326,26.006462
677,718.872009,228.460358,26.114176
678,718.197388,229.433777,25.872299
679,717.787964,230.697662,25.805923
680,717.120667,231.986893,25.705551
681,716.387390,232.989731,25.350405
682,715.763611,233.887146,25.777245
683,715.141052,235.134399,25.706221
684,714.561707,236.359039,25.592245
685,713.808350,237.360825,25.556334
686,713.033630,238.455231,25.573973
687,712.448975,239.750809,25.597990
688,711.848816,241.073212,25.695412
689,710.932068,241.957596,25.715820
690,710.218750,243.045410,25.567438
691,709.459534,244.250229,25.338217
692,708.570068,245.533951,25.158955
693,708.008728,246.487411,25.447950
694,707.454834,247.780029,25.830072
695,706.639587,249.219406,25.982721
696,705.803711,250.312439,25.951612
697,704.972351,251.405716,25.579000
698,704.302979,252.718597,25.482506
699,703.547241,254.122696,25.375034
700,702.910278,255.106094,25.454792
701,702.017395,256.319672,25.549452
702,701.077026,257.783203,25.690989
703,700.282776,259.098328,25.699846
704,699.696533,260.139648,25.547148
705,698.998657,261.512512,25.455906
706,698.329102,262.907898,25.288357
707,697.529236,264.077118,25.414936
708,696.385864,265.598236,25.824692
709,695.454590,267.155304,25.709103
710,694.840027,268.225037,25.653099
711,694.096497,269.525726,25.514952
712,693.389648,271.055817,25.282839
713,692.713623,272.351349,25.338421
714,691.890320,273.786652,25.622736
715,690.939697,275.425446,25.816147
716,690.199219,276.660309,25.923933
717,689.275635,278.119263,25.984459
718,688.353943,279.632538,25.811596
719,687.792786,280.841064,25.402571
720,686.748840,282.473145,25.151066
721,685.921753,284.201660,25.247812
722,685.045288,285.734833,25.606878
723,684.067749,287.380585,25.603834
724,683.174561,289.062195,25.364056
725,682.327026,290.545532,25.351732
726,681.310120,292.452362,25.497112
727,680.401245,294.008148,25.274792
728,679.489258,295.685333,25.095238
729,678.547546,297.576019,25.391975
730,677.367432,299.231659,25.610176
731,676.173584,301.191681,25.507645
732,675.431030,302.877838,25.467136
733,674.507629,304.882111,25.542641
734,673.605347,306.556213,25.354742
735,672.359436,308.403595,25.670382
736,671.012146,310.326233,25.551395
737,670.082703,312.120819,25.478315
738,669.112061,314.021637,25.543795
739,668.060364,315.807709,25.628139
740,667.027283,317.851990,25.919847
741,665.906555,319.512543,25.890108
742,664.920349,321.539459,25.323704
743,663.892822,323.454926,25.142466
744,663.014954,325.365814,25.236847
745,661.891846,327.279297,25.369642
746,660.889709,329.137146,25.460672
747,659.767090,331.027527,25.555368
748,658.871826,332.655090,25.404751
749,657.898804,334.575562,25.156359
750,656.806763,336.385651,25.306229
751,656.034302,338.136047,25.792589
752,654.881165,340.029999,25.636339
753,653.873840,341.935089,25.452862
754,652.911133,343.624176,25.553158
755,651.816284,345.304932,25.453867
756,650.781921,347.268219,25.529905
757,649.507996,348.964142,25.645615
758,648.546265,351.122925,25.510542
759,647.596008,352.963776,25.374203
760,646.697510,354.806732,25.089293
761,645.681458,356.533203,25.086813
762,644.379822,358.265106,25.097784
763,643.404968,360.100250,25.228466
764,642.286377,361.881866,25.299765
765,641.499023,363.765381,25.336637
766,640.838623,365.465942,25.391239
767,639.775574,367.326111,25.125383
768,638.791870,369.040344,25.375969
769,637.534607,370.836212,25.638641
770,636.418213,372.452454,25.717411
771,635.760254,374.110931,25.633789
772,634.972778,375.893555,25.582043
773,634.164185,377.515137,25.570208
774,633.081604,379.447968,25.344240
775,631.973694,381.160828,25.678774
776,631.071289,382.628448,25.988415
777,629.872314,384.333984,25.853773
778,629.068542,385.854706,25.406969
779,628.555908,387.415192,24.912748
780,627.839417,388.989685,24.722347
781,627.087036,390.464417,25.209654
782,626.082581,392.106079,25.386765
783,625.173767,393.464294,25.548498
784,624.331604,394.838837,25.514816
785,623.803894,396.185059,25.343225
786,623.142334,397.530487,25.433796
787,622.337097,398.715637,25.166895
788,621.848633,399.979797,24.962515
789,621.375061,401.062500,25.144478
790,620.684509,402.297363,25.283585
791,620.104004,403.479401,25.710291
792,619.546631,404.682495,25.733521
793,618.848633,405.749969,25.641594
794,618.233459,406.735352,25.600452
795,617.432068,407.874573,25.438126
796,617.008667,408.873566,25.427151
797,616.561768,409.722168,25.376753
798,616.081604,410.575226,25.459957
799,615.566528,411.477875,25.584476
